00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
45.0,21.0,23.0,23.0,21.0,31.0,32.0,54.0,55.0,73.0,57.0,32.0,26.0,41.0,40.0,33.0,32.0,25.0,22.0,20.0,18.0,17.0,17.0,14.0,2012-01-16,16,08,1,048,0,2012
45.0,21.0,23.0,23.0,21.0,31.0,32.0,54.0,55.0,73.0,57.0,32.0,26.0,41.0,40.0,33.0,32.0,25.0,22.0,20.0,18.0,17.0,17.0,14.0,2012-01-16,16,08,1,048,0,2012
9.0,8.0,5.0,6.0,8.0,10.0,21.0,44.0,65.0,67.0,45.0,33.0,23.0,18.0,16.0,13.0,18.0,30.0,60.0,65.0,53.0,49.0,44.0,42.0,2012-01-17,17,08,1,048,1,2012
9.0,8.0,5.0,6.0,8.0,10.0,21.0,44.0,65.0,67.0,45.0,33.0,23.0,18.0,16.0,13.0,18.0,30.0,60.0,65.0,53.0,49.0,44.0,42.0,2012-01-17,17,08,1,048,1,2012
35.0,25.0,25.0,30.0,21.0,17.0,28.0,52.0,61.0,81.0,66.0,57.0,60.0,73.0,66.0,66.0,72.0,78.0,87.0,82.0,88.0,88.0,75.0,85.0,2012-01-18,18,08,1,048,2,2012
35.0,25.0,25.0,30.0,21.0,17.0,28.0,52.0,61.0,81.0,66.0,57.0,60.0,73.0,66.0,66.0,72.0,78.0,87.0,82.0,88.0,88.0,75.0,85.0,2012-01-18,18,08,1,048,2,2012
111.0,90.0,63.0,55.0,41.0,46.0,54.0,86.0,96.0,94.0,80.0,111.0,112.0,88.0,74.0,70.0,75.0,70.0,70.0,76.0,81.0,73.0,69.0,62.0,2012-01-19,19,08,1,048,3,2012
111.0,90.0,63.0,55.0,41.0,46.0,54.0,86.0,96.0,94.0,80.0,111.0,112.0,88.0,74.0,70.0,75.0,70.0,70.0,76.0,81.0,73.0,69.0,62.0,2012-01-19,19,08,1,048,3,2012
59.0,85.0,67.0,67.0,62.0,58.0,57.0,62.0,84.0,110.0,130.0,154.0,51.0,32.0,44.0,34.0,24.0,38.0,51.0,48.0,49.0,42.0,24.0,18.0,2012-01-20,20,08,1,048,4,2012
59.0,85.0,67.0,67.0,62.0,58.0,57.0,62.0,84.0,110.0,130.0,154.0,51.0,32.0,44.0,34.0,24.0,38.0,51.0,48.0,49.0,42.0,24.0,18.0,2012-01-20,20,08,1,048,4,2012
19.0,20.0,12.0,17.0,30.0,31.0,50.0,56.0,54.0,54.0,50.0,38.0,66.0,44.0,29.0,13.0,13.0,16.0,41.0,54.0,59.0,62.0,59.0,51.0,2012-01-21,21,08,1,048,5,2012
19.0,20.0,12.0,17.0,30.0,31.0,50.0,56.0,54.0,54.0,50.0,38.0,66.0,44.0,29.0,13.0,13.0,16.0,41.0,54.0,59.0,62.0,59.0,51.0,2012-01-21,21,08,1,048,5,2012
50.0,44.0,41.0,38.0,42.0,42.0,42.0,43.0,28.0,37.0,29.0,26.0,34.0,52.0,51.0,48.0,48.0,63.0,75.0,90.0,90.0,71.0,61.0,62.0,2012-01-22,22,08,1,048,6,2012
50.0,44.0,41.0,38.0,42.0,42.0,42.0,43.0,28.0,37.0,29.0,26.0,34.0,52.0,51.0,48.0,48.0,63.0,75.0,90.0,90.0,71.0,61.0,62.0,2012-01-22,22,08,1,048,6,2012
60.0,38.0,19.0,21.0,13.0,14.0,23.0,42.0,50.0,45.0,29.0,21.0,23.0,37.0,37.0,39.0,39.0,46.0,77.0,78.0,59.0,46.0,33.0,20.0,2012-01-23,23,08,1,048,0,2012
60.0,38.0,19.0,21.0,13.0,14.0,23.0,42.0,50.0,45.0,29.0,21.0,23.0,37.0,37.0,39.0,39.0,46.0,77.0,78.0,59.0,46.0,33.0,20.0,2012-01-23,23,08,1,048,0,2012
19.0,16.0,11.0,11.0,11.0,11.0,17.0,39.0,53.0,48.0,35.0,28.0,25.0,19.0,21.0,22.0,26.0,45.0,75.0,101.0,103.0,113.0,84.0,71.0,2012-01-24,24,08,1,048,1,2012
19.0,16.0,11.0,11.0,11.0,11.0,17.0,39.0,53.0,48.0,35.0,28.0,25.0,19.0,21.0,22.0,26.0,45.0,75.0,101.0,103.0,113.0,84.0,71.0,2012-01-24,24,08,1,048,1,2012
70.0,43.0,33.0,15.0,18.0,19.0,27.0,49.0,70.0,73.0,76.0,86.0,81.0,62.0,64.0,68.0,63.0,66.0,70.0,87.0,84.0,85.0,93.0,97.0,2012-01-25,25,08,1,048,2,2012
70.0,43.0,33.0,15.0,18.0,19.0,27.0,49.0,70.0,73.0,76.0,86.0,81.0,62.0,64.0,68.0,63.0,66.0,70.0,87.0,84.0,85.0,93.0,97.0,2012-01-25,25,08,1,048,2,2012
63.0,48.0,59.0,63.0,57.0,47.0,45.0,50.0,56.0,57.0,47.0,38.0,41.0,44.0,59.0,69.0,82.0,85.0,89.0,92.0,93.0,90.0,100.0,78.0,2012-01-26,26,08,1,048,3,2012
63.0,48.0,59.0,63.0,57.0,47.0,45.0,50.0,56.0,57.0,47.0,38.0,41.0,44.0,59.0,69.0,82.0,85.0,89.0,92.0,93.0,90.0,100.0,78.0,2012-01-26,26,08,1,048,3,2012
69.0,35.0,21.0,17.0,18.0,22.0,33.0,42.0,57.0,57.0,52.0,45.0,32.0,24.0,28.0,26.0,27.0,36.931889895938234,23.0,22.0,25.0,20.0,15.0,22.0,2012-01-27,27,08,1,048,4,2012
69.0,35.0,21.0,17.0,18.0,22.0,33.0,42.0,57.0,57.0,52.0,45.0,32.0,24.0,28.0,26.0,27.0,36.931889895938234,23.0,22.0,25.0,20.0,15.0,22.0,2012-01-27,27,08,1,048,4,2012
8.0,9.0,10.0,10.0,9.0,10.0,11.0,13.0,19.0,18.0,13.0,15.0,16.0,9.0,9.0,21.0,28.0,22.0,23.0,33.0,24.0,26.0,35.0,34.0,2012-01-28,28,08,1,048,5,2012
8.0,9.0,10.0,10.0,9.0,10.0,11.0,13.0,19.0,18.0,13.0,15.0,16.0,9.0,9.0,21.0,28.0,22.0,23.0,33.0,24.0,26.0,35.0,34.0,2012-01-28,28,08,1,048,5,2012
26.0,31.0,18.0,17.0,11.0,15.0,27.0,32.0,20.0,35.0,15.0,9.0,7.0,6.0,8.0,8.0,8.0,12.0,19.0,27.0,26.0,27.0,26.0,25.0,2012-01-29,29,08,1,048,6,2012
26.0,31.0,18.0,17.0,11.0,15.0,27.0,32.0,20.0,35.0,15.0,9.0,7.0,6.0,8.0,8.0,8.0,12.0,19.0,27.0,26.0,27.0,26.0,25.0,2012-01-29,29,08,1,048,6,2012
34.0,30.0,49.0,56.0,48.0,44.0,55.0,72.0,87.0,107.0,80.0,71.0,67.0,51.0,33.0,34.0,39.0,48.0,56.0,75.0,77.0,77.0,80.0,70.0,2012-01-30,30,08,1,048,0,2012
34.0,30.0,49.0,56.0,48.0,44.0,55.0,72.0,87.0,107.0,80.0,71.0,67.0,51.0,33.0,34.0,39.0,48.0,56.0,75.0,77.0,77.0,80.0,70.0,2012-01-30,30,08,1,048,0,2012
52.0,43.0,59.0,62.0,55.0,51.0,49.0,57.0,67.0,70.0,79.0,98.0,79.0,80.0,48.0,39.0,48.0,50.0,71.0,70.0,78.0,82.0,72.0,50.0,2012-01-31,31,08,1,048,1,2012
52.0,43.0,59.0,62.0,55.0,51.0,49.0,57.0,67.0,70.0,79.0,98.0,79.0,80.0,48.0,39.0,48.0,50.0,71.0,70.0,78.0,82.0,72.0,50.0,2012-01-31,31,08,1,048,1,2012
44.0,36.0,70.0,67.0,66.0,64.0,66.0,80.0,91.0,91.0,129.0,136.0,112.0,103.0,93.0,67.0,62.0,88.0,83.0,84.0,83.0,80.0,67.0,34.0,2012-02-01,1,08,2,048,2,2012
44.0,36.0,70.0,67.0,66.0,64.0,66.0,80.0,91.0,91.0,129.0,136.0,112.0,103.0,93.0,67.0,62.0,88.0,83.0,84.0,83.0,80.0,67.0,34.0,2012-02-01,1,08,2,048,2,2012
15.0,18.0,9.0,8.0,8.0,7.0,15.0,45.0,61.0,66.0,43.0,59.0,47.0,36.0,32.0,31.0,30.0,35.0,45.0,49.0,35.0,34.0,27.0,17.0,2012-02-02,2,08,2,048,3,2012
15.0,18.0,9.0,8.0,8.0,7.0,15.0,45.0,61.0,66.0,43.0,59.0,47.0,36.0,32.0,31.0,30.0,35.0,45.0,49.0,35.0,34.0,27.0,17.0,2012-02-02,2,08,2,048,3,2012
14.0,12.0,8.0,9.0,7.0,9.0,11.0,28.0,49.0,48.0,33.0,29.0,33.0,32.0,35.0,36.0,33.0,31.0,28.0,40.0,27.0,24.0,26.0,22.0,2012-02-03,3,08,2,048,4,2012
14.0,12.0,8.0,9.0,7.0,9.0,11.0,28.0,49.0,48.0,33.0,29.0,33.0,32.0,35.0,36.0,33.0,31.0,28.0,40.0,27.0,24.0,26.0,22.0,2012-02-03,3,08,2,048,4,2012
18.0,20.0,31.0,19.0,14.0,15.0,11.0,11.0,18.0,20.0,16.0,13.0,14.0,15.0,19.0,15.0,16.0,17.0,22.0,20.0,20.0,13.0,15.0,12.0,2012-02-04,4,08,2,048,5,2012
18.0,20.0,31.0,19.0,14.0,15.0,11.0,11.0,18.0,20.0,16.0,13.0,14.0,15.0,19.0,15.0,16.0,17.0,22.0,20.0,20.0,13.0,15.0,12.0,2012-02-04,4,08,2,048,5,2012
12.0,16.0,25.0,44.0,72.0,68.0,67.0,78.0,60.0,46.0,34.0,30.0,45.0,35.0,32.0,23.0,26.0,44.0,42.0,22.0,20.0,17.0,27.0,15.0,2012-02-05,5,08,2,048,6,2012
12.0,16.0,25.0,44.0,72.0,68.0,67.0,78.0,60.0,46.0,34.0,30.0,45.0,35.0,32.0,23.0,26.0,44.0,42.0,22.0,20.0,17.0,27.0,15.0,2012-02-05,5,08,2,048,6,2012
14.0,11.0,12.0,10.0,12.0,14.0,42.0,80.0,96.0,98.0,91.0,92.0,97.0,84.0,48.0,38.0,45.0,57.0,63.0,77.0,74.0,66.0,69.0,39.0,2012-02-06,6,08,2,048,0,2012
14.0,11.0,12.0,10.0,12.0,14.0,42.0,80.0,96.0,98.0,91.0,92.0,97.0,84.0,48.0,38.0,45.0,57.0,63.0,77.0,74.0,66.0,69.0,39.0,2012-02-06,6,08,2,048,0,2012
33.0,17.0,11.0,19.0,25.0,27.0,26.0,38.0,69.0,83.0,76.0,69.0,61.0,44.0,31.0,29.0,30.0,36.0,43.0,39.0,40.0,32.0,32.0,25.0,2012-02-07,7,08,2,048,1,2012
33.0,17.0,11.0,19.0,25.0,27.0,26.0,38.0,69.0,83.0,76.0,69.0,61.0,44.0,31.0,29.0,30.0,36.0,43.0,39.0,40.0,32.0,32.0,25.0,2012-02-07,7,08,2,048,1,2012
15.0,11.0,10.0,12.0,16.0,24.0,45.0,70.0,67.0,37.0,32.0,28.0,31.0,28.0,30.0,26.0,26.0,34.0,48.0,48.0,54.0,45.0,33.0,29.0,2012-02-08,8,08,2,048,2,2012
15.0,11.0,10.0,12.0,16.0,24.0,45.0,70.0,67.0,37.0,32.0,28.0,31.0,28.0,30.0,26.0,26.0,34.0,48.0,48.0,54.0,45.0,33.0,29.0,2012-02-08,8,08,2,048,2,2012
25.0,22.0,21.0,27.0,28.0,29.0,37.0,45.0,68.0,73.0,67.0,55.0,40.0,60.0,61.0,54.0,82.0,85.0,81.0,92.0,87.0,87.0,87.0,82.0,2012-02-09,9,08,2,048,3,2012
25.0,22.0,21.0,27.0,28.0,29.0,37.0,45.0,68.0,73.0,67.0,55.0,40.0,60.0,61.0,54.0,82.0,85.0,81.0,92.0,87.0,87.0,87.0,82.0,2012-02-09,9,08,2,048,3,2012
71.0,46.0,58.0,67.0,65.0,65.0,70.0,87.0,95.0,84.0,73.0,61.0,62.0,84.0,34.0,30.0,27.0,28.0,30.0,34.0,38.0,50.0,51.0,43.0,2012-02-10,10,08,2,048,4,2012
71.0,46.0,58.0,67.0,65.0,65.0,70.0,87.0,95.0,84.0,73.0,61.0,62.0,84.0,34.0,30.0,27.0,28.0,30.0,34.0,38.0,50.0,51.0,43.0,2012-02-10,10,08,2,048,4,2012
23.0,22.0,19.0,20.0,22.0,23.0,29.0,39.0,50.0,64.0,60.0,40.0,31.0,16.0,8.0,6.0,13.0,13.0,18.0,24.0,34.0,26.0,27.0,22.0,2012-02-11,11,08,2,048,5,2012
23.0,22.0,19.0,20.0,22.0,23.0,29.0,39.0,50.0,64.0,60.0,40.0,31.0,16.0,8.0,6.0,13.0,13.0,18.0,24.0,34.0,26.0,27.0,22.0,2012-02-11,11,08,2,048,5,2012
16.0,25.0,37.0,22.0,13.0,14.0,13.0,19.0,18.0,19.0,35.0,42.0,10.0,12.0,11.0,8.0,10.0,11.0,17.0,20.0,25.0,21.0,17.0,17.0,2012-02-12,12,08,2,048,6,2012
16.0,25.0,37.0,22.0,13.0,14.0,13.0,19.0,18.0,19.0,35.0,42.0,10.0,12.0,11.0,8.0,10.0,11.0,17.0,20.0,25.0,21.0,17.0,17.0,2012-02-12,12,08,2,048,6,2012
10.0,8.0,7.0,6.0,9.0,17.0,18.0,44.0,62.0,50.0,24.0,18.0,19.0,15.0,17.0,15.0,14.0,23.0,30.0,30.0,28.0,45.0,61.0,53.0,2012-02-13,13,08,2,048,0,2012
10.0,8.0,7.0,6.0,9.0,17.0,18.0,44.0,62.0,50.0,24.0,18.0,19.0,15.0,17.0,15.0,14.0,23.0,30.0,30.0,28.0,45.0,61.0,53.0,2012-02-13,13,08,2,048,0,2012
66.0,56.0,43.0,31.0,20.0,15.0,26.0,59.0,79.0,61.0,49.0,45.0,40.0,44.0,35.0,33.0,24.0,32.0,37.0,51.0,51.0,45.0,35.0,33.0,2012-02-14,14,08,2,048,1,2012
66.0,56.0,43.0,31.0,20.0,15.0,26.0,59.0,79.0,61.0,49.0,45.0,40.0,44.0,35.0,33.0,24.0,32.0,37.0,51.0,51.0,45.0,35.0,33.0,2012-02-14,14,08,2,048,1,2012
18.0,13.0,10.0,9.0,8.0,9.0,18.0,53.0,67.0,66.0,32.0,26.0,24.0,23.0,21.0,20.0,21.0,23.0,33.0,35.0,37.0,41.0,40.0,20.0,2012-02-15,15,08,2,048,2,2012
18.0,13.0,10.0,9.0,8.0,9.0,18.0,53.0,67.0,66.0,32.0,26.0,24.0,23.0,21.0,20.0,21.0,23.0,33.0,35.0,37.0,41.0,40.0,20.0,2012-02-15,15,08,2,048,2,2012
17.0,13.0,17.0,12.0,39.0,26.0,34.0,66.0,92.0,87.0,37.0,25.0,32.0,22.0,27.0,21.0,21.0,25.0,31.0,33.0,25.0,25.0,21.0,14.0,2012-02-16,16,08,2,048,3,2012
17.0,13.0,17.0,12.0,39.0,26.0,34.0,66.0,92.0,87.0,37.0,25.0,32.0,22.0,27.0,21.0,21.0,25.0,31.0,33.0,25.0,25.0,21.0,14.0,2012-02-16,16,08,2,048,3,2012
12.0,17.0,6.0,5.0,5.0,7.0,13.0,38.0,57.0,42.0,24.0,22.0,32.0,34.0,31.0,29.0,29.0,43.0,42.0,65.0,92.0,114.0,103.0,93.0,2012-02-17,17,08,2,048,4,2012
12.0,17.0,6.0,5.0,5.0,7.0,13.0,38.0,57.0,42.0,24.0,22.0,32.0,34.0,31.0,29.0,29.0,43.0,42.0,65.0,92.0,114.0,103.0,93.0,2012-02-17,17,08,2,048,4,2012
93.0,85.0,63.0,42.0,37.0,30.0,34.0,40.0,45.0,49.0,60.0,63.0,55.0,49.0,46.0,28.0,26.0,33.0,54.0,85.0,86.0,86.0,75.0,64.0,2012-02-18,18,08,2,048,5,2012
93.0,85.0,63.0,42.0,37.0,30.0,34.0,40.0,45.0,49.0,60.0,63.0,55.0,49.0,46.0,28.0,26.0,33.0,54.0,85.0,86.0,86.0,75.0,64.0,2012-02-18,18,08,2,048,5,2012
88.0,87.0,77.0,83.0,78.0,75.0,70.0,60.0,48.0,36.0,28.0,25.0,20.0,26.0,36.0,23.0,24.0,20.0,15.0,18.0,18.0,18.0,18.0,21.0,2012-02-19,19,08,2,048,6,2012
88.0,87.0,77.0,83.0,78.0,75.0,70.0,60.0,48.0,36.0,28.0,25.0,20.0,26.0,36.0,23.0,24.0,20.0,15.0,18.0,18.0,18.0,18.0,21.0,2012-02-19,19,08,2,048,6,2012
8.0,11.0,5.0,7.0,5.0,6.0,19.0,56.0,75.0,50.0,25.0,22.0,15.0,14.0,13.0,12.0,15.0,24.0,35.0,68.0,73.0,48.0,45.0,48.0,2012-02-20,20,08,2,048,0,2012
8.0,11.0,5.0,7.0,5.0,6.0,19.0,56.0,75.0,50.0,25.0,22.0,15.0,14.0,13.0,12.0,15.0,24.0,35.0,68.0,73.0,48.0,45.0,48.0,2012-02-20,20,08,2,048,0,2012
36.0,59.0,42.0,24.0,30.0,32.0,39.0,58.0,76.0,77.0,81.0,118.0,99.0,81.0,69.0,52.0,59.0,76.0,86.0,90.0,98.0,90.0,69.0,44.0,2012-02-21,21,08,2,048,1,2012
36.0,59.0,42.0,24.0,30.0,32.0,39.0,58.0,76.0,77.0,81.0,118.0,99.0,81.0,69.0,52.0,59.0,76.0,86.0,90.0,98.0,90.0,69.0,44.0,2012-02-21,21,08,2,048,1,2012
28.0,20.0,18.0,17.0,14.0,16.0,26.0,55.0,75.0,65.0,45.0,57.0,56.0,72.0,68.0,29.0,33.0,32.0,76.0,104.0,107.0,101.0,103.0,60.0,2012-02-22,22,08,2,048,2,2012
28.0,20.0,18.0,17.0,14.0,16.0,26.0,55.0,75.0,65.0,45.0,57.0,56.0,72.0,68.0,29.0,33.0,32.0,76.0,104.0,107.0,101.0,103.0,60.0,2012-02-22,22,08,2,048,2,2012
62.0,40.0,24.0,19.0,18.0,20.0,35.0,65.0,83.0,74.0,57.0,43.0,29.0,24.0,26.0,29.0,40.0,59.0,94.0,112.0,145.0,125.0,107.0,112.0,2012-02-23,23,08,2,048,3,2012
62.0,40.0,24.0,19.0,18.0,20.0,35.0,65.0,83.0,74.0,57.0,43.0,29.0,24.0,26.0,29.0,40.0,59.0,94.0,112.0,145.0,125.0,107.0,112.0,2012-02-23,23,08,2,048,3,2012
63.0,43.0,35.0,28.0,18.0,17.0,27.0,57.0,77.0,74.0,49.0,47.0,52.0,72.0,64.0,53.0,53.0,50.0,62.0,96.0,100.0,107.0,100.0,90.0,2012-02-24,24,08,2,048,4,2012
63.0,43.0,35.0,28.0,18.0,17.0,27.0,57.0,77.0,74.0,49.0,47.0,52.0,72.0,64.0,53.0,53.0,50.0,62.0,96.0,100.0,107.0,100.0,90.0,2012-02-24,24,08,2,048,4,2012
96.0,71.0,47.0,58.0,57.0,41.0,35.0,43.0,44.0,37.0,48.0,60.0,73.0,76.0,66.0,31.0,28.0,38.0,51.0,71.0,103.0,113.0,99.0,97.0,2012-02-25,25,08,2,048,5,2012
96.0,71.0,47.0,58.0,57.0,41.0,35.0,43.0,44.0,37.0,48.0,60.0,73.0,76.0,66.0,31.0,28.0,38.0,51.0,71.0,103.0,113.0,99.0,97.0,2012-02-25,25,08,2,048,5,2012
111.0,117.0,102.0,95.0,102.0,97.0,94.0,104.0,91.0,91.0,91.0,69.0,46.0,49.0,37.0,19.0,21.0,30.0,35.0,23.0,30.0,29.0,25.0,23.0,2012-02-26,26,08,2,048,6,2012
111.0,117.0,102.0,95.0,102.0,97.0,94.0,104.0,91.0,91.0,91.0,69.0,46.0,49.0,37.0,19.0,21.0,30.0,35.0,23.0,30.0,29.0,25.0,23.0,2012-02-26,26,08,2,048,6,2012
20.0,21.0,17.0,7.0,5.0,7.0,16.0,45.0,60.0,43.0,23.0,15.0,20.0,19.0,29.0,30.0,36.0,38.0,58.0,87.0,95.0,95.0,82.0,83.0,2012-02-27,27,08,2,048,0,2012
20.0,21.0,17.0,7.0,5.0,7.0,16.0,45.0,60.0,43.0,23.0,15.0,20.0,19.0,29.0,30.0,36.0,38.0,58.0,87.0,95.0,95.0,82.0,83.0,2012-02-27,27,08,2,048,0,2012
38.0,35.0,21.0,12.0,10.0,12.0,24.0,60.0,71.0,57.0,48.0,61.0,51.0,45.0,37.0,45.0,37.0,47.0,82.0,96.0,112.0,121.0,114.0,101.0,2012-02-28,28,08,2,048,1,2012
38.0,35.0,21.0,12.0,10.0,12.0,24.0,60.0,71.0,57.0,48.0,61.0,51.0,45.0,37.0,45.0,37.0,47.0,82.0,96.0,112.0,121.0,114.0,101.0,2012-02-28,28,08,2,048,1,2012
92.0,74.0,69.0,64.0,43.0,31.0,44.0,62.0,75.0,74.0,54.0,67.0,87.0,78.0,62.0,52.0,39.0,48.0,57.0,95.0,85.0,72.0,62.0,55.0,2012-02-29,29,08,2,048,2,2012
92.0,74.0,69.0,64.0,43.0,31.0,44.0,62.0,75.0,74.0,54.0,67.0,87.0,78.0,62.0,52.0,39.0,48.0,57.0,95.0,85.0,72.0,62.0,55.0,2012-02-29,29,08,2,048,2,2012
51.0,47.0,69.0,31.0,45.0,39.0,35.0,66.0,75.0,59.0,49.0,49.0,72.0,63.0,43.0,36.0,33.0,40.0,45.0,69.0,97.0,61.0,60.0,47.0,2012-03-01,1,08,3,048,3,2012
51.0,47.0,69.0,31.0,45.0,39.0,35.0,66.0,75.0,59.0,49.0,49.0,72.0,63.0,43.0,36.0,33.0,40.0,45.0,69.0,97.0,61.0,60.0,47.0,2012-03-01,1,08,3,048,3,2012
56.0,67.0,65.0,56.0,52.0,32.0,34.0,64.0,70.0,59.0,54.0,55.0,40.0,51.0,49.0,44.0,46.0,52.0,46.0,55.0,52.0,45.0,42.0,39.0,2012-03-02,2,08,3,048,4,2012
56.0,67.0,65.0,56.0,52.0,32.0,34.0,64.0,70.0,59.0,54.0,55.0,40.0,51.0,49.0,44.0,46.0,52.0,46.0,55.0,52.0,45.0,42.0,39.0,2012-03-02,2,08,3,048,4,2012
38.0,34.0,33.0,34.0,24.0,26.0,34.0,37.0,41.0,35.0,31.0,24.0,24.0,20.0,23.0,22.0,26.0,28.0,30.0,39.0,46.0,53.0,54.0,39.0,2012-03-03,3,08,3,048,5,2012
38.0,34.0,33.0,34.0,24.0,26.0,34.0,37.0,41.0,35.0,31.0,24.0,24.0,20.0,23.0,22.0,26.0,28.0,30.0,39.0,46.0,53.0,54.0,39.0,2012-03-03,3,08,3,048,5,2012
36.0,23.0,28.0,35.0,27.0,22.0,28.0,36.0,24.0,22.0,18.0,24.0,26.0,31.0,24.0,25.0,26.0,30.0,38.0,51.0,59.0,62.0,40.0,29.0,2012-03-04,4,08,3,048,6,2012
36.0,23.0,28.0,35.0,27.0,22.0,28.0,36.0,24.0,22.0,18.0,24.0,26.0,31.0,24.0,25.0,26.0,30.0,38.0,51.0,59.0,62.0,40.0,29.0,2012-03-04,4,08,3,048,6,2012
12.0,6.0,5.0,4.0,8.0,8.0,13.0,34.0,41.0,27.0,18.0,19.0,20.0,16.0,30.0,31.0,24.0,41.0,51.0,57.0,43.0,25.0,22.0,11.0,2012-03-05,5,08,3,048,0,2012
12.0,6.0,5.0,4.0,8.0,8.0,13.0,34.0,41.0,27.0,18.0,19.0,20.0,16.0,30.0,31.0,24.0,41.0,51.0,57.0,43.0,25.0,22.0,11.0,2012-03-05,5,08,3,048,0,2012
10.0,8.0,8.0,10.0,8.0,12.0,25.0,42.0,57.0,41.0,31.0,27.0,44.0,39.0,32.0,25.0,20.0,19.0,34.0,42.0,55.0,49.0,71.0,70.0,2012-03-06,6,08,3,048,1,2012
10.0,8.0,8.0,10.0,8.0,12.0,25.0,42.0,57.0,41.0,31.0,27.0,44.0,39.0,32.0,25.0,20.0,19.0,34.0,42.0,55.0,49.0,71.0,70.0,2012-03-06,6,08,3,048,1,2012
40.0,18.0,7.0,9.0,12.0,16.0,20.0,44.0,59.0,41.0,30.0,25.0,17.0,15.0,20.0,36.0,63.0,54.0,61.0,73.0,72.0,84.0,80.0,81.0,2012-03-07,7,08,3,048,2,2012
40.0,18.0,7.0,9.0,12.0,16.0,20.0,44.0,59.0,41.0,30.0,25.0,17.0,15.0,20.0,36.0,63.0,54.0,61.0,73.0,72.0,84.0,80.0,81.0,2012-03-07,7,08,3,048,2,2012
73.0,67.0,82.0,83.0,80.0,74.0,78.0,110.0,114.0,120.0,102.0,85.0,55.0,20.0,14.0,17.0,18.0,22.0,25.0,29.0,31.0,23.0,16.0,14.0,2012-03-08,8,08,3,048,3,2012
73.0,67.0,82.0,83.0,80.0,74.0,78.0,110.0,114.0,120.0,102.0,85.0,55.0,20.0,14.0,17.0,18.0,22.0,25.0,29.0,31.0,23.0,16.0,14.0,2012-03-08,8,08,3,048,3,2012
11.0,16.0,32.0,41.0,26.0,36.0,55.0,70.0,78.0,87.0,82.0,86.0,103.0,90.0,39.0,22.0,15.0,16.0,26.0,40.0,36.0,34.0,21.0,20.0,2012-03-09,9,08,3,048,4,2012
11.0,16.0,32.0,41.0,26.0,36.0,55.0,70.0,78.0,87.0,82.0,86.0,103.0,90.0,39.0,22.0,15.0,16.0,26.0,40.0,36.0,34.0,21.0,20.0,2012-03-09,9,08,3,048,4,2012
20.0,21.0,12.0,16.0,17.0,27.0,32.0,35.0,39.0,45.0,28.0,21.0,20.0,13.0,19.0,15.0,18.0,22.0,53.0,70.0,73.0,68.0,83.0,86.0,2012-03-10,10,08,3,048,5,2012
20.0,21.0,12.0,16.0,17.0,27.0,32.0,35.0,39.0,45.0,28.0,21.0,20.0,13.0,19.0,15.0,18.0,22.0,53.0,70.0,73.0,68.0,83.0,86.0,2012-03-10,10,08,3,048,5,2012
81.0,77.0,45.0,31.0,28.0,22.0,17.0,18.0,16.0,8.0,8.0,8.0,7.0,7.0,7.0,9.0,11.0,19.0,36.0,75.0,77.0,69.0,65.0,52.0,2012-03-11,11,08,3,048,6,2012
81.0,77.0,45.0,31.0,28.0,22.0,17.0,18.0,16.0,8.0,8.0,8.0,7.0,7.0,7.0,9.0,11.0,19.0,36.0,75.0,77.0,69.0,65.0,52.0,2012-03-11,11,08,3,048,6,2012
52.0,20.0,24.0,21.0,13.0,14.0,19.0,57.0,107.0,109.0,78.0,61.0,53.0,54.0,41.0,29.0,28.0,46.0,66.0,87.0,86.0,89.0,89.0,86.0,2012-03-12,12,08,3,048,0,2012
52.0,20.0,24.0,21.0,13.0,14.0,19.0,57.0,107.0,109.0,78.0,61.0,53.0,54.0,41.0,29.0,28.0,46.0,66.0,87.0,86.0,89.0,89.0,86.0,2012-03-12,12,08,3,048,0,2012
91.0,53.0,44.0,52.0,34.0,19.0,28.0,50.0,67.0,62.0,64.0,69.0,76.0,47.0,43.0,29.0,28.0,45.0,54.0,99.0,106.0,110.0,131.0,121.0,2012-03-13,13,08,3,048,1,2012
91.0,53.0,44.0,52.0,34.0,19.0,28.0,50.0,67.0,62.0,64.0,69.0,76.0,47.0,43.0,29.0,28.0,45.0,54.0,99.0,106.0,110.0,131.0,121.0,2012-03-13,13,08,3,048,1,2012
102.0,59.0,25.0,18.0,18.0,19.0,26.0,57.0,77.0,75.0,59.0,70.0,75.0,61.0,40.0,31.0,43.0,49.0,79.0,104.0,125.0,128.0,119.0,108.0,2012-03-14,14,08,3,048,2,2012
102.0,59.0,25.0,18.0,18.0,19.0,26.0,57.0,77.0,75.0,59.0,70.0,75.0,61.0,40.0,31.0,43.0,49.0,79.0,104.0,125.0,128.0,119.0,108.0,2012-03-14,14,08,3,048,2,2012
74.0,36.0,45.0,36.0,25.0,23.0,26.0,55.0,67.0,43.0,52.0,46.0,53.0,44.0,33.0,26.0,25.0,31.0,42.0,68.0,97.0,92.0,50.0,37.0,2012-03-15,15,08,3,048,3,2012
74.0,36.0,45.0,36.0,25.0,23.0,26.0,55.0,67.0,43.0,52.0,46.0,53.0,44.0,33.0,26.0,25.0,31.0,42.0,68.0,97.0,92.0,50.0,37.0,2012-03-15,15,08,3,048,3,2012
