00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
63.0,52.0,47.0,45.0,20.0,27.0,36.0,61.0,72.0,66.0,38.0,30.0,35.0,32.0,50.0,58.0,46.0,49.0,64.0,96.0,73.0,52.0,45.0,36.0,2012-01-23,23,08,1,036,0,2012
63.0,52.0,47.0,45.0,20.0,27.0,36.0,61.0,72.0,66.0,38.0,30.0,35.0,32.0,50.0,58.0,46.0,49.0,64.0,96.0,73.0,52.0,45.0,36.0,2012-01-23,23,08,1,036,0,2012
29.0,19.0,16.0,13.0,13.0,17.0,31.0,41.0,57.0,48.0,41.0,37.0,32.0,26.0,29.0,30.0,36.0,42.0,80.0,111.0,125.0,139.0,138.0,109.0,2012-01-24,24,08,1,036,1,2012
29.0,19.0,16.0,13.0,13.0,17.0,31.0,41.0,57.0,48.0,41.0,37.0,32.0,26.0,29.0,30.0,36.0,42.0,80.0,111.0,125.0,139.0,138.0,109.0,2012-01-24,24,08,1,036,1,2012
82.0,58.0,47.0,27.0,28.0,25.0,48.0,81.0,108.0,109.0,70.0,73.0,79.0,64.0,55.0,59.0,62.0,71.0,74.0,91.0,108.0,119.0,107.0,97.0,2012-01-25,25,08,1,036,2,2012
82.0,58.0,47.0,27.0,28.0,25.0,48.0,81.0,108.0,109.0,70.0,73.0,79.0,64.0,55.0,59.0,62.0,71.0,74.0,91.0,108.0,119.0,107.0,97.0,2012-01-25,25,08,1,036,2,2012
114.0,104.0,86.0,70.0,58.0,48.0,47.0,67.0,73.0,66.0,48.0,47.0,43.0,44.0,51.0,52.0,69.0,84.0,97.0,115.0,123.0,118.0,85.0,91.0,2012-01-26,26,08,1,036,3,2012
114.0,104.0,86.0,70.0,58.0,48.0,47.0,67.0,73.0,66.0,48.0,47.0,43.0,44.0,51.0,52.0,69.0,84.0,97.0,115.0,123.0,118.0,85.0,91.0,2012-01-26,26,08,1,036,3,2012
91.0,69.0,47.0,30.0,24.0,37.0,44.0,60.0,69.0,71.0,58.0,44.0,34.0,32.0,32.0,43.0,37.0,33.0,27.0,28.0,26.0,24.0,20.0,30.0,2012-01-27,27,08,1,036,4,2012
91.0,69.0,47.0,30.0,24.0,37.0,44.0,60.0,69.0,71.0,58.0,44.0,34.0,32.0,32.0,43.0,37.0,33.0,27.0,28.0,26.0,24.0,20.0,30.0,2012-01-27,27,08,1,036,4,2012
12.0,19.0,18.0,13.0,13.0,11.0,18.0,24.0,34.0,28.0,25.0,20.0,16.0,20.0,20.0,19.0,24.0,25.0,21.0,26.0,32.0,32.0,46.0,38.0,2012-01-28,28,08,1,036,5,2012
12.0,19.0,18.0,13.0,13.0,11.0,18.0,24.0,34.0,28.0,25.0,20.0,16.0,20.0,20.0,19.0,24.0,25.0,21.0,26.0,32.0,32.0,46.0,38.0,2012-01-28,28,08,1,036,5,2012
22.0,18.0,14.0,15.0,10.0,23.0,44.0,48.0,17.0,16.0,10.0,11.0,10.0,10.0,10.0,7.0,9.0,11.0,23.0,23.0,22.0,27.0,21.0,20.0,2012-01-29,29,08,1,036,6,2012
22.0,18.0,14.0,15.0,10.0,23.0,44.0,48.0,17.0,16.0,10.0,11.0,10.0,10.0,10.0,7.0,9.0,11.0,23.0,23.0,22.0,27.0,21.0,20.0,2012-01-29,29,08,1,036,6,2012
19.0,33.0,54.0,55.0,15.0,25.0,64.0,88.0,145.0,142.0,104.0,82.0,75.0,55.0,40.0,37.0,46.0,59.0,77.0,97.0,98.0,94.0,98.0,91.0,2012-01-30,30,08,1,036,0,2012
19.0,33.0,54.0,55.0,15.0,25.0,64.0,88.0,145.0,142.0,104.0,82.0,75.0,55.0,40.0,37.0,46.0,59.0,77.0,97.0,98.0,94.0,98.0,91.0,2012-01-30,30,08,1,036,0,2012
108.0,106.0,87.0,66.0,59.0,52.0,55.0,76.0,79.0,75.0,63.0,73.0,74.0,80.0,66.0,40.0,47.0,55.0,73.0,94.0,89.0,103.0,103.0,89.0,2012-01-31,31,08,1,036,1,2012
108.0,106.0,87.0,66.0,59.0,52.0,55.0,76.0,79.0,75.0,63.0,73.0,74.0,80.0,66.0,40.0,47.0,55.0,73.0,94.0,89.0,103.0,103.0,89.0,2012-01-31,31,08,1,036,1,2012
79.0,63.0,75.0,70.0,64.0,64.0,64.0,111.0,121.0,80.0,82.0,100.0,92.0,85.0,61.0,45.0,66.0,84.0,58.0,77.0,86.0,89.0,47.0,33.0,2012-02-01,1,08,2,036,2,2012
79.0,63.0,75.0,70.0,64.0,64.0,64.0,111.0,121.0,80.0,82.0,100.0,92.0,85.0,61.0,45.0,66.0,84.0,58.0,77.0,86.0,89.0,47.0,33.0,2012-02-01,1,08,2,036,2,2012
13.0,15.0,10.0,7.0,8.0,7.0,17.0,47.0,55.0,44.0,24.0,22.0,16.0,14.0,14.0,16.0,18.0,21.0,25.0,31.0,22.0,17.0,14.0,11.0,2012-02-02,2,08,2,036,3,2012
13.0,15.0,10.0,7.0,8.0,7.0,17.0,47.0,55.0,44.0,24.0,22.0,16.0,14.0,14.0,16.0,18.0,21.0,25.0,31.0,22.0,17.0,14.0,11.0,2012-02-02,2,08,2,036,3,2012
6.0,4.0,4.0,4.0,5.0,6.0,9.0,22.0,32.0,24.0,14.0,12.0,10.0,12.0,14.0,17.0,16.0,20.0,23.0,23.0,19.0,20.0,14.0,12.0,2012-02-03,3,08,2,036,4,2012
6.0,4.0,4.0,4.0,5.0,6.0,9.0,22.0,32.0,24.0,14.0,12.0,10.0,12.0,14.0,17.0,16.0,20.0,23.0,23.0,19.0,20.0,14.0,12.0,2012-02-03,3,08,2,036,4,2012
9.0,10.0,7.0,6.0,5.0,5.0,7.0,8.0,10.0,8.0,8.0,9.0,9.0,9.0,9.0,7.0,10.0,11.0,15.0,17.0,19.0,13.0,13.0,13.0,2012-02-04,4,08,2,036,5,2012
9.0,10.0,7.0,6.0,5.0,5.0,7.0,8.0,10.0,8.0,8.0,9.0,9.0,9.0,9.0,7.0,10.0,11.0,15.0,17.0,19.0,13.0,13.0,13.0,2012-02-04,4,08,2,036,5,2012
12.0,10.0,11.0,21.0,66.0,62.0,53.0,52.0,58.0,56.0,31.0,26.0,34.0,35.0,21.0,16.0,16.0,26.0,22.0,21.0,29.0,22.0,10.0,8.0,2012-02-05,5,08,2,036,6,2012
12.0,10.0,11.0,21.0,66.0,62.0,53.0,52.0,58.0,56.0,31.0,26.0,34.0,35.0,21.0,16.0,16.0,26.0,22.0,21.0,29.0,22.0,10.0,8.0,2012-02-05,5,08,2,036,6,2012
6.0,5.0,3.0,7.0,11.0,11.0,49.0,85.0,107.0,97.0,74.0,69.0,72.0,67.0,20.0,31.0,29.0,31.0,39.0,57.0,51.0,49.0,60.0,39.0,2012-02-06,6,08,2,036,0,2012
6.0,5.0,3.0,7.0,11.0,11.0,49.0,85.0,107.0,97.0,74.0,69.0,72.0,67.0,20.0,31.0,29.0,31.0,39.0,57.0,51.0,49.0,60.0,39.0,2012-02-06,6,08,2,036,0,2012
39.0,5.0,3.0,6.0,13.0,17.0,21.0,32.0,43.0,73.0,56.0,38.0,34.0,30.0,15.0,14.0,12.0,19.0,22.0,23.0,22.0,23.0,23.0,18.0,2012-02-07,7,08,2,036,1,2012
39.0,5.0,3.0,6.0,13.0,17.0,21.0,32.0,43.0,73.0,56.0,38.0,34.0,30.0,15.0,14.0,12.0,19.0,22.0,23.0,22.0,23.0,23.0,18.0,2012-02-07,7,08,2,036,1,2012
5.0,6.0,7.0,9.0,7.0,15.0,44.0,49.0,44.0,22.0,10.0,11.0,12.0,12.0,17.0,16.0,20.0,23.0,31.0,47.0,53.0,44.0,38.0,27.0,2012-02-08,8,08,2,036,2,2012
5.0,6.0,7.0,9.0,7.0,15.0,44.0,49.0,44.0,22.0,10.0,11.0,12.0,12.0,17.0,16.0,20.0,23.0,31.0,47.0,53.0,44.0,38.0,27.0,2012-02-08,8,08,2,036,2,2012
22.0,21.0,15.0,17.0,23.0,22.0,35.0,56.0,76.0,57.0,46.0,35.0,37.0,28.0,28.0,39.0,68.0,86.0,79.0,88.0,83.0,98.0,104.0,86.0,2012-02-09,9,08,2,036,3,2012
22.0,21.0,15.0,17.0,23.0,22.0,35.0,56.0,76.0,57.0,46.0,35.0,37.0,28.0,28.0,39.0,68.0,86.0,79.0,88.0,83.0,98.0,104.0,86.0,2012-02-09,9,08,2,036,3,2012
45.0,61.0,65.0,63.0,66.0,62.0,77.0,107.0,99.0,87.0,72.0,50.0,60.0,46.0,25.0,29.0,25.0,34.0,28.0,37.0,37.0,44.0,36.0,31.0,2012-02-10,10,08,2,036,4,2012
45.0,61.0,65.0,63.0,66.0,62.0,77.0,107.0,99.0,87.0,72.0,50.0,60.0,46.0,25.0,29.0,25.0,34.0,28.0,37.0,37.0,44.0,36.0,31.0,2012-02-10,10,08,2,036,4,2012
27.0,20.0,12.0,11.0,31.0,47.0,57.0,54.0,60.0,77.0,61.0,32.0,29.0,26.0,15.0,11.0,10.0,11.0,19.0,32.0,32.0,28.0,31.0,39.0,2012-02-11,11,08,2,036,5,2012
27.0,20.0,12.0,11.0,31.0,47.0,57.0,54.0,60.0,77.0,61.0,32.0,29.0,26.0,15.0,11.0,10.0,11.0,19.0,32.0,32.0,28.0,31.0,39.0,2012-02-11,11,08,2,036,5,2012
22.0,25.0,23.0,39.0,27.0,15.0,36.0,46.0,59.0,62.0,36.0,62.0,16.0,15.0,10.0,7.0,6.0,9.0,13.0,16.0,20.0,21.0,15.0,15.0,2012-02-12,12,08,2,036,6,2012
22.0,25.0,23.0,39.0,27.0,15.0,36.0,46.0,59.0,62.0,36.0,62.0,16.0,15.0,10.0,7.0,6.0,9.0,13.0,16.0,20.0,21.0,15.0,15.0,2012-02-12,12,08,2,036,6,2012
13.0,18.0,10.0,13.0,9.0,18.0,19.0,42.0,53.0,43.0,22.0,16.0,14.0,15.0,12.0,15.0,15.0,17.0,24.0,36.0,35.0,34.0,51.0,58.0,2012-02-13,13,08,2,036,0,2012
13.0,18.0,10.0,13.0,9.0,18.0,19.0,42.0,53.0,43.0,22.0,16.0,14.0,15.0,12.0,15.0,15.0,17.0,24.0,36.0,35.0,34.0,51.0,58.0,2012-02-13,13,08,2,036,0,2012
79.0,78.0,67.0,64.0,60.0,49.0,33.0,61.0,78.0,74.0,75.0,63.0,48.0,44.0,23.0,24.0,14.0,21.0,40.0,71.0,79.0,80.0,54.0,46.0,2012-02-14,14,08,2,036,1,2012
79.0,78.0,67.0,64.0,60.0,49.0,33.0,61.0,78.0,74.0,75.0,63.0,48.0,44.0,23.0,24.0,14.0,21.0,40.0,71.0,79.0,80.0,54.0,46.0,2012-02-14,14,08,2,036,1,2012
25.0,20.0,24.0,19.0,15.0,23.0,47.0,57.0,95.0,88.0,64.0,37.0,26.0,33.0,24.0,26.0,22.0,20.0,28.0,39.0,41.0,42.0,27.0,21.0,2012-02-15,15,08,2,036,2,2012
25.0,20.0,24.0,19.0,15.0,23.0,47.0,57.0,95.0,88.0,64.0,37.0,26.0,33.0,24.0,26.0,22.0,20.0,28.0,39.0,41.0,42.0,27.0,21.0,2012-02-15,15,08,2,036,2,2012
19.0,23.0,19.0,25.0,24.0,33.0,49.0,74.0,102.0,91.0,84.0,53.0,36.0,16.0,20.0,21.0,25.0,22.0,29.0,29.0,26.0,34.0,21.0,15.0,2012-02-16,16,08,2,036,3,2012
19.0,23.0,19.0,25.0,24.0,33.0,49.0,74.0,102.0,91.0,84.0,53.0,36.0,16.0,20.0,21.0,25.0,22.0,29.0,29.0,26.0,34.0,21.0,15.0,2012-02-16,16,08,2,036,3,2012
10.0,7.0,10.0,15.0,11.0,13.0,25.0,46.0,60.0,50.0,33.0,35.0,35.0,36.0,35.0,35.0,37.0,40.0,67.0,88.0,102.0,99.0,105.0,100.0,2012-02-17,17,08,2,036,4,2012
10.0,7.0,10.0,15.0,11.0,13.0,25.0,46.0,60.0,50.0,33.0,35.0,35.0,36.0,35.0,35.0,37.0,40.0,67.0,88.0,102.0,99.0,105.0,100.0,2012-02-17,17,08,2,036,4,2012
102.0,91.0,69.0,64.0,60.0,50.0,57.0,54.0,59.0,62.0,64.0,72.0,59.0,52.0,44.0,36.0,34.0,31.0,33.0,61.0,96.0,91.0,93.0,88.0,2012-02-18,18,08,2,036,5,2012
102.0,91.0,69.0,64.0,60.0,50.0,57.0,54.0,59.0,62.0,64.0,72.0,59.0,52.0,44.0,36.0,34.0,31.0,33.0,61.0,96.0,91.0,93.0,88.0,2012-02-18,18,08,2,036,5,2012
103.0,93.0,92.0,81.0,73.0,62.0,59.0,63.0,58.0,53.0,37.0,33.0,26.0,28.0,28.0,23.0,18.0,24.0,14.0,19.0,22.0,27.0,31.0,14.0,2012-02-19,19,08,2,036,6,2012
103.0,93.0,92.0,81.0,73.0,62.0,59.0,63.0,58.0,53.0,37.0,33.0,26.0,28.0,28.0,23.0,18.0,24.0,14.0,19.0,22.0,27.0,31.0,14.0,2012-02-19,19,08,2,036,6,2012
13.0,6.0,5.0,4.0,5.0,8.0,22.0,50.0,70.0,56.0,36.0,27.0,21.0,25.0,21.0,21.0,20.0,26.0,41.0,106.0,92.0,60.0,77.0,80.0,2012-02-20,20,08,2,036,0,2012
13.0,6.0,5.0,4.0,5.0,8.0,22.0,50.0,70.0,56.0,36.0,27.0,21.0,25.0,21.0,21.0,20.0,26.0,41.0,106.0,92.0,60.0,77.0,80.0,2012-02-20,20,08,2,036,0,2012
68.0,64.0,49.0,49.0,41.0,55.0,58.0,80.0,103.0,98.0,73.0,81.0,96.0,85.0,63.0,48.0,43.0,63.0,98.0,119.0,126.0,113.0,86.0,65.0,2012-02-21,21,08,2,036,1,2012
68.0,64.0,49.0,49.0,41.0,55.0,58.0,80.0,103.0,98.0,73.0,81.0,96.0,85.0,63.0,48.0,43.0,63.0,98.0,119.0,126.0,113.0,86.0,65.0,2012-02-21,21,08,2,036,1,2012
43.0,57.0,45.0,38.0,26.0,17.0,42.0,70.0,66.0,72.0,68.0,71.0,72.0,70.0,58.0,41.0,39.0,54.0,57.0,111.0,132.0,127.0,123.0,116.0,2012-02-22,22,08,2,036,2,2012
43.0,57.0,45.0,38.0,26.0,17.0,42.0,70.0,66.0,72.0,68.0,71.0,72.0,70.0,58.0,41.0,39.0,54.0,57.0,111.0,132.0,127.0,123.0,116.0,2012-02-22,22,08,2,036,2,2012
88.0,59.0,59.0,30.0,14.0,22.0,39.0,76.0,118.0,101.0,68.0,65.0,34.0,33.0,41.0,46.0,57.0,61.0,78.0,105.0,140.0,157.0,160.0,157.0,2012-02-23,23,08,2,036,3,2012
88.0,59.0,59.0,30.0,14.0,22.0,39.0,76.0,118.0,101.0,68.0,65.0,34.0,33.0,41.0,46.0,57.0,61.0,78.0,105.0,140.0,157.0,160.0,157.0,2012-02-23,23,08,2,036,3,2012
107.0,79.0,61.0,30.0,40.0,57.0,63.0,83.0,112.0,112.0,78.0,81.0,78.0,70.0,70.0,56.0,54.0,53.0,66.0,101.0,146.0,158.0,151.0,132.0,2012-02-24,24,08,2,036,4,2012
107.0,79.0,61.0,30.0,40.0,57.0,63.0,83.0,112.0,112.0,78.0,81.0,78.0,70.0,70.0,56.0,54.0,53.0,66.0,101.0,146.0,158.0,151.0,132.0,2012-02-24,24,08,2,036,4,2012
85.0,67.0,70.0,64.0,60.0,30.0,48.0,66.0,68.0,58.0,61.0,56.0,66.0,74.0,73.0,49.0,29.0,32.0,48.0,84.0,110.0,112.0,110.0,117.0,2012-02-25,25,08,2,036,5,2012
85.0,67.0,70.0,64.0,60.0,30.0,48.0,66.0,68.0,58.0,61.0,56.0,66.0,74.0,73.0,49.0,29.0,32.0,48.0,84.0,110.0,112.0,110.0,117.0,2012-02-25,25,08,2,036,5,2012
110.0,115.0,107.0,105.0,101.0,104.0,77.0,80.0,82.0,81.0,84.0,93.0,100.0,71.0,50.0,36.0,22.0,25.0,44.0,35.0,37.0,23.0,19.0,15.0,2012-02-26,26,08,2,036,6,2012
110.0,115.0,107.0,105.0,101.0,104.0,77.0,80.0,82.0,81.0,84.0,93.0,100.0,71.0,50.0,36.0,22.0,25.0,44.0,35.0,37.0,23.0,19.0,15.0,2012-02-26,26,08,2,036,6,2012
14.0,32.0,11.0,11.0,12.0,10.0,22.0,43.0,54.0,48.0,42.0,34.0,25.0,44.0,38.0,51.0,59.0,41.0,60.0,99.0,128.0,116.0,100.0,100.0,2012-02-27,27,08,2,036,0,2012
14.0,32.0,11.0,11.0,12.0,10.0,22.0,43.0,54.0,48.0,42.0,34.0,25.0,44.0,38.0,51.0,59.0,41.0,60.0,99.0,128.0,116.0,100.0,100.0,2012-02-27,27,08,2,036,0,2012
73.0,67.0,60.0,41.0,29.0,22.0,50.0,76.0,90.0,68.0,68.0,59.0,59.0,41.0,45.0,53.0,52.0,63.0,71.0,95.0,122.0,146.0,147.0,120.0,2012-02-28,28,08,2,036,1,2012
73.0,67.0,60.0,41.0,29.0,22.0,50.0,76.0,90.0,68.0,68.0,59.0,59.0,41.0,45.0,53.0,52.0,63.0,71.0,95.0,122.0,146.0,147.0,120.0,2012-02-28,28,08,2,036,1,2012
100.0,82.0,68.0,67.0,62.0,52.0,59.0,77.0,98.0,83.0,83.0,76.0,75.0,76.0,77.0,61.0,51.0,43.0,57.0,95.0,110.0,92.0,84.0,70.0,2012-02-29,29,08,2,036,2,2012
100.0,82.0,68.0,67.0,62.0,52.0,59.0,77.0,98.0,83.0,83.0,76.0,75.0,76.0,77.0,61.0,51.0,43.0,57.0,95.0,110.0,92.0,84.0,70.0,2012-02-29,29,08,2,036,2,2012
71.0,76.0,67.0,66.0,45.0,51.0,63.0,87.0,102.0,82.0,70.0,73.0,72.0,72.0,60.0,48.0,46.0,44.0,43.0,56.0,84.0,69.0,70.0,64.0,2012-03-01,1,08,3,036,3,2012
71.0,76.0,67.0,66.0,45.0,51.0,63.0,87.0,102.0,82.0,70.0,73.0,72.0,72.0,60.0,48.0,46.0,44.0,43.0,56.0,84.0,69.0,70.0,64.0,2012-03-01,1,08,3,036,3,2012
81.0,79.0,44.0,43.0,46.0,31.0,42.0,73.0,80.0,73.0,65.0,40.0,44.0,50.0,59.0,60.0,58.0,53.0,54.0,53.0,52.0,64.0,58.0,35.0,2012-03-02,2,08,3,036,4,2012
81.0,79.0,44.0,43.0,46.0,31.0,42.0,73.0,80.0,73.0,65.0,40.0,44.0,50.0,59.0,60.0,58.0,53.0,54.0,53.0,52.0,64.0,58.0,35.0,2012-03-02,2,08,3,036,4,2012
42.0,34.0,28.0,25.0,22.0,31.0,42.0,58.0,63.0,59.0,57.0,46.0,40.0,33.0,30.0,24.0,21.0,29.0,36.0,40.0,53.0,75.0,68.0,71.0,2012-03-03,3,08,3,036,5,2012
42.0,34.0,28.0,25.0,22.0,31.0,42.0,58.0,63.0,59.0,57.0,46.0,40.0,33.0,30.0,24.0,21.0,29.0,36.0,40.0,53.0,75.0,68.0,71.0,2012-03-03,3,08,3,036,5,2012
49.0,41.0,38.0,24.0,27.0,25.0,26.0,31.0,36.0,32.0,29.0,29.0,21.0,32.0,30.0,24.0,28.0,27.0,33.0,50.0,68.0,65.0,45.0,32.0,2012-03-04,4,08,3,036,6,2012
49.0,41.0,38.0,24.0,27.0,25.0,26.0,31.0,36.0,32.0,29.0,29.0,21.0,32.0,30.0,24.0,28.0,27.0,33.0,50.0,68.0,65.0,45.0,32.0,2012-03-04,4,08,3,036,6,2012
13.0,9.0,5.0,11.0,5.0,5.0,15.0,34.0,31.0,28.0,19.0,22.0,19.0,19.0,26.0,28.0,44.0,53.0,74.0,81.0,61.0,36.0,24.0,17.0,2012-03-05,5,08,3,036,0,2012
13.0,9.0,5.0,11.0,5.0,5.0,15.0,34.0,31.0,28.0,19.0,22.0,19.0,19.0,26.0,28.0,44.0,53.0,74.0,81.0,61.0,36.0,24.0,17.0,2012-03-05,5,08,3,036,0,2012
12.0,12.0,11.0,13.0,15.0,20.0,43.0,57.0,53.0,57.0,50.0,40.0,54.0,54.0,44.0,28.0,23.0,22.0,28.0,30.0,38.0,62.0,80.0,74.0,2012-03-06,6,08,3,036,1,2012
12.0,12.0,11.0,13.0,15.0,20.0,43.0,57.0,53.0,57.0,50.0,40.0,54.0,54.0,44.0,28.0,23.0,22.0,28.0,30.0,38.0,62.0,80.0,74.0,2012-03-06,6,08,3,036,1,2012
70.0,23.0,8.0,12.0,16.0,20.0,30.0,75.0,81.0,60.0,40.0,33.0,25.0,28.0,25.0,34.0,66.0,65.0,79.0,73.0,76.0,97.0,106.0,100.0,2012-03-07,7,08,3,036,2,2012
70.0,23.0,8.0,12.0,16.0,20.0,30.0,75.0,81.0,60.0,40.0,33.0,25.0,28.0,25.0,34.0,66.0,65.0,79.0,73.0,76.0,97.0,106.0,100.0,2012-03-07,7,08,3,036,2,2012
100.0,76.0,73.0,77.0,73.0,77.0,86.0,111.0,138.0,125.0,106.0,103.0,53.0,15.0,12.0,13.0,13.0,18.0,24.0,27.0,32.0,28.0,36.0,18.0,2012-03-08,8,08,3,036,3,2012
100.0,76.0,73.0,77.0,73.0,77.0,86.0,111.0,138.0,125.0,106.0,103.0,53.0,15.0,12.0,13.0,13.0,18.0,24.0,27.0,32.0,28.0,36.0,18.0,2012-03-08,8,08,3,036,3,2012
11.0,15.0,24.0,39.0,31.0,45.0,71.0,81.0,89.0,95.0,94.0,103.0,75.0,70.0,44.0,26.0,17.0,17.0,23.0,42.0,44.0,38.0,32.0,26.0,2012-03-09,9,08,3,036,4,2012
11.0,15.0,24.0,39.0,31.0,45.0,71.0,81.0,89.0,95.0,94.0,103.0,75.0,70.0,44.0,26.0,17.0,17.0,23.0,42.0,44.0,38.0,32.0,26.0,2012-03-09,9,08,3,036,4,2012
31.0,11.0,11.0,20.0,26.0,24.0,44.0,67.0,70.0,45.0,50.0,44.0,28.0,26.0,19.0,20.0,22.0,43.0,64.0,90.0,99.0,102.0,114.0,100.0,2012-03-10,10,08,3,036,5,2012
31.0,11.0,11.0,20.0,26.0,24.0,44.0,67.0,70.0,45.0,50.0,44.0,28.0,26.0,19.0,20.0,22.0,43.0,64.0,90.0,99.0,102.0,114.0,100.0,2012-03-10,10,08,3,036,5,2012
93.0,92.0,79.0,74.0,65.0,20.0,19.0,19.0,21.0,18.0,13.0,12.0,14.0,17.0,19.0,16.0,13.0,16.0,38.0,64.0,99.0,92.0,73.0,71.0,2012-03-11,11,08,3,036,6,2012
93.0,92.0,79.0,74.0,65.0,20.0,19.0,19.0,21.0,18.0,13.0,12.0,14.0,17.0,19.0,16.0,13.0,16.0,38.0,64.0,99.0,92.0,73.0,71.0,2012-03-11,11,08,3,036,6,2012
74.0,33.0,19.0,30.0,28.0,28.0,53.0,82.0,102.0,91.0,81.0,66.0,65.0,49.0,48.0,39.0,38.0,48.0,47.0,64.0,78.0,82.0,86.0,92.0,2012-03-12,12,08,3,036,0,2012
74.0,33.0,19.0,30.0,28.0,28.0,53.0,82.0,102.0,91.0,81.0,66.0,65.0,49.0,48.0,39.0,38.0,48.0,47.0,64.0,78.0,82.0,86.0,92.0,2012-03-12,12,08,3,036,0,2012
96.0,73.0,52.0,58.0,51.0,32.0,46.0,74.0,84.0,76.0,79.0,81.0,87.0,58.0,57.0,42.0,51.0,52.0,52.0,84.0,108.0,121.0,128.0,122.0,2012-03-13,13,08,3,036,1,2012
96.0,73.0,52.0,58.0,51.0,32.0,46.0,74.0,84.0,76.0,79.0,81.0,87.0,58.0,57.0,42.0,51.0,52.0,52.0,84.0,108.0,121.0,128.0,122.0,2012-03-13,13,08,3,036,1,2012
114.0,40.0,30.0,25.0,27.0,30.0,40.0,77.0,99.0,85.0,78.0,80.0,34.424316748423266,82.0,62.0,44.0,43.0,54.0,79.0,99.0,132.0,144.0,129.0,125.0,2012-03-14,14,08,3,036,2,2012
114.0,40.0,30.0,25.0,27.0,30.0,40.0,77.0,99.0,85.0,78.0,80.0,34.424316748423266,82.0,62.0,44.0,43.0,54.0,79.0,99.0,132.0,144.0,129.0,125.0,2012-03-14,14,08,3,036,2,2012
97.0,76.0,68.0,61.0,43.0,21.0,38.0,62.0,65.0,67.0,73.0,52.0,60.0,48.0,37.0,40.0,33.0,39.0,50.0,75.0,105.0,103.0,81.0,62.0,2012-03-15,15,08,3,036,3,2012
97.0,76.0,68.0,61.0,43.0,21.0,38.0,62.0,65.0,67.0,73.0,52.0,60.0,48.0,37.0,40.0,33.0,39.0,50.0,75.0,105.0,103.0,81.0,62.0,2012-03-15,15,08,3,036,3,2012
35.0,20.0,15.0,28.0,22.0,29.0,45.0,73.0,83.0,72.0,71.0,73.0,72.0,43.0,39.0,30.0,29.0,34.0,50.0,43.0,52.0,43.0,42.0,42.0,2012-03-16,16,08,3,036,4,2012
35.0,20.0,15.0,28.0,22.0,29.0,45.0,73.0,83.0,72.0,71.0,73.0,72.0,43.0,39.0,30.0,29.0,34.0,50.0,43.0,52.0,43.0,42.0,42.0,2012-03-16,16,08,3,036,4,2012
38.0,37.0,30.0,30.0,47.0,55.0,58.0,60.0,53.0,53.0,41.0,21.0,19.0,14.0,15.0,13.0,11.0,12.0,14.0,20.0,30.0,28.0,19.0,17.0,2012-03-17,17,08,3,036,5,2012
38.0,37.0,30.0,30.0,47.0,55.0,58.0,60.0,53.0,53.0,41.0,21.0,19.0,14.0,15.0,13.0,11.0,12.0,14.0,20.0,30.0,28.0,19.0,17.0,2012-03-17,17,08,3,036,5,2012
15.0,16.0,17.0,16.0,17.0,20.0,20.0,25.0,23.0,16.0,15.0,13.0,16.0,16.0,13.0,13.0,12.0,14.0,18.0,31.0,55.0,46.0,42.0,64.0,2012-03-18,18,08,3,036,6,2012
15.0,16.0,17.0,16.0,17.0,20.0,20.0,25.0,23.0,16.0,15.0,13.0,16.0,16.0,13.0,13.0,12.0,14.0,18.0,31.0,55.0,46.0,42.0,64.0,2012-03-18,18,08,3,036,6,2012
38.0,26.0,45.0,15.0,8.0,7.0,19.0,29.0,27.0,25.0,11.0,9.0,9.0,8.0,9.0,7.0,8.0,8.0,14.0,16.0,21.0,27.0,17.0,12.0,2012-03-19,19,08,3,036,0,2012
38.0,26.0,45.0,15.0,8.0,7.0,19.0,29.0,27.0,25.0,11.0,9.0,9.0,8.0,9.0,7.0,8.0,8.0,14.0,16.0,21.0,27.0,17.0,12.0,2012-03-19,19,08,3,036,0,2012
9.0,5.0,4.0,5.0,4.0,5.0,22.0,40.0,41.0,33.0,17.0,16.0,15.0,18.0,16.0,16.0,21.0,25.0,26.0,24.0,26.0,31.0,17.0,9.0,2012-03-20,20,08,3,036,1,2012
9.0,5.0,4.0,5.0,4.0,5.0,22.0,40.0,41.0,33.0,17.0,16.0,15.0,18.0,16.0,16.0,21.0,25.0,26.0,24.0,26.0,31.0,17.0,9.0,2012-03-20,20,08,3,036,1,2012
6.0,5.0,3.0,4.0,4.0,5.0,25.0,52.0,57.0,55.0,39.0,38.0,44.0,43.0,40.0,42.0,59.0,59.0,60.0,56.0,70.0,66.0,50.0,35.0,2012-03-21,21,08,3,036,2,2012
6.0,5.0,3.0,4.0,4.0,5.0,25.0,52.0,57.0,55.0,39.0,38.0,44.0,43.0,40.0,42.0,59.0,59.0,60.0,56.0,70.0,66.0,50.0,35.0,2012-03-21,21,08,3,036,2,2012
27.0,30.0,31.0,28.0,38.0,31.0,35.0,54.0,74.0,53.0,54.0,59.0,63.0,68.0,68.0,63.0,64.0,71.0,76.0,89.0,101.0,109.0,105.0,105.0,2012-03-22,22,08,3,036,3,2012
27.0,30.0,31.0,28.0,38.0,31.0,35.0,54.0,74.0,53.0,54.0,59.0,63.0,68.0,68.0,63.0,64.0,71.0,76.0,89.0,101.0,109.0,105.0,105.0,2012-03-22,22,08,3,036,3,2012
