00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
188.0,121.0,88.0,43.0,50.0,31.0,32.0,62.0,85.0,90.0,86.0,81.0,73.0,53.0,29.0,26.0,23.0,26.0,28.0,39.0,48.0,80.0,88.0,97.0,2011-08-17,17,08,8,011,2,2011
87.0,110.0,123.0,109.0,103.0,89.0,51.0,63.0,87.0,84.0,73.0,41.0,32.0,29.0,30.0,36.0,37.0,46.0,56.0,43.0,60.0,32.0,34.0,29.0,2011-08-18,18,08,8,011,3,2011
87.0,110.0,123.0,109.0,103.0,89.0,51.0,63.0,87.0,84.0,73.0,41.0,32.0,29.0,30.0,36.0,37.0,46.0,56.0,43.0,60.0,32.0,34.0,29.0,2011-08-18,18,08,8,011,3,2011
19.0,16.0,11.0,9.0,10.0,8.0,23.0,56.0,58.0,38.0,29.0,27.0,18.0,27.0,34.0,35.0,43.0,35.0,47.0,65.0,169.0,228.0,195.0,133.0,2011-08-19,19,08,8,011,4,2011
19.0,16.0,11.0,9.0,10.0,8.0,23.0,56.0,58.0,38.0,29.0,27.0,18.0,27.0,34.0,35.0,43.0,35.0,47.0,65.0,169.0,228.0,195.0,133.0,2011-08-19,19,08,8,011,4,2011
97.0,22.0,10.0,13.0,20.0,15.0,21.0,28.0,24.0,34.0,26.0,22.0,28.0,29.0,22.0,17.0,19.0,22.0,35.0,48.0,90.0,33.0,25.0,53.0,2011-08-20,20,08,8,011,5,2011
97.0,22.0,10.0,13.0,20.0,15.0,21.0,28.0,24.0,34.0,26.0,22.0,28.0,29.0,22.0,17.0,19.0,22.0,35.0,48.0,90.0,33.0,25.0,53.0,2011-08-20,20,08,8,011,5,2011
37.0,18.0,13.0,12.0,12.0,10.0,13.0,14.0,15.0,12.0,18.0,17.0,15.0,25.0,14.0,19.0,16.0,22.0,24.0,51.0,34.0,19.0,16.0,8.0,2011-08-21,21,08,8,011,6,2011
37.0,18.0,13.0,12.0,12.0,10.0,13.0,14.0,15.0,12.0,18.0,17.0,15.0,25.0,14.0,19.0,16.0,22.0,24.0,51.0,34.0,19.0,16.0,8.0,2011-08-21,21,08,8,011,6,2011
19.0,27.0,12.0,8.0,6.0,5.0,9.0,30.0,38.0,31.0,41.0,31.0,44.0,31.0,28.0,30.0,30.0,25.0,30.0,25.0,24.0,25.0,22.0,40.0,2011-08-22,22,08,8,011,0,2011
19.0,27.0,12.0,8.0,6.0,5.0,9.0,30.0,38.0,31.0,41.0,31.0,44.0,31.0,28.0,30.0,30.0,25.0,30.0,25.0,24.0,25.0,22.0,40.0,2011-08-22,22,08,8,011,0,2011
32.0,33.0,25.0,22.0,26.0,21.0,41.0,57.0,56.0,49.0,74.0,77.0,66.0,37.0,30.0,30.0,30.0,30.0,32.0,37.0,40.0,44.0,40.0,52.0,2011-08-23,23,08,8,011,1,2011
32.0,33.0,25.0,22.0,26.0,21.0,41.0,57.0,56.0,49.0,74.0,77.0,66.0,37.0,30.0,30.0,30.0,30.0,32.0,37.0,40.0,44.0,40.0,52.0,2011-08-23,23,08,8,011,1,2011
46.0,27.0,16.0,12.0,11.0,11.0,16.0,29.0,72.0,49.0,13.0,15.0,30.0,23.0,33.0,32.0,31.0,32.0,32.0,36.0,34.0,56.0,48.0,56.0,2011-08-24,24,08,8,011,2,2011
46.0,27.0,16.0,12.0,11.0,11.0,16.0,29.0,72.0,49.0,13.0,15.0,30.0,23.0,33.0,32.0,31.0,32.0,32.0,36.0,34.0,56.0,48.0,56.0,2011-08-24,24,08,8,011,2,2011
81.0,82.0,47.0,56.0,47.0,54.0,68.0,71.0,60.0,48.0,55.0,76.0,58.0,21.0,24.0,19.0,13.0,10.0,13.0,14.0,16.0,26.0,25.0,20.0,2011-08-25,25,08,8,011,3,2011
81.0,82.0,47.0,56.0,47.0,54.0,68.0,71.0,60.0,48.0,55.0,76.0,58.0,21.0,24.0,19.0,13.0,10.0,13.0,14.0,16.0,26.0,25.0,20.0,2011-08-25,25,08,8,011,3,2011
16.0,11.0,7.0,5.0,4.0,5.0,9.0,27.0,45.0,24.0,15.0,21.0,24.0,24.0,29.0,27.0,21.0,26.0,23.0,28.0,39.0,40.0,43.0,41.0,2011-08-26,26,08,8,011,4,2011
16.0,11.0,7.0,5.0,4.0,5.0,9.0,27.0,45.0,24.0,15.0,21.0,24.0,24.0,29.0,27.0,21.0,26.0,23.0,28.0,39.0,40.0,43.0,41.0,2011-08-26,26,08,8,011,4,2011
49.0,55.0,13.0,8.0,14.0,10.0,15.0,24.0,18.0,11.0,9.0,11.0,20.0,11.0,19.0,16.0,12.0,17.0,28.0,34.0,53.0,97.0,99.0,87.0,2011-08-27,27,08,8,011,5,2011
49.0,55.0,13.0,8.0,14.0,10.0,15.0,24.0,18.0,11.0,9.0,11.0,20.0,11.0,19.0,16.0,12.0,17.0,28.0,34.0,53.0,97.0,99.0,87.0,2011-08-27,27,08,8,011,5,2011
44.0,28.0,27.0,22.0,10.0,7.0,11.0,11.0,11.0,12.0,10.0,12.0,19.0,28.0,24.0,13.0,17.0,15.0,13.0,16.0,20.0,49.0,62.0,58.0,2011-08-28,28,08,8,011,6,2011
44.0,28.0,27.0,22.0,10.0,7.0,11.0,11.0,11.0,12.0,10.0,12.0,19.0,28.0,24.0,13.0,17.0,15.0,13.0,16.0,20.0,49.0,62.0,58.0,2011-08-28,28,08,8,011,6,2011
92.0,103.0,106.0,101.0,71.0,61.0,44.0,86.0,112.0,119.0,108.0,94.0,30.0,31.0,26.0,26.0,23.0,19.0,24.0,28.0,33.0,43.0,30.0,28.0,2011-08-29,29,08,8,011,0,2011
92.0,103.0,106.0,101.0,71.0,61.0,44.0,86.0,112.0,119.0,108.0,94.0,30.0,31.0,26.0,26.0,23.0,19.0,24.0,28.0,33.0,43.0,30.0,28.0,2011-08-29,29,08,8,011,0,2011
27.0,40.0,43.0,55.0,25.0,17.0,69.0,90.0,96.0,97.0,132.0,116.0,77.0,41.0,37.0,26.0,24.0,25.0,25.0,23.0,36.0,39.0,34.0,23.0,2011-08-30,30,08,8,011,1,2011
27.0,40.0,43.0,55.0,25.0,17.0,69.0,90.0,96.0,97.0,132.0,116.0,77.0,41.0,37.0,26.0,24.0,25.0,25.0,23.0,36.0,39.0,34.0,23.0,2011-08-30,30,08,8,011,1,2011
28.0,13.0,9.0,9.0,7.0,5.0,17.0,43.0,43.0,48.0,38.0,39.0,48.0,38.0,36.0,44.0,49.0,50.0,29.0,45.0,50.0,50.0,34.0,19.0,2011-08-31,31,08,8,011,2,2011
28.0,13.0,9.0,9.0,7.0,5.0,17.0,43.0,43.0,48.0,38.0,39.0,48.0,38.0,36.0,44.0,49.0,50.0,29.0,45.0,50.0,50.0,34.0,19.0,2011-08-31,31,08,8,011,2,2011
17.0,13.0,9.0,11.0,8.0,7.0,15.0,50.0,62.0,62.0,51.0,36.0,43.0,48.0,51.0,50.0,44.0,57.0,60.0,36.0,60.0,56.0,34.0,27.0,2011-09-01,1,08,9,011,3,2011
17.0,13.0,9.0,11.0,8.0,7.0,15.0,50.0,62.0,62.0,51.0,36.0,43.0,48.0,51.0,50.0,44.0,57.0,60.0,36.0,60.0,56.0,34.0,27.0,2011-09-01,1,08,9,011,3,2011
17.0,11.0,14.0,17.0,17.0,5.0,11.0,26.0,44.0,39.0,50.0,47.0,47.0,48.0,68.0,44.0,42.0,40.0,44.0,45.0,47.0,42.0,38.0,19.0,2011-09-02,2,08,9,011,4,2011
17.0,11.0,14.0,17.0,17.0,5.0,11.0,26.0,44.0,39.0,50.0,47.0,47.0,48.0,68.0,44.0,42.0,40.0,44.0,45.0,47.0,42.0,38.0,19.0,2011-09-02,2,08,9,011,4,2011
24.0,29.0,28.0,51.0,42.0,33.0,27.0,45.0,57.0,51.0,44.0,53.0,68.0,58.0,49.0,31.0,30.0,27.0,28.0,42.0,62.0,90.0,73.0,30.0,2011-09-03,3,08,9,011,5,2011
24.0,29.0,28.0,51.0,42.0,33.0,27.0,45.0,57.0,51.0,44.0,53.0,68.0,58.0,49.0,31.0,30.0,27.0,28.0,42.0,62.0,90.0,73.0,30.0,2011-09-03,3,08,9,011,5,2011
30.0,66.0,43.0,35.0,32.0,15.0,20.0,31.0,23.0,13.0,19.0,19.0,21.0,22.0,16.0,18.0,15.0,13.0,14.0,14.0,15.0,21.0,21.0,30.0,2011-09-04,4,08,9,011,6,2011
30.0,66.0,43.0,35.0,32.0,15.0,20.0,31.0,23.0,13.0,19.0,19.0,21.0,22.0,16.0,18.0,15.0,13.0,14.0,14.0,15.0,21.0,21.0,30.0,2011-09-04,4,08,9,011,6,2011
17.0,10.0,8.0,8.0,7.0,13.0,32.0,43.0,54.0,43.0,43.0,41.0,69.0,53.0,65.0,59.0,64.0,62.0,59.0,53.0,100.0,163.0,146.0,30.0,2011-09-05,5,08,9,011,0,2011
17.0,10.0,8.0,8.0,7.0,13.0,32.0,43.0,54.0,43.0,43.0,41.0,69.0,53.0,65.0,59.0,64.0,62.0,59.0,53.0,100.0,163.0,146.0,30.0,2011-09-05,5,08,9,011,0,2011
28.0,22.0,6.0,5.0,5.0,6.0,14.0,41.0,58.0,57.0,42.0,53.0,56.0,53.0,68.0,59.0,54.0,59.0,72.0,80.0,119.0,159.0,196.0,193.0,2011-09-06,6,08,9,011,1,2011
28.0,22.0,6.0,5.0,5.0,6.0,14.0,41.0,58.0,57.0,42.0,53.0,56.0,53.0,68.0,59.0,54.0,59.0,72.0,80.0,119.0,159.0,196.0,193.0,2011-09-06,6,08,9,011,1,2011
138.0,87.0,20.0,12.0,11.0,16.0,28.0,80.0,106.0,98.0,52.0,90.0,98.0,82.0,74.0,70.0,66.0,84.0,98.0,95.0,174.0,256.0,309.0,195.0,2011-09-07,7,08,9,011,2,2011
138.0,87.0,20.0,12.0,11.0,16.0,28.0,80.0,106.0,98.0,52.0,90.0,98.0,82.0,74.0,70.0,66.0,84.0,98.0,95.0,174.0,256.0,309.0,195.0,2011-09-07,7,08,9,011,2,2011
96.0,26.0,13.0,9.0,8.0,10.0,22.0,61.0,71.0,77.0,68.0,105.0,115.0,130.0,82.0,58.0,54.0,66.0,68.0,77.0,122.0,146.0,117.0,175.0,2011-09-08,8,08,9,011,3,2011
96.0,26.0,13.0,9.0,8.0,10.0,22.0,61.0,71.0,77.0,68.0,105.0,115.0,130.0,82.0,58.0,54.0,66.0,68.0,77.0,122.0,146.0,117.0,175.0,2011-09-08,8,08,9,011,3,2011
200.0,148.0,86.0,81.0,64.0,25.0,31.0,32.0,54.0,39.0,29.0,54.0,75.0,64.0,49.0,24.0,28.0,29.0,31.0,52.0,188.0,239.0,281.0,207.0,2011-09-09,9,08,9,011,4,2011
200.0,148.0,86.0,81.0,64.0,25.0,31.0,32.0,54.0,39.0,29.0,54.0,75.0,64.0,49.0,24.0,28.0,29.0,31.0,52.0,188.0,239.0,281.0,207.0,2011-09-09,9,08,9,011,4,2011
190.0,112.0,105.0,108.0,76.0,49.0,64.0,82.0,78.0,66.0,92.0,94.0,59.0,34.0,18.0,17.0,15.0,18.0,35.0,52.0,40.0,45.0,69.0,43.0,2011-09-10,10,08,9,011,5,2011
190.0,112.0,105.0,108.0,76.0,49.0,64.0,82.0,78.0,66.0,92.0,94.0,59.0,34.0,18.0,17.0,15.0,18.0,35.0,52.0,40.0,45.0,69.0,43.0,2011-09-10,10,08,9,011,5,2011
35.0,57.0,48.0,23.0,46.0,29.0,17.0,12.0,13.0,13.0,11.0,17.0,22.0,21.0,24.0,20.0,24.0,28.0,36.0,47.0,56.0,69.0,64.0,47.0,2011-09-11,11,08,9,011,6,2011
35.0,57.0,48.0,23.0,46.0,29.0,17.0,12.0,13.0,13.0,11.0,17.0,22.0,21.0,24.0,20.0,24.0,28.0,36.0,47.0,56.0,69.0,64.0,47.0,2011-09-11,11,08,9,011,6,2011
23.0,15.0,8.0,8.0,6.0,9.0,24.0,59.0,69.0,62.0,41.0,44.0,46.0,60.0,71.0,70.0,87.0,92.0,73.0,133.0,288.0,374.0,263.0,204.0,2011-09-12,12,08,9,011,0,2011
23.0,15.0,8.0,8.0,6.0,9.0,24.0,59.0,69.0,62.0,41.0,44.0,46.0,60.0,71.0,70.0,87.0,92.0,73.0,133.0,288.0,374.0,263.0,204.0,2011-09-12,12,08,9,011,0,2011
152.0,105.0,35.0,46.0,40.0,19.0,30.0,69.0,76.0,77.0,56.0,59.0,61.0,79.0,65.0,58.0,55.0,89.0,74.0,90.0,286.0,385.0,278.0,272.0,2011-09-13,13,08,9,011,1,2011
152.0,105.0,35.0,46.0,40.0,19.0,30.0,69.0,76.0,77.0,56.0,59.0,61.0,79.0,65.0,58.0,55.0,89.0,74.0,90.0,286.0,385.0,278.0,272.0,2011-09-13,13,08,9,011,1,2011
173.0,65.0,18.0,11.0,7.0,10.0,19.0,49.0,71.0,51.0,40.0,35.0,51.0,51.0,51.0,52.0,47.0,61.0,85.0,83.0,111.0,108.0,77.0,49.0,2011-09-14,14,08,9,011,2,2011
173.0,65.0,18.0,11.0,7.0,10.0,19.0,49.0,71.0,51.0,40.0,35.0,51.0,51.0,51.0,52.0,47.0,61.0,85.0,83.0,111.0,108.0,77.0,49.0,2011-09-14,14,08,9,011,2,2011
26.0,26.0,13.0,11.0,11.0,16.0,27.0,57.0,70.0,70.0,47.0,39.0,45.088566634707576,40.0,60.0,52.0,58.0,35.0,73.0,92.0,120.0,140.0,127.0,107.0,2011-09-15,15,08,9,011,3,2011
26.0,26.0,13.0,11.0,11.0,16.0,27.0,57.0,70.0,70.0,47.0,39.0,45.088566634707576,40.0,60.0,52.0,58.0,35.0,73.0,92.0,120.0,140.0,127.0,107.0,2011-09-15,15,08,9,011,3,2011
69.0,81.0,53.0,26.0,18.0,15.0,24.0,50.0,78.0,71.0,50.0,53.0,60.0,61.0,68.0,70.0,69.0,58.0,54.0,46.0,81.0,80.0,95.0,83.0,2011-09-16,16,08,9,011,4,2011
69.0,81.0,53.0,26.0,18.0,15.0,24.0,50.0,78.0,71.0,50.0,53.0,60.0,61.0,68.0,70.0,69.0,58.0,54.0,46.0,81.0,80.0,95.0,83.0,2011-09-16,16,08,9,011,4,2011
61.0,59.0,58.0,55.0,73.0,29.0,26.0,44.0,57.0,43.0,57.0,76.0,67.0,48.0,30.0,17.0,13.0,16.0,25.0,24.0,27.0,46.0,49.0,58.0,2011-09-17,17,08,9,011,5,2011
61.0,59.0,58.0,55.0,73.0,29.0,26.0,44.0,57.0,43.0,57.0,76.0,67.0,48.0,30.0,17.0,13.0,16.0,25.0,24.0,27.0,46.0,49.0,58.0,2011-09-17,17,08,9,011,5,2011
53.0,43.0,40.0,32.0,21.0,17.0,19.0,19.0,19.0,19.0,24.0,15.0,25.0,26.0,15.0,8.0,21.0,23.0,23.0,32.0,29.0,18.0,14.0,11.0,2011-09-18,18,08,9,011,6,2011
53.0,43.0,40.0,32.0,21.0,17.0,19.0,19.0,19.0,19.0,24.0,15.0,25.0,26.0,15.0,8.0,21.0,23.0,23.0,32.0,29.0,18.0,14.0,11.0,2011-09-18,18,08,9,011,6,2011
6.0,8.0,4.0,4.0,4.0,5.0,14.0,36.0,54.0,45.0,31.0,27.0,34.0,39.0,36.0,40.0,38.0,32.0,30.0,47.0,109.0,127.0,64.0,44.0,2011-09-19,19,08,9,011,0,2011
6.0,8.0,4.0,4.0,4.0,5.0,14.0,36.0,54.0,45.0,31.0,27.0,34.0,39.0,36.0,40.0,38.0,32.0,30.0,47.0,109.0,127.0,64.0,44.0,2011-09-19,19,08,9,011,0,2011
18.0,17.0,11.0,10.0,5.0,7.0,19.0,44.0,64.0,57.0,38.0,38.0,30.0,52.0,59.0,54.0,58.0,58.0,57.0,113.0,212.0,314.0,192.0,158.0,2011-09-20,20,08,9,011,1,2011
18.0,17.0,11.0,10.0,5.0,7.0,19.0,44.0,64.0,57.0,38.0,38.0,30.0,52.0,59.0,54.0,58.0,58.0,57.0,113.0,212.0,314.0,192.0,158.0,2011-09-20,20,08,9,011,1,2011
123.0,53.0,40.0,49.0,37.0,29.0,35.0,73.0,96.0,81.0,57.0,41.0,46.0,55.0,63.0,66.0,79.0,74.0,83.0,68.0,111.0,132.0,150.0,121.0,2011-09-21,21,08,9,011,2,2011
123.0,53.0,40.0,49.0,37.0,29.0,35.0,73.0,96.0,81.0,57.0,41.0,46.0,55.0,63.0,66.0,79.0,74.0,83.0,68.0,111.0,132.0,150.0,121.0,2011-09-21,21,08,9,011,2,2011
136.0,130.0,123.0,100.0,38.0,24.0,44.0,82.0,103.0,83.0,62.0,77.0,107.0,106.0,90.0,54.0,58.0,87.0,86.0,93.0,145.0,206.0,222.0,156.0,2011-09-22,22,08,9,011,3,2011
136.0,130.0,123.0,100.0,38.0,24.0,44.0,82.0,103.0,83.0,62.0,77.0,107.0,106.0,90.0,54.0,58.0,87.0,86.0,93.0,145.0,206.0,222.0,156.0,2011-09-22,22,08,9,011,3,2011
118.0,127.0,98.0,46.0,52.0,47.0,48.0,75.0,89.0,91.0,76.0,69.0,68.0,80.0,81.0,76.0,54.0,59.0,55.0,51.0,56.0,74.0,62.0,41.0,2011-09-23,23,08,9,011,4,2011
118.0,127.0,98.0,46.0,52.0,47.0,48.0,75.0,89.0,91.0,76.0,69.0,68.0,80.0,81.0,76.0,54.0,59.0,55.0,51.0,56.0,74.0,62.0,41.0,2011-09-23,23,08,9,011,4,2011
35.0,43.0,39.0,28.0,27.0,27.0,20.0,17.0,24.0,22.0,32.0,28.0,30.0,27.0,30.0,19.0,14.0,25.0,38.0,50.0,31.0,53.0,61.0,39.0,2011-09-24,24,08,9,011,5,2011
35.0,43.0,39.0,28.0,27.0,27.0,20.0,17.0,24.0,22.0,32.0,28.0,30.0,27.0,30.0,19.0,14.0,25.0,38.0,50.0,31.0,53.0,61.0,39.0,2011-09-24,24,08,9,011,5,2011
79.0,95.0,89.0,80.0,66.0,38.0,25.0,32.0,36.0,26.0,22.0,35.0,46.0,50.0,33.0,22.0,31.0,28.0,36.0,61.0,166.0,227.0,195.0,173.0,2011-09-25,25,08,9,011,6,2011
79.0,95.0,89.0,80.0,66.0,38.0,25.0,32.0,36.0,26.0,22.0,35.0,46.0,50.0,33.0,22.0,31.0,28.0,36.0,61.0,166.0,227.0,195.0,173.0,2011-09-25,25,08,9,011,6,2011
132.0,47.0,13.0,12.0,18.0,20.0,36.0,77.0,102.0,86.0,67.0,40.0,71.0,51.0,43.0,36.0,50.0,47.0,51.0,83.0,225.0,297.0,238.0,190.0,2011-09-26,26,08,9,011,0,2011
132.0,47.0,13.0,12.0,18.0,20.0,36.0,77.0,102.0,86.0,67.0,40.0,71.0,51.0,43.0,36.0,50.0,47.0,51.0,83.0,225.0,297.0,238.0,190.0,2011-09-26,26,08,9,011,0,2011
129.0,30.0,27.0,28.0,10.0,26.0,47.0,63.0,81.0,51.0585602428891,59.0,42.0,52.0,59.0,47.0,51.0,44.0,45.292197187599875,52.162703739213796,58.753366890380306,65.03668584212208,69.10563758389262,63.76235538510706,53.10059124320869,2011-09-27,27,08,9,011,1,2011
129.0,30.0,27.0,28.0,10.0,26.0,47.0,63.0,81.0,51.0585602428891,59.0,42.0,52.0,59.0,47.0,51.0,44.0,45.292197187599875,52.162703739213796,58.753366890380306,65.03668584212208,69.10563758389262,63.76235538510706,53.10059124320869,2011-09-27,27,08,9,011,1,2011
43.54182965803771,34.847762863534676,28.0113694471077,23.646500479386383,20.437174816235217,20.0775263662512,27.530790987535955,43.661428571428566,54.72620166187281,51.0585602428891,45.30360178970917,44.84520933205497,45.088566634707576,62.0,51.0,36.0,48.0,53.0,54.0,78.0,155.0,176.0,143.0,128.0,2011-09-28,28,08,9,011,2,2011
43.54182965803771,34.847762863534676,28.0113694471077,23.646500479386383,20.437174816235217,20.0775263662512,27.530790987535955,43.661428571428566,54.72620166187281,51.0585602428891,45.30360178970917,44.84520933205497,45.088566634707576,62.0,51.0,36.0,48.0,53.0,54.0,78.0,155.0,176.0,143.0,128.0,2011-09-28,28,08,9,011,2,2011
125.0,95.0,26.0,25.0,41.0,55.0,75.0,87.0,108.0,82.0,58.0,60.0,39.0,46.0,43.0,37.0,38.0,36.0,52.162703739213796,58.753366890380306,65.03668584212208,69.10563758389262,63.76235538510706,53.10059124320869,2011-09-29,29,08,9,011,3,2011
125.0,95.0,26.0,25.0,41.0,55.0,75.0,87.0,108.0,82.0,58.0,60.0,39.0,46.0,43.0,37.0,38.0,36.0,52.162703739213796,58.753366890380306,65.03668584212208,69.10563758389262,63.76235538510706,53.10059124320869,2011-09-29,29,08,9,011,3,2011
43.54182965803771,34.847762863534676,28.0113694471077,23.646500479386383,20.437174816235217,20.0775263662512,27.530790987535955,43.661428571428566,54.72620166187281,51.0585602428891,45.30360178970917,25.0,49.0,45.0,48.0,35.0,37.0,52.0,37.0,66.0,147.0,156.0,130.0,96.0,2011-09-30,30,08,9,011,4,2011
43.54182965803771,34.847762863534676,28.0113694471077,23.646500479386383,20.437174816235217,20.0775263662512,27.530790987535955,43.661428571428566,54.72620166187281,51.0585602428891,45.30360178970917,25.0,49.0,45.0,48.0,35.0,37.0,52.0,37.0,66.0,147.0,156.0,130.0,96.0,2011-09-30,30,08,9,011,4,2011
52.0,27.0,18.0,9.0,7.0,12.0,22.0,26.0,28.0,28.0,18.0,20.0,28.0,31.0,25.0,17.0,14.0,23.0,24.0,43.0,65.0,77.0,58.0,40.0,2011-10-01,1,08,10,011,5,2011
52.0,27.0,18.0,9.0,7.0,12.0,22.0,26.0,28.0,28.0,18.0,20.0,28.0,31.0,25.0,17.0,14.0,23.0,24.0,43.0,65.0,77.0,58.0,40.0,2011-10-01,1,08,10,011,5,2011
29.0,19.0,26.0,16.0,17.0,14.0,21.0,18.0,20.0,18.0,20.0,23.0,25.0,28.0,20.0,21.0,14.0,21.0,33.0,63.0,152.0,202.0,182.0,149.0,2011-10-02,2,08,10,011,6,2011
29.0,19.0,26.0,16.0,17.0,14.0,21.0,18.0,20.0,18.0,20.0,23.0,25.0,28.0,20.0,21.0,14.0,21.0,33.0,63.0,152.0,202.0,182.0,149.0,2011-10-02,2,08,10,011,6,2011
112.0,105.0,27.0,10.0,8.0,10.0,24.0,49.0,100.0,87.0,83.0,76.0,90.0,120.0,88.0,53.0,35.0,48.0,88.0,160.0,184.0,180.0,176.0,125.0,2011-10-03,3,08,10,011,0,2011
112.0,105.0,27.0,10.0,8.0,10.0,24.0,49.0,100.0,87.0,83.0,76.0,90.0,120.0,88.0,53.0,35.0,48.0,88.0,160.0,184.0,180.0,176.0,125.0,2011-10-03,3,08,10,011,0,2011
65.0,17.0,7.0,6.0,4.0,5.0,19.0,53.0,89.0,81.0,53.0,58.0,42.0,61.0,57.0,45.0,40.0,36.0,58.0,259.0,364.0,256.0,148.0,139.0,2011-10-04,4,08,10,011,1,2011
65.0,17.0,7.0,6.0,4.0,5.0,19.0,53.0,89.0,81.0,53.0,58.0,42.0,61.0,57.0,45.0,40.0,36.0,58.0,259.0,364.0,256.0,148.0,139.0,2011-10-04,4,08,10,011,1,2011
81.0,53.0,15.0,9.0,7.0,9.0,17.0,66.0,94.0,95.0,55.0,54.0,64.0,76.0,79.0,91.0,64.0,78.0,109.0,164.0,177.0,188.0,124.0,98.0,2011-10-05,5,08,10,011,2,2011
81.0,53.0,15.0,9.0,7.0,9.0,17.0,66.0,94.0,95.0,55.0,54.0,64.0,76.0,79.0,91.0,64.0,78.0,109.0,164.0,177.0,188.0,124.0,98.0,2011-10-05,5,08,10,011,2,2011
68.0,66.0,45.0,33.0,27.0,20.0,37.0,85.0,161.0,139.0,93.0,91.0,109.0,111.0,118.0,85.0,60.0,65.0,82.0,101.0,114.0,92.0,106.0,130.0,2011-10-06,6,08,10,011,3,2011
68.0,66.0,45.0,33.0,27.0,20.0,37.0,85.0,161.0,139.0,93.0,91.0,109.0,111.0,118.0,85.0,60.0,65.0,82.0,101.0,114.0,92.0,106.0,130.0,2011-10-06,6,08,10,011,3,2011
124.0,83.0,27.0,9.0,7.0,6.0,14.0,30.0,46.0,44.0,27.0,24.0,20.0,23.0,31.0,24.0,23.0,23.0,26.0,30.0,29.0,19.0,13.0,11.0,2011-10-07,7,08,10,011,4,2011
124.0,83.0,27.0,9.0,7.0,6.0,14.0,30.0,46.0,44.0,27.0,24.0,20.0,23.0,31.0,24.0,23.0,23.0,26.0,30.0,29.0,19.0,13.0,11.0,2011-10-07,7,08,10,011,4,2011
19.0,13.0,8.0,6.0,7.0,7.0,7.0,8.0,9.0,12.0,10.0,16.0,15.0,15.0,19.0,17.0,17.0,28.0,26.0,40.0,47.0,31.0,17.0,16.0,2011-10-08,8,08,10,011,5,2011
19.0,13.0,8.0,6.0,7.0,7.0,7.0,8.0,9.0,12.0,10.0,16.0,15.0,15.0,19.0,17.0,17.0,28.0,26.0,40.0,47.0,31.0,17.0,16.0,2011-10-08,8,08,10,011,5,2011
14.0,16.0,10.0,7.0,9.0,10.0,14.0,19.0,18.0,18.0,21.0,17.0,23.0,17.0,11.0,12.0,10.0,13.0,21.0,52.0,78.0,71.0,68.0,43.0,2011-10-09,9,08,10,011,6,2011
14.0,16.0,10.0,7.0,9.0,10.0,14.0,19.0,18.0,18.0,21.0,17.0,23.0,17.0,11.0,12.0,10.0,13.0,21.0,52.0,78.0,71.0,68.0,43.0,2011-10-09,9,08,10,011,6,2011
23.0,11.0,5.0,4.0,4.0,7.0,22.0,53.0,73.0,62.0,45.0,50.0,55.0,51.0,52.0,45.0,47.0,51.0,76.0,205.0,244.0,215.0,161.0,130.0,2011-10-10,10,08,10,011,0,2011
23.0,11.0,5.0,4.0,4.0,7.0,22.0,53.0,73.0,62.0,45.0,50.0,55.0,51.0,52.0,45.0,47.0,51.0,76.0,205.0,244.0,215.0,161.0,130.0,2011-10-10,10,08,10,011,0,2011
86.0,66.0,64.0,39.0,18.0,15.0,33.0,57.0,79.0,71.0,63.0,86.0,93.0,88.0,92.0,92.0,84.0,94.0,130.0,149.0,206.0,160.0,151.0,167.0,2011-10-11,11,08,10,011,1,2011
86.0,66.0,64.0,39.0,18.0,15.0,33.0,57.0,79.0,71.0,63.0,86.0,93.0,88.0,92.0,92.0,84.0,94.0,130.0,149.0,206.0,160.0,151.0,167.0,2011-10-11,11,08,10,011,1,2011
111.0,53.0,45.0,53.0,26.0,18.0,21.0,39.0,54.0,33.0,34.0,43.0,50.0,60.0,63.0,41.0,46.0,39.0,62.0,122.0,226.0,227.0,178.0,133.0,2011-10-12,12,08,10,011,2,2011
111.0,53.0,45.0,53.0,26.0,18.0,21.0,39.0,54.0,33.0,34.0,43.0,50.0,60.0,63.0,41.0,46.0,39.0,62.0,122.0,226.0,227.0,178.0,133.0,2011-10-12,12,08,10,011,2,2011
76.0,27.0,36.0,31.0,15.0,11.0,27.0,53.0,81.0,75.0,62.0,70.0,54.0,68.0,102.0,94.0,83.0,69.0,132.0,291.0,408.0,264.0,135.0,59.0,2011-10-13,13,08,10,011,3,2011
76.0,27.0,36.0,31.0,15.0,11.0,27.0,53.0,81.0,75.0,62.0,70.0,54.0,68.0,102.0,94.0,83.0,69.0,132.0,291.0,408.0,264.0,135.0,59.0,2011-10-13,13,08,10,011,3,2011
42.0,31.0,19.0,12.0,10.0,10.0,31.0,65.0,99.0,97.0,62.0,71.0,93.0,73.0,101.0,94.0,84.0,79.0,114.0,186.0,318.0,249.0,134.0,62.0,2011-10-14,14,08,10,011,4,2011
42.0,31.0,19.0,12.0,10.0,10.0,31.0,65.0,99.0,97.0,62.0,71.0,93.0,73.0,101.0,94.0,84.0,79.0,114.0,186.0,318.0,249.0,134.0,62.0,2011-10-14,14,08,10,011,4,2011
