00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
45.0,32.0,29.0,31.0,30.0,44.0,57.0,75.0,94.0,93.0,65.0,55.0,45.0,51.0,57.0,54.0,51.0,62.0,72.0,102.0,108.0,125.0,154.0,119.0,2013-02-15,15,08,2,038,4,2013
45.0,32.0,29.0,31.0,30.0,44.0,57.0,75.0,94.0,93.0,65.0,55.0,45.0,51.0,57.0,54.0,51.0,62.0,72.0,102.0,108.0,125.0,154.0,119.0,2013-02-15,15,08,2,038,4,2013
111.0,133.0,78.0,75.0,69.0,59.0,52.0,52.0,59.0,48.0,51.0,58.0,72.0,48.0,51.0,46.0,35.0,37.0,50.0,63.0,71.0,90.0,73.0,72.0,2013-02-16,16,08,2,038,5,2013
111.0,133.0,78.0,75.0,69.0,59.0,52.0,52.0,59.0,48.0,51.0,58.0,72.0,48.0,51.0,46.0,35.0,37.0,50.0,63.0,71.0,90.0,73.0,72.0,2013-02-16,16,08,2,038,5,2013
93.0,99.0,91.0,78.0,73.0,69.0,60.0,52.0,47.0,42.0,44.0,56.0,66.0,60.0,51.0,31.0,27.0,32.0,45.0,43.0,44.0,35.0,30.0,29.0,2013-02-17,17,08,2,038,6,2013
93.0,99.0,91.0,78.0,73.0,69.0,60.0,52.0,47.0,42.0,44.0,56.0,66.0,60.0,51.0,31.0,27.0,32.0,45.0,43.0,44.0,35.0,30.0,29.0,2013-02-17,17,08,2,038,6,2013
27.0,30.0,19.0,13.0,12.0,21.0,26.0,49.0,67.0,61.0,46.0,47.0,54.0,51.0,43.0,34.0,28.0,45.0,78.0,109.0,102.0,103.0,98.0,77.0,2013-02-18,18,08,2,038,0,2013
27.0,30.0,19.0,13.0,12.0,21.0,26.0,49.0,67.0,61.0,46.0,47.0,54.0,51.0,43.0,34.0,28.0,45.0,78.0,109.0,102.0,103.0,98.0,77.0,2013-02-18,18,08,2,038,0,2013
49.0,31.0,22.0,18.0,17.0,19.0,27.0,46.0,63.0,58.0,44.0,35.0,36.0,38.0,55.0,45.0,40.0,54.0,55.0,59.0,60.0,50.0,36.0,27.0,2013-02-19,19,08,2,038,1,2013
49.0,31.0,22.0,18.0,17.0,19.0,27.0,46.0,63.0,58.0,44.0,35.0,36.0,38.0,55.0,45.0,40.0,54.0,55.0,59.0,60.0,50.0,36.0,27.0,2013-02-19,19,08,2,038,1,2013
20.0,19.0,16.0,14.0,12.0,14.0,22.0,48.0,75.0,76.0,63.0,68.0,73.0,62.0,43.0,35.0,33.0,34.0,49.0,57.0,61.0,50.0,32.0,23.0,2013-02-20,20,08,2,038,2,2013
20.0,19.0,16.0,14.0,12.0,14.0,22.0,48.0,75.0,76.0,63.0,68.0,73.0,62.0,43.0,35.0,33.0,34.0,49.0,57.0,61.0,50.0,32.0,23.0,2013-02-20,20,08,2,038,2,2013
15.0,12.0,9.0,8.0,7.0,8.0,16.0,45.0,72.0,65.0,45.0,51.0,45.0,42.0,39.0,29.0,52.0,50.0,47.0,49.0,57.0,50.0,37.0,34.0,2013-02-21,21,08,2,038,3,2013
15.0,12.0,9.0,8.0,7.0,8.0,16.0,45.0,72.0,65.0,45.0,51.0,45.0,42.0,39.0,29.0,52.0,50.0,47.0,49.0,57.0,50.0,37.0,34.0,2013-02-21,21,08,2,038,3,2013
32.0,18.0,11.0,7.0,8.0,11.0,19.0,38.0,51.0,45.0,35.0,26.0,21.0,23.0,31.0,32.0,45.0,57.0,47.0,62.0,51.0,44.0,38.0,24.0,2013-02-22,22,08,2,038,4,2013
32.0,18.0,11.0,7.0,8.0,11.0,19.0,38.0,51.0,45.0,35.0,26.0,21.0,23.0,31.0,32.0,45.0,57.0,47.0,62.0,51.0,44.0,38.0,24.0,2013-02-22,22,08,2,038,4,2013
24.0,14.0,14.0,11.0,11.0,15.0,22.0,25.0,30.0,33.0,37.0,32.0,37.0,37.0,35.0,26.0,29.0,33.0,47.0,64.0,71.0,70.0,85.0,92.0,2013-02-23,23,08,2,038,5,2013
24.0,14.0,14.0,11.0,11.0,15.0,22.0,25.0,30.0,33.0,37.0,32.0,37.0,37.0,35.0,26.0,29.0,33.0,47.0,64.0,71.0,70.0,85.0,92.0,2013-02-23,23,08,2,038,5,2013
82.0,76.0,39.0,41.0,26.0,27.0,57.0,59.0,41.0,31.0,22.0,18.0,19.0,22.0,31.0,16.0,17.0,31.0,41.0,53.0,60.0,49.0,45.0,36.0,2013-02-24,24,08,2,038,6,2013
82.0,76.0,39.0,41.0,26.0,27.0,57.0,59.0,41.0,31.0,22.0,18.0,19.0,22.0,31.0,16.0,17.0,31.0,41.0,53.0,60.0,49.0,45.0,36.0,2013-02-24,24,08,2,038,6,2013
24.0,18.0,13.0,14.0,12.0,17.0,41.0,86.0,102.0,85.0,89.0,62.0,38.0,40.0,43.0,38.0,48.0,54.0,67.0,80.0,74.0,89.0,69.0,41.0,2013-02-25,25,08,2,038,0,2013
24.0,18.0,13.0,14.0,12.0,17.0,41.0,86.0,102.0,85.0,89.0,62.0,38.0,40.0,43.0,38.0,48.0,54.0,67.0,80.0,74.0,89.0,69.0,41.0,2013-02-25,25,08,2,038,0,2013
29.0,27.0,23.0,16.0,18.0,27.0,45.0,87.0,97.0,85.0,68.0,56.0,34.0,36.0,45.0,36.0,46.0,53.0,54.0,79.0,84.0,59.0,62.0,63.0,2013-02-26,26,08,2,038,1,2013
29.0,27.0,23.0,16.0,18.0,27.0,45.0,87.0,97.0,85.0,68.0,56.0,34.0,36.0,45.0,36.0,46.0,53.0,54.0,79.0,84.0,59.0,62.0,63.0,2013-02-26,26,08,2,038,1,2013
83.0,44.0,23.0,16.0,17.0,14.0,23.0,54.0,56.0,69.0,59.0,56.0,62.0,77.0,81.0,67.0,50.0,74.0,97.0,83.0,84.0,79.0,51.0,36.0,2013-02-27,27,08,2,038,2,2013
83.0,44.0,23.0,16.0,17.0,14.0,23.0,54.0,56.0,69.0,59.0,56.0,62.0,77.0,81.0,67.0,50.0,74.0,97.0,83.0,84.0,79.0,51.0,36.0,2013-02-27,27,08,2,038,2,2013
27.0,23.0,18.0,18.0,18.0,19.0,32.0,61.0,97.0,92.0,67.0,78.0,71.0,63.0,67.0,67.0,74.0,82.0,79.0,74.0,68.0,62.0,43.0,36.0,2013-02-28,28,08,2,038,3,2013
27.0,23.0,18.0,18.0,18.0,19.0,32.0,61.0,97.0,92.0,67.0,78.0,71.0,63.0,67.0,67.0,74.0,82.0,79.0,74.0,68.0,62.0,43.0,36.0,2013-02-28,28,08,2,038,3,2013
34.0,28.0,21.0,17.0,20.0,27.0,61.0,84.0,106.0,98.0,87.0,74.0,65.0,64.0,48.0,40.0,36.0,64.0,76.0,94.0,86.0,69.0,63.0,58.0,2013-03-01,1,08,3,038,4,2013
34.0,28.0,21.0,17.0,20.0,27.0,61.0,84.0,106.0,98.0,87.0,74.0,65.0,64.0,48.0,40.0,36.0,64.0,76.0,94.0,86.0,69.0,63.0,58.0,2013-03-01,1,08,3,038,4,2013
51.0,56.0,57.0,44.0,45.0,40.0,37.0,44.0,78.0,60.0,53.0,47.0,45.0,56.0,54.0,35.0,21.0,29.0,52.0,64.0,69.0,72.0,73.0,55.0,2013-03-02,2,08,3,038,5,2013
51.0,56.0,57.0,44.0,45.0,40.0,37.0,44.0,78.0,60.0,53.0,47.0,45.0,56.0,54.0,35.0,21.0,29.0,52.0,64.0,69.0,72.0,73.0,55.0,2013-03-02,2,08,3,038,5,2013
56.0,47.0,37.0,32.0,31.0,36.0,34.0,35.0,39.0,29.0,21.0,23.0,21.0,21.0,23.0,17.0,19.0,27.0,36.0,35.0,36.0,35.0,25.0,21.0,2013-03-03,3,08,3,038,6,2013
56.0,47.0,37.0,32.0,31.0,36.0,34.0,35.0,39.0,29.0,21.0,23.0,21.0,21.0,23.0,17.0,19.0,27.0,36.0,35.0,36.0,35.0,25.0,21.0,2013-03-03,3,08,3,038,6,2013
17.0,13.0,13.0,12.0,12.0,15.0,15.0,47.0,90.0,84.0,61.0,73.0,52.0,35.0,32.0,32.0,33.0,45.0,45.0,51.0,51.0,66.0,44.0,32.0,2013-03-04,4,08,3,038,0,2013
17.0,13.0,13.0,12.0,12.0,15.0,15.0,47.0,90.0,84.0,61.0,73.0,52.0,35.0,32.0,32.0,33.0,45.0,45.0,51.0,51.0,66.0,44.0,32.0,2013-03-04,4,08,3,038,0,2013
34.0,21.0,22.0,21.0,18.0,22.0,36.0,65.0,82.0,79.0,65.0,54.0,49.0,47.0,41.0,47.0,63.0,55.0,70.0,80.0,85.0,59.0,54.0,43.0,2013-03-05,5,08,3,038,1,2013
34.0,21.0,22.0,21.0,18.0,22.0,36.0,65.0,82.0,79.0,65.0,54.0,49.0,47.0,41.0,47.0,63.0,55.0,70.0,80.0,85.0,59.0,54.0,43.0,2013-03-05,5,08,3,038,1,2013
36.0,28.0,25.0,25.0,19.0,27.0,47.0,79.0,107.0,95.0,82.0,83.0,80.0,42.0,35.0,26.0,25.0,30.0,33.0,42.0,35.0,38.0,24.0,14.0,2013-03-06,6,08,3,038,2,2013
36.0,28.0,25.0,25.0,19.0,27.0,47.0,79.0,107.0,95.0,82.0,83.0,80.0,42.0,35.0,26.0,25.0,30.0,33.0,42.0,35.0,38.0,24.0,14.0,2013-03-06,6,08,3,038,2,2013
11.0,12.0,14.0,12.0,13.0,16.0,28.0,56.0,75.0,72.0,64.0,56.0,46.0,41.0,41.0,26.0,30.0,30.0,31.0,42.0,35.0,32.0,18.0,17.0,2013-03-07,7,08,3,038,3,2013
11.0,12.0,14.0,12.0,13.0,16.0,28.0,56.0,75.0,72.0,64.0,56.0,46.0,41.0,41.0,26.0,30.0,30.0,31.0,42.0,35.0,32.0,18.0,17.0,2013-03-07,7,08,3,038,3,2013
16.0,11.0,10.0,8.0,8.0,10.0,20.0,39.0,41.0,39.0,42.0,42.0,44.0,60.0,66.0,73.0,57.0,62.0,80.0,83.0,87.0,88.0,68.0,58.0,2013-03-08,8,08,3,038,4,2013
16.0,11.0,10.0,8.0,8.0,10.0,20.0,39.0,41.0,39.0,42.0,42.0,44.0,60.0,66.0,73.0,57.0,62.0,80.0,83.0,87.0,88.0,68.0,58.0,2013-03-08,8,08,3,038,4,2013
33.0,32.0,24.0,22.0,35.0,41.0,31.0,34.0,27.0,34.0,30.0,22.0,20.0,16.0,23.0,13.0,13.0,25.0,31.0,41.0,42.0,43.0,48.0,35.0,2013-03-09,9,08,3,038,5,2013
33.0,32.0,24.0,22.0,35.0,41.0,31.0,34.0,27.0,34.0,30.0,22.0,20.0,16.0,23.0,13.0,13.0,25.0,31.0,41.0,42.0,43.0,48.0,35.0,2013-03-09,9,08,3,038,5,2013
28.0,16.0,22.0,15.0,10.0,8.0,9.0,10.0,11.0,15.0,14.0,17.0,18.0,20.0,17.0,12.0,17.0,18.0,28.0,32.0,30.0,28.0,19.0,17.0,2013-03-10,10,08,3,038,6,2013
28.0,16.0,22.0,15.0,10.0,8.0,9.0,10.0,11.0,15.0,14.0,17.0,18.0,20.0,17.0,12.0,17.0,18.0,28.0,32.0,30.0,28.0,19.0,17.0,2013-03-10,10,08,3,038,6,2013
11.0,9.0,8.0,6.0,6.0,7.0,11.0,42.0,55.0,46.0,33.0,28.0,21.0,18.0,19.0,21.0,18.0,23.0,31.0,36.0,38.0,31.0,22.0,14.0,2013-03-11,11,08,3,038,0,2013
11.0,9.0,8.0,6.0,6.0,7.0,11.0,42.0,55.0,46.0,33.0,28.0,21.0,18.0,19.0,21.0,18.0,23.0,31.0,36.0,38.0,31.0,22.0,14.0,2013-03-11,11,08,3,038,0,2013
46.00261597488664,37.90024415765609,8.0,9.0,7.0,9.0,14.0,41.0,61.0,54.0,35.0,27.0,29.0,31.0,24.0,21.0,28.0,31.0,48.0,52.0,48.0,35.0,22.0,19.0,2013-03-12,12,08,3,038,1,2013
46.00261597488664,37.90024415765609,8.0,9.0,7.0,9.0,14.0,41.0,61.0,54.0,35.0,27.0,29.0,31.0,24.0,21.0,28.0,31.0,48.0,52.0,48.0,35.0,22.0,19.0,2013-03-12,12,08,3,038,1,2013
11.0,5.0,8.0,6.0,7.0,11.0,19.0,47.0,68.0,40.0,43.0,35.0,37.0,29.0,25.0,36.0,37.0,45.0,53.0,68.0,64.0,53.0,42.0,33.0,2013-03-13,13,08,3,038,2,2013
11.0,5.0,8.0,6.0,7.0,11.0,19.0,47.0,68.0,40.0,43.0,35.0,37.0,29.0,25.0,36.0,37.0,45.0,53.0,68.0,64.0,53.0,42.0,33.0,2013-03-13,13,08,3,038,2,2013
27.0,20.0,15.0,11.0,14.0,14.0,26.0,58.0,79.0,59.0,42.0,30.0,43.0,31.0,33.0,31.0,32.0,39.0,59.0,86.0,77.0,72.0,67.0,40.0,2013-03-14,14,08,3,038,3,2013
27.0,20.0,15.0,11.0,14.0,14.0,26.0,58.0,79.0,59.0,42.0,30.0,43.0,31.0,33.0,31.0,32.0,39.0,59.0,86.0,77.0,72.0,67.0,40.0,2013-03-14,14,08,3,038,3,2013
38.0,30.0,27.0,19.0,21.0,24.0,37.0,75.0,91.0,80.0,65.0,55.0,49.0,50.0,49.0,33.0,27.0,40.0,44.0,53.0,81.0,83.0,81.0,60.0,2013-03-15,15,08,3,038,4,2013
38.0,30.0,27.0,19.0,21.0,24.0,37.0,75.0,91.0,80.0,65.0,55.0,49.0,50.0,49.0,33.0,27.0,40.0,44.0,53.0,81.0,83.0,81.0,60.0,2013-03-15,15,08,3,038,4,2013
43.0,40.0,41.0,40.0,20.0,19.0,17.0,21.0,25.0,34.0,30.0,31.0,39.0,39.0,37.0,28.0,30.0,33.0,40.0,46.0,46.0,54.0,60.0,56.0,2013-03-16,16,08,3,038,5,2013
43.0,40.0,41.0,40.0,20.0,19.0,17.0,21.0,25.0,34.0,30.0,31.0,39.0,39.0,37.0,28.0,30.0,33.0,40.0,46.0,46.0,54.0,60.0,56.0,2013-03-16,16,08,3,038,5,2013
44.0,37.0,50.0,53.0,57.0,54.0,37.0,35.0,46.0,45.0,31.0,43.0,47.0,48.0,51.0,37.0,35.0,46.0,54.0,68.0,63.0,60.0,43.0,35.0,2013-03-17,17,08,3,038,6,2013
44.0,37.0,50.0,53.0,57.0,54.0,37.0,35.0,46.0,45.0,31.0,43.0,47.0,48.0,51.0,37.0,35.0,46.0,54.0,68.0,63.0,60.0,43.0,35.0,2013-03-17,17,08,3,038,6,2013
25.0,17.0,17.0,10.0,12.0,9.0,14.0,19.0,15.0,9.0,9.0,12.0,17.0,18.0,18.0,13.0,12.0,18.0,29.0,42.0,49.0,62.0,62.0,44.0,2013-03-18,18,08,3,038,0,2013
25.0,17.0,17.0,10.0,12.0,9.0,14.0,19.0,15.0,9.0,9.0,12.0,17.0,18.0,18.0,13.0,12.0,18.0,29.0,42.0,49.0,62.0,62.0,44.0,2013-03-18,18,08,3,038,0,2013
28.0,18.0,17.0,21.0,56.0,40.0,63.0,48.911056853854205,76.0,101.0,94.0,61.0,41.0,33.0,40.0,51.0,47.0,53.0,73.0,114.0,96.0,75.0,60.0,61.0,2013-03-19,19,08,3,038,1,2013
28.0,18.0,17.0,21.0,56.0,40.0,63.0,48.911056853854205,76.0,101.0,94.0,61.0,41.0,33.0,40.0,51.0,47.0,53.0,73.0,114.0,96.0,75.0,60.0,61.0,2013-03-19,19,08,3,038,1,2013
38.0,49.0,35.0,33.0,21.0,28.0,48.0,69.0,78.0,75.0,40.0,31.0,26.0,26.0,29.0,21.0,24.0,35.0,35.0,52.0,63.0,57.0,41.0,29.0,2013-03-20,20,08,3,038,2,2013
38.0,49.0,35.0,33.0,21.0,28.0,48.0,69.0,78.0,75.0,40.0,31.0,26.0,26.0,29.0,21.0,24.0,35.0,35.0,52.0,63.0,57.0,41.0,29.0,2013-03-20,20,08,3,038,2,2013
29.0,27.0,24.0,17.0,18.0,34.0,68.0,73.0,99.0,93.0,83.0,69.0,40.0,34.0,29.0,29.0,37.0,43.0,60.0,83.0,98.0,125.0,103.0,86.0,2013-03-21,21,08,3,038,3,2013
29.0,27.0,24.0,17.0,18.0,34.0,68.0,73.0,99.0,93.0,83.0,69.0,40.0,34.0,29.0,29.0,37.0,43.0,60.0,83.0,98.0,125.0,103.0,86.0,2013-03-21,21,08,3,038,3,2013
86.0,82.0,64.0,50.0,68.0,59.0,69.0,81.0,94.0,88.0,64.0,51.0,53.0,42.0,38.0,38.0,41.0,36.0,33.0,62.0,79.0,80.0,49.0,49.0,2013-03-22,22,08,3,038,4,2013
86.0,82.0,64.0,50.0,68.0,59.0,69.0,81.0,94.0,88.0,64.0,51.0,53.0,42.0,38.0,38.0,41.0,36.0,33.0,62.0,79.0,80.0,49.0,49.0,2013-03-22,22,08,3,038,4,2013
28.0,32.0,40.0,47.0,36.0,35.0,33.0,44.0,54.0,39.0,31.0,24.0,25.0,21.0,16.0,14.0,17.0,22.0,45.0,45.0,66.0,63.0,31.0,30.0,2013-03-23,23,08,3,038,5,2013
28.0,32.0,40.0,47.0,36.0,35.0,33.0,44.0,54.0,39.0,31.0,24.0,25.0,21.0,16.0,14.0,17.0,22.0,45.0,45.0,66.0,63.0,31.0,30.0,2013-03-23,23,08,3,038,5,2013
40.0,23.0,25.0,18.0,15.0,11.0,10.0,12.0,16.0,11.0,13.0,12.0,14.0,14.0,14.0,11.0,14.0,12.0,22.0,34.0,41.0,37.0,24.0,11.0,2013-03-24,24,08,3,038,6,2013
40.0,23.0,25.0,18.0,15.0,11.0,10.0,12.0,16.0,11.0,13.0,12.0,14.0,14.0,14.0,11.0,14.0,12.0,22.0,34.0,41.0,37.0,24.0,11.0,2013-03-24,24,08,3,038,6,2013
10.0,7.0,7.0,8.0,7.0,11.0,17.0,41.0,49.0,34.0,36.0,30.0,28.0,30.0,27.0,23.0,21.0,24.0,23.0,20.0,19.0,15.0,11.0,9.0,2013-03-25,25,08,3,038,0,2013
10.0,7.0,7.0,8.0,7.0,11.0,17.0,41.0,49.0,34.0,36.0,30.0,28.0,30.0,27.0,23.0,21.0,24.0,23.0,20.0,19.0,15.0,11.0,9.0,2013-03-25,25,08,3,038,0,2013
7.0,5.0,5.0,4.0,6.0,4.0,10.0,32.0,46.0,42.0,27.0,23.0,24.0,26.0,24.0,20.0,20.0,22.0,22.0,29.0,31.0,30.0,19.0,18.0,2013-03-26,26,08,3,038,1,2013
7.0,5.0,5.0,4.0,6.0,4.0,10.0,32.0,46.0,42.0,27.0,23.0,24.0,26.0,24.0,20.0,20.0,22.0,22.0,29.0,31.0,30.0,19.0,18.0,2013-03-26,26,08,3,038,1,2013
13.0,10.0,7.0,6.0,5.0,5.0,10.0,30.0,43.0,41.0,36.0,33.0,29.0,30.0,22.0,18.0,19.0,22.0,20.0,29.0,30.0,28.0,20.0,15.0,2013-03-27,27,08,3,038,2,2013
13.0,10.0,7.0,6.0,5.0,5.0,10.0,30.0,43.0,41.0,36.0,33.0,29.0,30.0,22.0,18.0,19.0,22.0,20.0,29.0,30.0,28.0,20.0,15.0,2013-03-27,27,08,3,038,2,2013
15.0,9.0,10.0,9.0,8.0,8.0,11.0,13.0,14.0,11.0,9.0,10.0,10.0,10.0,9.0,7.0,7.0,8.0,11.0,15.0,17.0,16.0,13.0,9.0,2013-03-28,28,08,3,038,3,2013
15.0,9.0,10.0,9.0,8.0,8.0,11.0,13.0,14.0,11.0,9.0,10.0,10.0,10.0,9.0,7.0,7.0,8.0,11.0,15.0,17.0,16.0,13.0,9.0,2013-03-28,28,08,3,038,3,2013
8.0,7.0,6.0,4.0,3.0,3.0,4.0,7.0,9.0,10.0,19.0,24.0,27.0,27.0,24.0,12.0,8.0,9.0,11.0,15.0,11.0,13.0,11.0,8.0,2013-03-29,29,08,3,038,4,2013
8.0,7.0,6.0,4.0,3.0,3.0,4.0,7.0,9.0,10.0,19.0,24.0,27.0,27.0,24.0,12.0,8.0,9.0,11.0,15.0,11.0,13.0,11.0,8.0,2013-03-29,29,08,3,038,4,2013
9.0,8.0,5.0,5.0,4.0,6.0,7.0,11.0,13.0,8.0,9.0,12.0,14.0,12.0,12.0,7.0,9.0,13.0,17.0,24.0,26.0,26.0,24.0,24.0,2013-03-30,30,08,3,038,5,2013
9.0,8.0,5.0,5.0,4.0,6.0,7.0,11.0,13.0,8.0,9.0,12.0,14.0,12.0,12.0,7.0,9.0,13.0,17.0,24.0,26.0,26.0,24.0,24.0,2013-03-30,30,08,3,038,5,2013
22.0,21.0,31.58039762818277,16.0,16.0,14.0,13.0,19.0,19.0,13.0,12.0,10.0,12.0,15.0,15.0,13.0,19.0,29.0,41.0,32.0,30.0,31.0,37.0,26.0,2013-03-31,31,08,3,038,6,2013
22.0,21.0,31.58039762818277,16.0,16.0,14.0,13.0,19.0,19.0,13.0,12.0,10.0,12.0,15.0,15.0,13.0,19.0,29.0,41.0,32.0,30.0,31.0,37.0,26.0,2013-03-31,31,08,3,038,6,2013
17.0,15.0,9.0,8.0,7.0,8.0,16.0,51.0,68.0,49.0,31.0,26.0,24.0,26.0,30.0,28.0,33.0,28.0,35.0,43.0,38.0,39.0,27.0,19.0,2013-04-01,1,08,4,038,0,2013
17.0,15.0,9.0,8.0,7.0,8.0,16.0,51.0,68.0,49.0,31.0,26.0,24.0,26.0,30.0,28.0,33.0,28.0,35.0,43.0,38.0,39.0,27.0,19.0,2013-04-01,1,08,4,038,0,2013
14.0,11.0,5.0,9.0,8.0,8.0,16.0,47.0,54.0,50.0,39.0,29.0,25.0,30.0,33.0,22.0,32.0,34.0,48.0,42.0,47.0,50.0,35.0,32.0,2013-04-02,2,08,4,038,1,2013
14.0,11.0,5.0,9.0,8.0,8.0,16.0,47.0,54.0,50.0,39.0,29.0,25.0,30.0,33.0,22.0,32.0,34.0,48.0,42.0,47.0,50.0,35.0,32.0,2013-04-02,2,08,4,038,1,2013
31.0,41.0,61.0,65.0,59.0,43.0,47.0,62.0,78.0,82.0,51.0,45.0,42.0,38.0,23.0,30.0,39.0,53.0,67.0,72.0,78.0,74.0,43.0,33.0,2013-04-03,3,08,4,038,2,2013
31.0,41.0,61.0,65.0,59.0,43.0,47.0,62.0,78.0,82.0,51.0,45.0,42.0,38.0,23.0,30.0,39.0,53.0,67.0,72.0,78.0,74.0,43.0,33.0,2013-04-03,3,08,4,038,2,2013
20.0,16.0,15.0,9.0,10.0,11.0,21.0,46.0,69.0,62.0,48.0,37.0,31.0,25.0,23.0,32.0,20.0,35.0,47.0,42.0,54.0,50.0,35.0,26.0,2013-04-04,4,08,4,038,3,2013
20.0,16.0,15.0,9.0,10.0,11.0,21.0,46.0,69.0,62.0,48.0,37.0,31.0,25.0,23.0,32.0,20.0,35.0,47.0,42.0,54.0,50.0,35.0,26.0,2013-04-04,4,08,4,038,3,2013
31.0,25.0,14.0,11.0,13.0,15.0,19.0,59.0,67.0,62.0,58.0,52.0,53.0,53.0,58.0,47.0,54.0,56.0,50.0,55.0,52.0,71.0,65.0,44.0,2013-04-05,5,08,4,038,4,2013
31.0,25.0,14.0,11.0,13.0,15.0,19.0,59.0,67.0,62.0,58.0,52.0,53.0,53.0,58.0,47.0,54.0,56.0,50.0,55.0,52.0,71.0,65.0,44.0,2013-04-05,5,08,4,038,4,2013
43.0,45.0,52.0,36.0,25.0,20.0,20.0,31.0,42.0,41.0,31.0,24.0,20.0,24.0,33.0,19.0,28.0,29.0,27.0,43.0,63.0,78.0,72.0,58.0,2013-04-06,6,08,4,038,5,2013
43.0,45.0,52.0,36.0,25.0,20.0,20.0,31.0,42.0,41.0,31.0,24.0,20.0,24.0,33.0,19.0,28.0,29.0,27.0,43.0,63.0,78.0,72.0,58.0,2013-04-06,6,08,4,038,5,2013
43.0,41.0,65.0,44.0,27.0,36.0,62.0,38.0,31.0,41.0,30.0,27.0,37.0,33.0,35.0,18.0,14.0,18.0,20.0,26.0,32.0,43.0,33.0,26.0,2013-04-07,7,08,4,038,6,2013
43.0,41.0,65.0,44.0,27.0,36.0,62.0,38.0,31.0,41.0,30.0,27.0,37.0,33.0,35.0,18.0,14.0,18.0,20.0,26.0,32.0,43.0,33.0,26.0,2013-04-07,7,08,4,038,6,2013
16.0,10.0,8.0,6.0,5.0,6.0,14.0,59.0,88.0,76.0,50.0,35.0,31.0,27.0,28.0,21.0,20.0,25.0,28.0,29.0,32.0,32.0,22.0,15.0,2013-04-08,8,08,4,038,0,2013
16.0,10.0,8.0,6.0,5.0,6.0,14.0,59.0,88.0,76.0,50.0,35.0,31.0,27.0,28.0,21.0,20.0,25.0,28.0,29.0,32.0,32.0,22.0,15.0,2013-04-08,8,08,4,038,0,2013
10.0,9.0,8.0,6.0,6.0,6.0,12.0,38.0,50.0,46.0,27.0,22.0,24.0,22.0,20.0,15.0,20.0,22.0,27.0,28.0,30.0,31.0,22.0,15.0,2013-04-09,9,08,4,038,1,2013
10.0,9.0,8.0,6.0,6.0,6.0,12.0,38.0,50.0,46.0,27.0,22.0,24.0,22.0,20.0,15.0,20.0,22.0,27.0,28.0,30.0,31.0,22.0,15.0,2013-04-09,9,08,4,038,1,2013
14.0,9.0,7.0,6.0,6.0,8.0,18.0,44.0,59.0,50.0,29.0,28.0,26.0,27.0,24.0,22.0,20.0,23.0,24.0,33.0,37.0,40.0,23.0,20.0,2013-04-10,10,08,4,038,2,2013
14.0,9.0,7.0,6.0,6.0,8.0,18.0,44.0,59.0,50.0,29.0,28.0,26.0,27.0,24.0,22.0,20.0,23.0,24.0,33.0,37.0,40.0,23.0,20.0,2013-04-10,10,08,4,038,2,2013
19.0,11.0,7.0,7.0,5.0,6.0,14.0,26.0,42.0,42.0,31.0,27.0,18.0,16.0,17.0,14.0,17.0,20.0,21.0,26.0,26.0,30.0,25.0,18.0,2013-04-11,11,08,4,038,3,2013
19.0,11.0,7.0,7.0,5.0,6.0,14.0,26.0,42.0,42.0,31.0,27.0,18.0,16.0,17.0,14.0,17.0,20.0,21.0,26.0,26.0,30.0,25.0,18.0,2013-04-11,11,08,4,038,3,2013
14.0,10.0,10.0,9.0,9.0,9.0,16.0,44.0,60.0,49.0,40.0,25.0,25.0,19.0,24.0,20.0,21.0,25.0,24.0,28.0,40.0,51.0,42.0,39.0,2013-04-12,12,08,4,038,4,2013
14.0,10.0,10.0,9.0,9.0,9.0,16.0,44.0,60.0,49.0,40.0,25.0,25.0,19.0,24.0,20.0,21.0,25.0,24.0,28.0,40.0,51.0,42.0,39.0,2013-04-12,12,08,4,038,4,2013
46.0,40.0,37.0,57.0,63.0,61.0,47.0,40.0,41.0,41.0,42.0,38.0,38.0,26.0,24.0,22.0,21.0,19.0,26.0,36.0,66.0,116.0,120.0,119.0,2013-04-13,13,08,4,038,5,2013
46.0,40.0,37.0,57.0,63.0,61.0,47.0,40.0,41.0,41.0,42.0,38.0,38.0,26.0,24.0,22.0,21.0,19.0,26.0,36.0,66.0,116.0,120.0,119.0,2013-04-13,13,08,4,038,5,2013
102.0,44.0,40.0,33.0,28.0,29.0,33.0,40.0,37.0,36.0,40.0,21.0,20.0,19.0,18.0,13.0,12.0,14.0,17.0,23.0,46.0,28.0,21.0,21.0,2013-04-14,14,08,4,038,6,2013
102.0,44.0,40.0,33.0,28.0,29.0,33.0,40.0,37.0,36.0,40.0,21.0,20.0,19.0,18.0,13.0,12.0,14.0,17.0,23.0,46.0,28.0,21.0,21.0,2013-04-14,14,08,4,038,6,2013
28.0,15.0,16.0,16.0,10.0,17.0,29.0,74.0,84.0,72.0,53.0,49.0,59.0,49.0,30.0,21.0,19.0,24.0,29.0,36.0,40.0,41.0,34.0,28.0,2013-04-15,15,08,4,038,0,2013
