00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
89.0,87.0,80.0,68.0,43.0,21.0,36.0,35.0,56.0,33.0,25.0,20.0,22.0,22.0,14.0,11.0,7.0,10.0,13.0,22.0,79.0,100.0,109.0,96.0,2013-09-23,23,08,9,059,0,2013
88.0,86.0,83.0,65.0,63.0,51.0,49.0,44.0,59.0,56.0,38.0,35.0,41.0,48.0,45.0,27.0,15.0,12.0,13.0,24.0,89.0,111.0,95.0,91.0,2013-09-24,24,08,9,059,1,2013
88.0,86.0,83.0,65.0,63.0,51.0,49.0,44.0,59.0,56.0,38.0,35.0,41.0,48.0,45.0,27.0,15.0,12.0,13.0,24.0,89.0,111.0,95.0,91.0,2013-09-24,24,08,9,059,1,2013
82.0,80.0,62.0,23.0,8.0,10.0,18.0,38.0,61.0,55.0,50.0,45.0,51.0,33.0,17.0,11.0,8.0,8.0,14.0,27.0,53.0,67.0,42.0,36.0,2013-09-25,25,08,9,059,2,2013
82.0,80.0,62.0,23.0,8.0,10.0,18.0,38.0,61.0,55.0,50.0,45.0,51.0,33.0,17.0,11.0,8.0,8.0,14.0,27.0,53.0,67.0,42.0,36.0,2013-09-25,25,08,9,059,2,2013
59.0,67.0,68.0,49.0,34.0,32.0,27.0,52.0,64.0,41.0,38.0,56.0,29.0,10.0,8.0,6.0,6.0,7.0,10.0,13.0,34.0,82.0,92.0,97.0,2013-09-26,26,08,9,059,3,2013
59.0,67.0,68.0,49.0,34.0,32.0,27.0,52.0,64.0,41.0,38.0,56.0,29.0,10.0,8.0,6.0,6.0,7.0,10.0,13.0,34.0,82.0,92.0,97.0,2013-09-26,26,08,9,059,3,2013
77.0,50.0,69.0,32.0,28.0,27.0,40.0,55.0,68.0,64.0,42.0,21.0,17.742988505747128,12.0,10.0,8.0,10.0,7.0,10.0,13.0,18.0,24.0,23.0,20.0,2013-09-27,27,08,9,059,4,2013
77.0,50.0,69.0,32.0,28.0,27.0,40.0,55.0,68.0,64.0,42.0,21.0,17.742988505747128,12.0,10.0,8.0,10.0,7.0,10.0,13.0,18.0,24.0,23.0,20.0,2013-09-27,27,08,9,059,4,2013
13.0,8.0,4.0,5.0,7.0,5.0,8.0,9.0,15.0,12.0,7.0,7.0,10.0,9.0,8.0,5.0,4.0,8.0,13.0,19.0,20.0,30.0,26.0,15.0,2013-09-28,28,08,9,059,5,2013
13.0,8.0,4.0,5.0,7.0,5.0,8.0,9.0,15.0,12.0,7.0,7.0,10.0,9.0,8.0,5.0,4.0,8.0,13.0,19.0,20.0,30.0,26.0,15.0,2013-09-28,28,08,9,059,5,2013
11.0,8.0,7.0,7.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,6.0,9.0,12.0,10.0,9.0,5.0,2013-09-29,29,08,9,059,6,2013
11.0,8.0,7.0,7.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,3.0,6.0,9.0,12.0,10.0,9.0,5.0,2013-09-29,29,08,9,059,6,2013
6.0,3.0,3.0,4.0,4.0,5.0,11.0,25.0,35.0,30.0,31.0,26.0,20.0,13.0,30.0,15.0,16.0,18.0,20.0,27.0,24.0,22.0,19.0,19.0,2013-09-30,30,08,9,059,0,2013
6.0,3.0,3.0,4.0,4.0,5.0,11.0,25.0,35.0,30.0,31.0,26.0,20.0,13.0,30.0,15.0,16.0,18.0,20.0,27.0,24.0,22.0,19.0,19.0,2013-09-30,30,08,9,059,0,2013
16.0,12.0,9.0,10.0,5.0,4.0,10.0,14.0,18.0,17.0,14.0,7.0,5.0,4.0,4.0,5.0,5.0,6.0,10.0,15.0,24.0,20.0,21.0,26.0,2013-10-01,1,08,10,059,1,2013
16.0,12.0,9.0,10.0,5.0,4.0,10.0,14.0,18.0,17.0,14.0,7.0,5.0,4.0,4.0,5.0,5.0,6.0,10.0,15.0,24.0,20.0,21.0,26.0,2013-10-01,1,08,10,059,1,2013
25.0,26.0,24.0,25.0,23.0,24.0,24.0,21.0,25.0,32.0,35.0,28.0,17.0,8.0,7.0,7.0,6.0,8.0,9.0,14.0,20.0,50.0,51.0,43.0,2013-10-02,2,08,10,059,2,2013
25.0,26.0,24.0,25.0,23.0,24.0,24.0,21.0,25.0,32.0,35.0,28.0,17.0,8.0,7.0,7.0,6.0,8.0,9.0,14.0,20.0,50.0,51.0,43.0,2013-10-02,2,08,10,059,2,2013
40.0,33.0,27.0,23.0,24.0,17.0,22.0,34.0,37.0,37.0,28.0,15.0,26.0,32.0,14.0,9.0,13.0,16.0,27.0,34.0,30.0,23.0,36.0,34.0,2013-10-03,3,08,10,059,3,2013
40.0,33.0,27.0,23.0,24.0,17.0,22.0,34.0,37.0,37.0,28.0,15.0,26.0,32.0,14.0,9.0,13.0,16.0,27.0,34.0,30.0,23.0,36.0,34.0,2013-10-03,3,08,10,059,3,2013
33.0,25.0,25.0,23.0,15.0,13.0,17.0,26.0,37.0,39.0,41.0,39.0,20.0,13.0,10.0,8.0,7.0,6.0,9.0,14.0,25.0,29.0,39.0,45.0,2013-10-04,4,08,10,059,4,2013
33.0,25.0,25.0,23.0,15.0,13.0,17.0,26.0,37.0,39.0,41.0,39.0,20.0,13.0,10.0,8.0,7.0,6.0,9.0,14.0,25.0,29.0,39.0,45.0,2013-10-04,4,08,10,059,4,2013
46.0,42.0,39.0,36.0,32.0,28.0,29.0,19.0,18.0,7.0,8.0,13.0,12.0,10.0,8.0,6.0,4.0,7.0,11.0,19.0,30.0,26.0,15.0,14.0,2013-10-05,5,08,10,059,5,2013
46.0,42.0,39.0,36.0,32.0,28.0,29.0,19.0,18.0,7.0,8.0,13.0,12.0,10.0,8.0,6.0,4.0,7.0,11.0,19.0,30.0,26.0,15.0,14.0,2013-10-05,5,08,10,059,5,2013
9.0,7.0,3.0,4.0,5.0,5.0,10.0,13.0,18.0,11.0,12.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,47.0,55.0,33.0,15.0,2013-10-06,6,08,10,059,6,2013
9.0,7.0,3.0,4.0,5.0,5.0,10.0,13.0,18.0,11.0,12.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,47.0,55.0,33.0,15.0,2013-10-06,6,08,10,059,6,2013
4.0,5.0,1.0,1.0,3.0,3.0,13.0,38.0,49.0,28.0,11.0,11.0,8.0,5.0,5.0,9.0,10.0,14.0,11.0,14.0,59.0,85.0,100.0,86.0,2013-10-07,7,08,10,059,0,2013
4.0,5.0,1.0,1.0,3.0,3.0,13.0,38.0,49.0,28.0,11.0,11.0,8.0,5.0,5.0,9.0,10.0,14.0,11.0,14.0,59.0,85.0,100.0,86.0,2013-10-07,7,08,10,059,0,2013
20.0,14.0,8.0,6.0,6.0,17.0,21.0,28.0,44.0,34.0,19.0,15.0,17.0,16.0,17.0,17.0,17.0,17.0,20.0,21.0,62.0,100.0,90.0,34.0,2013-10-08,8,08,10,059,1,2013
20.0,14.0,8.0,6.0,6.0,17.0,21.0,28.0,44.0,34.0,19.0,15.0,17.0,16.0,17.0,17.0,17.0,17.0,20.0,21.0,62.0,100.0,90.0,34.0,2013-10-08,8,08,10,059,1,2013
15.0,9.0,7.0,21.0,27.0,6.0,18.0,30.0,39.0,32.0,14.0,18.0,13.0,12.0,13.0,12.0,8.0,11.0,16.0,30.0,77.0,104.0,116.0,67.0,2013-10-09,9,08,10,059,2,2013
15.0,9.0,7.0,21.0,27.0,6.0,18.0,30.0,39.0,32.0,14.0,18.0,13.0,12.0,13.0,12.0,8.0,11.0,16.0,30.0,77.0,104.0,116.0,67.0,2013-10-09,9,08,10,059,2,2013
25.0,13.0,12.0,5.0,6.0,10.0,13.0,30.0,44.0,37.0,21.0,23.0,30.0,31.0,34.0,30.0,18.0,14.0,18.0,39.0,42.0,25.0,37.0,28.0,2013-10-10,10,08,10,059,3,2013
25.0,13.0,12.0,5.0,6.0,10.0,13.0,30.0,44.0,37.0,21.0,23.0,30.0,31.0,34.0,30.0,18.0,14.0,18.0,39.0,42.0,25.0,37.0,28.0,2013-10-10,10,08,10,059,3,2013
37.0,15.0,13.0,10.0,9.0,16.0,13.0,22.0,54.0,43.0,16.0,15.0,16.0,22.0,28.0,31.0,20.0,13.0,11.0,14.0,22.0,12.0,12.0,5.0,2013-10-11,11,08,10,059,4,2013
37.0,15.0,13.0,10.0,9.0,16.0,13.0,22.0,54.0,43.0,16.0,15.0,16.0,22.0,28.0,31.0,20.0,13.0,11.0,14.0,22.0,12.0,12.0,5.0,2013-10-11,11,08,10,059,4,2013
4.0,2.0,3.0,3.0,5.0,13.0,25.0,5.0,9.0,8.0,12.0,11.0,16.0,15.0,12.0,12.0,13.0,9.0,9.0,14.0,48.0,50.0,30.0,31.0,2013-10-12,12,08,10,059,5,2013
4.0,2.0,3.0,3.0,5.0,13.0,25.0,5.0,9.0,8.0,12.0,11.0,16.0,15.0,12.0,12.0,13.0,9.0,9.0,14.0,48.0,50.0,30.0,31.0,2013-10-12,12,08,10,059,5,2013
25.0,21.0,32.0,40.0,33.0,33.0,41.0,44.0,35.0,36.0,33.0,28.0,21.0,11.0,8.0,8.0,7.0,7.0,10.0,21.0,32.0,32.0,52.0,59.0,2013-10-13,13,08,10,059,6,2013
25.0,21.0,32.0,40.0,33.0,33.0,41.0,44.0,35.0,36.0,33.0,28.0,21.0,11.0,8.0,8.0,7.0,7.0,10.0,21.0,32.0,32.0,52.0,59.0,2013-10-13,13,08,10,059,6,2013
54.0,50.0,47.0,41.0,38.0,27.0,25.0,32.0,43.0,41.0,35.0,26.0,32.0,29.0,35.0,27.0,15.0,13.0,17.0,24.0,28.0,30.0,23.0,22.0,2013-10-14,14,08,10,059,0,2013
54.0,50.0,47.0,41.0,38.0,27.0,25.0,32.0,43.0,41.0,35.0,26.0,32.0,29.0,35.0,27.0,15.0,13.0,17.0,24.0,28.0,30.0,23.0,22.0,2013-10-14,14,08,10,059,0,2013
15.0,18.0,12.0,8.0,13.0,27.0,31.0,38.0,45.0,48.0,53.0,30.0,19.0,14.0,18.0,18.0,17.0,25.0,27.0,34.0,42.0,37.0,36.0,51.0,2013-10-15,15,08,10,059,1,2013
15.0,18.0,12.0,8.0,13.0,27.0,31.0,38.0,45.0,48.0,53.0,30.0,19.0,14.0,18.0,18.0,17.0,25.0,27.0,34.0,42.0,37.0,36.0,51.0,2013-10-15,15,08,10,059,1,2013
54.0,46.0,28.0,37.0,34.0,31.0,32.0,34.0,35.0,40.0,49.0,45.0,41.0,35.0,32.0,38.0,32.0,31.0,41.0,57.0,76.0,79.0,64.0,69.0,2013-10-16,16,08,10,059,2,2013
54.0,46.0,28.0,37.0,34.0,31.0,32.0,34.0,35.0,40.0,49.0,45.0,41.0,35.0,32.0,38.0,32.0,31.0,41.0,57.0,76.0,79.0,64.0,69.0,2013-10-16,16,08,10,059,2,2013
65.0,63.0,52.0,33.0,15.0,10.0,14.0,21.0,26.0,33.0,23.0,19.801336617405582,16.0,15.0,15.0,16.0,14.0,15.0,31.0,60.0,75.0,73.0,65.0,58.0,2013-10-17,17,08,10,059,3,2013
65.0,63.0,52.0,33.0,15.0,10.0,14.0,21.0,26.0,33.0,23.0,19.801336617405582,16.0,15.0,15.0,16.0,14.0,15.0,31.0,60.0,75.0,73.0,65.0,58.0,2013-10-17,17,08,10,059,3,2013
47.0,33.0,22.0,17.0,15.0,21.0,29.0,40.0,42.0,45.0,32.0,42.0,47.0,20.0,13.0,14.0,16.0,25.0,42.0,78.0,81.0,93.0,87.0,96.0,2013-10-18,18,08,10,059,4,2013
47.0,33.0,22.0,17.0,15.0,21.0,29.0,40.0,42.0,45.0,32.0,42.0,47.0,20.0,13.0,14.0,16.0,25.0,42.0,78.0,81.0,93.0,87.0,96.0,2013-10-18,18,08,10,059,4,2013
108.0,96.0,52.0,19.0,27.0,24.0,22.0,46.0,43.0,40.0,30.0,27.0,12.0,10.0,11.0,9.0,8.0,10.0,19.0,34.0,43.0,32.0,30.0,39.0,2013-10-19,19,08,10,059,5,2013
108.0,96.0,52.0,19.0,27.0,24.0,22.0,46.0,43.0,40.0,30.0,27.0,12.0,10.0,11.0,9.0,8.0,10.0,19.0,34.0,43.0,32.0,30.0,39.0,2013-10-19,19,08,10,059,5,2013
40.0,35.0,31.0,30.0,22.0,12.0,17.0,26.0,27.0,20.0,12.0,10.0,8.0,9.0,7.0,5.0,4.0,5.0,7.0,13.0,29.0,30.0,21.0,24.0,2013-10-20,20,08,10,059,6,2013
40.0,35.0,31.0,30.0,22.0,12.0,17.0,26.0,27.0,20.0,12.0,10.0,8.0,9.0,7.0,5.0,4.0,5.0,7.0,13.0,29.0,30.0,21.0,24.0,2013-10-20,20,08,10,059,6,2013
34.0,52.0,44.0,36.0,29.0,19.0,17.0,27.0,31.0,26.0,23.0,27.0,28.0,26.0,9.0,7.0,9.0,16.0,23.0,46.0,73.0,70.0,71.0,72.0,2013-10-21,21,08,10,059,0,2013
34.0,52.0,44.0,36.0,29.0,19.0,17.0,27.0,31.0,26.0,23.0,27.0,28.0,26.0,9.0,7.0,9.0,16.0,23.0,46.0,73.0,70.0,71.0,72.0,2013-10-21,21,08,10,059,0,2013
64.0,54.0,27.0,18.0,15.0,18.0,20.0,38.0,46.0,48.0,36.0,31.0,30.0,21.0,23.0,21.0,26.0,25.0,24.0,18.0,21.0,16.0,15.0,16.0,2013-10-22,22,08,10,059,1,2013
64.0,54.0,27.0,18.0,15.0,18.0,20.0,38.0,46.0,48.0,36.0,31.0,30.0,21.0,23.0,21.0,26.0,25.0,24.0,18.0,21.0,16.0,15.0,16.0,2013-10-22,22,08,10,059,1,2013
16.0,16.0,17.0,18.0,12.0,15.0,22.0,45.0,52.0,42.0,26.0,18.0,14.0,13.0,9.0,10.0,12.0,14.0,20.0,31.0,49.0,59.0,53.0,51.0,2013-10-23,23,08,10,059,2,2013
16.0,16.0,17.0,18.0,12.0,15.0,22.0,45.0,52.0,42.0,26.0,18.0,14.0,13.0,9.0,10.0,12.0,14.0,20.0,31.0,49.0,59.0,53.0,51.0,2013-10-23,23,08,10,059,2,2013
51.0,46.0,40.0,41.0,36.0,31.0,30.0,32.0,32.0,35.0,33.0,32.0,18.0,15.0,14.0,14.0,15.0,17.0,18.0,23.0,21.0,28.0,18.0,14.0,2013-10-24,24,08,10,059,3,2013
51.0,46.0,40.0,41.0,36.0,31.0,30.0,32.0,32.0,35.0,33.0,32.0,18.0,15.0,14.0,14.0,15.0,17.0,18.0,23.0,21.0,28.0,18.0,14.0,2013-10-24,24,08,10,059,3,2013
9.0,9.0,8.0,10.0,8.0,16.0,33.0,42.0,51.0,50.0,49.0,41.0,29.0,29.0,23.0,14.0,19.0,26.0,24.0,36.0,35.0,37.0,37.0,40.0,2013-10-25,25,08,10,059,4,2013
9.0,9.0,8.0,10.0,8.0,16.0,33.0,42.0,51.0,50.0,49.0,41.0,29.0,29.0,23.0,14.0,19.0,26.0,24.0,36.0,35.0,37.0,37.0,40.0,2013-10-25,25,08,10,059,4,2013
38.0,34.0,31.0,29.0,26.0,24.0,28.0,28.0,32.0,25.0,25.0,13.0,9.0,9.0,9.0,10.0,8.0,8.0,11.0,32.0,59.0,51.0,52.0,54.0,2013-10-26,26,08,10,059,5,2013
38.0,34.0,31.0,29.0,26.0,24.0,28.0,28.0,32.0,25.0,25.0,13.0,9.0,9.0,9.0,10.0,8.0,8.0,11.0,32.0,59.0,51.0,52.0,54.0,2013-10-26,26,08,10,059,5,2013
52.0,44.0,44.0,33.0,18.0,9.0,11.0,20.0,11.0,14.0,17.0,18.0,19.0,15.0,13.0,11.0,10.0,14.0,41.0,69.0,63.0,66.0,66.0,63.0,2013-10-27,27,08,10,059,6,2013
52.0,44.0,44.0,33.0,18.0,9.0,11.0,20.0,11.0,14.0,17.0,18.0,19.0,15.0,13.0,11.0,10.0,14.0,41.0,69.0,63.0,66.0,66.0,63.0,2013-10-27,27,08,10,059,6,2013
54.0,37.0,19.0,15.0,14.0,14.0,24.0,32.0,29.0,24.0,30.0,43.0,48.0,49.0,31.0,22.0,21.0,30.0,35.0,49.0,56.0,40.0,15.0,10.0,2013-10-28,28,08,10,059,0,2013
54.0,37.0,19.0,15.0,14.0,14.0,24.0,32.0,29.0,24.0,30.0,43.0,48.0,49.0,31.0,22.0,21.0,30.0,35.0,49.0,56.0,40.0,15.0,10.0,2013-10-28,28,08,10,059,0,2013
14.0,11.0,8.0,7.0,5.0,24.0,42.0,58.0,53.0,25.0,18.0,22.0,19.0,3.0,3.0,3.0,3.0,7.0,13.0,13.0,17.0,10.0,12.0,8.0,2013-10-29,29,08,10,059,1,2013
14.0,11.0,8.0,7.0,5.0,24.0,42.0,58.0,53.0,25.0,18.0,22.0,19.0,3.0,3.0,3.0,3.0,7.0,13.0,13.0,17.0,10.0,12.0,8.0,2013-10-29,29,08,10,059,1,2013
10.0,17.0,21.0,18.0,17.0,14.0,20.0,51.0,53.0,21.0,18.0,8.0,5.0,4.0,6.0,5.0,5.0,9.0,21.0,30.0,27.0,19.0,23.0,15.0,2013-10-30,30,08,10,059,2,2013
10.0,17.0,21.0,18.0,17.0,14.0,20.0,51.0,53.0,21.0,18.0,8.0,5.0,4.0,6.0,5.0,5.0,9.0,21.0,30.0,27.0,19.0,23.0,15.0,2013-10-30,30,08,10,059,2,2013
36.0,40.0,47.0,42.0,33.0,32.0,34.0,37.0,47.0,36.0,27.0,39.0,50.0,50.0,56.0,39.0,32.0,49.0,71.0,99.0,87.0,72.0,65.0,58.0,2013-10-31,31,08,10,059,3,2013
36.0,40.0,47.0,42.0,33.0,32.0,34.0,37.0,47.0,36.0,27.0,39.0,50.0,50.0,56.0,39.0,32.0,49.0,71.0,99.0,87.0,72.0,65.0,58.0,2013-10-31,31,08,10,059,3,2013
37.0,23.0,25.0,21.0,11.0,10.0,18.0,18.0,17.0,18.0,25.0,33.0,29.0,41.0,35.0,26.0,17.0,16.0,26.0,32.0,41.0,62.0,61.0,52.0,2013-11-01,1,08,11,059,4,2013
37.0,23.0,25.0,21.0,11.0,10.0,18.0,18.0,17.0,18.0,25.0,33.0,29.0,41.0,35.0,26.0,17.0,16.0,26.0,32.0,41.0,62.0,61.0,52.0,2013-11-01,1,08,11,059,4,2013
50.0,55.0,44.0,36.0,30.0,31.0,27.0,24.0,23.0,18.0,20.0,20.0,20.0,20.0,12.0,10.0,8.0,10.0,20.0,28.0,34.0,27.0,32.0,38.0,2013-11-02,2,08,11,059,5,2013
50.0,55.0,44.0,36.0,30.0,31.0,27.0,24.0,23.0,18.0,20.0,20.0,20.0,20.0,12.0,10.0,8.0,10.0,20.0,28.0,34.0,27.0,32.0,38.0,2013-11-02,2,08,11,059,5,2013
36.0,33.0,29.0,25.0,26.0,27.0,26.0,24.0,23.0,22.0,18.0,26.0,21.0,24.0,20.0,14.0,11.0,13.0,22.0,29.0,38.0,36.0,39.0,32.0,2013-11-03,3,08,11,059,6,2013
36.0,33.0,29.0,25.0,26.0,27.0,26.0,24.0,23.0,22.0,18.0,26.0,21.0,24.0,20.0,14.0,11.0,13.0,22.0,29.0,38.0,36.0,39.0,32.0,2013-11-03,3,08,11,059,6,2013
23.0,10.0,6.0,5.0,7.0,5.0,12.0,36.0,42.0,35.0,28.0,21.0,24.0,17.0,17.0,19.0,18.0,21.0,35.0,31.0,32.0,21.0,15.0,9.0,2013-11-04,4,08,11,059,0,2013
23.0,10.0,6.0,5.0,7.0,5.0,12.0,36.0,42.0,35.0,28.0,21.0,24.0,17.0,17.0,19.0,18.0,21.0,35.0,31.0,32.0,21.0,15.0,9.0,2013-11-04,4,08,11,059,0,2013
4.0,2.0,3.0,2.0,3.0,3.0,5.0,17.0,22.0,15.0,8.0,6.0,6.0,6.0,3.0,4.0,10.0,19.0,20.0,44.0,38.0,22.0,29.0,34.0,2013-11-05,5,08,11,059,1,2013
4.0,2.0,3.0,2.0,3.0,3.0,5.0,17.0,22.0,15.0,8.0,6.0,6.0,6.0,3.0,4.0,10.0,19.0,20.0,44.0,38.0,22.0,29.0,34.0,2013-11-05,5,08,11,059,1,2013
31.0,36.0,33.0,27.0,25.0,24.0,23.0,22.0,25.0,39.0,21.0,20.0,27.0,25.0,28.0,22.0,14.0,31.0,52.0,51.0,48.0,45.0,41.0,36.0,2013-11-06,6,08,11,059,2,2013
31.0,36.0,33.0,27.0,25.0,24.0,23.0,22.0,25.0,39.0,21.0,20.0,27.0,25.0,28.0,22.0,14.0,31.0,52.0,51.0,48.0,45.0,41.0,36.0,2013-11-06,6,08,11,059,2,2013
33.0,28.0,25.0,15.0,14.0,11.0,7.0,22.0,22.0,20.0,16.0,22.0,23.0,23.0,22.0,19.0,22.0,26.0,26.0,30.0,23.0,27.0,31.0,24.0,2013-11-07,7,08,11,059,3,2013
33.0,28.0,25.0,15.0,14.0,11.0,7.0,22.0,22.0,20.0,16.0,22.0,23.0,23.0,22.0,19.0,22.0,26.0,26.0,30.0,23.0,27.0,31.0,24.0,2013-11-07,7,08,11,059,3,2013
24.0,27.0,20.0,9.0,25.0,26.0,30.0,37.0,44.0,41.0,32.0,32.0,21.0,21.0,27.0,23.0,21.0,25.0,22.0,21.0,31.0,22.0,17.0,23.0,2013-11-08,8,08,11,059,4,2013
24.0,27.0,20.0,9.0,25.0,26.0,30.0,37.0,44.0,41.0,32.0,32.0,21.0,21.0,27.0,23.0,21.0,25.0,22.0,21.0,31.0,22.0,17.0,23.0,2013-11-08,8,08,11,059,4,2013
14.0,8.0,12.0,8.0,7.0,10.0,9.0,15.0,19.0,13.0,14.0,11.0,15.0,13.0,8.0,9.0,6.0,8.0,16.0,24.0,19.0,16.0,16.0,9.0,2013-11-09,9,08,11,059,5,2013
14.0,8.0,12.0,8.0,7.0,10.0,9.0,15.0,19.0,13.0,14.0,11.0,15.0,13.0,8.0,9.0,6.0,8.0,16.0,24.0,19.0,16.0,16.0,9.0,2013-11-09,9,08,11,059,5,2013
8.0,25.0,30.0,30.0,21.0,2.0,3.0,6.0,21.0,31.0,28.0,25.0,8.0,4.0,7.0,7.0,9.0,14.0,33.0,56.0,24.0,24.0,42.0,47.0,2013-11-10,10,08,11,059,6,2013
8.0,25.0,30.0,30.0,21.0,2.0,3.0,6.0,21.0,31.0,28.0,25.0,8.0,4.0,7.0,7.0,9.0,14.0,33.0,56.0,24.0,24.0,42.0,47.0,2013-11-10,10,08,11,059,6,2013
36.0,39.0,48.0,49.0,42.0,24.0,31.0,44.0,47.0,50.0,21.0,14.0,35.0,22.0,14.0,6.0,7.0,19.0,22.0,25.0,33.0,28.0,19.0,17.0,2013-11-11,11,08,11,059,0,2013
36.0,39.0,48.0,49.0,42.0,24.0,31.0,44.0,47.0,50.0,21.0,14.0,35.0,22.0,14.0,6.0,7.0,19.0,22.0,25.0,33.0,28.0,19.0,17.0,2013-11-11,11,08,11,059,0,2013
28.0,20.0,29.0,31.0,29.0,33.0,34.0,44.0,64.0,67.0,39.0,37.0,34.0,26.0,16.0,9.0,6.0,9.0,22.0,39.0,32.0,28.0,17.0,12.0,2013-11-12,12,08,11,059,1,2013
28.0,20.0,29.0,31.0,29.0,33.0,34.0,44.0,64.0,67.0,39.0,37.0,34.0,26.0,16.0,9.0,6.0,9.0,22.0,39.0,32.0,28.0,17.0,12.0,2013-11-12,12,08,11,059,1,2013
12.0,14.0,7.0,6.0,8.0,6.0,9.0,24.0,29.0,13.0,11.0,9.0,7.0,6.0,5.0,9.0,6.0,9.0,22.0,25.0,14.0,23.0,23.0,17.0,2013-11-13,13,08,11,059,2,2013
12.0,14.0,7.0,6.0,8.0,6.0,9.0,24.0,29.0,13.0,11.0,9.0,7.0,6.0,5.0,9.0,6.0,9.0,22.0,25.0,14.0,23.0,23.0,17.0,2013-11-13,13,08,11,059,2,2013
22.0,11.0,10.0,17.0,15.0,9.0,20.0,32.0,45.0,21.0,8.0,5.0,6.0,6.0,5.0,5.0,12.0,20.0,29.0,23.0,18.0,15.0,13.0,17.0,2013-11-14,14,08,11,059,3,2013
22.0,11.0,10.0,17.0,15.0,9.0,20.0,32.0,45.0,21.0,8.0,5.0,6.0,6.0,5.0,5.0,12.0,20.0,29.0,23.0,18.0,15.0,13.0,17.0,2013-11-14,14,08,11,059,3,2013
42.0,54.0,52.0,4.0,2.0,2.0,4.0,9.0,9.0,7.0,4.0,5.0,5.0,4.0,4.0,5.0,6.0,8.0,11.0,22.0,20.0,18.0,13.0,24.0,2013-11-15,15,08,11,059,4,2013
42.0,54.0,52.0,4.0,2.0,2.0,4.0,9.0,9.0,7.0,4.0,5.0,5.0,4.0,4.0,5.0,6.0,8.0,11.0,22.0,20.0,18.0,13.0,24.0,2013-11-15,15,08,11,059,4,2013
25.0,46.0,23.0,24.0,28.0,9.0,5.0,13.0,14.0,8.0,8.0,12.0,16.0,14.0,6.0,9.0,15.0,27.0,44.0,31.0,26.0,22.0,18.0,8.0,2013-11-16,16,08,11,059,5,2013
25.0,46.0,23.0,24.0,28.0,9.0,5.0,13.0,14.0,8.0,8.0,12.0,16.0,14.0,6.0,9.0,15.0,27.0,44.0,31.0,26.0,22.0,18.0,8.0,2013-11-16,16,08,11,059,5,2013
6.0,11.0,8.0,9.0,5.0,10.0,16.0,19.0,24.0,34.0,29.0,30.0,31.0,40.0,42.0,36.0,26.0,28.0,24.0,29.0,26.0,25.0,32.0,29.0,2013-11-17,17,08,11,059,6,2013
6.0,11.0,8.0,9.0,5.0,10.0,16.0,19.0,24.0,34.0,29.0,30.0,31.0,40.0,42.0,36.0,26.0,28.0,24.0,29.0,26.0,25.0,32.0,29.0,2013-11-17,17,08,11,059,6,2013
21.0,31.0,35.0,34.0,30.0,31.0,30.0,38.0,46.0,55.0,59.0,54.0,55.0,40.0,27.0,47.0,18.0,15.0,29.0,23.0,11.0,17.0,25.0,28.0,2013-11-18,18,08,11,059,0,2013
21.0,31.0,35.0,34.0,30.0,31.0,30.0,38.0,46.0,55.0,59.0,54.0,55.0,40.0,27.0,47.0,18.0,15.0,29.0,23.0,11.0,17.0,25.0,28.0,2013-11-18,18,08,11,059,0,2013
50.0,41.0,24.0,21.0,26.0,28.0,31.0,50.0,95.0,68.0,32.0,9.0,19.0,16.0,13.0,6.0,7.0,11.0,13.0,14.0,10.0,9.0,8.0,9.0,2013-11-19,19,08,11,059,1,2013
50.0,41.0,24.0,21.0,26.0,28.0,31.0,50.0,95.0,68.0,32.0,9.0,19.0,16.0,13.0,6.0,7.0,11.0,13.0,14.0,10.0,9.0,8.0,9.0,2013-11-19,19,08,11,059,1,2013
6.0,4.0,1.0,5.0,1.0,3.0,14.0,50.0,43.0,26.0,14.0,7.0,5.0,12.0,14.0,9.0,5.0,14.0,40.0,42.0,43.0,57.0,57.0,33.0,2013-11-20,20,08,11,059,2,2013
6.0,4.0,1.0,5.0,1.0,3.0,14.0,50.0,43.0,26.0,14.0,7.0,5.0,12.0,14.0,9.0,5.0,14.0,40.0,42.0,43.0,57.0,57.0,33.0,2013-11-20,20,08,11,059,2,2013
20.0,14.0,52.0,38.0,24.0,11.0,27.0,56.0,69.0,67.0,46.0,20.0,14.0,12.0,12.0,14.0,19.0,22.0,38.0,34.0,30.0,23.0,15.0,11.0,2013-11-21,21,08,11,059,3,2013
20.0,14.0,52.0,38.0,24.0,11.0,27.0,56.0,69.0,67.0,46.0,20.0,14.0,12.0,12.0,14.0,19.0,22.0,38.0,34.0,30.0,23.0,15.0,11.0,2013-11-21,21,08,11,059,3,2013
