00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
35.0,33.0,26.0,30.0,33.0,40.0,62.0,70.0,66.0,63.0,40.0,29.0,22.0,17.0,17.0,12.0,20.0,22.0,28.0,33.0,48.0,47.0,61.0,59.0,2013-03-20,20,08,3,040,2,2013
49.0,39.0,44.0,41.0,43.0,52.0,58.0,65.0,95.0,59.0,57.0,37.0,19.0,14.0,14.0,15.0,17.0,23.0,36.0,83.0,127.0,129.0,115.0,100.0,2013-03-21,21,08,3,040,3,2013
49.0,39.0,44.0,41.0,43.0,52.0,58.0,65.0,95.0,59.0,57.0,37.0,19.0,14.0,14.0,15.0,17.0,23.0,36.0,83.0,127.0,129.0,115.0,100.0,2013-03-21,21,08,3,040,3,2013
85.0,78.0,65.0,40.0,31.0,45.0,60.0,76.0,65.0,48.0,31.0,40.0,42.0,34.0,29.0,23.0,21.0,21.0,25.0,57.0,94.0,68.0,61.0,48.0,2013-03-22,22,08,3,040,4,2013
85.0,78.0,65.0,40.0,31.0,45.0,60.0,76.0,65.0,48.0,31.0,40.0,42.0,34.0,29.0,23.0,21.0,21.0,25.0,57.0,94.0,68.0,61.0,48.0,2013-03-22,22,08,3,040,4,2013
53.0,48.0,51.0,56.0,24.0,42.0,51.0,55.0,41.0,23.0,17.0,16.0,17.0,16.0,14.0,11.0,12.0,15.0,36.0,32.0,37.0,49.0,32.0,39.0,2013-03-23,23,08,3,040,5,2013
53.0,48.0,51.0,56.0,24.0,42.0,51.0,55.0,41.0,23.0,17.0,16.0,17.0,16.0,14.0,11.0,12.0,15.0,36.0,32.0,37.0,49.0,32.0,39.0,2013-03-23,23,08,3,040,5,2013
41.0,25.0,16.0,10.0,7.0,7.0,8.0,13.0,15.0,12.0,11.0,10.0,9.0,9.0,7.0,7.0,11.0,11.0,17.0,23.0,40.0,35.0,27.0,21.0,2013-03-24,24,08,3,040,6,2013
41.0,25.0,16.0,10.0,7.0,7.0,8.0,13.0,15.0,12.0,11.0,10.0,9.0,9.0,7.0,7.0,11.0,11.0,17.0,23.0,40.0,35.0,27.0,21.0,2013-03-24,24,08,3,040,6,2013
16.0,9.0,7.0,8.0,8.0,14.0,42.0,64.0,63.0,41.0,23.0,23.0,22.0,18.0,16.0,16.0,17.0,18.0,14.0,17.0,15.0,12.0,12.0,10.0,2013-03-25,25,08,3,040,0,2013
16.0,9.0,7.0,8.0,8.0,14.0,42.0,64.0,63.0,41.0,23.0,23.0,22.0,18.0,16.0,16.0,17.0,18.0,14.0,17.0,15.0,12.0,12.0,10.0,2013-03-25,25,08,3,040,0,2013
6.0,4.0,5.0,5.0,10.0,7.0,19.0,36.0,43.0,33.0,18.0,18.0,18.0,24.0,17.0,13.0,13.0,20.0,23.0,25.0,23.0,22.0,20.0,27.0,2013-03-26,26,08,3,040,1,2013
6.0,4.0,5.0,5.0,10.0,7.0,19.0,36.0,43.0,33.0,18.0,18.0,18.0,24.0,17.0,13.0,13.0,20.0,23.0,25.0,23.0,22.0,20.0,27.0,2013-03-26,26,08,3,040,1,2013
28.0,14.0,7.0,5.0,5.0,9.0,18.0,29.0,31.0,23.0,21.0,18.0,15.0,17.0,18.0,11.0,11.0,15.0,14.0,23.0,27.0,25.0,20.0,14.0,2013-03-27,27,08,3,040,2,2013
28.0,14.0,7.0,5.0,5.0,9.0,18.0,29.0,31.0,23.0,21.0,18.0,15.0,17.0,18.0,11.0,11.0,15.0,14.0,23.0,27.0,25.0,20.0,14.0,2013-03-27,27,08,3,040,2,2013
11.0,10.0,7.0,8.0,6.0,7.0,12.0,12.0,14.0,15.0,10.0,11.0,8.0,6.0,5.0,5.0,4.0,5.0,9.0,14.0,17.0,17.0,12.0,7.0,2013-03-28,28,08,3,040,3,2013
11.0,10.0,7.0,8.0,6.0,7.0,12.0,12.0,14.0,15.0,10.0,11.0,8.0,6.0,5.0,5.0,4.0,5.0,9.0,14.0,17.0,17.0,12.0,7.0,2013-03-28,28,08,3,040,3,2013
5.0,3.0,2.0,2.0,1.0,2.0,3.0,5.0,7.0,9.0,9.0,14.0,16.0,15.0,15.0,15.0,6.0,5.0,7.0,8.0,9.0,9.0,12.0,9.0,2013-03-29,29,08,3,040,4,2013
5.0,3.0,2.0,2.0,1.0,2.0,3.0,5.0,7.0,9.0,9.0,14.0,16.0,15.0,15.0,15.0,6.0,5.0,7.0,8.0,9.0,9.0,12.0,9.0,2013-03-29,29,08,3,040,4,2013
8.0,7.0,5.0,5.0,5.0,5.0,14.0,18.0,11.0,9.0,11.0,16.0,11.0,10.0,10.0,11.0,8.0,9.0,17.0,14.0,19.0,24.0,26.0,34.0,2013-03-30,30,08,3,040,5,2013
8.0,7.0,5.0,5.0,5.0,5.0,14.0,18.0,11.0,9.0,11.0,16.0,11.0,10.0,10.0,11.0,8.0,9.0,17.0,14.0,19.0,24.0,26.0,34.0,2013-03-30,30,08,3,040,5,2013
26.0,18.0,31.761020479000347,18.0,10.0,15.0,18.0,31.0,18.0,13.0,9.0,11.0,12.0,9.0,9.0,12.0,15.0,26.0,19.0,20.0,17.0,19.0,24.0,21.0,2013-03-31,31,08,3,040,6,2013
26.0,18.0,31.761020479000347,18.0,10.0,15.0,18.0,31.0,18.0,13.0,9.0,11.0,12.0,9.0,9.0,12.0,15.0,26.0,19.0,20.0,17.0,19.0,24.0,21.0,2013-03-31,31,08,3,040,6,2013
14.0,11.0,9.0,7.0,14.0,14.0,26.0,50.0,48.0,45.0,23.0,16.0,13.0,15.0,13.0,9.0,19.0,31.0,27.0,39.0,37.0,38.0,28.0,30.0,2013-04-01,1,08,4,040,0,2013
14.0,11.0,9.0,7.0,14.0,14.0,26.0,50.0,48.0,45.0,23.0,16.0,13.0,15.0,13.0,9.0,19.0,31.0,27.0,39.0,37.0,38.0,28.0,30.0,2013-04-01,1,08,4,040,0,2013
19.0,16.0,6.0,11.0,12.0,15.0,34.0,38.0,39.0,50.0,28.0,21.0,19.0,20.0,20.0,17.0,23.0,24.0,19.0,19.0,28.0,34.0,38.0,46.0,2013-04-02,2,08,4,040,1,2013
19.0,16.0,6.0,11.0,12.0,15.0,34.0,38.0,39.0,50.0,28.0,21.0,19.0,20.0,20.0,17.0,23.0,24.0,19.0,19.0,28.0,34.0,38.0,46.0,2013-04-02,2,08,4,040,1,2013
50.0,33.0,31.0,46.0,51.0,52.0,51.0,69.0,77.0,58.0,45.0,35.0,33.0,21.0,16.0,18.0,28.0,45.0,58.0,64.0,64.0,43.0,53.0,46.0,2013-04-03,3,08,4,040,2,2013
50.0,33.0,31.0,46.0,51.0,52.0,51.0,69.0,77.0,58.0,45.0,35.0,33.0,21.0,16.0,18.0,28.0,45.0,58.0,64.0,64.0,43.0,53.0,46.0,2013-04-03,3,08,4,040,2,2013
37.0,40.0,29.0,33.0,23.0,33.0,41.0,57.0,77.0,78.0,46.0,33.0,20.0,18.0,17.0,17.0,20.0,21.0,30.0,28.0,41.0,33.0,37.0,33.0,2013-04-04,4,08,4,040,3,2013
37.0,40.0,29.0,33.0,23.0,33.0,41.0,57.0,77.0,78.0,46.0,33.0,20.0,18.0,17.0,17.0,20.0,21.0,30.0,28.0,41.0,33.0,37.0,33.0,2013-04-04,4,08,4,040,3,2013
52.0,39.0,37.0,30.0,24.0,49.0,27.0,45.0,38.0,31.0,22.0,15.0,17.0,19.0,16.0,16.0,14.0,24.0,28.0,32.0,36.0,38.0,45.0,32.0,2013-04-05,5,08,4,040,4,2013
52.0,39.0,37.0,30.0,24.0,49.0,27.0,45.0,38.0,31.0,22.0,15.0,17.0,19.0,16.0,16.0,14.0,24.0,28.0,32.0,36.0,38.0,45.0,32.0,2013-04-05,5,08,4,040,4,2013
22.0,19.0,42.0,27.0,16.0,16.0,12.0,28.0,43.0,38.0,25.0,18.0,19.0,15.0,13.0,14.0,12.0,15.0,17.0,13.0,28.0,49.0,42.0,29.0,2013-04-06,6,08,4,040,5,2013
22.0,19.0,42.0,27.0,16.0,16.0,12.0,28.0,43.0,38.0,25.0,18.0,19.0,15.0,13.0,14.0,12.0,15.0,17.0,13.0,28.0,49.0,42.0,29.0,2013-04-06,6,08,4,040,5,2013
22.0,30.0,22.0,25.0,21.0,32.0,31.0,28.0,25.0,24.0,16.0,14.0,21.0,25.0,24.0,20.0,14.0,15.0,13.0,16.0,26.0,35.0,34.0,25.0,2013-04-07,7,08,4,040,6,2013
22.0,30.0,22.0,25.0,21.0,32.0,31.0,28.0,25.0,24.0,16.0,14.0,21.0,25.0,24.0,20.0,14.0,15.0,13.0,16.0,26.0,35.0,34.0,25.0,2013-04-07,7,08,4,040,6,2013
17.0,11.0,9.0,4.0,4.0,6.0,18.0,44.0,65.0,53.0,35.0,23.0,16.0,16.0,19.0,14.0,15.0,17.0,16.0,19.0,28.0,23.0,22.0,12.0,2013-04-08,8,08,4,040,0,2013
17.0,11.0,9.0,4.0,4.0,6.0,18.0,44.0,65.0,53.0,35.0,23.0,16.0,16.0,19.0,14.0,15.0,17.0,16.0,19.0,28.0,23.0,22.0,12.0,2013-04-08,8,08,4,040,0,2013
9.0,7.0,7.0,8.0,8.0,13.0,23.0,32.0,36.0,31.0,20.0,15.0,15.0,13.0,11.0,9.0,13.0,14.0,15.0,19.0,23.0,20.0,20.0,14.0,2013-04-09,9,08,4,040,1,2013
9.0,7.0,7.0,8.0,8.0,13.0,23.0,32.0,36.0,31.0,20.0,15.0,15.0,13.0,11.0,9.0,13.0,14.0,15.0,19.0,23.0,20.0,20.0,14.0,2013-04-09,9,08,4,040,1,2013
9.0,7.0,7.0,8.0,5.0,6.0,19.0,42.0,50.0,41.0,23.0,15.0,16.0,14.0,13.0,13.0,13.0,15.0,15.0,25.0,31.0,32.0,24.0,31.0,2013-04-10,10,08,4,040,2,2013
9.0,7.0,7.0,8.0,5.0,6.0,19.0,42.0,50.0,41.0,23.0,15.0,16.0,14.0,13.0,13.0,13.0,15.0,15.0,25.0,31.0,32.0,24.0,31.0,2013-04-10,10,08,4,040,2,2013
13.0,8.0,7.0,7.0,6.0,17.0,27.0,46.0,44.0,47.0,36.0,21.0,16.0,11.0,10.0,11.0,13.0,16.0,18.0,20.0,22.0,26.0,18.0,13.0,2013-04-11,11,08,4,040,3,2013
13.0,8.0,7.0,7.0,6.0,17.0,27.0,46.0,44.0,47.0,36.0,21.0,16.0,11.0,10.0,11.0,13.0,16.0,18.0,20.0,22.0,26.0,18.0,13.0,2013-04-11,11,08,4,040,3,2013
17.0,8.0,10.0,8.0,9.0,26.0,44.0,49.0,75.0,72.0,44.0,25.0,28.0,18.0,15.0,13.0,16.0,21.0,19.0,23.0,36.0,60.0,62.0,59.0,2013-04-12,12,08,4,040,4,2013
17.0,8.0,10.0,8.0,9.0,26.0,44.0,49.0,75.0,72.0,44.0,25.0,28.0,18.0,15.0,13.0,16.0,21.0,19.0,23.0,36.0,60.0,62.0,59.0,2013-04-12,12,08,4,040,4,2013
65.0,61.0,70.0,70.0,52.0,65.0,47.0,49.0,54.0,50.0,46.0,45.0,28.0,22.0,21.0,13.0,11.0,15.0,14.0,19.0,34.0,90.0,110.0,83.0,2013-04-13,13,08,4,040,5,2013
65.0,61.0,70.0,70.0,52.0,65.0,47.0,49.0,54.0,50.0,46.0,45.0,28.0,22.0,21.0,13.0,11.0,15.0,14.0,19.0,34.0,90.0,110.0,83.0,2013-04-13,13,08,4,040,5,2013
48.0,41.0,40.0,29.0,36.0,21.0,20.0,16.0,21.0,28.0,26.0,19.0,13.0,11.0,12.0,7.0,9.0,10.0,10.0,15.0,31.0,22.0,22.0,16.0,2013-04-14,14,08,4,040,6,2013
48.0,41.0,40.0,29.0,36.0,21.0,20.0,16.0,21.0,28.0,26.0,19.0,13.0,11.0,12.0,7.0,9.0,10.0,10.0,15.0,31.0,22.0,22.0,16.0,2013-04-14,14,08,4,040,6,2013
11.0,10.0,13.0,16.0,13.0,20.0,30.0,68.0,74.0,72.0,70.0,48.0,38.0,25.0,26.0,23.0,16.0,18.0,15.0,20.0,31.0,37.0,46.0,39.0,2013-04-15,15,08,4,040,0,2013
11.0,10.0,13.0,16.0,13.0,20.0,30.0,68.0,74.0,72.0,70.0,48.0,38.0,25.0,26.0,23.0,16.0,18.0,15.0,20.0,31.0,37.0,46.0,39.0,2013-04-15,15,08,4,040,0,2013
50.0,37.0,53.0,44.0,41.0,57.0,63.0,77.0,77.0,68.0,69.0,61.0,62.0,56.0,53.0,24.0,21.0,24.0,24.0,33.0,49.0,81.0,83.0,86.0,2013-04-16,16,08,4,040,1,2013
50.0,37.0,53.0,44.0,41.0,57.0,63.0,77.0,77.0,68.0,69.0,61.0,62.0,56.0,53.0,24.0,21.0,24.0,24.0,33.0,49.0,81.0,83.0,86.0,2013-04-16,16,08,4,040,1,2013
92.0,93.0,77.0,33.0,20.0,29.0,49.0,72.0,89.0,76.0,53.0,45.0,56.0,45.0,28.0,22.0,18.0,20.0,25.0,22.0,32.0,52.0,64.0,78.0,2013-04-17,17,08,4,040,2,2013
92.0,93.0,77.0,33.0,20.0,29.0,49.0,72.0,89.0,76.0,53.0,45.0,56.0,45.0,28.0,22.0,18.0,20.0,25.0,22.0,32.0,52.0,64.0,78.0,2013-04-17,17,08,4,040,2,2013
58.0,51.0,32.0,26.0,44.0,41.0,56.0,86.0,103.0,80.0,59.0,48.0,51.0,45.0,18.0,16.0,20.0,26.0,26.0,30.0,33.0,51.0,43.0,43.0,2013-04-18,18,08,4,040,3,2013
58.0,51.0,32.0,26.0,44.0,41.0,56.0,86.0,103.0,80.0,59.0,48.0,51.0,45.0,18.0,16.0,20.0,26.0,26.0,30.0,33.0,51.0,43.0,43.0,2013-04-18,18,08,4,040,3,2013
43.0,35.0,37.0,24.0,11.0,11.0,14.0,23.0,26.0,22.0,16.0,14.0,13.0,11.0,13.0,12.0,13.0,15.0,18.0,18.0,16.0,20.0,14.0,13.0,2013-04-19,19,08,4,040,4,2013
43.0,35.0,37.0,24.0,11.0,11.0,14.0,23.0,26.0,22.0,16.0,14.0,13.0,11.0,13.0,12.0,13.0,15.0,18.0,18.0,16.0,20.0,14.0,13.0,2013-04-19,19,08,4,040,4,2013
10.0,8.0,5.0,5.0,4.0,6.0,9.0,13.0,13.0,11.0,11.0,10.0,12.0,11.0,10.0,7.0,7.0,11.0,13.0,16.0,30.0,54.0,61.0,44.0,2013-04-20,20,08,4,040,5,2013
10.0,8.0,5.0,5.0,4.0,6.0,9.0,13.0,13.0,11.0,11.0,10.0,12.0,11.0,10.0,7.0,7.0,11.0,13.0,16.0,30.0,54.0,61.0,44.0,2013-04-20,20,08,4,040,5,2013
22.0,14.0,10.0,9.0,6.0,6.0,14.0,15.0,20.0,17.0,23.0,22.0,25.0,21.0,18.0,21.0,15.0,15.0,16.0,23.0,35.0,55.0,33.0,18.0,2013-04-21,21,08,4,040,6,2013
22.0,14.0,10.0,9.0,6.0,6.0,14.0,15.0,20.0,17.0,23.0,22.0,25.0,21.0,18.0,21.0,15.0,15.0,16.0,23.0,35.0,55.0,33.0,18.0,2013-04-21,21,08,4,040,6,2013
14.0,9.0,6.0,5.0,5.0,7.0,23.0,48.0,60.0,48.0,26.0,19.0,17.0,15.0,14.0,14.0,13.0,16.0,17.0,15.0,21.0,18.0,13.0,11.0,2013-04-22,22,08,4,040,0,2013
14.0,9.0,6.0,5.0,5.0,7.0,23.0,48.0,60.0,48.0,26.0,19.0,17.0,15.0,14.0,14.0,13.0,16.0,17.0,15.0,21.0,18.0,13.0,11.0,2013-04-22,22,08,4,040,0,2013
5.0,5.0,7.0,8.0,7.0,9.0,15.0,37.0,49.0,44.0,36.0,27.0,19.0,20.0,16.0,9.0,12.0,13.0,14.0,22.0,32.0,44.0,81.0,100.0,2013-04-23,23,08,4,040,1,2013
5.0,5.0,7.0,8.0,7.0,9.0,15.0,37.0,49.0,44.0,36.0,27.0,19.0,20.0,16.0,9.0,12.0,13.0,14.0,22.0,32.0,44.0,81.0,100.0,2013-04-23,23,08,4,040,1,2013
105.0,48.0,29.0,12.0,15.0,21.0,42.0,57.0,82.0,86.0,49.0,30.0,26.0,20.0,15.0,13.0,13.0,20.0,16.0,30.0,46.0,71.0,64.0,43.0,2013-04-24,24,08,4,040,2,2013
105.0,48.0,29.0,12.0,15.0,21.0,42.0,57.0,82.0,86.0,49.0,30.0,26.0,20.0,15.0,13.0,13.0,20.0,16.0,30.0,46.0,71.0,64.0,43.0,2013-04-24,24,08,4,040,2,2013
22.0,13.0,11.0,13.0,17.0,17.0,14.0,29.0,36.0,29.0,20.0,16.0,12.0,18.0,17.0,14.0,21.0,22.0,19.0,19.0,22.0,17.0,15.0,12.0,2013-04-25,25,08,4,040,3,2013
22.0,13.0,11.0,13.0,17.0,17.0,14.0,29.0,36.0,29.0,20.0,16.0,12.0,18.0,17.0,14.0,21.0,22.0,19.0,19.0,22.0,17.0,15.0,12.0,2013-04-25,25,08,4,040,3,2013
8.0,6.0,5.0,5.0,5.0,7.0,18.0,52.0,61.0,53.0,33.0,18.0,17.0,19.0,23.0,30.0,21.0,20.0,22.0,26.0,35.0,48.0,44.0,34.0,2013-04-26,26,08,4,040,4,2013
8.0,6.0,5.0,5.0,5.0,7.0,18.0,52.0,61.0,53.0,33.0,18.0,17.0,19.0,23.0,30.0,21.0,20.0,22.0,26.0,35.0,48.0,44.0,34.0,2013-04-26,26,08,4,040,4,2013
34.0,17.0,8.0,7.0,4.0,5.0,6.0,11.0,11.0,12.0,13.0,8.0,7.0,9.0,8.0,8.0,6.0,9.0,11.0,11.0,13.0,13.0,11.0,11.0,2013-04-27,27,08,4,040,5,2013
34.0,17.0,8.0,7.0,4.0,5.0,6.0,11.0,11.0,12.0,13.0,8.0,7.0,9.0,8.0,8.0,6.0,9.0,11.0,11.0,13.0,13.0,11.0,11.0,2013-04-27,27,08,4,040,5,2013
7.0,8.0,5.0,3.0,2.0,3.0,5.0,5.0,11.0,8.0,6.0,6.0,7.0,9.0,9.0,6.0,9.0,11.0,12.0,12.0,16.0,11.0,8.0,7.0,2013-04-28,28,08,4,040,6,2013
7.0,8.0,5.0,3.0,2.0,3.0,5.0,5.0,11.0,8.0,6.0,6.0,7.0,9.0,9.0,6.0,9.0,11.0,12.0,12.0,16.0,11.0,8.0,7.0,2013-04-28,28,08,4,040,6,2013
4.0,2.0,2.0,2.0,3.0,5.0,16.0,38.0,47.0,48.0,39.0,22.0,22.0,26.0,22.0,25.0,28.0,20.0,21.0,31.0,31.0,26.0,30.0,25.0,2013-04-29,29,08,4,040,0,2013
4.0,2.0,2.0,2.0,3.0,5.0,16.0,38.0,47.0,48.0,39.0,22.0,22.0,26.0,22.0,25.0,28.0,20.0,21.0,31.0,31.0,26.0,30.0,25.0,2013-04-29,29,08,4,040,0,2013
13.0,9.0,7.0,8.0,9.0,13.0,20.0,47.0,58.0,48.0,35.0,26.0,35.0,36.0,28.0,19.0,15.0,24.0,40.0,42.0,39.0,44.0,56.0,73.0,2013-04-30,30,08,4,040,1,2013
13.0,9.0,7.0,8.0,9.0,13.0,20.0,47.0,58.0,48.0,35.0,26.0,35.0,36.0,28.0,19.0,15.0,24.0,40.0,42.0,39.0,44.0,56.0,73.0,2013-04-30,30,08,4,040,1,2013
50.0,24.0,13.0,21.0,32.0,14.0,16.0,47.0,37.0,32.0,28.0,24.0,20.0,21.0,34.0,19.0,10.0,8.0,17.0,23.0,34.0,45.0,71.0,73.0,2013-05-01,1,08,5,040,2,2013
50.0,24.0,13.0,21.0,32.0,14.0,16.0,47.0,37.0,32.0,28.0,24.0,20.0,21.0,34.0,19.0,10.0,8.0,17.0,23.0,34.0,45.0,71.0,73.0,2013-05-01,1,08,5,040,2,2013
61.0,53.0,46.0,22.0,28.0,28.0,22.0,30.0,41.0,17.0,12.0,9.0,8.0,11.0,11.0,8.0,6.0,5.0,9.0,12.0,16.0,23.0,39.0,36.0,2013-05-02,2,08,5,040,3,2013
61.0,53.0,46.0,22.0,28.0,28.0,22.0,30.0,41.0,17.0,12.0,9.0,8.0,11.0,11.0,8.0,6.0,5.0,9.0,12.0,16.0,23.0,39.0,36.0,2013-05-02,2,08,5,040,3,2013
18.0,20.0,11.0,8.0,8.0,11.0,20.0,31.0,29.0,25.0,17.0,14.0,15.0,14.0,12.0,12.0,12.0,17.0,21.0,21.0,29.0,42.0,46.0,29.0,2013-05-03,3,08,5,040,4,2013
18.0,20.0,11.0,8.0,8.0,11.0,20.0,31.0,29.0,25.0,17.0,14.0,15.0,14.0,12.0,12.0,12.0,17.0,21.0,21.0,29.0,42.0,46.0,29.0,2013-05-03,3,08,5,040,4,2013
22.0,22.0,18.0,10.0,13.0,11.0,20.0,25.0,24.0,31.0,27.0,27.0,25.0,17.0,18.0,16.0,16.0,16.0,18.0,22.0,25.0,46.0,75.0,92.0,2013-05-04,4,08,5,040,5,2013
22.0,22.0,18.0,10.0,13.0,11.0,20.0,25.0,24.0,31.0,27.0,27.0,25.0,17.0,18.0,16.0,16.0,16.0,18.0,22.0,25.0,46.0,75.0,92.0,2013-05-04,4,08,5,040,5,2013
61.0,68.0,36.0,24.0,41.0,33.0,26.0,36.0,55.0,33.0,36.0,29.0,23.0,15.0,16.0,12.0,14.0,15.0,16.0,20.0,30.0,56.0,70.0,65.0,2013-05-05,5,08,5,040,6,2013
61.0,68.0,36.0,24.0,41.0,33.0,26.0,36.0,55.0,33.0,36.0,29.0,23.0,15.0,16.0,12.0,14.0,15.0,16.0,20.0,30.0,56.0,70.0,65.0,2013-05-05,5,08,5,040,6,2013
58.0,53.0,37.0,30.0,30.0,28.0,35.0,55.0,79.0,100.0,72.0,63.0,57.0,44.0,17.0,11.0,15.0,18.0,25.0,29.0,30.0,26.0,21.0,15.0,2013-05-06,6,08,5,040,0,2013
58.0,53.0,37.0,30.0,30.0,28.0,35.0,55.0,79.0,100.0,72.0,63.0,57.0,44.0,17.0,11.0,15.0,18.0,25.0,29.0,30.0,26.0,21.0,15.0,2013-05-06,6,08,5,040,0,2013
14.0,14.0,18.0,33.0,44.0,44.0,39.0,63.0,90.0,94.0,75.0,37.0,27.0,21.0,20.0,14.0,17.0,22.0,28.0,32.0,24.0,35.0,32.0,28.0,2013-05-07,7,08,5,040,1,2013
14.0,14.0,18.0,33.0,44.0,44.0,39.0,63.0,90.0,94.0,75.0,37.0,27.0,21.0,20.0,14.0,17.0,22.0,28.0,32.0,24.0,35.0,32.0,28.0,2013-05-07,7,08,5,040,1,2013
31.0,31.0,47.0,47.0,43.0,33.0,62.0,72.0,76.0,86.0,71.0,59.0,41.0,37.0,35.0,17.0,21.0,22.0,34.0,37.0,44.0,41.0,50.0,44.0,2013-05-08,8,08,5,040,2,2013
31.0,31.0,47.0,47.0,43.0,33.0,62.0,72.0,76.0,86.0,71.0,59.0,41.0,37.0,35.0,17.0,21.0,22.0,34.0,37.0,44.0,41.0,50.0,44.0,2013-05-08,8,08,5,040,2,2013
32.0,36.0,28.0,25.0,24.0,40.0,59.0,82.0,92.0,84.0,39.0,22.0,20.0,19.0,15.0,10.0,11.0,12.0,14.0,21.0,31.0,35.0,34.0,33.0,2013-05-09,9,08,5,040,3,2013
32.0,36.0,28.0,25.0,24.0,40.0,59.0,82.0,92.0,84.0,39.0,22.0,20.0,19.0,15.0,10.0,11.0,12.0,14.0,21.0,31.0,35.0,34.0,33.0,2013-05-09,9,08,5,040,3,2013
22.0,14.0,14.0,10.0,15.0,23.0,32.0,50.0,66.0,70.0,53.0,41.0,44.0,30.0,24.0,16.0,15.0,22.0,31.0,28.0,39.0,43.0,48.0,49.0,2013-05-10,10,08,5,040,4,2013
22.0,14.0,14.0,10.0,15.0,23.0,32.0,50.0,66.0,70.0,53.0,41.0,44.0,30.0,24.0,16.0,15.0,22.0,31.0,28.0,39.0,43.0,48.0,49.0,2013-05-10,10,08,5,040,4,2013
63.0,27.0,16.0,14.0,16.0,21.0,28.0,34.0,32.0,27.0,20.0,15.0,17.0,21.0,15.0,9.0,6.0,10.0,12.0,15.0,23.0,42.0,39.0,19.0,2013-05-11,11,08,5,040,5,2013
63.0,27.0,16.0,14.0,16.0,21.0,28.0,34.0,32.0,27.0,20.0,15.0,17.0,21.0,15.0,9.0,6.0,10.0,12.0,15.0,23.0,42.0,39.0,19.0,2013-05-11,11,08,5,040,5,2013
17.0,10.0,8.0,6.0,6.0,5.0,8.0,13.0,12.0,12.0,11.0,8.0,7.0,9.0,11.0,12.0,11.0,11.0,16.0,20.0,19.0,62.0,73.0,18.0,2013-05-12,12,08,5,040,6,2013
17.0,10.0,8.0,6.0,6.0,5.0,8.0,13.0,12.0,12.0,11.0,8.0,7.0,9.0,11.0,12.0,11.0,11.0,16.0,20.0,19.0,62.0,73.0,18.0,2013-05-12,12,08,5,040,6,2013
10.0,17.0,15.0,7.0,19.0,15.0,24.0,64.0,56.0,51.0,38.0,26.0,24.0,19.0,14.0,15.0,19.0,21.0,26.0,28.0,30.0,63.0,54.0,93.0,2013-05-13,13,08,5,040,0,2013
10.0,17.0,15.0,7.0,19.0,15.0,24.0,64.0,56.0,51.0,38.0,26.0,24.0,19.0,14.0,15.0,19.0,21.0,26.0,28.0,30.0,63.0,54.0,93.0,2013-05-13,13,08,5,040,0,2013
22.0,6.0,7.0,15.0,15.0,21.0,57.0,73.0,55.0,45.0,22.0,20.0,26.0,17.0,19.0,18.0,27.0,52.0,63.0,39.0,28.0,28.0,19.0,20.0,2013-05-14,14,08,5,040,1,2013
22.0,6.0,7.0,15.0,15.0,21.0,57.0,73.0,55.0,45.0,22.0,20.0,26.0,17.0,19.0,18.0,27.0,52.0,63.0,39.0,28.0,28.0,19.0,20.0,2013-05-14,14,08,5,040,1,2013
35.0,34.0,23.0,22.0,29.0,23.0,16.0,32.0,37.0,24.0,21.0,34.0,26.0,25.0,15.0,9.0,6.0,8.0,11.0,15.0,18.0,28.0,39.0,32.0,2013-05-15,15,08,5,040,2,2013
35.0,34.0,23.0,22.0,29.0,23.0,16.0,32.0,37.0,24.0,21.0,34.0,26.0,25.0,15.0,9.0,6.0,8.0,11.0,15.0,18.0,28.0,39.0,32.0,2013-05-15,15,08,5,040,2,2013
24.0,28.0,33.0,56.0,62.0,72.0,51.0,77.0,83.0,63.0,31.0,19.0,21.0,15.0,18.0,11.0,16.0,29.0,21.0,24.0,27.0,32.0,29.0,15.0,2013-05-16,16,08,5,040,3,2013
24.0,28.0,33.0,56.0,62.0,72.0,51.0,77.0,83.0,63.0,31.0,19.0,21.0,15.0,18.0,11.0,16.0,29.0,21.0,24.0,27.0,32.0,29.0,15.0,2013-05-16,16,08,5,040,3,2013
12.0,6.0,4.0,6.0,6.0,7.0,14.0,21.0,41.0,42.0,20.0,25.0,25.0,21.0,31.0,29.0,46.0,35.0,27.0,25.0,26.0,37.0,35.0,23.0,2013-05-17,17,08,5,040,4,2013
12.0,6.0,4.0,6.0,6.0,7.0,14.0,21.0,41.0,42.0,20.0,25.0,25.0,21.0,31.0,29.0,46.0,35.0,27.0,25.0,26.0,37.0,35.0,23.0,2013-05-17,17,08,5,040,4,2013
18.0,20.0,11.0,8.0,7.0,8.0,10.0,11.0,17.0,17.0,16.0,14.0,15.0,14.0,20.0,8.0,8.0,14.0,13.0,14.0,19.0,28.0,33.0,38.0,2013-05-18,18,08,5,040,5,2013
18.0,20.0,11.0,8.0,7.0,8.0,10.0,11.0,17.0,17.0,16.0,14.0,15.0,14.0,20.0,8.0,8.0,14.0,13.0,14.0,19.0,28.0,33.0,38.0,2013-05-18,18,08,5,040,5,2013
21.0,14.0,10.0,7.0,5.0,8.0,14.0,15.0,12.0,10.0,8.0,9.0,11.0,14.0,13.0,8.0,10.0,10.0,11.0,17.0,56.0,46.0,58.0,81.0,2013-05-19,19,08,5,040,6,2013
