00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
29.0,30.0,22.0,30.0,14.0,24.0,61.0,88.0,105.0,103.0,71.0,50.0,51.0,29.0,23.0,21.0,20.0,20.0,24.0,35.0,42.0,29.0,22.0,12.0,2012-04-17,17,08,4,039,1,2012
29.0,30.0,22.0,30.0,14.0,24.0,61.0,88.0,105.0,103.0,71.0,50.0,51.0,29.0,23.0,21.0,20.0,20.0,24.0,35.0,42.0,29.0,22.0,12.0,2012-04-17,17,08,4,039,1,2012
6.0,5.0,6.0,2.0,1.0,2.0,10.0,28.0,33.0,35.0,25.0,34.0,31.0,31.0,28.0,28.0,27.0,33.0,33.0,42.0,44.0,44.0,24.0,15.0,2012-04-18,18,08,4,039,2,2012
6.0,5.0,6.0,2.0,1.0,2.0,10.0,28.0,33.0,35.0,25.0,34.0,31.0,31.0,28.0,28.0,27.0,33.0,33.0,42.0,44.0,44.0,24.0,15.0,2012-04-18,18,08,4,039,2,2012
8.0,6.0,3.0,2.0,2.0,4.0,14.0,34.0,47.0,40.0,29.0,29.0,31.0,32.0,21.0,20.0,25.0,24.0,34.0,38.0,42.0,42.0,37.0,18.0,2012-04-19,19,08,4,039,3,2012
8.0,6.0,3.0,2.0,2.0,4.0,14.0,34.0,47.0,40.0,29.0,29.0,31.0,32.0,21.0,20.0,25.0,24.0,34.0,38.0,42.0,42.0,37.0,18.0,2012-04-19,19,08,4,039,3,2012
10.0,5.0,4.0,3.0,3.0,4.0,18.0,44.0,58.0,47.0,32.0,32.0,23.0,21.0,25.0,23.0,27.0,29.0,35.0,40.0,47.0,52.0,52.0,27.0,2012-04-20,20,08,4,039,4,2012
10.0,5.0,4.0,3.0,3.0,4.0,18.0,44.0,58.0,47.0,32.0,32.0,23.0,21.0,25.0,23.0,27.0,29.0,35.0,40.0,47.0,52.0,52.0,27.0,2012-04-20,20,08,4,039,4,2012
19.0,25.0,16.0,25.0,22.0,15.0,20.0,30.0,29.0,27.0,23.0,24.0,19.0,19.0,19.0,12.0,14.0,19.0,20.0,37.0,37.0,41.0,54.0,41.0,2012-04-21,21,08,4,039,5,2012
19.0,25.0,16.0,25.0,22.0,15.0,20.0,30.0,29.0,27.0,23.0,24.0,19.0,19.0,19.0,12.0,14.0,19.0,20.0,37.0,37.0,41.0,54.0,41.0,2012-04-21,21,08,4,039,5,2012
25.0,9.0,15.0,6.0,4.0,6.0,13.0,22.0,22.0,35.0,22.0,18.0,13.0,13.0,14.0,14.0,11.0,12.0,17.0,20.0,22.0,33.0,24.0,13.0,2012-04-22,22,08,4,039,6,2012
25.0,9.0,15.0,6.0,4.0,6.0,13.0,22.0,22.0,35.0,22.0,18.0,13.0,13.0,14.0,14.0,11.0,12.0,17.0,20.0,22.0,33.0,24.0,13.0,2012-04-22,22,08,4,039,6,2012
42.0,11.0,16.0,4.0,3.0,5.0,19.0,49.0,82.0,65.0,30.0,31.0,30.0,34.0,20.0,21.0,26.0,26.0,29.0,38.0,36.0,30.0,14.0,7.0,2012-04-23,23,08,4,039,0,2012
42.0,11.0,16.0,4.0,3.0,5.0,19.0,49.0,82.0,65.0,30.0,31.0,30.0,34.0,20.0,21.0,26.0,26.0,29.0,38.0,36.0,30.0,14.0,7.0,2012-04-23,23,08,4,039,0,2012
3.0,3.0,3.0,1.0,2.0,2.0,13.0,29.0,42.0,44.0,26.0,22.0,18.0,18.0,17.0,18.0,19.0,18.0,21.0,36.0,40.0,43.0,39.0,34.0,2012-04-24,24,08,4,039,1,2012
3.0,3.0,3.0,1.0,2.0,2.0,13.0,29.0,42.0,44.0,26.0,22.0,18.0,18.0,17.0,18.0,19.0,18.0,21.0,36.0,40.0,43.0,39.0,34.0,2012-04-24,24,08,4,039,1,2012
30.0,21.0,10.0,8.0,6.0,9.0,25.0,60.0,69.0,35.0,29.0,23.0,21.0,23.0,20.0,20.0,21.0,26.0,27.0,31.0,49.0,52.0,36.0,16.0,2012-04-25,25,08,4,039,2,2012
30.0,21.0,10.0,8.0,6.0,9.0,25.0,60.0,69.0,35.0,29.0,23.0,21.0,23.0,20.0,20.0,21.0,26.0,27.0,31.0,49.0,52.0,36.0,16.0,2012-04-25,25,08,4,039,2,2012
10.0,7.0,5.0,4.0,3.0,3.0,14.0,36.0,54.0,45.0,42.0,38.0,36.0,36.0,48.0,38.0,42.0,32.0,32.0,38.0,56.0,52.0,45.0,38.0,2012-04-26,26,08,4,039,3,2012
10.0,7.0,5.0,4.0,3.0,3.0,14.0,36.0,54.0,45.0,42.0,38.0,36.0,36.0,48.0,38.0,42.0,32.0,32.0,38.0,56.0,52.0,45.0,38.0,2012-04-26,26,08,4,039,3,2012
26.0,25.0,45.0,36.0,41.0,42.0,33.0,48.0,70.0,73.0,69.0,49.0,38.0,34.0,36.0,31.0,30.0,28.0,38.0,38.0,41.0,52.0,39.0,22.0,2012-04-27,27,08,4,039,4,2012
26.0,25.0,45.0,36.0,41.0,42.0,33.0,48.0,70.0,73.0,69.0,49.0,38.0,34.0,36.0,31.0,30.0,28.0,38.0,38.0,41.0,52.0,39.0,22.0,2012-04-27,27,08,4,039,4,2012
19.0,16.0,15.0,10.0,10.0,9.0,10.0,24.0,38.0,43.0,42.0,37.0,39.0,38.0,28.0,23.0,18.0,17.0,32.0,29.0,32.0,32.0,35.0,37.0,2012-04-28,28,08,4,039,5,2012
19.0,16.0,15.0,10.0,10.0,9.0,10.0,24.0,38.0,43.0,42.0,37.0,39.0,38.0,28.0,23.0,18.0,17.0,32.0,29.0,32.0,32.0,35.0,37.0,2012-04-28,28,08,4,039,5,2012
30.0,23.0,11.0,7.0,7.0,7.0,12.0,19.0,16.0,15.0,17.0,19.0,17.0,15.0,17.0,14.0,12.0,23.0,31.0,28.0,43.0,45.0,47.0,33.0,2012-04-29,29,08,4,039,6,2012
30.0,23.0,11.0,7.0,7.0,7.0,12.0,19.0,16.0,15.0,17.0,19.0,17.0,15.0,17.0,14.0,12.0,23.0,31.0,28.0,43.0,45.0,47.0,33.0,2012-04-29,29,08,4,039,6,2012
24.0,17.0,12.0,8.0,8.0,9.0,20.0,34.0,44.0,41.0,33.0,28.0,19.0,36.0,53.0,29.0,20.0,23.0,29.0,26.0,41.0,65.0,74.0,64.0,2012-04-30,30,08,4,039,0,2012
24.0,17.0,12.0,8.0,8.0,9.0,20.0,34.0,44.0,41.0,33.0,28.0,19.0,36.0,53.0,29.0,20.0,23.0,29.0,26.0,41.0,65.0,74.0,64.0,2012-04-30,30,08,4,039,0,2012
41.0,39.0,53.0,42.0,37.0,46.0,45.0,44.0,39.0,20.0,20.0,16.0,18.0,20.0,17.0,12.0,24.0,22.0,25.0,24.0,22.0,24.0,37.0,47.0,2012-05-01,1,08,5,039,1,2012
41.0,39.0,53.0,42.0,37.0,46.0,45.0,44.0,39.0,20.0,20.0,16.0,18.0,20.0,17.0,12.0,24.0,22.0,25.0,24.0,22.0,24.0,37.0,47.0,2012-05-01,1,08,5,039,1,2012
43.0,45.0,37.0,29.0,22.0,21.0,26.0,39.0,37.0,22.0,21.0,25.0,21.0,14.0,15.0,15.0,15.0,17.0,20.0,28.0,32.0,63.0,112.0,127.0,2012-05-02,2,08,5,039,2,2012
43.0,45.0,37.0,29.0,22.0,21.0,26.0,39.0,37.0,22.0,21.0,25.0,21.0,14.0,15.0,15.0,15.0,17.0,20.0,28.0,32.0,63.0,112.0,127.0,2012-05-02,2,08,5,039,2,2012
108.0,81.0,78.0,67.0,60.0,61.0,59.0,79.0,103.0,83.0,60.0,37.0,37.0,27.0,30.0,34.0,29.0,46.0,43.0,51.0,55.0,46.0,51.0,32.0,2012-05-03,3,08,5,039,3,2012
108.0,81.0,78.0,67.0,60.0,61.0,59.0,79.0,103.0,83.0,60.0,37.0,37.0,27.0,30.0,34.0,29.0,46.0,43.0,51.0,55.0,46.0,51.0,32.0,2012-05-03,3,08,5,039,3,2012
27.0,19.0,9.0,9.0,7.0,8.0,19.0,49.0,66.0,65.0,48.0,30.0,28.0,23.0,23.0,36.0,20.0,27.0,30.0,59.0,54.0,61.0,48.0,42.0,2012-05-04,4,08,5,039,4,2012
27.0,19.0,9.0,9.0,7.0,8.0,19.0,49.0,66.0,65.0,48.0,30.0,28.0,23.0,23.0,36.0,20.0,27.0,30.0,59.0,54.0,61.0,48.0,42.0,2012-05-04,4,08,5,039,4,2012
30.0,22.0,14.0,11.0,11.0,9.0,13.0,15.0,17.0,22.0,21.0,20.0,21.0,20.0,19.0,15.0,13.0,18.0,20.0,24.0,34.0,53.0,64.0,63.0,2012-05-05,5,08,5,039,5,2012
30.0,22.0,14.0,11.0,11.0,9.0,13.0,15.0,17.0,22.0,21.0,20.0,21.0,20.0,19.0,15.0,13.0,18.0,20.0,24.0,34.0,53.0,64.0,63.0,2012-05-05,5,08,5,039,5,2012
72.0,54.0,29.0,24.0,22.0,14.0,19.0,27.0,28.0,19.0,13.0,13.0,16.0,20.0,21.0,14.0,11.0,14.0,19.0,19.0,27.0,38.0,40.0,39.0,2012-05-06,6,08,5,039,6,2012
72.0,54.0,29.0,24.0,22.0,14.0,19.0,27.0,28.0,19.0,13.0,13.0,16.0,20.0,21.0,14.0,11.0,14.0,19.0,19.0,27.0,38.0,40.0,39.0,2012-05-06,6,08,5,039,6,2012
22.0,24.0,39.0,31.0,27.0,24.0,41.0,57.0,93.0,71.0,68.0,37.0,25.0,23.0,23.0,25.0,24.0,31.0,32.0,39.0,42.0,45.0,38.0,27.0,2012-05-07,7,08,5,039,0,2012
22.0,24.0,39.0,31.0,27.0,24.0,41.0,57.0,93.0,71.0,68.0,37.0,25.0,23.0,23.0,25.0,24.0,31.0,32.0,39.0,42.0,45.0,38.0,27.0,2012-05-07,7,08,5,039,0,2012
13.0,11.0,8.0,6.0,6.0,6.0,18.0,44.0,66.0,63.0,33.0,27.0,19.0,20.0,19.0,15.0,16.0,19.0,21.0,26.0,33.0,41.0,45.0,27.0,2012-05-08,8,08,5,039,1,2012
13.0,11.0,8.0,6.0,6.0,6.0,18.0,44.0,66.0,63.0,33.0,27.0,19.0,20.0,19.0,15.0,16.0,19.0,21.0,26.0,33.0,41.0,45.0,27.0,2012-05-08,8,08,5,039,1,2012
22.0,26.0,35.0,34.0,44.0,38.0,37.0,47.0,52.0,50.0,49.0,54.0,53.0,28.0,21.0,19.0,21.0,27.0,30.0,39.0,49.0,99.0,171.0,170.0,2012-05-09,9,08,5,039,2,2012
22.0,26.0,35.0,34.0,44.0,38.0,37.0,47.0,52.0,50.0,49.0,54.0,53.0,28.0,21.0,19.0,21.0,27.0,30.0,39.0,49.0,99.0,171.0,170.0,2012-05-09,9,08,5,039,2,2012
151.0,120.0,70.0,25.0,22.0,25.0,39.0,71.0,67.0,67.0,43.0,24.0,29.0,31.0,33.0,31.0,24.0,27.0,37.0,39.0,56.0,106.0,137.0,32.0,2012-05-10,10,08,5,039,3,2012
151.0,120.0,70.0,25.0,22.0,25.0,39.0,71.0,67.0,67.0,43.0,24.0,29.0,31.0,33.0,31.0,24.0,27.0,37.0,39.0,56.0,106.0,137.0,32.0,2012-05-10,10,08,5,039,3,2012
27.0,16.0,16.0,22.0,26.0,34.0,37.0,71.0,72.0,66.0,45.0,29.0,31.0,34.0,34.0,35.0,33.0,35.0,34.0,48.0,58.0,116.0,149.0,144.0,2012-05-11,11,08,5,039,4,2012
27.0,16.0,16.0,22.0,26.0,34.0,37.0,71.0,72.0,66.0,45.0,29.0,31.0,34.0,34.0,35.0,33.0,35.0,34.0,48.0,58.0,116.0,149.0,144.0,2012-05-11,11,08,5,039,4,2012
151.0,143.0,96.0,44.0,35.0,30.0,49.0,34.0,55.0,43.0,48.0,42.0,39.0,43.0,52.0,32.0,25.0,24.0,25.0,15.0,20.0,40.0,37.0,32.0,2012-05-12,12,08,5,039,5,2012
151.0,143.0,96.0,44.0,35.0,30.0,49.0,34.0,55.0,43.0,48.0,42.0,39.0,43.0,52.0,32.0,25.0,24.0,25.0,15.0,20.0,40.0,37.0,32.0,2012-05-12,12,08,5,039,5,2012
55.0,35.0,28.0,28.0,19.0,26.0,42.0,50.0,28.0,27.0,35.0,28.0,25.0,19.0,12.0,11.0,12.0,11.0,16.0,18.0,33.0,51.0,55.0,39.0,2012-05-13,13,08,5,039,6,2012
55.0,35.0,28.0,28.0,19.0,26.0,42.0,50.0,28.0,27.0,35.0,28.0,25.0,19.0,12.0,11.0,12.0,11.0,16.0,18.0,33.0,51.0,55.0,39.0,2012-05-13,13,08,5,039,6,2012
31.0,29.0,39.0,9.0,6.0,6.0,21.0,44.0,71.0,56.0,34.0,31.0,23.0,23.0,22.0,22.0,23.0,25.0,25.0,37.0,37.0,36.0,37.0,36.0,2012-05-14,14,08,5,039,0,2012
31.0,29.0,39.0,9.0,6.0,6.0,21.0,44.0,71.0,56.0,34.0,31.0,23.0,23.0,22.0,22.0,23.0,25.0,25.0,37.0,37.0,36.0,37.0,36.0,2012-05-14,14,08,5,039,0,2012
26.0,15.0,10.0,10.0,13.0,7.0,12.0,15.0,15.0,13.0,10.0,12.0,14.0,14.0,13.0,11.0,12.0,11.0,15.0,23.0,22.0,19.0,25.0,29.0,2012-05-15,15,08,5,039,1,2012
26.0,15.0,10.0,10.0,13.0,7.0,12.0,15.0,15.0,13.0,10.0,12.0,14.0,14.0,13.0,11.0,12.0,11.0,15.0,23.0,22.0,19.0,25.0,29.0,2012-05-15,15,08,5,039,1,2012
12.0,9.0,6.0,4.0,5.0,6.0,14.0,35.0,45.0,38.0,33.0,28.0,24.0,24.0,26.0,28.0,32.0,43.0,43.0,48.0,48.0,158.0,183.0,184.0,2012-05-16,16,08,5,039,2,2012
12.0,9.0,6.0,4.0,5.0,6.0,14.0,35.0,45.0,38.0,33.0,28.0,24.0,24.0,26.0,28.0,32.0,43.0,43.0,48.0,48.0,158.0,183.0,184.0,2012-05-16,16,08,5,039,2,2012
149.0,81.0,54.0,53.0,11.0,10.0,16.0,33.0,42.0,43.0,54.0,49.0,47.0,41.0,32.0,30.0,25.0,35.0,43.0,38.0,51.0,58.0,47.0,32.0,2012-05-17,17,08,5,039,3,2012
149.0,81.0,54.0,53.0,11.0,10.0,16.0,33.0,42.0,43.0,54.0,49.0,47.0,41.0,32.0,30.0,25.0,35.0,43.0,38.0,51.0,58.0,47.0,32.0,2012-05-17,17,08,5,039,3,2012
24.0,15.0,12.0,10.0,9.0,10.0,24.0,57.0,68.0,63.0,43.0,29.0,26.0,25.0,27.0,21.0,26.0,32.0,32.0,34.0,39.0,42.0,47.0,37.0,2012-05-18,18,08,5,039,4,2012
24.0,15.0,12.0,10.0,9.0,10.0,24.0,57.0,68.0,63.0,43.0,29.0,26.0,25.0,27.0,21.0,26.0,32.0,32.0,34.0,39.0,42.0,47.0,37.0,2012-05-18,18,08,5,039,4,2012
27.0,20.0,15.0,8.0,5.0,6.0,10.0,11.0,11.0,11.0,12.0,13.0,14.0,16.0,17.0,14.0,17.0,18.0,20.0,25.0,25.0,33.0,40.0,25.0,2012-05-19,19,08,5,039,5,2012
27.0,20.0,15.0,8.0,5.0,6.0,10.0,11.0,11.0,11.0,12.0,13.0,14.0,16.0,17.0,14.0,17.0,18.0,20.0,25.0,25.0,33.0,40.0,25.0,2012-05-19,19,08,5,039,5,2012
18.0,22.0,12.0,9.0,11.0,9.0,11.0,12.0,11.0,11.0,9.0,16.0,12.0,9.0,16.0,18.0,9.0,10.0,15.0,30.0,37.0,56.0,72.0,48.0,2012-05-20,20,08,5,039,6,2012
18.0,22.0,12.0,9.0,11.0,9.0,11.0,12.0,11.0,11.0,9.0,16.0,12.0,9.0,16.0,18.0,9.0,10.0,15.0,30.0,37.0,56.0,72.0,48.0,2012-05-20,20,08,5,039,6,2012
31.0,28.0,22.0,34.0,19.0,13.0,20.0,40.0,40.0,34.0,27.0,23.0,27.0,18.0,20.0,18.0,19.0,18.0,16.0,20.0,27.0,29.0,32.0,26.0,2012-05-21,21,08,5,039,0,2012
31.0,28.0,22.0,34.0,19.0,13.0,20.0,40.0,40.0,34.0,27.0,23.0,27.0,18.0,20.0,18.0,19.0,18.0,16.0,20.0,27.0,29.0,32.0,26.0,2012-05-21,21,08,5,039,0,2012
25.0,16.0,9.0,6.0,6.0,7.0,33.0,61.0,68.0,55.0,49.0,26.0,23.0,15.0,12.0,20.0,13.0,9.0,9.0,14.0,21.0,29.0,30.0,20.0,2012-05-22,22,08,5,039,1,2012
25.0,16.0,9.0,6.0,6.0,7.0,33.0,61.0,68.0,55.0,49.0,26.0,23.0,15.0,12.0,20.0,13.0,9.0,9.0,14.0,21.0,29.0,30.0,20.0,2012-05-22,22,08,5,039,1,2012
14.0,15.0,13.0,12.0,15.0,14.0,19.0,46.0,61.0,48.0,36.0,51.0,34.0,25.0,23.0,18.0,11.0,18.0,12.0,15.0,21.0,78.0,93.0,48.0,2012-05-23,23,08,5,039,2,2012
14.0,15.0,13.0,12.0,15.0,14.0,19.0,46.0,61.0,48.0,36.0,51.0,34.0,25.0,23.0,18.0,11.0,18.0,12.0,15.0,21.0,78.0,93.0,48.0,2012-05-23,23,08,5,039,2,2012
19.0,18.0,9.0,8.0,9.0,8.0,22.0,59.0,80.0,74.0,42.0,65.0,59.0,51.0,29.0,26.0,21.0,20.0,35.0,41.0,37.0,72.0,117.0,165.0,2012-05-24,24,08,5,039,3,2012
19.0,18.0,9.0,8.0,9.0,8.0,22.0,59.0,80.0,74.0,42.0,65.0,59.0,51.0,29.0,26.0,21.0,20.0,35.0,41.0,37.0,72.0,117.0,165.0,2012-05-24,24,08,5,039,3,2012
164.0,157.0,120.0,52.0,27.0,31.0,41.0,73.0,90.0,75.0,51.0,51.0,59.0,47.0,42.0,35.0,31.0,32.0,38.0,43.0,51.0,62.0,41.0,30.0,2012-05-25,25,08,5,039,4,2012
164.0,157.0,120.0,52.0,27.0,31.0,41.0,73.0,90.0,75.0,51.0,51.0,59.0,47.0,42.0,35.0,31.0,32.0,38.0,43.0,51.0,62.0,41.0,30.0,2012-05-25,25,08,5,039,4,2012
18.0,16.0,13.0,10.0,7.0,8.0,11.0,16.0,18.0,20.0,23.0,22.0,21.0,20.0,19.0,15.0,11.0,14.0,17.0,20.0,29.0,36.0,40.0,31.0,2012-05-26,26,08,5,039,5,2012
18.0,16.0,13.0,10.0,7.0,8.0,11.0,16.0,18.0,20.0,23.0,22.0,21.0,20.0,19.0,15.0,11.0,14.0,17.0,20.0,29.0,36.0,40.0,31.0,2012-05-26,26,08,5,039,5,2012
29.0,39.0,45.0,17.0,10.0,11.0,14.0,28.0,17.0,11.0,11.0,15.0,14.0,11.0,11.0,7.0,11.0,9.0,12.0,21.0,28.0,39.0,34.0,35.0,2012-05-27,27,08,5,039,6,2012
29.0,39.0,45.0,17.0,10.0,11.0,14.0,28.0,17.0,11.0,11.0,15.0,14.0,11.0,11.0,7.0,11.0,9.0,12.0,21.0,28.0,39.0,34.0,35.0,2012-05-27,27,08,5,039,6,2012
30.0,15.0,12.0,8.0,7.0,7.0,15.0,45.0,64.0,45.0,25.0,23.0,21.0,30.0,32.0,24.0,31.0,29.0,26.0,25.0,43.0,53.0,38.0,26.0,2012-05-28,28,08,5,039,0,2012
30.0,15.0,12.0,8.0,7.0,7.0,15.0,45.0,64.0,45.0,25.0,23.0,21.0,30.0,32.0,24.0,31.0,29.0,26.0,25.0,43.0,53.0,38.0,26.0,2012-05-28,28,08,5,039,0,2012
40.0,17.0,11.0,8.0,7.0,7.0,17.0,47.0,63.0,47.0,50.0,48.0,58.0,47.0,32.0,28.0,25.0,27.0,31.0,42.0,43.0,56.0,54.0,49.0,2012-05-29,29,08,5,039,1,2012
40.0,17.0,11.0,8.0,7.0,7.0,17.0,47.0,63.0,47.0,50.0,48.0,58.0,47.0,32.0,28.0,25.0,27.0,31.0,42.0,43.0,56.0,54.0,49.0,2012-05-29,29,08,5,039,1,2012
46.0,40.0,74.0,43.0,28.0,27.0,40.0,66.0,78.0,68.0,54.0,46.0,59.0,43.0,39.0,32.0,29.0,32.0,30.0,32.0,58.0,88.0,152.0,134.0,2012-05-30,30,08,5,039,2,2012
46.0,40.0,74.0,43.0,28.0,27.0,40.0,66.0,78.0,68.0,54.0,46.0,59.0,43.0,39.0,32.0,29.0,32.0,30.0,32.0,58.0,88.0,152.0,134.0,2012-05-30,30,08,5,039,2,2012
42.0,60.0,49.0,53.0,31.0,22.0,28.0,60.0,76.0,67.0,47.0,34.0,31.0,29.0,26.0,31.0,28.0,23.0,28.0,28.0,51.0,47.0,54.0,43.0,2012-05-31,31,08,5,039,3,2012
42.0,60.0,49.0,53.0,31.0,22.0,28.0,60.0,76.0,67.0,47.0,34.0,31.0,29.0,26.0,31.0,28.0,23.0,28.0,28.0,51.0,47.0,54.0,43.0,2012-05-31,31,08,5,039,3,2012
33.0,45.0,21.0,22.0,17.0,19.0,27.0,56.0,71.0,63.0,38.0,37.0,36.0,36.0,47.0,39.0,35.0,26.0,47.0,40.0,62.0,79.0,58.0,85.0,2012-06-01,1,08,6,039,4,2012
33.0,45.0,21.0,22.0,17.0,19.0,27.0,56.0,71.0,63.0,38.0,37.0,36.0,36.0,47.0,39.0,35.0,26.0,47.0,40.0,62.0,79.0,58.0,85.0,2012-06-01,1,08,6,039,4,2012
75.0,40.0,36.0,34.0,25.0,22.0,25.0,50.0,51.0,59.0,42.0,27.0,24.0,30.0,22.0,18.0,15.0,17.0,20.0,28.0,30.0,33.0,27.0,24.0,2012-06-02,2,08,6,039,5,2012
75.0,40.0,36.0,34.0,25.0,22.0,25.0,50.0,51.0,59.0,42.0,27.0,24.0,30.0,22.0,18.0,15.0,17.0,20.0,28.0,30.0,33.0,27.0,24.0,2012-06-02,2,08,6,039,5,2012
17.0,22.0,14.0,12.0,9.0,9.0,11.0,11.0,13.0,12.0,13.0,14.0,13.0,16.0,17.0,13.0,11.0,14.0,17.0,22.0,19.0,20.0,20.0,22.0,2012-06-03,3,08,6,039,6,2012
17.0,22.0,14.0,12.0,9.0,9.0,11.0,11.0,13.0,12.0,13.0,14.0,13.0,16.0,17.0,13.0,11.0,14.0,17.0,22.0,19.0,20.0,20.0,22.0,2012-06-03,3,08,6,039,6,2012
31.0,47.0,18.0,11.0,9.0,15.0,35.0,54.0,68.0,51.0,39.0,35.0,35.0,35.0,26.0,21.0,18.0,24.0,28.0,31.0,33.0,51.0,31.0,33.0,2012-06-04,4,08,6,039,0,2012
31.0,47.0,18.0,11.0,9.0,15.0,35.0,54.0,68.0,51.0,39.0,35.0,35.0,35.0,26.0,21.0,18.0,24.0,28.0,31.0,33.0,51.0,31.0,33.0,2012-06-04,4,08,6,039,0,2012
22.0,15.0,12.0,7.0,7.0,8.0,14.0,34.0,52.0,52.0,57.0,60.0,61.0,52.0,34.0,29.0,30.0,41.0,36.0,47.0,44.0,55.0,47.0,34.0,2012-06-05,5,08,6,039,1,2012
22.0,15.0,12.0,7.0,7.0,8.0,14.0,34.0,52.0,52.0,57.0,60.0,61.0,52.0,34.0,29.0,30.0,41.0,36.0,47.0,44.0,55.0,47.0,34.0,2012-06-05,5,08,6,039,1,2012
24.0,17.0,11.0,8.0,8.0,10.0,18.0,33.0,46.0,41.0,27.0,22.0,19.0,22.0,16.0,15.0,13.0,17.0,18.0,21.0,30.0,40.0,32.0,25.0,2012-06-06,6,08,6,039,2,2012
24.0,17.0,11.0,8.0,8.0,10.0,18.0,33.0,46.0,41.0,27.0,22.0,19.0,22.0,16.0,15.0,13.0,17.0,18.0,21.0,30.0,40.0,32.0,25.0,2012-06-06,6,08,6,039,2,2012
18.0,12.0,9.0,9.0,8.0,9.0,18.0,35.0,40.0,33.0,20.0,20.0,22.0,20.0,18.0,14.0,14.0,15.0,22.0,24.0,28.0,33.0,31.0,21.0,2012-06-07,7,08,6,039,3,2012
18.0,12.0,9.0,9.0,8.0,9.0,18.0,35.0,40.0,33.0,20.0,20.0,22.0,20.0,18.0,14.0,14.0,15.0,22.0,24.0,28.0,33.0,31.0,21.0,2012-06-07,7,08,6,039,3,2012
10.0,7.0,7.0,7.0,5.0,6.0,14.0,30.0,44.0,40.0,19.0,14.0,19.0,29.0,37.0,31.0,29.0,23.0,24.0,26.0,31.0,44.0,47.0,36.0,2012-06-08,8,08,6,039,4,2012
10.0,7.0,7.0,7.0,5.0,6.0,14.0,30.0,44.0,40.0,19.0,14.0,19.0,29.0,37.0,31.0,29.0,23.0,24.0,26.0,31.0,44.0,47.0,36.0,2012-06-08,8,08,6,039,4,2012
23.0,34.0,25.0,23.0,21.0,18.0,24.0,48.0,27.0,23.0,33.0,37.0,20.0,20.0,16.0,11.0,11.0,16.0,16.0,17.0,19.0,29.0,26.0,21.0,2012-06-09,9,08,6,039,5,2012
23.0,34.0,25.0,23.0,21.0,18.0,24.0,48.0,27.0,23.0,33.0,37.0,20.0,20.0,16.0,11.0,11.0,16.0,16.0,17.0,19.0,29.0,26.0,21.0,2012-06-09,9,08,6,039,5,2012
19.0,16.0,9.0,6.0,6.0,7.0,14.0,16.0,12.0,10.0,8.0,9.0,12.0,13.0,10.0,9.0,8.0,12.0,9.0,8.0,16.0,21.0,28.0,21.0,2012-06-10,10,08,6,039,6,2012
19.0,16.0,9.0,6.0,6.0,7.0,14.0,16.0,12.0,10.0,8.0,9.0,12.0,13.0,10.0,9.0,8.0,12.0,9.0,8.0,16.0,21.0,28.0,21.0,2012-06-10,10,08,6,039,6,2012
8.0,6.0,4.0,3.0,3.0,4.0,24.0,40.0,34.0,22.0,18.0,17.0,19.0,22.0,21.0,18.0,17.0,23.0,19.0,24.0,21.0,23.0,22.0,7.0,2012-06-11,11,08,6,039,0,2012
8.0,6.0,4.0,3.0,3.0,4.0,24.0,40.0,34.0,22.0,18.0,17.0,19.0,22.0,21.0,18.0,17.0,23.0,19.0,24.0,21.0,23.0,22.0,7.0,2012-06-11,11,08,6,039,0,2012
4.0,3.0,3.0,1.0,2.0,3.0,16.0,31.0,34.0,25.0,16.0,13.0,11.0,13.0,15.0,12.0,15.0,17.0,20.0,18.0,19.0,20.0,22.0,23.0,2012-06-12,12,08,6,039,1,2012
4.0,3.0,3.0,1.0,2.0,3.0,16.0,31.0,34.0,25.0,16.0,13.0,11.0,13.0,15.0,12.0,15.0,17.0,20.0,18.0,19.0,20.0,22.0,23.0,2012-06-12,12,08,6,039,1,2012
18.0,10.0,20.0,21.0,12.0,12.0,15.0,34.0,34.0,36.0,26.0,17.0,20.0,23.0,20.0,19.0,20.0,23.0,23.0,23.0,34.0,43.0,127.0,150.0,2012-06-13,13,08,6,039,2,2012
18.0,10.0,20.0,21.0,12.0,12.0,15.0,34.0,34.0,36.0,26.0,17.0,20.0,23.0,20.0,19.0,20.0,23.0,23.0,23.0,34.0,43.0,127.0,150.0,2012-06-13,13,08,6,039,2,2012
136.0,71.0,12.0,9.0,8.0,10.0,23.0,49.0,54.0,42.0,36.0,39.0,42.0,29.0,28.0,25.0,26.0,26.0,33.0,37.0,38.0,32.0,35.0,35.0,2012-06-14,14,08,6,039,3,2012
136.0,71.0,12.0,9.0,8.0,10.0,23.0,49.0,54.0,42.0,36.0,39.0,42.0,29.0,28.0,25.0,26.0,26.0,33.0,37.0,38.0,32.0,35.0,35.0,2012-06-14,14,08,6,039,3,2012
25.0,20.0,9.0,8.0,6.0,7.0,20.0,31.0,44.0,47.0,44.0,29.0,26.0,21.0,23.0,21.0,18.0,22.0,25.0,29.0,34.0,40.0,42.0,48.0,2012-06-15,15,08,6,039,4,2012
25.0,20.0,9.0,8.0,6.0,7.0,20.0,31.0,44.0,47.0,44.0,29.0,26.0,21.0,23.0,21.0,18.0,22.0,25.0,29.0,34.0,40.0,42.0,48.0,2012-06-15,15,08,6,039,4,2012
