00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
31.0,32.0,29.0,23.0,23.0,19.0,23.0,51.0,43.0,29.0,18.0,26.0,33.0,29.0,23.0,17.0,17.0,17.0,18.0,20.0,33.0,58.0,55.0,52.0,2013-09-04,4,08,9,058,2,2013
31.0,32.0,29.0,23.0,23.0,19.0,23.0,51.0,43.0,29.0,18.0,26.0,33.0,29.0,23.0,17.0,17.0,17.0,18.0,20.0,33.0,58.0,55.0,52.0,2013-09-04,4,08,9,058,2,2013
37.0,43.0,31.0,29.0,41.0,24.0,25.0,51.0,50.0,27.0,24.0,24.0,22.0,20.0,20.0,19.0,20.0,19.0,15.0,14.0,16.0,32.0,33.0,38.0,2013-09-05,5,08,9,058,3,2013
37.0,43.0,31.0,29.0,41.0,24.0,25.0,51.0,50.0,27.0,24.0,24.0,22.0,20.0,20.0,19.0,20.0,19.0,15.0,14.0,16.0,32.0,33.0,38.0,2013-09-05,5,08,9,058,3,2013
27.0,26.0,20.0,18.0,14.0,12.0,24.0,47.0,43.0,35.0,51.0,33.0,17.0,12.0,13.0,12.0,10.0,13.0,18.0,25.0,28.0,32.0,27.0,23.0,2013-09-06,6,08,9,058,4,2013
27.0,26.0,20.0,18.0,14.0,12.0,24.0,47.0,43.0,35.0,51.0,33.0,17.0,12.0,13.0,12.0,10.0,13.0,18.0,25.0,28.0,32.0,27.0,23.0,2013-09-06,6,08,9,058,4,2013
26.0,19.0,21.0,22.0,22.0,24.0,23.0,30.0,33.0,28.0,28.0,30.0,30.0,17.0,13.0,10.0,10.0,10.0,17.0,24.0,38.0,26.0,43.0,34.0,2013-09-07,7,08,9,058,5,2013
26.0,19.0,21.0,22.0,22.0,24.0,23.0,30.0,33.0,28.0,28.0,30.0,30.0,17.0,13.0,10.0,10.0,10.0,17.0,24.0,38.0,26.0,43.0,34.0,2013-09-07,7,08,9,058,5,2013
25.0,23.0,22.0,24.0,22.0,19.0,19.0,21.0,30.0,29.0,18.0,24.0,21.0,19.0,15.0,12.0,11.0,11.0,12.0,12.0,17.0,31.0,28.0,25.0,2013-09-08,8,08,9,058,6,2013
25.0,23.0,22.0,24.0,22.0,19.0,19.0,21.0,30.0,29.0,18.0,24.0,21.0,19.0,15.0,12.0,11.0,11.0,12.0,12.0,17.0,31.0,28.0,25.0,2013-09-08,8,08,9,058,6,2013
26.0,19.0,17.0,17.0,16.0,18.0,27.0,47.0,41.0,32.0,22.0,15.0,17.0,15.0,19.0,14.0,13.0,16.0,23.0,23.0,50.0,56.0,41.0,35.0,2013-09-09,9,08,9,058,0,2013
26.0,19.0,17.0,17.0,16.0,18.0,27.0,47.0,41.0,32.0,22.0,15.0,17.0,15.0,19.0,14.0,13.0,16.0,23.0,23.0,50.0,56.0,41.0,35.0,2013-09-09,9,08,9,058,0,2013
31.0,26.0,17.0,12.0,12.0,16.0,25.0,46.0,51.0,36.0,22.0,27.0,26.0,27.0,33.0,26.0,20.0,18.0,15.0,19.0,28.0,30.0,18.0,16.0,2013-09-10,10,08,9,058,1,2013
31.0,26.0,17.0,12.0,12.0,16.0,25.0,46.0,51.0,36.0,22.0,27.0,26.0,27.0,33.0,26.0,20.0,18.0,15.0,19.0,28.0,30.0,18.0,16.0,2013-09-10,10,08,9,058,1,2013
12.0,9.0,11.0,10.0,11.0,10.0,10.0,16.0,15.0,15.0,16.0,23.0,21.0,17.0,14.0,12.0,12.0,12.0,14.0,15.0,29.0,35.0,37.0,36.0,2013-09-11,11,08,9,058,2,2013
12.0,9.0,11.0,10.0,11.0,10.0,10.0,16.0,15.0,15.0,16.0,23.0,21.0,17.0,14.0,12.0,12.0,12.0,14.0,15.0,29.0,35.0,37.0,36.0,2013-09-11,11,08,9,058,2,2013
13.0,10.0,13.0,13.0,14.0,16.0,20.0,49.0,31.0,26.0,17.0,16.0,21.0,24.0,30.0,31.0,40.0,41.0,43.0,38.0,58.0,54.0,49.0,39.0,2013-09-12,12,08,9,058,3,2013
13.0,10.0,13.0,13.0,14.0,16.0,20.0,49.0,31.0,26.0,17.0,16.0,21.0,24.0,30.0,31.0,40.0,41.0,43.0,38.0,58.0,54.0,49.0,39.0,2013-09-12,12,08,9,058,3,2013
31.0,28.0,20.0,15.0,12.0,14.0,19.0,45.0,41.0,21.0,19.0,15.0,20.0,28.0,33.0,28.0,26.0,21.0,19.0,24.0,46.0,50.0,58.0,44.0,2013-09-13,13,08,9,058,4,2013
31.0,28.0,20.0,15.0,12.0,14.0,19.0,45.0,41.0,21.0,19.0,15.0,20.0,28.0,33.0,28.0,26.0,21.0,19.0,24.0,46.0,50.0,58.0,44.0,2013-09-13,13,08,9,058,4,2013
35.0,29.0,28.0,25.0,22.0,21.0,22.0,29.0,28.0,21.0,21.0,20.0,20.0,31.0,26.0,17.0,13.0,15.0,13.0,16.0,42.0,57.0,52.0,41.0,2013-09-14,14,08,9,058,5,2013
35.0,29.0,28.0,25.0,22.0,21.0,22.0,29.0,28.0,21.0,21.0,20.0,20.0,31.0,26.0,17.0,13.0,15.0,13.0,16.0,42.0,57.0,52.0,41.0,2013-09-14,14,08,9,058,5,2013
39.0,29.0,24.0,22.0,18.0,17.0,20.0,25.0,30.0,27.0,13.0,12.0,12.0,15.0,15.0,14.0,13.0,15.0,18.0,19.0,37.0,54.0,38.0,29.0,2013-09-15,15,08,9,058,6,2013
39.0,29.0,24.0,22.0,18.0,17.0,20.0,25.0,30.0,27.0,13.0,12.0,12.0,15.0,15.0,14.0,13.0,15.0,18.0,19.0,37.0,54.0,38.0,29.0,2013-09-15,15,08,9,058,6,2013
25.0,24.0,19.0,16.0,15.0,15.0,23.0,49.0,34.0,30.0,28.0,35.0,36.0,37.0,28.0,20.0,15.0,13.0,18.0,19.0,22.0,37.0,35.0,31.0,2013-09-16,16,08,9,058,0,2013
25.0,24.0,19.0,16.0,15.0,15.0,23.0,49.0,34.0,30.0,28.0,35.0,36.0,37.0,28.0,20.0,15.0,13.0,18.0,19.0,22.0,37.0,35.0,31.0,2013-09-16,16,08,9,058,0,2013
27.0,22.0,21.0,24.0,22.0,19.0,27.0,52.0,43.0,34.0,27.0,23.0,24.0,19.0,19.0,23.0,23.0,24.0,17.0,19.0,23.0,28.0,32.0,27.0,2013-09-17,17,08,9,058,1,2013
27.0,22.0,21.0,24.0,22.0,19.0,27.0,52.0,43.0,34.0,27.0,23.0,24.0,19.0,19.0,23.0,23.0,24.0,17.0,19.0,23.0,28.0,32.0,27.0,2013-09-17,17,08,9,058,1,2013
24.0,16.0,14.0,16.0,15.0,15.0,22.0,38.0,35.0,35.0,21.0,16.0,16.0,21.0,21.0,20.0,16.0,16.0,17.0,21.0,41.0,46.0,31.0,28.0,2013-09-18,18,08,9,058,2,2013
24.0,16.0,14.0,16.0,15.0,15.0,22.0,38.0,35.0,35.0,21.0,16.0,16.0,21.0,21.0,20.0,16.0,16.0,17.0,21.0,41.0,46.0,31.0,28.0,2013-09-18,18,08,9,058,2,2013
18.0,16.0,15.0,13.0,13.0,11.0,22.0,42.0,39.0,32.0,28.0,28.0,33.0,33.0,27.0,22.0,18.0,19.0,15.0,22.0,32.0,35.0,30.0,27.0,2013-09-19,19,08,9,058,3,2013
18.0,16.0,15.0,13.0,13.0,11.0,22.0,42.0,39.0,32.0,28.0,28.0,33.0,33.0,27.0,22.0,18.0,19.0,15.0,22.0,32.0,35.0,30.0,27.0,2013-09-19,19,08,9,058,3,2013
26.0,16.0,13.0,12.0,12.0,14.0,19.0,39.0,39.0,24.0,17.0,13.0,18.079499427449697,17.367189595943074,10.0,6.0,8.0,9.0,7.0,13.0,55.0,50.0,36.0,5.0,2013-09-20,20,08,9,058,4,2013
26.0,16.0,13.0,12.0,12.0,14.0,19.0,39.0,39.0,24.0,17.0,13.0,18.079499427449697,17.367189595943074,10.0,6.0,8.0,9.0,7.0,13.0,55.0,50.0,36.0,5.0,2013-09-20,20,08,9,058,4,2013
2.0,3.0,4.0,5.0,1.0,5.0,9.0,15.0,17.0,10.0,8.0,4.0,4.0,4.0,11.0,4.0,4.0,6.0,8.0,19.0,59.0,48.0,34.0,28.0,2013-09-21,21,08,9,058,5,2013
2.0,3.0,4.0,5.0,1.0,5.0,9.0,15.0,17.0,10.0,8.0,4.0,4.0,4.0,11.0,4.0,4.0,6.0,8.0,19.0,59.0,48.0,34.0,28.0,2013-09-21,21,08,9,058,5,2013
22.0,17.0,18.0,10.0,16.0,11.0,7.0,13.0,18.0,11.0,6.0,2.0,6.0,10.0,17.0,6.0,4.0,7.0,6.0,11.0,40.0,40.0,31.0,25.0,2013-09-22,22,08,9,058,6,2013
22.0,17.0,18.0,10.0,16.0,11.0,7.0,13.0,18.0,11.0,6.0,2.0,6.0,10.0,17.0,6.0,4.0,7.0,6.0,11.0,40.0,40.0,31.0,25.0,2013-09-22,22,08,9,058,6,2013
18.0,15.0,14.0,15.0,14.0,15.0,21.0,54.0,48.0,30.0,41.0,34.0,17.0,34.0,34.0,12.0,6.0,6.0,5.0,11.0,41.0,34.0,37.0,28.0,2013-09-23,23,08,9,058,0,2013
18.0,15.0,14.0,15.0,14.0,15.0,21.0,54.0,48.0,30.0,41.0,34.0,17.0,34.0,34.0,12.0,6.0,6.0,5.0,11.0,41.0,34.0,37.0,28.0,2013-09-23,23,08,9,058,0,2013
19.0,19.0,15.0,12.0,10.0,14.0,20.0,62.0,49.0,34.0,50.0,46.0,62.0,68.0,39.0,10.0,5.0,4.0,4.0,13.0,52.0,41.0,52.0,29.0,2013-09-24,24,08,9,058,1,2013
19.0,19.0,15.0,12.0,10.0,14.0,20.0,62.0,49.0,34.0,50.0,46.0,62.0,68.0,39.0,10.0,5.0,4.0,4.0,13.0,52.0,41.0,52.0,29.0,2013-09-24,24,08,9,058,1,2013
21.0,19.0,12.0,11.0,16.0,17.0,25.0,59.0,44.0,25.0,51.0,82.0,78.0,64.0,27.0,6.0,6.0,4.0,5.0,7.0,43.0,42.0,54.0,42.0,2013-09-25,25,08,9,058,2,2013
21.0,19.0,12.0,11.0,16.0,17.0,25.0,59.0,44.0,25.0,51.0,82.0,78.0,64.0,27.0,6.0,6.0,4.0,5.0,7.0,43.0,42.0,54.0,42.0,2013-09-25,25,08,9,058,2,2013
39.0,31.0,17.0,15.0,11.0,13.0,26.0,48.0,38.0,28.0,46.0,88.0,35.0,22.0,23.0,11.0,10.0,8.0,11.0,42.0,44.0,54.0,36.0,37.0,2013-09-26,26,08,9,058,3,2013
39.0,31.0,17.0,15.0,11.0,13.0,26.0,48.0,38.0,28.0,46.0,88.0,35.0,22.0,23.0,11.0,10.0,8.0,11.0,42.0,44.0,54.0,36.0,37.0,2013-09-26,26,08,9,058,3,2013
43.0,27.0,27.0,23.0,19.0,14.0,29.0,58.0,40.0,47.0,59.0,50.0,9.0,8.0,3.0,2.0,3.0,1.0,6.0,11.0,21.0,29.0,9.0,17.0,2013-09-27,27,08,9,058,4,2013
43.0,27.0,27.0,23.0,19.0,14.0,29.0,58.0,40.0,47.0,59.0,50.0,9.0,8.0,3.0,2.0,3.0,1.0,6.0,11.0,21.0,29.0,9.0,17.0,2013-09-27,27,08,9,058,4,2013
26.0,5.0,1.0,1.0,1.0,1.0,3.0,5.0,12.0,11.0,5.0,1.0,4.0,4.0,3.0,3.0,1.0,2.0,11.0,12.0,9.0,14.0,13.0,9.0,2013-09-28,28,08,9,058,5,2013
26.0,5.0,1.0,1.0,1.0,1.0,3.0,5.0,12.0,11.0,5.0,1.0,4.0,4.0,3.0,3.0,1.0,2.0,11.0,12.0,9.0,14.0,13.0,9.0,2013-09-28,28,08,9,058,5,2013
6.0,6.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,3.0,1.0,2013-09-29,29,08,9,058,6,2013
6.0,6.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,3.0,1.0,2013-09-29,29,08,9,058,6,2013
2.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,8.0,14.0,9.0,2.0,3.0,5.0,12.0,7.0,3.0,5.0,6.0,5.0,8.0,5.0,4.0,6.0,2013-09-30,30,08,9,058,0,2013
2.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,8.0,14.0,9.0,2.0,3.0,5.0,12.0,7.0,3.0,5.0,6.0,5.0,8.0,5.0,4.0,6.0,2013-09-30,30,08,9,058,0,2013
4.0,5.0,2.0,1.0,2.0,1.0,2.0,4.0,6.0,8.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,9.0,13.0,21.0,32.0,2013-10-01,1,08,10,058,1,2013
4.0,5.0,2.0,1.0,2.0,1.0,2.0,4.0,6.0,8.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,9.0,13.0,21.0,32.0,2013-10-01,1,08,10,058,1,2013
19.0,26.0,27.0,20.0,18.0,15.0,11.0,16.0,20.0,14.0,28.0,43.0,32.0,33.0,28.0,13.0,16.0,17.0,23.0,29.0,46.0,40.0,35.0,36.0,2013-10-02,2,08,10,058,2,2013
19.0,26.0,27.0,20.0,18.0,15.0,11.0,16.0,20.0,14.0,28.0,43.0,32.0,33.0,28.0,13.0,16.0,17.0,23.0,29.0,46.0,40.0,35.0,36.0,2013-10-02,2,08,10,058,2,2013
27.0,26.0,21.0,14.0,12.0,13.0,15.0,31.0,29.0,32.0,13.0,10.0,6.0,5.0,5.0,5.0,5.0,8.0,16.0,20.0,12.0,13.0,15.0,12.0,2013-10-03,3,08,10,058,3,2013
27.0,26.0,21.0,14.0,12.0,13.0,15.0,31.0,29.0,32.0,13.0,10.0,6.0,5.0,5.0,5.0,5.0,8.0,16.0,20.0,12.0,13.0,15.0,12.0,2013-10-03,3,08,10,058,3,2013
8.0,15.0,7.0,4.0,7.0,5.0,7.0,25.0,20.0,21.0,22.0,10.0,5.0,4.0,3.0,1.0,2.0,1.0,2.0,4.0,12.0,27.0,40.0,32.0,2013-10-04,4,08,10,058,4,2013
8.0,15.0,7.0,4.0,7.0,5.0,7.0,25.0,20.0,21.0,22.0,10.0,5.0,4.0,3.0,1.0,2.0,1.0,2.0,4.0,12.0,27.0,40.0,32.0,2013-10-04,4,08,10,058,4,2013
21.0,19.0,21.0,13.0,13.0,11.0,11.0,11.0,11.0,6.0,11.0,7.0,6.0,3.0,7.0,7.0,6.0,9.0,29.0,51.0,50.0,41.0,42.0,22.0,2013-10-05,5,08,10,058,5,2013
21.0,19.0,21.0,13.0,13.0,11.0,11.0,11.0,11.0,6.0,11.0,7.0,6.0,3.0,7.0,7.0,6.0,9.0,29.0,51.0,50.0,41.0,42.0,22.0,2013-10-05,5,08,10,058,5,2013
4.0,1.0,1.0,2.0,5.0,7.0,9.0,13.0,12.0,9.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,5.0,26.0,31.0,32.0,28.0,25.0,2013-10-06,6,08,10,058,6,2013
4.0,1.0,1.0,2.0,5.0,7.0,9.0,13.0,12.0,9.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,5.0,26.0,31.0,32.0,28.0,25.0,2013-10-06,6,08,10,058,6,2013
9.0,2.0,2.0,4.0,4.0,4.0,16.0,27.0,23.0,20.0,5.0,7.0,7.0,6.0,11.0,6.0,15.0,19.0,26.0,61.0,65.0,58.0,48.0,33.0,2013-10-07,7,08,10,058,0,2013
9.0,2.0,2.0,4.0,4.0,4.0,16.0,27.0,23.0,20.0,5.0,7.0,7.0,6.0,11.0,6.0,15.0,19.0,26.0,61.0,65.0,58.0,48.0,33.0,2013-10-07,7,08,10,058,0,2013
31.0,23.0,14.0,13.0,12.0,9.0,12.0,27.0,19.0,21.0,26.0,32.0,40.0,33.0,36.0,31.0,23.0,24.0,31.0,59.0,78.0,78.0,57.0,43.0,2013-10-08,8,08,10,058,1,2013
31.0,23.0,14.0,13.0,12.0,9.0,12.0,27.0,19.0,21.0,26.0,32.0,40.0,33.0,36.0,31.0,23.0,24.0,31.0,59.0,78.0,78.0,57.0,43.0,2013-10-08,8,08,10,058,1,2013
44.0,27.0,12.0,10.0,9.0,8.0,18.0,46.0,32.0,34.0,31.0,13.0,20.0,18.0,19.0,19.0,20.0,22.0,35.0,60.0,49.0,59.0,42.0,33.0,2013-10-09,9,08,10,058,2,2013
44.0,27.0,12.0,10.0,9.0,8.0,18.0,46.0,32.0,34.0,31.0,13.0,20.0,18.0,19.0,19.0,20.0,22.0,35.0,60.0,49.0,59.0,42.0,33.0,2013-10-09,9,08,10,058,2,2013
29.0,20.0,13.0,13.0,8.0,7.0,12.0,30.0,21.0,15.0,21.0,26.0,33.0,37.0,40.0,14.0,7.0,7.0,11.0,33.0,60.0,59.0,49.0,37.0,2013-10-10,10,08,10,058,3,2013
29.0,20.0,13.0,13.0,8.0,7.0,12.0,30.0,21.0,15.0,21.0,26.0,33.0,37.0,40.0,14.0,7.0,7.0,11.0,33.0,60.0,59.0,49.0,37.0,2013-10-10,10,08,10,058,3,2013
26.0,20.0,24.0,15.0,11.0,9.0,13.0,32.0,25.0,21.0,18.0,12.0,10.0,27.0,49.0,25.0,8.0,6.0,10.0,11.0,32.0,38.0,17.0,6.0,2013-10-11,11,08,10,058,4,2013
26.0,20.0,24.0,15.0,11.0,9.0,13.0,32.0,25.0,21.0,18.0,12.0,10.0,27.0,49.0,25.0,8.0,6.0,10.0,11.0,32.0,38.0,17.0,6.0,2013-10-11,11,08,10,058,4,2013
8.0,7.0,6.0,5.0,3.0,18.0,30.0,23.0,36.0,33.0,9.0,4.0,8.0,10.0,17.0,18.0,9.0,6.0,5.0,34.0,74.0,52.0,49.0,45.0,2013-10-12,12,08,10,058,5,2013
8.0,7.0,6.0,5.0,3.0,18.0,30.0,23.0,36.0,33.0,9.0,4.0,8.0,10.0,17.0,18.0,9.0,6.0,5.0,34.0,74.0,52.0,49.0,45.0,2013-10-12,12,08,10,058,5,2013
48.0,58.0,42.0,27.0,14.0,14.0,10.0,10.0,14.0,9.0,8.0,6.0,6.0,6.0,5.0,5.0,3.0,4.0,7.0,13.0,47.0,35.0,37.0,40.0,2013-10-13,13,08,10,058,6,2013
48.0,58.0,42.0,27.0,14.0,14.0,10.0,10.0,14.0,9.0,8.0,6.0,6.0,6.0,5.0,5.0,3.0,4.0,7.0,13.0,47.0,35.0,37.0,40.0,2013-10-13,13,08,10,058,6,2013
29.0,17.0,15.0,10.0,10.0,15.0,13.0,24.0,19.0,13.0,20.0,53.0,49.0,78.0,78.0,33.0,8.0,4.0,2.0,9.0,37.0,44.0,40.0,24.0,2013-10-14,14,08,10,058,0,2013
29.0,17.0,15.0,10.0,10.0,15.0,13.0,24.0,19.0,13.0,20.0,53.0,49.0,78.0,78.0,33.0,8.0,4.0,2.0,9.0,37.0,44.0,40.0,24.0,2013-10-14,14,08,10,058,0,2013
18.0,23.0,21.0,17.0,11.0,10.0,8.0,18.0,15.0,13.0,20.0,19.0,8.0,17.367189595943074,3.0,2.0,6.0,4.0,3.0,10.0,20.0,30.0,39.0,26.0,2013-10-15,15,08,10,058,1,2013
18.0,23.0,21.0,17.0,11.0,10.0,8.0,18.0,15.0,13.0,20.0,19.0,8.0,17.367189595943074,3.0,2.0,6.0,4.0,3.0,10.0,20.0,30.0,39.0,26.0,2013-10-15,15,08,10,058,1,2013
31.0,40.0,26.0,19.0,11.0,6.0,6.0,13.0,11.0,11.0,24.0,31.0,29.0,30.0,23.0,24.0,30.0,12.0,10.0,25.0,40.0,42.0,44.0,30.0,2013-10-16,16,08,10,058,2,2013
31.0,40.0,26.0,19.0,11.0,6.0,6.0,13.0,11.0,11.0,24.0,31.0,29.0,30.0,23.0,24.0,30.0,12.0,10.0,25.0,40.0,42.0,44.0,30.0,2013-10-16,16,08,10,058,2,2013
29.0,30.0,29.0,24.0,20.0,14.0,12.0,22.0,12.0,9.0,10.0,14.0,6.0,4.0,8.0,11.0,17.0,26.0,32.0,44.0,43.0,39.0,33.0,16.0,2013-10-17,17,08,10,058,3,2013
29.0,30.0,29.0,24.0,20.0,14.0,12.0,22.0,12.0,9.0,10.0,14.0,6.0,4.0,8.0,11.0,17.0,26.0,32.0,44.0,43.0,39.0,33.0,16.0,2013-10-17,17,08,10,058,3,2013
13.0,13.0,11.0,14.0,13.0,10.0,12.0,21.0,13.0,15.0,20.0,51.0,79.0,61.0,7.0,6.0,6.0,8.0,25.0,54.0,43.0,31.0,29.0,22.0,2013-10-18,18,08,10,058,4,2013
13.0,13.0,11.0,14.0,13.0,10.0,12.0,21.0,13.0,15.0,20.0,51.0,79.0,61.0,7.0,6.0,6.0,8.0,25.0,54.0,43.0,31.0,29.0,22.0,2013-10-18,18,08,10,058,4,2013
21.0,15.0,13.0,15.0,20.0,19.0,20.0,24.0,23.0,26.0,37.0,28.0,6.0,2.0,2.0,1.0,4.0,7.0,16.0,17.0,13.0,13.0,13.0,10.0,2013-10-19,19,08,10,058,5,2013
21.0,15.0,13.0,15.0,20.0,19.0,20.0,24.0,23.0,26.0,37.0,28.0,6.0,2.0,2.0,1.0,4.0,7.0,16.0,17.0,13.0,13.0,13.0,10.0,2013-10-19,19,08,10,058,5,2013
12.0,10.0,5.0,5.0,4.0,4.0,7.0,5.0,6.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,39.0,30.0,25.0,17.0,2013-10-20,20,08,10,058,6,2013
12.0,10.0,5.0,5.0,4.0,4.0,7.0,5.0,6.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,39.0,30.0,25.0,17.0,2013-10-20,20,08,10,058,6,2013
17.0,10.0,5.0,4.0,4.0,4.0,7.0,14.0,10.0,10.0,13.0,25.0,27.0,35.0,25.0,13.0,6.0,9.0,35.0,32.0,35.0,35.0,27.0,24.0,2013-10-21,21,08,10,058,0,2013
17.0,10.0,5.0,4.0,4.0,4.0,7.0,14.0,10.0,10.0,13.0,25.0,27.0,35.0,25.0,13.0,6.0,9.0,35.0,32.0,35.0,35.0,27.0,24.0,2013-10-21,21,08,10,058,0,2013
23.0,17.0,21.0,16.0,16.0,16.0,18.0,27.0,24.0,26.0,33.0,36.0,34.0,31.0,35.0,29.0,22.0,34.0,20.0,14.0,27.0,20.0,17.0,19.0,2013-10-22,22,08,10,058,1,2013
23.0,17.0,21.0,16.0,16.0,16.0,18.0,27.0,24.0,26.0,33.0,36.0,34.0,31.0,35.0,29.0,22.0,34.0,20.0,14.0,27.0,20.0,17.0,19.0,2013-10-22,22,08,10,058,1,2013
19.0,19.0,10.0,2.0,1.0,3.0,7.0,27.0,16.0,22.0,12.0,7.0,7.0,1.0,3.0,1.0,1.0,2.0,4.0,17.0,49.0,40.0,30.0,29.0,2013-10-23,23,08,10,058,2,2013
19.0,19.0,10.0,2.0,1.0,3.0,7.0,27.0,16.0,22.0,12.0,7.0,7.0,1.0,3.0,1.0,1.0,2.0,4.0,17.0,49.0,40.0,30.0,29.0,2013-10-23,23,08,10,058,2,2013
20.0,14.0,9.0,5.0,4.0,10.0,26.0,30.0,30.0,22.0,41.0,45.0,39.0,21.0,27.0,18.0,20.0,20.0,13.0,20.0,14.0,13.0,21.0,13.0,2013-10-24,24,08,10,058,3,2013
20.0,14.0,9.0,5.0,4.0,10.0,26.0,30.0,30.0,22.0,41.0,45.0,39.0,21.0,27.0,18.0,20.0,20.0,13.0,20.0,14.0,13.0,21.0,13.0,2013-10-24,24,08,10,058,3,2013
12.0,12.0,2.0,1.0,2.0,2.0,9.0,26.0,44.0,39.0,54.0,59.0,51.0,34.0,28.0,22.0,25.0,35.0,27.0,29.0,27.0,24.0,22.0,18.0,2013-10-25,25,08,10,058,4,2013
12.0,12.0,2.0,1.0,2.0,2.0,9.0,26.0,44.0,39.0,54.0,59.0,51.0,34.0,28.0,22.0,25.0,35.0,27.0,29.0,27.0,24.0,22.0,18.0,2013-10-25,25,08,10,058,4,2013
13.0,15.0,12.0,7.0,7.0,4.0,2.0,5.0,11.0,10.0,13.0,21.0,14.0,6.0,6.0,1.0,1.0,3.0,3.0,18.0,30.0,27.0,26.0,19.0,2013-10-26,26,08,10,058,5,2013
13.0,15.0,12.0,7.0,7.0,4.0,2.0,5.0,11.0,10.0,13.0,21.0,14.0,6.0,6.0,1.0,1.0,3.0,3.0,18.0,30.0,27.0,26.0,19.0,2013-10-26,26,08,10,058,5,2013
10.0,8.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,12.0,22.0,32.0,27.0,14.0,5.0,4.0,14.0,49.0,35.0,25.0,19.0,16.0,12.0,2013-10-27,27,08,10,058,6,2013
10.0,8.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,12.0,22.0,32.0,27.0,14.0,5.0,4.0,14.0,49.0,35.0,25.0,19.0,16.0,12.0,2013-10-27,27,08,10,058,6,2013
9.0,5.0,2.0,3.0,3.0,2.0,4.0,14.0,7.0,9.0,32.0,43.0,64.0,23.0,17.0,5.0,5.0,10.0,21.0,32.0,32.0,11.0,1.0,2.0,2013-10-28,28,08,10,058,0,2013
9.0,5.0,2.0,3.0,3.0,2.0,4.0,14.0,7.0,9.0,32.0,43.0,64.0,23.0,17.0,5.0,5.0,10.0,21.0,32.0,32.0,11.0,1.0,2.0,2013-10-28,28,08,10,058,0,2013
1.0,1.0,1.0,1.0,1.0,2.0,13.0,32.0,24.0,31.0,49.0,32.0,12.0,8.0,6.0,2.0,2.0,4.0,16.0,21.0,31.0,23.0,19.0,18.0,2013-10-29,29,08,10,058,1,2013
1.0,1.0,1.0,1.0,1.0,2.0,13.0,32.0,24.0,31.0,49.0,32.0,12.0,8.0,6.0,2.0,2.0,4.0,16.0,21.0,31.0,23.0,19.0,18.0,2013-10-29,29,08,10,058,1,2013
11.0,8.0,7.0,7.0,4.0,4.0,8.0,17.0,20.0,19.0,23.0,33.0,13.0,8.0,10.0,8.0,7.0,16.0,12.0,25.0,37.0,33.0,27.0,25.0,2013-10-30,30,08,10,058,2,2013
11.0,8.0,7.0,7.0,4.0,4.0,8.0,17.0,20.0,19.0,23.0,33.0,13.0,8.0,10.0,8.0,7.0,16.0,12.0,25.0,37.0,33.0,27.0,25.0,2013-10-30,30,08,10,058,2,2013
16.0,8.0,10.0,12.0,9.0,10.0,13.0,20.0,16.0,20.0,54.0,59.0,36.0,43.0,37.0,24.0,21.0,46.0,57.0,60.0,47.0,46.0,32.0,26.0,2013-10-31,31,08,10,058,3,2013
16.0,8.0,10.0,12.0,9.0,10.0,13.0,20.0,16.0,20.0,54.0,59.0,36.0,43.0,37.0,24.0,21.0,46.0,57.0,60.0,47.0,46.0,32.0,26.0,2013-10-31,31,08,10,058,3,2013
20.0,14.0,15.0,14.0,13.0,13.0,12.0,12.0,11.0,8.0,21.0,46.0,48.0,51.0,29.0,20.0,17.0,19.0,42.0,47.0,43.0,40.0,48.0,45.0,2013-11-01,1,08,11,058,4,2013
20.0,14.0,15.0,14.0,13.0,13.0,12.0,12.0,11.0,8.0,21.0,46.0,48.0,51.0,29.0,20.0,17.0,19.0,42.0,47.0,43.0,40.0,48.0,45.0,2013-11-01,1,08,11,058,4,2013
26.0,26.0,18.0,15.0,12.0,10.0,8.0,12.0,10.0,10.0,18.0,30.0,38.0,32.0,8.0,3.0,3.0,4.0,27.0,33.0,36.0,23.0,24.0,19.0,2013-11-02,2,08,11,058,5,2013
