00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
26.0,17.0,9.0,11.0,12.0,19.0,16.0,36.0,49.0,57.0,55.0,56.0,55.0,24.0,15.0,15.0,20.0,24.0,30.0,41.0,88.0,104.0,91.0,74.0,2014-10-14,14,08,10,054,1,2014
26.0,17.0,9.0,11.0,12.0,19.0,16.0,36.0,49.0,57.0,55.0,56.0,55.0,24.0,15.0,15.0,20.0,24.0,30.0,41.0,88.0,104.0,91.0,74.0,2014-10-14,14,08,10,054,1,2014
61.0,43.0,36.0,23.0,27.0,30.0,40.0,60.0,71.0,65.0,35.0825747915645,38.0,27.0,19.0,18.0,21.0,24.0,29.0,41.0,50.0,53.0,39.0,44.0,31.0,2014-10-15,15,08,10,054,2,2014
61.0,43.0,36.0,23.0,27.0,30.0,40.0,60.0,71.0,65.0,35.0825747915645,38.0,27.0,19.0,18.0,21.0,24.0,29.0,41.0,50.0,53.0,39.0,44.0,31.0,2014-10-15,15,08,10,054,2,2014
20.0,19.0,16.0,18.0,21.0,17.0,24.0,42.0,53.0,49.0,32.0,18.0,14.0,12.0,11.0,11.0,9.0,11.0,16.0,35.0,58.0,50.0,44.0,37.0,2014-10-16,16,08,10,054,3,2014
20.0,19.0,16.0,18.0,21.0,17.0,24.0,42.0,53.0,49.0,32.0,18.0,14.0,12.0,11.0,11.0,9.0,11.0,16.0,35.0,58.0,50.0,44.0,37.0,2014-10-16,16,08,10,054,3,2014
24.0,17.0,15.0,24.0,20.0,27.0,45.0,73.0,95.0,78.0,41.0,24.0,21.0,11.0,12.0,13.0,17.0,15.0,18.0,44.0,129.0,173.0,118.0,93.0,2014-10-17,17,08,10,054,4,2014
24.0,17.0,15.0,24.0,20.0,27.0,45.0,73.0,95.0,78.0,41.0,24.0,21.0,11.0,12.0,13.0,17.0,15.0,18.0,44.0,129.0,173.0,118.0,93.0,2014-10-17,17,08,10,054,4,2014
83.0,73.0,67.0,47.0,56.0,42.0,49.0,59.0,56.0,45.0,38.0,36.0,34.0,41.0,28.0,13.0,10.0,10.0,14.0,78.0,101.0,92.0,87.0,55.0,2014-10-18,18,08,10,054,5,2014
83.0,73.0,67.0,47.0,56.0,42.0,49.0,59.0,56.0,45.0,38.0,36.0,34.0,41.0,28.0,13.0,10.0,10.0,14.0,78.0,101.0,92.0,87.0,55.0,2014-10-18,18,08,10,054,5,2014
45.0,32.0,25.0,20.0,16.0,15.0,20.0,37.0,41.0,36.0,32.0,34.0,33.0,20.0,21.0,15.0,16.0,23.0,49.0,55.0,62.0,64.0,70.0,81.0,2014-10-19,19,08,10,054,6,2014
45.0,32.0,25.0,20.0,16.0,15.0,20.0,37.0,41.0,36.0,32.0,34.0,33.0,20.0,21.0,15.0,16.0,23.0,49.0,55.0,62.0,64.0,70.0,81.0,2014-10-19,19,08,10,054,6,2014
60.0,46.0,32.0,17.0,14.0,22.0,33.0,53.0,62.0,59.0,51.0,47.0,47.0,36.0,36.0,40.0,34.0,52.0,63.0,147.0,182.0,184.0,152.0,106.0,2014-10-20,20,08,10,054,0,2014
60.0,46.0,32.0,17.0,14.0,22.0,33.0,53.0,62.0,59.0,51.0,47.0,47.0,36.0,36.0,40.0,34.0,52.0,63.0,147.0,182.0,184.0,152.0,106.0,2014-10-20,20,08,10,054,0,2014
58.0,45.0,42.0,49.0,46.0,49.0,56.0,73.0,103.0,128.0,69.0,65.0,72.0,62.0,48.0,71.0,58.0,36.0,41.0,87.0,138.0,159.0,114.0,61.0,2014-10-21,21,08,10,054,1,2014
58.0,45.0,42.0,49.0,46.0,49.0,56.0,73.0,103.0,128.0,69.0,65.0,72.0,62.0,48.0,71.0,58.0,36.0,41.0,87.0,138.0,159.0,114.0,61.0,2014-10-21,21,08,10,054,1,2014
56.0,37.0,61.0,67.0,62.0,61.0,72.0,85.0,100.0,97.0,61.0,46.0,38.0,37.0,32.0,27.0,23.0,24.0,35.0,77.0,79.0,52.0,60.0,64.0,2014-10-22,22,08,10,054,2,2014
56.0,37.0,61.0,67.0,62.0,61.0,72.0,85.0,100.0,97.0,61.0,46.0,38.0,37.0,32.0,27.0,23.0,24.0,35.0,77.0,79.0,52.0,60.0,64.0,2014-10-22,22,08,10,054,2,2014
72.0,50.0,31.0,56.0,39.0,45.0,60.0,86.0,136.0,156.0,95.0,70.0,62.0,52.0,74.0,105.0,88.0,75.0,49.0,72.0,72.0,74.0,88.0,83.0,2014-10-23,23,08,10,054,3,2014
72.0,50.0,31.0,56.0,39.0,45.0,60.0,86.0,136.0,156.0,95.0,70.0,62.0,52.0,74.0,105.0,88.0,75.0,49.0,72.0,72.0,74.0,88.0,83.0,2014-10-23,23,08,10,054,3,2014
53.0,53.0,26.0,27.0,39.0,49.0,64.0,100.0,137.0,170.0,162.0,118.0,63.0,56.0,40.0,35.0,30.0,42.0,51.0,76.0,72.0,75.0,54.0,29.0,2014-10-24,24,08,10,054,4,2014
53.0,53.0,26.0,27.0,39.0,49.0,64.0,100.0,137.0,170.0,162.0,118.0,63.0,56.0,40.0,35.0,30.0,42.0,51.0,76.0,72.0,75.0,54.0,29.0,2014-10-24,24,08,10,054,4,2014
26.0,24.0,23.0,27.0,35.0,40.0,27.0,50.0,54.0,43.0,53.0,51.0,45.0,40.0,34.0,22.0,20.0,26.0,52.0,90.0,117.0,138.0,115.0,97.0,2014-10-25,25,08,10,054,5,2014
26.0,24.0,23.0,27.0,35.0,40.0,27.0,50.0,54.0,43.0,53.0,51.0,45.0,40.0,34.0,22.0,20.0,26.0,52.0,90.0,117.0,138.0,115.0,97.0,2014-10-25,25,08,10,054,5,2014
70.0,55.0,32.0,24.0,21.0,19.0,24.0,42.0,36.0,30.0,35.0,37.0,22.0,24.0,22.0,17.0,16.0,33.0,108.0,157.0,127.0,103.0,81.0,57.0,2014-10-26,26,08,10,054,6,2014
70.0,55.0,32.0,24.0,21.0,19.0,24.0,42.0,36.0,30.0,35.0,37.0,22.0,24.0,22.0,17.0,16.0,33.0,108.0,157.0,127.0,103.0,81.0,57.0,2014-10-26,26,08,10,054,6,2014
47.0,49.0,29.0,24.0,23.0,22.0,40.0,59.0,71.0,75.0,71.0,47.0,35.0,32.0,35.0,27.0,24.0,37.0,93.0,160.0,232.0,250.0,186.0,151.0,2014-10-27,27,08,10,054,0,2014
47.0,49.0,29.0,24.0,23.0,22.0,40.0,59.0,71.0,75.0,71.0,47.0,35.0,32.0,35.0,27.0,24.0,37.0,93.0,160.0,232.0,250.0,186.0,151.0,2014-10-27,27,08,10,054,0,2014
112.0,100.0,82.0,71.0,72.0,68.0,66.0,82.0,79.0,83.0,68.0,38.0,37.0,36.0,31.0,32.0,29.0,33.0,114.0,160.0,202.0,187.0,146.0,116.0,2014-10-28,28,08,10,054,1,2014
112.0,100.0,82.0,71.0,72.0,68.0,66.0,82.0,79.0,83.0,68.0,38.0,37.0,36.0,31.0,32.0,29.0,33.0,114.0,160.0,202.0,187.0,146.0,116.0,2014-10-28,28,08,10,054,1,2014
92.0,83.0,69.0,76.0,70.0,67.0,66.0,86.0,92.0,85.0,73.0,51.0,54.0,47.0,38.0,34.0,24.0,36.0,128.0,199.0,217.0,213.0,175.0,144.0,2014-10-29,29,08,10,054,2,2014
92.0,83.0,69.0,76.0,70.0,67.0,66.0,86.0,92.0,85.0,73.0,51.0,54.0,47.0,38.0,34.0,24.0,36.0,128.0,199.0,217.0,213.0,175.0,144.0,2014-10-29,29,08,10,054,2,2014
93.0,75.0,82.0,66.0,42.0,28.0,48.0,65.0,86.0,45.61821481118195,82.0,72.0,61.0,64.0,47.0,54.0,57.0,81.0,170.0,239.0,219.0,234.0,138.0,104.0,2014-10-30,30,08,10,054,3,2014
93.0,75.0,82.0,66.0,42.0,28.0,48.0,65.0,86.0,45.61821481118195,82.0,72.0,61.0,64.0,47.0,54.0,57.0,81.0,170.0,239.0,219.0,234.0,138.0,104.0,2014-10-30,30,08,10,054,3,2014
98.0,84.0,78.0,74.0,56.0,42.0,51.0,62.0,72.0,74.0,65.0,53.0,38.0,35.0,26.0,25.0,24.0,43.0,97.0,154.0,207.0,178.0,137.0,142.0,2014-10-31,31,08,10,054,4,2014
98.0,84.0,78.0,74.0,56.0,42.0,51.0,62.0,72.0,74.0,65.0,53.0,38.0,35.0,26.0,25.0,24.0,43.0,97.0,154.0,207.0,178.0,137.0,142.0,2014-10-31,31,08,10,054,4,2014
130.0,106.0,77.0,77.0,68.0,55.0,47.0,58.0,53.0,59.0,42.0,35.0,33.0,35.0,33.0,29.0,30.0,41.0,99.0,136.0,163.0,169.0,183.0,174.0,2014-11-01,1,08,11,054,5,2014
130.0,106.0,77.0,77.0,68.0,55.0,47.0,58.0,53.0,59.0,42.0,35.0,33.0,35.0,33.0,29.0,30.0,41.0,99.0,136.0,163.0,169.0,183.0,174.0,2014-11-01,1,08,11,054,5,2014
131.0,108.0,85.0,68.0,53.0,45.0,40.0,51.0,48.0,38.0,29.0,16.0,12.0,13.0,11.0,13.0,10.0,16.0,27.0,38.0,39.0,42.0,63.0,50.0,2014-11-02,2,08,11,054,6,2014
131.0,108.0,85.0,68.0,53.0,45.0,40.0,51.0,48.0,38.0,29.0,16.0,12.0,13.0,11.0,13.0,10.0,16.0,27.0,38.0,39.0,42.0,63.0,50.0,2014-11-02,2,08,11,054,6,2014
36.0,63.0,61.0,50.0,52.0,47.0,46.0,53.0,58.0,48.0,31.0,24.0,18.0,13.0,12.0,12.0,18.0,27.0,36.0,29.0,28.0,23.0,9.0,10.0,2014-11-03,3,08,11,054,0,2014
36.0,63.0,61.0,50.0,52.0,47.0,46.0,53.0,58.0,48.0,31.0,24.0,18.0,13.0,12.0,12.0,18.0,27.0,36.0,29.0,28.0,23.0,9.0,10.0,2014-11-03,3,08,11,054,0,2014
9.0,6.0,9.0,17.0,12.0,9.0,15.0,25.0,32.0,28.0,18.0,12.0,11.0,10.0,14.0,14.0,20.0,23.0,29.0,33.0,44.0,36.0,24.0,20.0,2014-11-04,4,08,11,054,1,2014
9.0,6.0,9.0,17.0,12.0,9.0,15.0,25.0,32.0,28.0,18.0,12.0,11.0,10.0,14.0,14.0,20.0,23.0,29.0,33.0,44.0,36.0,24.0,20.0,2014-11-04,4,08,11,054,1,2014
19.0,13.0,10.0,10.0,11.0,15.0,21.0,47.0,67.0,54.0,30.0,20.0,17.0,15.0,14.0,16.0,17.0,25.0,41.0,63.0,77.0,71.0,88.0,58.0,2014-11-05,5,08,11,054,2,2014
19.0,13.0,10.0,10.0,11.0,15.0,21.0,47.0,67.0,54.0,30.0,20.0,17.0,15.0,14.0,16.0,17.0,25.0,41.0,63.0,77.0,71.0,88.0,58.0,2014-11-05,5,08,11,054,2,2014
46.0,27.0,23.0,25.0,39.0,54.0,60.0,91.0,100.0,66.0,52.0,31.0,33.0,21.0,15.0,15.0,20.0,19.0,33.0,40.0,33.0,34.0,29.0,22.0,2014-11-06,6,08,11,054,3,2014
46.0,27.0,23.0,25.0,39.0,54.0,60.0,91.0,100.0,66.0,52.0,31.0,33.0,21.0,15.0,15.0,20.0,19.0,33.0,40.0,33.0,34.0,29.0,22.0,2014-11-06,6,08,11,054,3,2014
18.0,14.0,7.0,8.0,6.0,7.0,11.0,24.0,34.0,33.0,23.0,18.0,18.0,11.0,14.0,16.0,29.0,41.0,45.0,67.0,67.0,68.0,60.0,52.0,2014-11-07,7,08,11,054,4,2014
18.0,14.0,7.0,8.0,6.0,7.0,11.0,24.0,34.0,33.0,23.0,18.0,18.0,11.0,14.0,16.0,29.0,41.0,45.0,67.0,67.0,68.0,60.0,52.0,2014-11-07,7,08,11,054,4,2014
60.0,60.0,53.0,51.0,67.0,58.0,67.0,66.0,50.0,29.0,21.0,18.0,12.0,12.0,10.0,7.0,7.0,10.0,19.0,28.0,35.0,29.0,27.0,25.0,2014-11-08,8,08,11,054,5,2014
60.0,60.0,53.0,51.0,67.0,58.0,67.0,66.0,50.0,29.0,21.0,18.0,12.0,12.0,10.0,7.0,7.0,10.0,19.0,28.0,35.0,29.0,27.0,25.0,2014-11-08,8,08,11,054,5,2014
22.0,17.0,11.0,11.0,13.0,12.0,11.0,20.0,20.0,27.0,27.0,19.0,13.0,9.0,8.0,8.0,21.0,31.0,58.0,89.0,103.0,97.0,67.0,78.0,2014-11-09,9,08,11,054,6,2014
22.0,17.0,11.0,11.0,13.0,12.0,11.0,20.0,20.0,27.0,27.0,19.0,13.0,9.0,8.0,8.0,21.0,31.0,58.0,89.0,103.0,97.0,67.0,78.0,2014-11-09,9,08,11,054,6,2014
92.0,79.0,75.0,65.0,57.0,56.0,47.0,55.0,62.0,51.0,47.0,34.0,29.0,34.0,33.0,17.0,11.0,22.0,60.0,45.0,40.0,25.0,19.0,24.0,2014-11-10,10,08,11,054,0,2014
92.0,79.0,75.0,65.0,57.0,56.0,47.0,55.0,62.0,51.0,47.0,34.0,29.0,34.0,33.0,17.0,11.0,22.0,60.0,45.0,40.0,25.0,19.0,24.0,2014-11-10,10,08,11,054,0,2014
20.0,15.0,15.0,12.0,9.0,7.0,13.0,37.0,50.0,46.0,37.0,45.0,53.0,70.0,74.0,78.0,78.0,54.0,57.0,74.0,70.0,50.0,28.0,29.0,2014-11-11,11,08,11,054,1,2014
20.0,15.0,15.0,12.0,9.0,7.0,13.0,37.0,50.0,46.0,37.0,45.0,53.0,70.0,74.0,78.0,78.0,54.0,57.0,74.0,70.0,50.0,28.0,29.0,2014-11-11,11,08,11,054,1,2014
16.0,11.0,9.0,8.0,9.0,11.0,21.0,28.0,27.0,32.0,21.0,14.0,12.0,10.0,9.0,10.0,14.0,22.0,36.0,44.0,47.0,60.0,62.0,51.0,2014-11-12,12,08,11,054,2,2014
16.0,11.0,9.0,8.0,9.0,11.0,21.0,28.0,27.0,32.0,21.0,14.0,12.0,10.0,9.0,10.0,14.0,22.0,36.0,44.0,47.0,60.0,62.0,51.0,2014-11-12,12,08,11,054,2,2014
42.0,37.0,25.0,31.0,24.0,13.0,27.0,49.0,65.0,45.61821481118195,23.0,19.0,19.0,32.0,33.0,41.0,31.0,39.0,58.0,42.0,33.0,21.0,15.0,10.0,2014-11-13,13,08,11,054,3,2014
42.0,37.0,25.0,31.0,24.0,13.0,27.0,49.0,65.0,45.61821481118195,23.0,19.0,19.0,32.0,33.0,41.0,31.0,39.0,58.0,42.0,33.0,21.0,15.0,10.0,2014-11-13,13,08,11,054,3,2014
6.0,5.0,5.0,6.0,8.0,9.0,17.0,35.0,59.0,49.0,43.0,31.0,20.0,16.0,10.0,12.0,20.0,30.0,49.0,58.0,59.0,44.0,58.0,63.0,2014-11-14,14,08,11,054,4,2014
6.0,5.0,5.0,6.0,8.0,9.0,17.0,35.0,59.0,49.0,43.0,31.0,20.0,16.0,10.0,12.0,20.0,30.0,49.0,58.0,59.0,44.0,58.0,63.0,2014-11-14,14,08,11,054,4,2014
56.0,36.0,14.0,14.0,12.0,13.0,19.0,19.0,19.0,16.0,10.0,11.0,10.0,11.0,8.0,7.0,8.0,14.0,17.0,17.0,20.0,24.0,20.0,16.0,2014-11-15,15,08,11,054,5,2014
56.0,36.0,14.0,14.0,12.0,13.0,19.0,19.0,19.0,16.0,10.0,11.0,10.0,11.0,8.0,7.0,8.0,14.0,17.0,17.0,20.0,24.0,20.0,16.0,2014-11-15,15,08,11,054,5,2014
13.0,12.0,13.0,16.0,15.0,15.0,13.0,12.0,13.0,12.0,9.0,9.0,12.0,11.0,9.0,8.0,9.0,11.0,17.0,20.0,23.0,18.0,15.0,12.0,2014-11-16,16,08,11,054,6,2014
13.0,12.0,13.0,16.0,15.0,15.0,13.0,12.0,13.0,12.0,9.0,9.0,12.0,11.0,9.0,8.0,9.0,11.0,17.0,20.0,23.0,18.0,15.0,12.0,2014-11-16,16,08,11,054,6,2014
9.0,8.0,7.0,8.0,5.0,8.0,13.0,24.0,42.0,35.0,35.0,29.0,17.0,20.0,18.0,17.0,17.0,26.0,75.0,100.0,97.0,95.0,96.0,90.0,2014-11-17,17,08,11,054,0,2014
9.0,8.0,7.0,8.0,5.0,8.0,13.0,24.0,42.0,35.0,35.0,29.0,17.0,20.0,18.0,17.0,17.0,26.0,75.0,100.0,97.0,95.0,96.0,90.0,2014-11-17,17,08,11,054,0,2014
83.0,85.0,75.0,66.0,59.0,53.0,55.0,71.0,75.0,84.0,74.0,73.0,65.0,44.0,43.0,57.0,67.0,65.0,114.0,115.0,118.0,124.0,111.0,94.0,2014-11-18,18,08,11,054,1,2014
83.0,85.0,75.0,66.0,59.0,53.0,55.0,71.0,75.0,84.0,74.0,73.0,65.0,44.0,43.0,57.0,67.0,65.0,114.0,115.0,118.0,124.0,111.0,94.0,2014-11-18,18,08,11,054,1,2014
91.0,81.0,73.0,68.0,65.0,61.0,64.0,74.0,77.0,79.0,79.0,54.0,44.0,36.0,38.0,41.0,52.0,97.0,102.0,101.0,100.0,104.0,90.0,85.0,2014-11-19,19,08,11,054,2,2014
91.0,81.0,73.0,68.0,65.0,61.0,64.0,74.0,77.0,79.0,79.0,54.0,44.0,36.0,38.0,41.0,52.0,97.0,102.0,101.0,100.0,104.0,90.0,85.0,2014-11-19,19,08,11,054,2,2014
73.0,65.0,59.0,45.0,33.0,29.0,41.0,63.0,64.0,62.0,48.0,45.0,47.0,38.0,41.0,35.0,47.0,79.0,104.0,87.0,69.0,102.0,58.0,27.0,2014-11-20,20,08,11,054,3,2014
73.0,65.0,59.0,45.0,33.0,29.0,41.0,63.0,64.0,62.0,48.0,45.0,47.0,38.0,41.0,35.0,47.0,79.0,104.0,87.0,69.0,102.0,58.0,27.0,2014-11-20,20,08,11,054,3,2014
46.0,23.0,33.0,45.0,55.0,39.0,38.0,71.0,71.0,65.0,53.0,44.0,51.0,58.0,58.0,62.0,63.0,67.0,94.0,93.0,89.0,79.0,64.0,60.0,2014-11-21,21,08,11,054,4,2014
46.0,23.0,33.0,45.0,55.0,39.0,38.0,71.0,71.0,65.0,53.0,44.0,51.0,58.0,58.0,62.0,63.0,67.0,94.0,93.0,89.0,79.0,64.0,60.0,2014-11-21,21,08,11,054,4,2014
55.0,51.0,44.0,30.0,31.0,47.0,35.0,37.0,33.0,40.0,37.0,34.0,33.0,42.0,33.0,29.0,33.0,53.0,81.0,59.0,57.0,51.0,50.0,36.0,2014-11-22,22,08,11,054,5,2014
55.0,51.0,44.0,30.0,31.0,47.0,35.0,37.0,33.0,40.0,37.0,34.0,33.0,42.0,33.0,29.0,33.0,53.0,81.0,59.0,57.0,51.0,50.0,36.0,2014-11-22,22,08,11,054,5,2014
23.0,11.0,20.0,19.0,12.0,9.0,13.0,19.0,38.0,29.0,25.0,36.0,32.0,32.0,37.0,34.0,45.0,51.0,59.0,64.0,50.0,44.0,32.0,21.0,2014-11-23,23,08,11,054,6,2014
23.0,11.0,20.0,19.0,12.0,9.0,13.0,19.0,38.0,29.0,25.0,36.0,32.0,32.0,37.0,34.0,45.0,51.0,59.0,64.0,50.0,44.0,32.0,21.0,2014-11-23,23,08,11,054,6,2014
20.0,32.0,46.0,35.0,18.0,18.0,36.0,56.0,85.0,45.61821481118195,50.0,37.0,30.0,26.0,29.0,38.0,51.0,56.0,100.0,127.0,132.0,153.0,151.0,134.0,2014-11-24,24,08,11,054,0,2014
20.0,32.0,46.0,35.0,18.0,18.0,36.0,56.0,85.0,45.61821481118195,50.0,37.0,30.0,26.0,29.0,38.0,51.0,56.0,100.0,127.0,132.0,153.0,151.0,134.0,2014-11-24,24,08,11,054,0,2014
92.0,80.0,69.0,61.0,61.0,59.0,65.0,84.0,91.0,88.0,64.0,44.0,29.0,25.0,27.0,31.0,34.0,46.0,53.0,41.0,52.0,48.0,35.0,24.0,2014-11-25,25,08,11,054,1,2014
92.0,80.0,69.0,61.0,61.0,59.0,65.0,84.0,91.0,88.0,64.0,44.0,29.0,25.0,27.0,31.0,34.0,46.0,53.0,41.0,52.0,48.0,35.0,24.0,2014-11-25,25,08,11,054,1,2014
21.0,14.0,12.0,16.0,23.0,23.0,30.0,36.0,43.0,60.0,49.0,19.0,21.0,21.0,15.0,18.0,23.0,39.0,87.0,131.0,156.0,118.0,91.0,92.0,2014-11-26,26,08,11,054,2,2014
21.0,14.0,12.0,16.0,23.0,23.0,30.0,36.0,43.0,60.0,49.0,19.0,21.0,21.0,15.0,18.0,23.0,39.0,87.0,131.0,156.0,118.0,91.0,92.0,2014-11-26,26,08,11,054,2,2014
78.0,71.0,64.0,46.0,38.0,54.0,52.0,69.0,87.0,82.0,48.0,40.0,39.0,31.0,32.0,18.0,25.0,30.0,34.0,48.0,49.0,28.0,15.0,14.0,2014-11-27,27,08,11,054,3,2014
78.0,71.0,64.0,46.0,38.0,54.0,52.0,69.0,87.0,82.0,48.0,40.0,39.0,31.0,32.0,18.0,25.0,30.0,34.0,48.0,49.0,28.0,15.0,14.0,2014-11-27,27,08,11,054,3,2014
12.0,9.0,8.0,6.0,9.0,9.0,21.0,43.0,42.0,36.0,27.0,21.0,27.0,27.0,26.0,50.0,60.0,93.0,100.0,96.0,82.0,52.0,52.0,48.0,2014-11-28,28,08,11,054,4,2014
12.0,9.0,8.0,6.0,9.0,9.0,21.0,43.0,42.0,36.0,27.0,21.0,27.0,27.0,26.0,50.0,60.0,93.0,100.0,96.0,82.0,52.0,52.0,48.0,2014-11-28,28,08,11,054,4,2014
45.0,24.0,20.0,25.0,23.0,19.0,19.0,29.0,26.0,46.0,55.0,70.0,70.0,64.0,61.0,62.0,53.0,58.0,74.0,87.0,68.0,68.0,67.0,51.0,2014-11-29,29,08,11,054,5,2014
45.0,24.0,20.0,25.0,23.0,19.0,19.0,29.0,26.0,46.0,55.0,70.0,70.0,64.0,61.0,62.0,53.0,58.0,74.0,87.0,68.0,68.0,67.0,51.0,2014-11-29,29,08,11,054,5,2014
51.0,42.0,27.0,25.0,32.0,37.0,40.0,46.0,56.0,53.0,56.0,33.0,25.0,18.0,20.0,22.0,55.0,60.0,63.0,88.0,91.0,65.0,52.0,70.0,2014-11-30,30,08,11,054,6,2014
51.0,42.0,27.0,25.0,32.0,37.0,40.0,46.0,56.0,53.0,56.0,33.0,25.0,18.0,20.0,22.0,55.0,60.0,63.0,88.0,91.0,65.0,52.0,70.0,2014-11-30,30,08,11,054,6,2014
19.0,14.0,9.0,8.0,11.0,10.0,31.0,80.0,148.0,109.0,47.0,43.0,32.0,25.0,32.0,46.0,45.0,86.0,133.0,57.0,36.0,19.0,21.0,18.0,2014-12-01,1,08,12,054,0,2014
19.0,14.0,9.0,8.0,11.0,10.0,31.0,80.0,148.0,109.0,47.0,43.0,32.0,25.0,32.0,46.0,45.0,86.0,133.0,57.0,36.0,19.0,21.0,18.0,2014-12-01,1,08,12,054,0,2014
9.0,8.0,9.0,11.0,15.0,18.0,29.0,79.0,121.0,86.0,47.0,49.0,68.0,59.0,35.0,32.0,34.0,49.0,61.0,71.0,56.0,40.0,27.0,24.0,2014-12-02,2,08,12,054,1,2014
9.0,8.0,9.0,11.0,15.0,18.0,29.0,79.0,121.0,86.0,47.0,49.0,68.0,59.0,35.0,32.0,34.0,49.0,61.0,71.0,56.0,40.0,27.0,24.0,2014-12-02,2,08,12,054,1,2014
30.0,25.0,29.0,29.0,31.0,42.0,52.0,67.0,106.0,112.0,55.0,36.0,29.0,29.0,39.0,39.0,42.0,46.0,69.0,79.0,71.0,49.0,42.0,32.0,2014-12-03,3,08,12,054,2,2014
30.0,25.0,29.0,29.0,31.0,42.0,52.0,67.0,106.0,112.0,55.0,36.0,29.0,29.0,39.0,39.0,42.0,46.0,69.0,79.0,71.0,49.0,42.0,32.0,2014-12-03,3,08,12,054,2,2014
20.0,18.0,11.0,10.0,13.0,21.0,29.0,50.0,61.0,58.0,39.0,31.0,27.0,25.0,40.0,41.0,37.0,32.0,59.0,80.0,86.0,76.0,69.0,64.0,2014-12-04,4,08,12,054,3,2014
20.0,18.0,11.0,10.0,13.0,21.0,29.0,50.0,61.0,58.0,39.0,31.0,27.0,25.0,40.0,41.0,37.0,32.0,59.0,80.0,86.0,76.0,69.0,64.0,2014-12-04,4,08,12,054,3,2014
61.0,62.0,67.0,65.0,61.0,54.0,66.0,114.0,171.0,156.0,110.0,56.0,59.0,39.0,47.0,47.0,47.0,58.0,82.0,78.0,87.0,72.0,64.0,58.0,2014-12-05,5,08,12,054,4,2014
61.0,62.0,67.0,65.0,61.0,54.0,66.0,114.0,171.0,156.0,110.0,56.0,59.0,39.0,47.0,47.0,47.0,58.0,82.0,78.0,87.0,72.0,64.0,58.0,2014-12-05,5,08,12,054,4,2014
58.0,71.0,75.0,71.0,25.0,51.0,78.0,81.0,63.0,45.0,66.0,50.0,18.0,14.0,16.0,21.0,19.0,21.0,22.0,32.0,24.0,19.0,20.0,16.0,2014-12-06,6,08,12,054,5,2014
58.0,71.0,75.0,71.0,25.0,51.0,78.0,81.0,63.0,45.0,66.0,50.0,18.0,14.0,16.0,21.0,19.0,21.0,22.0,32.0,24.0,19.0,20.0,16.0,2014-12-06,6,08,12,054,5,2014
15.0,14.0,20.0,13.0,8.0,9.0,10.0,16.0,38.0,54.0,47.0,18.0,14.0,15.0,18.0,15.0,16.0,20.0,37.0,56.0,92.0,128.0,138.0,152.0,2014-12-07,7,08,12,054,6,2014
15.0,14.0,20.0,13.0,8.0,9.0,10.0,16.0,38.0,54.0,47.0,18.0,14.0,15.0,18.0,15.0,16.0,20.0,37.0,56.0,92.0,128.0,138.0,152.0,2014-12-07,7,08,12,054,6,2014
144.0,110.0,84.0,85.0,81.0,74.0,71.0,81.0,94.0,93.0,55.0,58.0,47.0,31.0,32.0,27.0,24.0,47.0,91.0,96.0,101.0,137.0,134.0,127.0,2014-12-08,8,08,12,054,0,2014
144.0,110.0,84.0,85.0,81.0,74.0,71.0,81.0,94.0,93.0,55.0,58.0,47.0,31.0,32.0,27.0,24.0,47.0,91.0,96.0,101.0,137.0,134.0,127.0,2014-12-08,8,08,12,054,0,2014
107.0,92.0,91.0,88.0,85.0,86.0,84.0,120.0,57.0,47.0,35.0,20.0,25.0,22.0,19.0,20.0,30.0,43.0,74.0,62.0,53.0,33.0,53.0,27.0,2014-12-09,9,08,12,054,1,2014
107.0,92.0,91.0,88.0,85.0,86.0,84.0,120.0,57.0,47.0,35.0,20.0,25.0,22.0,19.0,20.0,30.0,43.0,74.0,62.0,53.0,33.0,53.0,27.0,2014-12-09,9,08,12,054,1,2014
22.0,31.0,37.0,42.0,41.0,44.0,66.0,112.0,120.0,124.0,107.0,95.0,60.0,64.0,75.0,74.0,66.0,91.0,101.0,134.0,195.0,224.0,209.0,195.0,2014-12-10,10,08,12,054,2,2014
22.0,31.0,37.0,42.0,41.0,44.0,66.0,112.0,120.0,124.0,107.0,95.0,60.0,64.0,75.0,74.0,66.0,91.0,101.0,134.0,195.0,224.0,209.0,195.0,2014-12-10,10,08,12,054,2,2014
108.0,79.0,63.0,61.0,56.0,66.0,77.0,78.0,118.0,120.0,112.0,93.0,101.0,90.0,88.0,76.0,81.0,89.0,153.0,229.0,314.0,282.0,197.0,173.0,2014-12-11,11,08,12,054,3,2014
108.0,79.0,63.0,61.0,56.0,66.0,77.0,78.0,118.0,120.0,112.0,93.0,101.0,90.0,88.0,76.0,81.0,89.0,153.0,229.0,314.0,282.0,197.0,173.0,2014-12-11,11,08,12,054,3,2014
144.0,122.0,90.0,64.0,56.0,47.0,61.0,66.0,99.0,120.0,95.0,64.0,55.0,44.0,35.0,43.0,44.0,55.0,77.0,91.0,107.0,104.0,84.0,86.0,2014-12-12,12,08,12,054,4,2014
