00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
30.0,31.0,23.0,37.0,47.0,33.0,40.0,61.0,69.0,61.0,53.0,56.0,58.0,56.0,62.0,50.0,52.0,52.0,65.0,75.0,96.0,106.0,128.0,118.0,2012-03-22,22,08,3,008,3,2012
21.0,23.0,23.0,28.0,46.0,41.0,43.0,56.0,66.0,56.0,44.0,36.0,39.0,49.0,43.0,49.0,53.0,57.0,63.0,92.0,101.0,108.0,121.0,124.0,2012-03-22,22,08,3,008,3,2012
38.0,36.0,50.0,45.0,44.0,28.0,38.0,46.0,55.0,58.0,59.0,88.0,78.0,61.0,69.0,63.0,63.0,63.0,68.0,91.0,102.0,102.0,134.0,125.0,2012-03-22,22,08,3,008,3,2012
42.0,45.0,38.0,29.0,20.0,23.0,38.0,54.0,62.0,55.0,44.0,48.0,60.0,66.0,49.0,50.0,44.0,60.0,78.0,94.0,106.0,106.0,102.0,104.0,2012-03-22,22,08,3,008,3,2012
30.0,31.0,23.0,37.0,47.0,33.0,40.0,61.0,69.0,61.0,53.0,56.0,58.0,56.0,62.0,50.0,52.0,52.0,65.0,75.0,96.0,106.0,128.0,118.0,2012-03-22,22,08,3,008,3,2012
21.0,23.0,23.0,28.0,46.0,41.0,43.0,56.0,66.0,56.0,44.0,36.0,39.0,49.0,43.0,49.0,53.0,57.0,63.0,92.0,101.0,108.0,121.0,124.0,2012-03-22,22,08,3,008,3,2012
38.0,36.0,50.0,45.0,44.0,28.0,38.0,46.0,55.0,58.0,59.0,88.0,78.0,61.0,69.0,63.0,63.0,63.0,68.0,91.0,102.0,102.0,134.0,125.0,2012-03-22,22,08,3,008,3,2012
42.0,45.0,38.0,29.0,20.0,23.0,38.0,54.0,62.0,55.0,44.0,48.0,60.0,66.0,49.0,50.0,44.0,60.0,78.0,94.0,106.0,106.0,102.0,104.0,2012-03-22,22,08,3,008,3,2012
123.0,92.0,62.0,51.0,45.0,35.0,44.0,70.0,82.0,70.0,61.0,57.0,46.0,42.0,45.0,40.0,43.0,58.0,66.0,105.0,107.0,109.0,64.0,43.0,2012-03-23,23,08,3,008,4,2012
115.0,96.0,69.0,40.0,31.0,23.0,32.0,56.0,54.0,49.0,46.0,32.0,25.0,25.0,27.0,23.0,27.0,35.0,48.0,80.0,88.0,67.0,35.0,33.0,2012-03-23,23,08,3,008,4,2012
118.0,71.0,43.0,45.0,40.0,36.0,54.0,79.0,77.0,53.0,35.0,28.0,28.0,25.0,29.0,30.0,21.0,28.0,39.0,90.0,114.0,107.0,51.0,34.0,2012-03-23,23,08,3,008,4,2012
87.0,83.0,50.0,34.0,22.0,22.0,35.0,63.0,65.0,57.0,50.0,24.0,20.0,16.0,21.0,23.0,27.0,30.0,43.0,62.0,93.0,103.0,75.0,47.0,2012-03-23,23,08,3,008,4,2012
123.0,92.0,62.0,51.0,45.0,35.0,44.0,70.0,82.0,70.0,61.0,57.0,46.0,42.0,45.0,40.0,43.0,58.0,66.0,105.0,107.0,109.0,64.0,43.0,2012-03-23,23,08,3,008,4,2012
115.0,96.0,69.0,40.0,31.0,23.0,32.0,56.0,54.0,49.0,46.0,32.0,25.0,25.0,27.0,23.0,27.0,35.0,48.0,80.0,88.0,67.0,35.0,33.0,2012-03-23,23,08,3,008,4,2012
118.0,71.0,43.0,45.0,40.0,36.0,54.0,79.0,77.0,53.0,35.0,28.0,28.0,25.0,29.0,30.0,21.0,28.0,39.0,90.0,114.0,107.0,51.0,34.0,2012-03-23,23,08,3,008,4,2012
87.0,83.0,50.0,34.0,22.0,22.0,35.0,63.0,65.0,57.0,50.0,24.0,20.0,16.0,21.0,23.0,27.0,30.0,43.0,62.0,93.0,103.0,75.0,47.0,2012-03-23,23,08,3,008,4,2012
41.0,39.0,62.0,48.0,65.0,64.0,49.0,49.0,48.0,42.0,45.0,36.0,36.0,32.0,28.0,24.0,23.0,27.0,33.0,45.0,66.0,76.0,88.0,78.0,2012-03-24,24,08,3,008,5,2012
30.0,34.0,30.0,19.0,33.0,33.0,47.0,56.0,48.0,39.0,39.0,35.0,24.0,21.0,20.0,15.0,15.0,15.0,21.0,43.0,64.0,47.0,43.0,44.0,2012-03-24,24,08,3,008,5,2012
27.0,37.0,29.0,40.0,46.0,64.0,50.0,43.0,29.0,24.0,29.0,21.0,25.0,22.0,27.0,25.0,23.0,31.0,43.0,70.0,69.0,87.0,92.0,58.0,2012-03-24,24,08,3,008,5,2012
26.0,33.0,37.0,40.0,55.0,62.0,60.0,49.0,37.0,45.0,35.0,23.0,20.0,21.0,20.0,23.0,22.0,23.0,26.0,36.0,59.0,62.0,91.0,82.0,2012-03-24,24,08,3,008,5,2012
41.0,39.0,62.0,48.0,65.0,64.0,49.0,49.0,48.0,42.0,45.0,36.0,36.0,32.0,28.0,24.0,23.0,27.0,33.0,45.0,66.0,76.0,88.0,78.0,2012-03-24,24,08,3,008,5,2012
30.0,34.0,30.0,19.0,33.0,33.0,47.0,56.0,48.0,39.0,39.0,35.0,24.0,21.0,20.0,15.0,15.0,15.0,21.0,43.0,64.0,47.0,43.0,44.0,2012-03-24,24,08,3,008,5,2012
27.0,37.0,29.0,40.0,46.0,64.0,50.0,43.0,29.0,24.0,29.0,21.0,25.0,22.0,27.0,25.0,23.0,31.0,43.0,70.0,69.0,87.0,92.0,58.0,2012-03-24,24,08,3,008,5,2012
26.0,33.0,37.0,40.0,55.0,62.0,60.0,49.0,37.0,45.0,35.0,23.0,20.0,21.0,20.0,23.0,22.0,23.0,26.0,36.0,59.0,62.0,91.0,82.0,2012-03-24,24,08,3,008,5,2012
56.0,56.0,33.00176409138393,78.0,106.0,94.0,67.0,58.0,55.0,51.0,39.0,33.0,29.0,22.0,16.0,15.0,17.0,19.0,31.0,33.0,80.0,108.0,106.0,66.0,2012-03-25,25,08,3,008,6,2012
27.0,21.0,33.00176409138393,38.0,65.0,81.0,54.0,48.0,51.0,38.0,32.0,29.0,18.0,13.0,11.0,7.0,7.0,8.0,17.0,37.0,76.0,89.0,74.0,35.0,2012-03-25,25,08,3,008,6,2012
33.0,34.0,33.00176409138393,84.0,79.0,70.0,58.0,57.0,53.0,32.0,22.0,17.0,16.0,16.0,13.0,12.0,11.0,12.0,16.0,55.0,109.0,104.0,97.0,35.0,2012-03-25,25,08,3,008,6,2012
46.0,32.0,33.00176409138393,44.0,47.0,31.0,52.0,47.0,42.0,28.0,22.0,25.0,16.0,14.0,14.0,9.0,8.0,9.0,11.0,29.0,62.0,87.0,91.0,58.0,2012-03-25,25,08,3,008,6,2012
56.0,56.0,33.00176409138393,78.0,106.0,94.0,67.0,58.0,55.0,51.0,39.0,33.0,29.0,22.0,16.0,15.0,17.0,19.0,31.0,33.0,80.0,108.0,106.0,66.0,2012-03-25,25,08,3,008,6,2012
27.0,21.0,33.00176409138393,38.0,65.0,81.0,54.0,48.0,51.0,38.0,32.0,29.0,18.0,13.0,11.0,7.0,7.0,8.0,17.0,37.0,76.0,89.0,74.0,35.0,2012-03-25,25,08,3,008,6,2012
33.0,34.0,33.00176409138393,84.0,79.0,70.0,58.0,57.0,53.0,32.0,22.0,17.0,16.0,16.0,13.0,12.0,11.0,12.0,16.0,55.0,109.0,104.0,97.0,35.0,2012-03-25,25,08,3,008,6,2012
46.0,32.0,33.00176409138393,44.0,47.0,31.0,52.0,47.0,42.0,28.0,22.0,25.0,16.0,14.0,14.0,9.0,8.0,9.0,11.0,29.0,62.0,87.0,91.0,58.0,2012-03-25,25,08,3,008,6,2012
37.0,27.0,13.0,16.0,16.0,33.0,76.0,82.0,98.0,84.0,45.487389290094015,53.0,42.0,29.0,27.0,22.0,27.0,39.0,38.0,46.0,41.0,46.0,43.0,44.0,2012-03-26,26,08,3,008,0,2012
20.0,15.0,11.0,12.0,13.0,17.0,63.0,80.0,90.0,71.0,62.0,39.0,22.0,21.0,16.0,11.0,16.0,21.0,31.0,32.0,42.0,33.0,26.0,21.0,2012-03-26,26,08,3,008,0,2012
26.0,15.0,13.0,12.0,12.0,52.0,78.0,85.0,80.0,58.0,44.0,31.0,22.0,19.0,16.0,10.0,20.0,19.0,24.0,38.0,38.0,42.0,34.0,26.0,2012-03-26,26,08,3,008,0,2012
39.0,30.0,22.0,18.0,20.0,30.0,43.0,77.0,93.0,100.0,67.0,37.0,19.0,18.0,21.0,16.0,15.0,19.0,24.0,28.0,30.0,41.0,36.0,32.0,2012-03-26,26,08,3,008,0,2012
37.0,27.0,13.0,16.0,16.0,33.0,76.0,82.0,98.0,84.0,45.487389290094015,53.0,42.0,29.0,27.0,22.0,27.0,39.0,38.0,46.0,41.0,46.0,43.0,44.0,2012-03-26,26,08,3,008,0,2012
20.0,15.0,11.0,12.0,13.0,17.0,63.0,80.0,90.0,71.0,62.0,39.0,22.0,21.0,16.0,11.0,16.0,21.0,31.0,32.0,42.0,33.0,26.0,21.0,2012-03-26,26,08,3,008,0,2012
26.0,15.0,13.0,12.0,12.0,52.0,78.0,85.0,80.0,58.0,44.0,31.0,22.0,19.0,16.0,10.0,20.0,19.0,24.0,38.0,38.0,42.0,34.0,26.0,2012-03-26,26,08,3,008,0,2012
39.0,30.0,22.0,18.0,20.0,30.0,43.0,77.0,93.0,100.0,67.0,37.0,19.0,18.0,21.0,16.0,15.0,19.0,24.0,28.0,30.0,41.0,36.0,32.0,2012-03-26,26,08,3,008,0,2012
36.0,32.0,37.0,25.0,30.0,43.0,50.0,81.0,99.0,93.0,67.0,56.0,47.0,34.0,26.0,28.0,33.0,32.0,38.0,45.0,69.0,71.0,43.0,33.0,2012-03-27,27,08,3,008,1,2012
18.0,17.0,27.0,17.0,26.0,43.0,43.0,74.0,83.0,70.0,60.0,53.0,24.0,16.0,14.0,12.0,14.0,13.0,18.0,30.0,58.0,80.0,36.0,24.0,2012-03-27,27,08,3,008,1,2012
13.0,19.0,17.0,38.0,31.0,33.0,57.0,89.0,95.0,76.0,49.0,31.0,20.0,22.0,17.0,17.0,13.0,18.0,18.0,27.0,35.0,61.0,31.0,22.0,2012-03-27,27,08,3,008,1,2012
20.0,19.0,27.0,38.0,41.0,35.0,43.0,77.0,98.0,115.0,88.0,60.0,26.0,13.0,11.0,12.0,14.0,14.0,14.0,16.0,30.0,83.0,43.0,24.0,2012-03-27,27,08,3,008,1,2012
36.0,32.0,37.0,25.0,30.0,43.0,50.0,81.0,99.0,93.0,67.0,56.0,47.0,34.0,26.0,28.0,33.0,32.0,38.0,45.0,69.0,71.0,43.0,33.0,2012-03-27,27,08,3,008,1,2012
18.0,17.0,27.0,17.0,26.0,43.0,43.0,74.0,83.0,70.0,60.0,53.0,24.0,16.0,14.0,12.0,14.0,13.0,18.0,30.0,58.0,80.0,36.0,24.0,2012-03-27,27,08,3,008,1,2012
13.0,19.0,17.0,38.0,31.0,33.0,57.0,89.0,95.0,76.0,49.0,31.0,20.0,22.0,17.0,17.0,13.0,18.0,18.0,27.0,35.0,61.0,31.0,22.0,2012-03-27,27,08,3,008,1,2012
20.0,19.0,27.0,38.0,41.0,35.0,43.0,77.0,98.0,115.0,88.0,60.0,26.0,13.0,11.0,12.0,14.0,14.0,14.0,16.0,30.0,83.0,43.0,24.0,2012-03-27,27,08,3,008,1,2012
28.0,27.0,30.0,23.0,47.0,34.0,45.0,84.0,93.0,88.0,69.0,64.0,51.0,45.0,36.0,31.0,31.0,36.0,38.0,49.0,65.0,50.0,54.0,41.0,2012-03-28,28,08,3,008,2,2012
14.0,20.0,37.0,27.0,38.0,42.0,45.0,67.0,75.0,73.0,64.0,55.0,34.0,18.0,15.0,13.0,13.0,16.0,18.0,30.0,45.0,36.0,43.0,27.0,2012-03-28,28,08,3,008,2,2012
19.0,21.0,20.0,44.0,45.0,30.0,42.0,77.0,92.0,68.0,40.0,35.0,23.0,16.0,15.0,19.0,14.0,27.0,20.0,24.0,35.0,50.0,39.0,26.0,2012-03-28,28,08,3,008,2,2012
23.0,21.0,25.0,28.0,29.0,35.0,39.0,67.0,86.0,87.0,58.0,38.0,21.0,13.0,12.0,12.0,11.0,18.0,16.0,19.0,31.0,37.0,38.0,32.0,2012-03-28,28,08,3,008,2,2012
28.0,27.0,30.0,23.0,47.0,34.0,45.0,84.0,93.0,88.0,69.0,64.0,51.0,45.0,36.0,31.0,31.0,36.0,38.0,49.0,65.0,50.0,54.0,41.0,2012-03-28,28,08,3,008,2,2012
14.0,20.0,37.0,27.0,38.0,42.0,45.0,67.0,75.0,73.0,64.0,55.0,34.0,18.0,15.0,13.0,13.0,16.0,18.0,30.0,45.0,36.0,43.0,27.0,2012-03-28,28,08,3,008,2,2012
19.0,21.0,20.0,44.0,45.0,30.0,42.0,77.0,92.0,68.0,40.0,35.0,23.0,16.0,15.0,19.0,14.0,27.0,20.0,24.0,35.0,50.0,39.0,26.0,2012-03-28,28,08,3,008,2,2012
23.0,21.0,25.0,28.0,29.0,35.0,39.0,67.0,86.0,87.0,58.0,38.0,21.0,13.0,12.0,12.0,11.0,18.0,16.0,19.0,31.0,37.0,38.0,32.0,2012-03-28,28,08,3,008,2,2012
28.0,23.0,20.0,22.0,25.0,35.0,38.0,78.0,86.0,74.0,50.0,41.0,31.0,27.0,21.0,19.0,16.0,17.0,24.0,34.0,43.0,40.0,48.0,74.0,2012-03-29,29,08,3,008,3,2012
21.0,16.0,13.0,16.0,18.0,48.0,63.0,55.0,65.0,46.0,27.0,28.0,21.0,12.0,11.0,9.0,9.0,9.0,14.0,25.0,38.0,67.0,56.0,38.0,2012-03-29,29,08,3,008,3,2012
24.0,16.0,16.0,26.0,43.0,36.0,40.0,88.0,99.0,63.0,37.0,21.0,15.0,9.0,13.0,13.0,16.0,13.0,27.0,21.0,65.0,71.0,52.0,42.0,2012-03-29,29,08,3,008,3,2012
33.0,18.0,16.0,17.0,19.0,41.0,52.0,67.0,80.0,69.0,36.0,24.0,11.0,9.0,9.0,8.0,11.0,12.0,13.0,19.0,27.0,49.0,39.0,38.0,2012-03-29,29,08,3,008,3,2012
28.0,23.0,20.0,22.0,25.0,35.0,38.0,78.0,86.0,74.0,50.0,41.0,31.0,27.0,21.0,19.0,16.0,17.0,24.0,34.0,43.0,40.0,48.0,74.0,2012-03-29,29,08,3,008,3,2012
21.0,16.0,13.0,16.0,18.0,48.0,63.0,55.0,65.0,46.0,27.0,28.0,21.0,12.0,11.0,9.0,9.0,9.0,14.0,25.0,38.0,67.0,56.0,38.0,2012-03-29,29,08,3,008,3,2012
24.0,16.0,16.0,26.0,43.0,36.0,40.0,88.0,99.0,63.0,37.0,21.0,15.0,9.0,13.0,13.0,16.0,13.0,27.0,21.0,65.0,71.0,52.0,42.0,2012-03-29,29,08,3,008,3,2012
33.0,18.0,16.0,17.0,19.0,41.0,52.0,67.0,80.0,69.0,36.0,24.0,11.0,9.0,9.0,8.0,11.0,12.0,13.0,19.0,27.0,49.0,39.0,38.0,2012-03-29,29,08,3,008,3,2012
67.0,47.0,40.0,51.0,57.0,35.0,52.0,81.0,93.0,84.0,69.0,55.0,54.0,34.0,27.0,29.0,26.0,23.0,34.0,29.0,68.0,79.0,91.0,94.0,2012-03-30,30,08,3,008,4,2012
48.0,43.0,36.0,44.0,42.0,33.0,36.0,56.0,64.0,76.0,58.0,44.0,45.0,21.0,14.0,10.0,10.0,17.0,21.0,29.0,53.0,82.0,86.0,92.0,2012-03-30,30,08,3,008,4,2012
45.0,49.0,45.0,64.0,50.0,23.0,64.0,80.0,74.0,52.0,44.0,31.0,23.0,17.0,31.0,12.0,18.0,20.0,16.0,18.0,47.0,120.0,102.0,103.0,2012-03-30,30,08,3,008,4,2012
46.0,53.0,59.0,53.0,26.0,26.0,31.0,73.0,96.0,77.0,53.0,45.0,24.0,13.0,13.0,12.0,10.0,10.0,11.0,13.0,36.0,65.0,81.0,93.0,2012-03-30,30,08,3,008,4,2012
67.0,47.0,40.0,51.0,57.0,35.0,52.0,81.0,93.0,84.0,69.0,55.0,54.0,34.0,27.0,29.0,26.0,23.0,34.0,29.0,68.0,79.0,91.0,94.0,2012-03-30,30,08,3,008,4,2012
48.0,43.0,36.0,44.0,42.0,33.0,36.0,56.0,64.0,76.0,58.0,44.0,45.0,21.0,14.0,10.0,10.0,17.0,21.0,29.0,53.0,82.0,86.0,92.0,2012-03-30,30,08,3,008,4,2012
45.0,49.0,45.0,64.0,50.0,23.0,64.0,80.0,74.0,52.0,44.0,31.0,23.0,17.0,31.0,12.0,18.0,20.0,16.0,18.0,47.0,120.0,102.0,103.0,2012-03-30,30,08,3,008,4,2012
46.0,53.0,59.0,53.0,26.0,26.0,31.0,73.0,96.0,77.0,53.0,45.0,24.0,13.0,13.0,12.0,10.0,10.0,11.0,13.0,36.0,65.0,81.0,93.0,2012-03-30,30,08,3,008,4,2012
108.0,119.0,117.0,82.0,65.0,54.0,43.0,49.0,53.0,55.0,55.0,55.0,45.0,33.0,28.0,25.0,21.0,40.0,49.0,46.0,44.0,86.0,89.0,89.0,2012-03-31,31,08,3,008,5,2012
100.0,108.0,84.0,87.0,42.0,40.0,28.0,33.0,48.0,51.0,48.0,38.0,23.0,22.0,17.0,15.0,21.0,21.0,34.0,31.0,52.0,87.0,98.0,112.0,2012-03-31,31,08,3,008,5,2012
97.0,107.0,106.0,52.0,52.0,36.0,33.0,38.0,44.0,31.0,36.0,51.0,57.0,48.0,31.0,29.0,32.0,46.0,48.0,62.0,80.0,97.0,89.0,91.0,2012-03-31,31,08,3,008,5,2012
95.0,97.0,98.0,54.0,26.0,15.0,15.0,28.0,42.0,54.0,40.0,45.0,59.0,59.0,44.0,23.0,17.0,24.0,21.0,25.0,36.0,68.0,85.0,101.0,2012-03-31,31,08,3,008,5,2012
108.0,119.0,117.0,82.0,65.0,54.0,43.0,49.0,53.0,55.0,55.0,55.0,45.0,33.0,28.0,25.0,21.0,40.0,49.0,46.0,44.0,86.0,89.0,89.0,2012-03-31,31,08,3,008,5,2012
100.0,108.0,84.0,87.0,42.0,40.0,28.0,33.0,48.0,51.0,48.0,38.0,23.0,22.0,17.0,15.0,21.0,21.0,34.0,31.0,52.0,87.0,98.0,112.0,2012-03-31,31,08,3,008,5,2012
97.0,107.0,106.0,52.0,52.0,36.0,33.0,38.0,44.0,31.0,36.0,51.0,57.0,48.0,31.0,29.0,32.0,46.0,48.0,62.0,80.0,97.0,89.0,91.0,2012-03-31,31,08,3,008,5,2012
95.0,97.0,98.0,54.0,26.0,15.0,15.0,28.0,42.0,54.0,40.0,45.0,59.0,59.0,44.0,23.0,17.0,24.0,21.0,25.0,36.0,68.0,85.0,101.0,2012-03-31,31,08,3,008,5,2012
97.0,112.0,111.0,112.0,62.0,37.0,43.0,39.0,59.0,51.0,38.0,34.0,30.0,25.0,25.0,11.0,15.0,19.0,34.0,40.0,52.0,50.0,40.0,36.0,2012-04-01,1,08,4,008,6,2012
125.0,132.0,120.0,108.0,54.0,25.0,29.0,38.0,56.0,46.0,32.0,18.0,19.0,25.0,19.0,14.0,8.0,8.0,11.0,19.0,24.0,34.0,40.0,32.0,2012-04-01,1,08,4,008,6,2012
97.0,71.0,104.0,95.0,43.0,34.0,29.0,39.0,45.0,58.0,53.0,50.0,47.0,35.0,33.0,24.0,14.0,23.0,27.0,37.0,51.0,60.0,46.0,36.0,2012-04-01,1,08,4,008,6,2012
82.0,49.0,56.0,70.0,42.0,27.0,20.0,22.0,42.0,64.0,55.0,38.0,47.0,48.0,25.0,14.0,14.0,11.0,11.0,14.0,26.0,30.0,33.0,23.0,2012-04-01,1,08,4,008,6,2012
97.0,112.0,111.0,112.0,62.0,37.0,43.0,39.0,59.0,51.0,38.0,34.0,30.0,25.0,25.0,11.0,15.0,19.0,34.0,40.0,52.0,50.0,40.0,36.0,2012-04-01,1,08,4,008,6,2012
125.0,132.0,120.0,108.0,54.0,25.0,29.0,38.0,56.0,46.0,32.0,18.0,19.0,25.0,19.0,14.0,8.0,8.0,11.0,19.0,24.0,34.0,40.0,32.0,2012-04-01,1,08,4,008,6,2012
97.0,71.0,104.0,95.0,43.0,34.0,29.0,39.0,45.0,58.0,53.0,50.0,47.0,35.0,33.0,24.0,14.0,23.0,27.0,37.0,51.0,60.0,46.0,36.0,2012-04-01,1,08,4,008,6,2012
82.0,49.0,56.0,70.0,42.0,27.0,20.0,22.0,42.0,64.0,55.0,38.0,47.0,48.0,25.0,14.0,14.0,11.0,11.0,14.0,26.0,30.0,33.0,23.0,2012-04-01,1,08,4,008,6,2012
29.0,26.0,28.0,26.0,18.0,18.0,45.0,82.0,83.0,89.0,79.0,76.0,47.0,41.0,29.0,31.0,30.0,32.0,35.0,37.0,29.0,37.0,33.0,29.0,2012-04-02,2,08,4,008,0,2012
24.0,26.0,26.0,26.0,18.0,55.0,58.0,76.0,78.0,88.0,65.0,63.0,43.0,31.0,19.0,17.0,16.0,17.0,18.0,23.0,33.0,30.0,22.0,16.0,2012-04-02,2,08,4,008,0,2012
32.0,27.0,22.0,17.0,21.0,27.0,55.0,94.0,83.0,74.0,92.0,91.0,76.0,57.0,49.0,38.0,37.0,35.0,42.0,39.0,62.0,35.0,25.0,13.0,2012-04-02,2,08,4,008,0,2012
19.0,18.0,14.0,18.0,15.0,20.0,39.0,65.0,73.0,66.0,68.0,77.0,67.0,49.0,17.0,13.0,12.0,11.0,14.0,19.0,25.0,15.0,14.0,16.0,2012-04-02,2,08,4,008,0,2012
29.0,26.0,28.0,26.0,18.0,18.0,45.0,82.0,83.0,89.0,79.0,76.0,47.0,41.0,29.0,31.0,30.0,32.0,35.0,37.0,29.0,37.0,33.0,29.0,2012-04-02,2,08,4,008,0,2012
24.0,26.0,26.0,26.0,18.0,55.0,58.0,76.0,78.0,88.0,65.0,63.0,43.0,31.0,19.0,17.0,16.0,17.0,18.0,23.0,33.0,30.0,22.0,16.0,2012-04-02,2,08,4,008,0,2012
32.0,27.0,22.0,17.0,21.0,27.0,55.0,94.0,83.0,74.0,92.0,91.0,76.0,57.0,49.0,38.0,37.0,35.0,42.0,39.0,62.0,35.0,25.0,13.0,2012-04-02,2,08,4,008,0,2012
19.0,18.0,14.0,18.0,15.0,20.0,39.0,65.0,73.0,66.0,68.0,77.0,67.0,49.0,17.0,13.0,12.0,11.0,14.0,19.0,25.0,15.0,14.0,16.0,2012-04-02,2,08,4,008,0,2012
25.0,25.0,19.0,16.0,18.0,17.0,29.0,43.0,58.0,66.0,64.0,57.0,45.0,33.0,36.0,44.0,60.0,58.0,53.0,54.0,64.0,66.0,56.0,59.0,2012-04-03,3,08,4,008,1,2012
16.0,23.0,26.0,11.0,20.0,27.0,29.0,30.0,53.0,56.0,64.0,51.0,42.0,27.0,22.0,34.0,44.0,40.0,37.0,47.0,46.0,55.0,49.0,61.0,2012-04-03,3,08,4,008,1,2012
16.0,22.0,27.0,18.0,20.0,24.0,36.0,52.0,75.0,66.0,60.0,56.0,51.0,47.0,46.0,61.0,43.0,31.0,36.0,45.0,42.0,42.0,45.0,46.0,2012-04-03,3,08,4,008,1,2012
12.0,11.0,14.0,11.0,10.0,10.0,20.0,48.0,54.0,50.0,46.0,38.0,22.0,15.0,17.0,33.0,33.0,33.0,33.0,32.0,27.0,32.0,39.0,33.0,2012-04-03,3,08,4,008,1,2012
25.0,25.0,19.0,16.0,18.0,17.0,29.0,43.0,58.0,66.0,64.0,57.0,45.0,33.0,36.0,44.0,60.0,58.0,53.0,54.0,64.0,66.0,56.0,59.0,2012-04-03,3,08,4,008,1,2012
16.0,23.0,26.0,11.0,20.0,27.0,29.0,30.0,53.0,56.0,64.0,51.0,42.0,27.0,22.0,34.0,44.0,40.0,37.0,47.0,46.0,55.0,49.0,61.0,2012-04-03,3,08,4,008,1,2012
16.0,22.0,27.0,18.0,20.0,24.0,36.0,52.0,75.0,66.0,60.0,56.0,51.0,47.0,46.0,61.0,43.0,31.0,36.0,45.0,42.0,42.0,45.0,46.0,2012-04-03,3,08,4,008,1,2012
12.0,11.0,14.0,11.0,10.0,10.0,20.0,48.0,54.0,50.0,46.0,38.0,22.0,15.0,17.0,33.0,33.0,33.0,33.0,32.0,27.0,32.0,39.0,33.0,2012-04-03,3,08,4,008,1,2012
47.0,33.0,31.0,24.0,17.0,19.0,32.0,51.0,73.0,72.0,66.0,64.0,62.0,56.0,53.0,50.0,51.0,65.0,55.0,54.0,55.0,48.0,53.0,42.0,2012-04-04,4,08,4,008,2,2012
59.0,45.0,33.0,27.0,32.0,37.0,42.0,39.0,57.0,54.0,53.0,54.0,55.0,42.0,41.0,30.0,30.0,47.0,49.0,51.0,64.0,60.0,59.0,30.0,2012-04-04,4,08,4,008,2,2012
42.0,34.0,27.0,19.0,16.0,21.0,38.0,64.0,50.0,46.0,41.0,36.0,44.0,64.0,70.0,67.0,75.0,70.0,74.0,72.0,77.0,68.0,64.0,53.0,2012-04-04,4,08,4,008,2,2012
29.0,24.0,20.0,18.0,15.0,14.0,19.0,34.0,50.0,42.0,31.0,31.0,31.0,39.0,32.0,29.0,29.0,34.0,38.0,46.0,48.0,48.0,36.0,29.0,2012-04-04,4,08,4,008,2,2012
47.0,33.0,31.0,24.0,17.0,19.0,32.0,51.0,73.0,72.0,66.0,64.0,62.0,56.0,53.0,50.0,51.0,65.0,55.0,54.0,55.0,48.0,53.0,42.0,2012-04-04,4,08,4,008,2,2012
59.0,45.0,33.0,27.0,32.0,37.0,42.0,39.0,57.0,54.0,53.0,54.0,55.0,42.0,41.0,30.0,30.0,47.0,49.0,51.0,64.0,60.0,59.0,30.0,2012-04-04,4,08,4,008,2,2012
42.0,34.0,27.0,19.0,16.0,21.0,38.0,64.0,50.0,46.0,41.0,36.0,44.0,64.0,70.0,67.0,75.0,70.0,74.0,72.0,77.0,68.0,64.0,53.0,2012-04-04,4,08,4,008,2,2012
29.0,24.0,20.0,18.0,15.0,14.0,19.0,34.0,50.0,42.0,31.0,31.0,31.0,39.0,32.0,29.0,29.0,34.0,38.0,46.0,48.0,48.0,36.0,29.0,2012-04-04,4,08,4,008,2,2012
31.0,25.0,14.0,17.0,12.0,15.0,14.0,26.0,24.0,20.0,27.0,34.0,36.0,24.0,30.0,19.0,19.0,21.0,23.0,42.0,54.0,60.0,63.0,57.0,2012-04-05,5,08,4,008,3,2012
37.0,20.0,14.0,14.0,20.0,17.0,20.0,28.0,30.0,32.0,27.0,21.0,21.0,15.0,16.0,12.0,11.0,14.0,19.0,30.0,40.0,42.0,45.0,48.0,2012-04-05,5,08,4,008,3,2012
35.0,22.0,22.0,17.0,18.0,24.0,26.0,26.0,30.0,33.0,32.0,38.0,38.0,37.0,31.0,19.0,22.0,24.0,37.0,43.0,56.0,50.0,34.0,40.0,2012-04-05,5,08,4,008,3,2012
20.0,15.0,10.0,8.0,8.0,9.0,12.0,12.0,16.0,18.0,21.0,17.0,18.0,17.0,16.0,11.0,9.0,7.0,18.0,30.0,37.0,36.0,32.0,23.0,2012-04-05,5,08,4,008,3,2012
31.0,25.0,14.0,17.0,12.0,15.0,14.0,26.0,24.0,20.0,27.0,34.0,36.0,24.0,30.0,19.0,19.0,21.0,23.0,42.0,54.0,60.0,63.0,57.0,2012-04-05,5,08,4,008,3,2012
37.0,20.0,14.0,14.0,20.0,17.0,20.0,28.0,30.0,32.0,27.0,21.0,21.0,15.0,16.0,12.0,11.0,14.0,19.0,30.0,40.0,42.0,45.0,48.0,2012-04-05,5,08,4,008,3,2012
35.0,22.0,22.0,17.0,18.0,24.0,26.0,26.0,30.0,33.0,32.0,38.0,38.0,37.0,31.0,19.0,22.0,24.0,37.0,43.0,56.0,50.0,34.0,40.0,2012-04-05,5,08,4,008,3,2012
