00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
23.0,18.0,12.0,12.0,8.0,6.0,8.0,11.0,17.0,27.0,18.0,16.0,18.0,15.0,19.0,18.0,24.0,30.0,33.0,40.0,45.0,41.0,38.0,23.0,2014-02-01,1,08,2,004,5,2014
23.0,18.0,12.0,12.0,8.0,6.0,8.0,11.0,17.0,27.0,18.0,16.0,18.0,15.0,19.0,18.0,24.0,30.0,33.0,40.0,45.0,41.0,38.0,23.0,2014-02-01,1,08,2,004,5,2014
27.0,19.0,20.0,18.0,19.0,24.0,26.0,29.0,35.0,35.0,38.0,37.0,34.0,21.0,23.0,15.0,20.0,28.0,47.0,62.0,78.0,80.0,95.0,99.0,2014-02-02,2,08,2,004,6,2014
27.0,19.0,20.0,18.0,19.0,24.0,26.0,29.0,35.0,35.0,38.0,37.0,34.0,21.0,23.0,15.0,20.0,28.0,47.0,62.0,78.0,80.0,95.0,99.0,2014-02-02,2,08,2,004,6,2014
76.0,58.0,47.0,40.0,45.0,44.0,57.0,68.0,74.0,78.0,69.0,68.0,67.0,58.0,41.0,24.0,25.0,32.0,48.0,54.0,59.0,65.0,81.0,67.0,2014-02-03,3,08,2,004,0,2014
76.0,58.0,47.0,40.0,45.0,44.0,57.0,68.0,74.0,78.0,69.0,68.0,67.0,58.0,41.0,24.0,25.0,32.0,48.0,54.0,59.0,65.0,81.0,67.0,2014-02-03,3,08,2,004,0,2014
59.0,13.0,8.0,6.0,6.0,8.0,22.0,51.0,65.0,67.0,54.0,37.0,33.0,38.0,41.0,34.0,38.0,39.0,40.0,36.0,40.0,44.0,38.0,30.0,2014-02-04,4,08,2,004,1,2014
59.0,13.0,8.0,6.0,6.0,8.0,22.0,51.0,65.0,67.0,54.0,37.0,33.0,38.0,41.0,34.0,38.0,39.0,40.0,36.0,40.0,44.0,38.0,30.0,2014-02-04,4,08,2,004,1,2014
18.0,19.0,19.0,17.0,7.0,6.0,15.0,36.0,43.0,35.0,25.0,23.0,23.0,22.0,22.0,22.0,21.0,30.0,42.0,48.0,51.0,33.0,36.0,33.0,2014-02-05,5,08,2,004,2,2014
18.0,19.0,19.0,17.0,7.0,6.0,15.0,36.0,43.0,35.0,25.0,23.0,23.0,22.0,22.0,22.0,21.0,30.0,42.0,48.0,51.0,33.0,36.0,33.0,2014-02-05,5,08,2,004,2,2014
29.0,33.0,21.0,16.0,15.0,26.0,54.0,64.0,69.0,62.0,48.0,35.0,40.0,37.0,19.0,16.0,22.0,29.0,35.0,28.0,25.0,23.0,20.0,15.0,2014-02-06,6,08,2,004,3,2014
29.0,33.0,21.0,16.0,15.0,26.0,54.0,64.0,69.0,62.0,48.0,35.0,40.0,37.0,19.0,16.0,22.0,29.0,35.0,28.0,25.0,23.0,20.0,15.0,2014-02-06,6,08,2,004,3,2014
9.0,5.0,6.0,6.0,4.0,5.0,13.0,39.0,53.0,45.0,33.0,26.0,29.0,25.0,24.0,25.0,25.0,29.0,38.0,47.0,47.0,42.0,39.0,28.0,2014-02-07,7,08,2,004,4,2014
9.0,5.0,6.0,6.0,4.0,5.0,13.0,39.0,53.0,45.0,33.0,26.0,29.0,25.0,24.0,25.0,25.0,29.0,38.0,47.0,47.0,42.0,39.0,28.0,2014-02-07,7,08,2,004,4,2014
18.0,19.0,19.0,14.0,12.0,9.0,11.0,13.0,14.0,18.0,27.0,33.0,28.0,29.0,24.0,16.0,15.0,18.0,24.0,38.0,41.0,39.0,45.0,39.0,2014-02-08,8,08,2,004,5,2014
18.0,19.0,19.0,14.0,12.0,9.0,11.0,13.0,14.0,18.0,27.0,33.0,28.0,29.0,24.0,16.0,15.0,18.0,24.0,38.0,41.0,39.0,45.0,39.0,2014-02-08,8,08,2,004,5,2014
27.0,28.0,34.0,33.0,22.0,24.0,16.0,10.0,15.0,33.0,30.0,44.0,36.0,28.0,36.0,29.0,37.0,55.0,63.0,67.0,78.0,78.0,73.0,13.0,2014-02-09,9,08,2,004,6,2014
27.0,28.0,34.0,33.0,22.0,24.0,16.0,10.0,15.0,33.0,30.0,44.0,36.0,28.0,36.0,29.0,37.0,55.0,63.0,67.0,78.0,78.0,73.0,13.0,2014-02-09,9,08,2,004,6,2014
7.0,5.0,4.0,1.0,2.0,3.0,10.0,21.0,28.0,31.0,25.0,25.0,29.0,27.0,32.0,25.0,31.0,37.0,44.0,53.0,48.0,38.0,26.0,17.0,2014-02-10,10,08,2,004,0,2014
7.0,5.0,4.0,1.0,2.0,3.0,10.0,21.0,28.0,31.0,25.0,25.0,29.0,27.0,32.0,25.0,31.0,37.0,44.0,53.0,48.0,38.0,26.0,17.0,2014-02-10,10,08,2,004,0,2014
13.0,6.0,6.0,6.0,9.0,11.0,31.0,52.0,47.0,59.0,59.0,57.0,47.0,41.0,41.0,47.0,50.0,62.0,70.0,77.0,69.0,55.0,49.0,64.0,2014-02-11,11,08,2,004,1,2014
13.0,6.0,6.0,6.0,9.0,11.0,31.0,52.0,47.0,59.0,59.0,57.0,47.0,41.0,41.0,47.0,50.0,62.0,70.0,77.0,69.0,55.0,49.0,64.0,2014-02-11,11,08,2,004,1,2014
54.0,40.0,28.0,21.0,19.0,8.0,11.0,31.0,54.0,53.0,39.0,34.0,38.0,35.0,39.0,32.0,50.0,63.0,62.0,59.0,66.0,72.0,79.0,70.0,2014-02-12,12,08,2,004,2,2014
54.0,40.0,28.0,21.0,19.0,8.0,11.0,31.0,54.0,53.0,39.0,34.0,38.0,35.0,39.0,32.0,50.0,63.0,62.0,59.0,66.0,72.0,79.0,70.0,2014-02-12,12,08,2,004,2,2014
47.0,38.0,35.0,34.0,16.0,9.0,25.0,55.0,63.0,69.0,58.0,32.0,32.0,21.0,19.0,20.0,19.0,22.0,31.0,44.0,37.0,37.0,27.0,21.0,2014-02-13,13,08,2,004,3,2014
47.0,38.0,35.0,34.0,16.0,9.0,25.0,55.0,63.0,69.0,58.0,32.0,32.0,21.0,19.0,20.0,19.0,22.0,31.0,44.0,37.0,37.0,27.0,21.0,2014-02-13,13,08,2,004,3,2014
16.0,11.0,10.0,11.0,10.0,15.0,18.0,33.0,47.0,40.0,26.0,19.0,21.0,21.0,24.0,26.0,23.0,43.0,48.0,41.0,40.0,34.0,26.0,39.0,2014-02-14,14,08,2,004,4,2014
16.0,11.0,10.0,11.0,10.0,15.0,18.0,33.0,47.0,40.0,26.0,19.0,21.0,21.0,24.0,26.0,23.0,43.0,48.0,41.0,40.0,34.0,26.0,39.0,2014-02-14,14,08,2,004,4,2014
38.0,32.0,22.0,20.0,14.0,12.0,17.0,23.0,24.0,31.0,24.0,29.0,29.0,32.0,35.0,25.0,40.0,44.0,45.0,68.0,78.0,65.0,76.0,72.0,2014-02-15,15,08,2,004,5,2014
38.0,32.0,22.0,20.0,14.0,12.0,17.0,23.0,24.0,31.0,24.0,29.0,29.0,32.0,35.0,25.0,40.0,44.0,45.0,68.0,78.0,65.0,76.0,72.0,2014-02-15,15,08,2,004,5,2014
59.0,55.0,52.0,58.0,49.0,42.0,38.0,30.0,43.0,44.0,35.0,40.0,44.0,38.0,31.0,19.0,27.0,47.0,57.0,86.0,96.0,115.0,75.0,56.0,2014-02-16,16,08,2,004,6,2014
59.0,55.0,52.0,58.0,49.0,42.0,38.0,30.0,43.0,44.0,35.0,40.0,44.0,38.0,31.0,19.0,27.0,47.0,57.0,86.0,96.0,115.0,75.0,56.0,2014-02-16,16,08,2,004,6,2014
53.0,45.0,35.0,29.0,24.0,29.0,38.0,44.0,68.0,79.0,84.0,75.0,56.0,67.0,57.0,46.0,45.0,77.0,90.0,93.0,122.0,100.0,77.0,70.0,2014-02-17,17,08,2,004,0,2014
53.0,45.0,35.0,29.0,24.0,29.0,38.0,44.0,68.0,79.0,84.0,75.0,56.0,67.0,57.0,46.0,45.0,77.0,90.0,93.0,122.0,100.0,77.0,70.0,2014-02-17,17,08,2,004,0,2014
67.0,52.0,43.0,34.0,31.0,29.0,45.0,57.0,87.0,76.0,75.0,71.0,67.0,53.0,47.0,37.0,42.0,39.0,47.0,77.0,82.0,80.0,89.0,91.0,2014-02-18,18,08,2,004,1,2014
67.0,52.0,43.0,34.0,31.0,29.0,45.0,57.0,87.0,76.0,75.0,71.0,67.0,53.0,47.0,37.0,42.0,39.0,47.0,77.0,82.0,80.0,89.0,91.0,2014-02-18,18,08,2,004,1,2014
117.0,56.0,74.0,77.0,58.0,45.0,65.0,183.0,369.0,408.0,360.0,140.0,50.0,20.0,25.0,29.0,20.0,19.0,33.0,37.0,67.0,114.0,180.0,173.0,2014-02-19,19,08,2,004,2,2014
71.0,52.0,46.0,37.0,31.0,33.0,33.0,69.0,104.0,116.0,120.0,88.0,60.0,37.0,45.0,53.0,48.0,55.0,76.0,85.0,97.0,98.0,97.0,87.0,2014-02-19,19,08,2,004,2,2014
117.0,56.0,74.0,77.0,58.0,45.0,65.0,183.0,369.0,408.0,360.0,140.0,50.0,20.0,25.0,29.0,20.0,19.0,33.0,37.0,67.0,114.0,180.0,173.0,2014-02-19,19,08,2,004,2,2014
71.0,52.0,46.0,37.0,31.0,33.0,33.0,69.0,104.0,116.0,120.0,88.0,60.0,37.0,45.0,53.0,48.0,55.0,76.0,85.0,97.0,98.0,97.0,87.0,2014-02-19,19,08,2,004,2,2014
75.0,61.0,53.0,42.0,37.0,34.0,39.0,52.0,62.0,86.0,79.0,75.0,31.0,23.0,28.0,22.0,27.0,28.0,37.0,46.0,37.0,29.0,28.0,19.0,2014-02-20,20,08,2,004,3,2014
75.0,61.0,53.0,42.0,37.0,34.0,39.0,52.0,62.0,86.0,79.0,75.0,31.0,23.0,28.0,22.0,27.0,28.0,37.0,46.0,37.0,29.0,28.0,19.0,2014-02-20,20,08,2,004,3,2014
14.0,14.0,18.0,13.0,9.0,9.0,18.0,46.0,59.0,57.0,51.0,35.0,50.0,26.0,41.0,39.0,35.0,50.0,59.0,71.0,82.0,86.0,68.0,54.0,2014-02-21,21,08,2,004,4,2014
14.0,14.0,18.0,13.0,9.0,9.0,18.0,46.0,59.0,57.0,51.0,35.0,50.0,26.0,41.0,39.0,35.0,50.0,59.0,71.0,82.0,86.0,68.0,54.0,2014-02-21,21,08,2,004,4,2014
62.0,62.0,41.0,31.0,37.0,33.0,59.0,56.0,70.0,54.0,48.0,27.0,25.0,25.0,19.0,17.0,18.0,33.0,44.0,54.0,50.0,61.0,71.0,87.0,2014-02-22,22,08,2,004,5,2014
62.0,62.0,41.0,31.0,37.0,33.0,59.0,56.0,70.0,54.0,48.0,27.0,25.0,25.0,19.0,17.0,18.0,33.0,44.0,54.0,50.0,61.0,71.0,87.0,2014-02-22,22,08,2,004,5,2014
81.0,64.0,48.0,36.0,33.0,35.0,37.0,44.0,39.0,24.0,29.0,30.0,34.0,27.0,21.0,16.0,18.0,26.0,39.0,79.0,102.0,86.0,66.0,57.0,2014-02-23,23,08,2,004,6,2014
81.0,64.0,48.0,36.0,33.0,35.0,37.0,44.0,39.0,24.0,29.0,30.0,34.0,27.0,21.0,16.0,18.0,26.0,39.0,79.0,102.0,86.0,66.0,57.0,2014-02-23,23,08,2,004,6,2014
38.0,35.0,28.0,29.0,35.0,28.0,28.0,69.0,69.0,86.0,56.0,44.0,43.0,34.0,28.0,32.0,28.0,44.0,62.0,58.0,56.0,74.0,70.0,76.0,2014-02-24,24,08,2,004,0,2014
38.0,35.0,28.0,29.0,35.0,28.0,28.0,69.0,69.0,86.0,56.0,44.0,43.0,34.0,28.0,32.0,28.0,44.0,62.0,58.0,56.0,74.0,70.0,76.0,2014-02-24,24,08,2,004,0,2014
46.0,15.0,16.0,9.0,11.0,7.0,16.0,30.0,52.0,41.0,27.0,25.0,32.0,25.0,27.0,25.0,19.0,19.0,24.0,35.0,37.0,29.0,31.0,31.0,2014-02-25,25,08,2,004,1,2014
46.0,15.0,16.0,9.0,11.0,7.0,16.0,30.0,52.0,41.0,27.0,25.0,32.0,25.0,27.0,25.0,19.0,19.0,24.0,35.0,37.0,29.0,31.0,31.0,2014-02-25,25,08,2,004,1,2014
11.0,11.0,8.0,7.0,8.0,11.0,20.0,41.0,39.0,57.0,38.0,34.0,36.0,39.0,30.0,32.0,24.0,29.0,48.0,64.0,87.0,86.0,68.0,48.0,2014-02-26,26,08,2,004,2,2014
11.0,11.0,8.0,7.0,8.0,11.0,20.0,41.0,39.0,57.0,38.0,34.0,36.0,39.0,30.0,32.0,24.0,29.0,48.0,64.0,87.0,86.0,68.0,48.0,2014-02-26,26,08,2,004,2,2014
47.0,37.0,27.0,15.0,13.0,15.0,21.0,56.0,90.0,85.0,54.0,46.0,56.0,63.0,57.0,35.0,26.0,51.0,63.0,74.0,53.0,46.0,33.0,20.0,2014-02-27,27,08,2,004,3,2014
47.0,37.0,27.0,15.0,13.0,15.0,21.0,56.0,90.0,85.0,54.0,46.0,56.0,63.0,57.0,35.0,26.0,51.0,63.0,74.0,53.0,46.0,33.0,20.0,2014-02-27,27,08,2,004,3,2014
26.0,27.0,20.0,17.0,8.0,6.0,12.0,28.0,40.0,45.0,41.0,39.0,33.0,21.0,19.0,23.0,21.0,31.0,35.0,34.0,35.0,40.0,46.0,20.0,2014-02-28,28,08,2,004,4,2014
26.0,27.0,20.0,17.0,8.0,6.0,12.0,28.0,40.0,45.0,41.0,39.0,33.0,21.0,19.0,23.0,21.0,31.0,35.0,34.0,35.0,40.0,46.0,20.0,2014-02-28,28,08,2,004,4,2014
17.0,11.0,13.0,8.0,9.0,8.0,9.0,13.0,19.0,16.0,20.0,19.0,18.0,21.0,13.0,12.0,17.0,20.0,23.0,26.0,28.0,26.0,21.0,22.0,2014-03-01,1,08,3,004,5,2014
17.0,11.0,13.0,8.0,9.0,8.0,9.0,13.0,19.0,16.0,20.0,19.0,18.0,21.0,13.0,12.0,17.0,20.0,23.0,26.0,28.0,26.0,21.0,22.0,2014-03-01,1,08,3,004,5,2014
20.0,21.0,20.0,30.0,22.0,5.0,8.0,21.0,13.0,12.0,10.0,9.0,11.0,12.0,18.0,16.0,20.0,21.0,22.0,23.0,21.0,16.0,17.0,12.0,2014-03-02,2,08,3,004,6,2014
20.0,21.0,20.0,30.0,22.0,5.0,8.0,21.0,13.0,12.0,10.0,9.0,11.0,12.0,18.0,16.0,20.0,21.0,22.0,23.0,21.0,16.0,17.0,12.0,2014-03-02,2,08,3,004,6,2014
12.0,7.0,5.0,4.0,2.0,2.0,12.0,47.0,50.0,28.0,21.0,23.0,18.0,16.0,19.0,16.0,15.0,18.0,23.0,31.0,25.0,23.0,14.0,8.0,2014-03-03,3,08,3,004,0,2014
12.0,7.0,5.0,4.0,2.0,2.0,12.0,47.0,50.0,28.0,21.0,23.0,18.0,16.0,19.0,16.0,15.0,18.0,23.0,31.0,25.0,23.0,14.0,8.0,2014-03-03,3,08,3,004,0,2014
6.0,5.0,6.0,4.0,3.0,4.0,19.0,22.0,34.0,37.0,29.0,30.0,26.0,22.0,20.0,27.0,28.0,25.0,29.0,55.0,29.0,21.0,15.0,14.0,2014-03-04,4,08,3,004,1,2014
6.0,5.0,6.0,4.0,3.0,4.0,19.0,22.0,34.0,37.0,29.0,30.0,26.0,22.0,20.0,27.0,28.0,25.0,29.0,55.0,29.0,21.0,15.0,14.0,2014-03-04,4,08,3,004,1,2014
10.0,5.0,7.0,8.0,4.0,10.0,15.0,53.0,83.0,82.0,70.0,69.0,51.0,35.0,35.0,44.0,32.0,33.0,42.0,55.0,69.0,59.0,47.0,40.0,2014-03-05,5,08,3,004,2,2014
10.0,5.0,7.0,8.0,4.0,10.0,15.0,53.0,83.0,82.0,70.0,69.0,51.0,35.0,35.0,44.0,32.0,33.0,42.0,55.0,69.0,59.0,47.0,40.0,2014-03-05,5,08,3,004,2,2014
58.0,49.0,44.0,34.0,28.0,27.0,32.0,61.0,96.0,83.0,45.0,55.0,62.0,50.0,38.0,36.0,41.0,78.0,94.0,93.0,106.0,111.0,106.0,55.0,2014-03-06,6,08,3,004,3,2014
58.0,49.0,44.0,34.0,28.0,27.0,32.0,61.0,96.0,83.0,45.0,55.0,62.0,50.0,38.0,36.0,41.0,78.0,94.0,93.0,106.0,111.0,106.0,55.0,2014-03-06,6,08,3,004,3,2014
62.0,33.0,25.0,33.0,25.0,25.0,46.0,56.0,66.0,84.0,70.0,44.0,53.0,56.0,54.0,55.0,52.0,55.0,56.0,108.0,142.0,161.0,134.0,109.0,2014-03-07,7,08,3,004,4,2014
62.0,33.0,25.0,33.0,25.0,25.0,46.0,56.0,66.0,84.0,70.0,44.0,53.0,56.0,54.0,55.0,52.0,55.0,56.0,108.0,142.0,161.0,134.0,109.0,2014-03-07,7,08,3,004,4,2014
80.0,83.0,74.0,63.0,42.0,36.0,36.0,43.0,41.0,55.0,45.0,41.0,39.0,37.0,40.0,31.0,27.0,41.0,74.0,122.0,130.0,173.0,136.0,97.0,2014-03-08,8,08,3,004,5,2014
80.0,83.0,74.0,63.0,42.0,36.0,36.0,43.0,41.0,55.0,45.0,41.0,39.0,37.0,40.0,31.0,27.0,41.0,74.0,122.0,130.0,173.0,136.0,97.0,2014-03-08,8,08,3,004,5,2014
61.0,61.0,69.0,74.0,63.0,57.0,55.0,52.0,50.0,30.0,22.0,27.0,32.0,30.0,24.0,22.0,24.0,34.0,36.0,54.0,73.0,66.0,55.0,44.0,2014-03-09,9,08,3,004,6,2014
61.0,61.0,69.0,74.0,63.0,57.0,55.0,52.0,50.0,30.0,22.0,27.0,32.0,30.0,24.0,22.0,24.0,34.0,36.0,54.0,73.0,66.0,55.0,44.0,2014-03-09,9,08,3,004,6,2014
62.0,60.0,53.0,53.0,47.0,45.0,48.0,61.0,68.0,78.0,97.0,63.0,50.0,41.0,33.0,37.0,42.0,50.0,71.0,121.0,145.0,145.0,133.0,82.0,2014-03-10,10,08,3,004,0,2014
62.0,60.0,53.0,53.0,47.0,45.0,48.0,61.0,68.0,78.0,97.0,63.0,50.0,41.0,33.0,37.0,42.0,50.0,71.0,121.0,145.0,145.0,133.0,82.0,2014-03-10,10,08,3,004,0,2014
64.0,28.0,37.0,47.0,43.0,29.0,27.0,47.0,79.0,60.0,46.0,32.0,38.0,41.0,42.0,40.0,43.0,65.0,69.0,100.0,165.0,163.0,135.0,58.0,2014-03-11,11,08,3,004,1,2014
64.0,28.0,37.0,47.0,43.0,29.0,27.0,47.0,79.0,60.0,46.0,32.0,38.0,41.0,42.0,40.0,43.0,65.0,69.0,100.0,165.0,163.0,135.0,58.0,2014-03-11,11,08,3,004,1,2014
31.0,33.0,68.0,65.0,58.0,53.0,61.0,82.0,84.0,113.0,105.0,50.0,45.0,36.0,32.0,31.0,38.0,53.0,65.0,81.0,79.0,43.0,43.0,33.0,2014-03-12,12,08,3,004,2,2014
31.0,33.0,68.0,65.0,58.0,53.0,61.0,82.0,84.0,113.0,105.0,50.0,45.0,36.0,32.0,31.0,38.0,53.0,65.0,81.0,79.0,43.0,43.0,33.0,2014-03-12,12,08,3,004,2,2014
57.0,75.0,64.0,53.0,38.0,39.0,46.0,61.0,85.0,78.0,48.0,32.0,38.0,43.0,38.0,46.0,44.0,46.0,49.0,71.0,102.0,111.0,122.0,100.0,2014-03-13,13,08,3,004,3,2014
57.0,75.0,64.0,53.0,38.0,39.0,46.0,61.0,85.0,78.0,48.0,32.0,38.0,43.0,38.0,46.0,44.0,46.0,49.0,71.0,102.0,111.0,122.0,100.0,2014-03-13,13,08,3,004,3,2014
76.0,87.0,71.0,55.0,45.0,39.0,43.0,65.0,76.0,85.0,79.0,74.0,75.0,39.0,41.0,46.0,34.0,53.0,61.0,94.0,111.0,88.0,136.0,89.0,2014-03-14,14,08,3,004,4,2014
76.0,87.0,71.0,55.0,45.0,39.0,43.0,65.0,76.0,85.0,79.0,74.0,75.0,39.0,41.0,46.0,34.0,53.0,61.0,94.0,111.0,88.0,136.0,89.0,2014-03-14,14,08,3,004,4,2014
72.0,74.0,64.0,56.0,51.0,44.0,47.0,48.0,55.0,65.0,65.0,42.0,50.0,40.0,41.0,27.0,34.0,40.0,73.0,98.0,126.0,147.0,125.0,104.0,2014-03-15,15,08,3,004,5,2014
72.0,74.0,64.0,56.0,51.0,44.0,47.0,48.0,55.0,65.0,65.0,42.0,50.0,40.0,41.0,27.0,34.0,40.0,73.0,98.0,126.0,147.0,125.0,104.0,2014-03-15,15,08,3,004,5,2014
91.0,89.0,76.0,62.0,51.0,47.0,47.0,44.0,43.0,73.0,55.0,46.0,21.0,23.0,23.0,28.0,27.0,39.0,54.0,62.0,62.0,61.0,80.0,114.0,2014-03-16,16,08,3,004,6,2014
91.0,89.0,76.0,62.0,51.0,47.0,47.0,44.0,43.0,73.0,55.0,46.0,21.0,23.0,23.0,28.0,27.0,39.0,54.0,62.0,62.0,61.0,80.0,114.0,2014-03-16,16,08,3,004,6,2014
89.0,74.0,59.0,47.0,44.0,41.0,44.0,60.0,64.0,88.0,115.0,95.0,77.0,54.0,42.0,33.0,25.0,31.0,42.0,62.0,87.0,119.0,100.0,83.0,2014-03-17,17,08,3,004,0,2014
89.0,74.0,59.0,47.0,44.0,41.0,44.0,60.0,64.0,88.0,115.0,95.0,77.0,54.0,42.0,33.0,25.0,31.0,42.0,62.0,87.0,119.0,100.0,83.0,2014-03-17,17,08,3,004,0,2014
89.0,70.0,52.0,54.0,46.0,43.0,47.0,66.0,132.0,125.0,119.0,82.0,70.0,56.0,45.0,41.0,52.0,58.0,68.0,86.0,107.0,123.0,44.0,17.0,2014-03-18,18,08,3,004,1,2014
89.0,70.0,52.0,54.0,46.0,43.0,47.0,66.0,132.0,125.0,119.0,82.0,70.0,56.0,45.0,41.0,52.0,58.0,68.0,86.0,107.0,123.0,44.0,17.0,2014-03-18,18,08,3,004,1,2014
14.0,10.0,7.0,7.0,7.0,11.0,20.0,41.0,62.0,73.0,61.0,53.0,52.0,41.0,35.0,29.0,35.0,39.0,43.0,87.0,127.0,132.0,144.0,122.0,2014-03-19,19,08,3,004,2,2014
14.0,10.0,7.0,7.0,7.0,11.0,20.0,41.0,62.0,73.0,61.0,53.0,52.0,41.0,35.0,29.0,35.0,39.0,43.0,87.0,127.0,132.0,144.0,122.0,2014-03-19,19,08,3,004,2,2014
94.0,71.0,58.0,54.0,46.0,44.0,50.0,50.0,64.0,77.0,98.0,72.0,59.0,43.0,33.0,30.0,47.0,56.0,48.0,99.0,98.0,83.0,46.0,39.0,2014-03-20,20,08,3,004,3,2014
94.0,71.0,58.0,54.0,46.0,44.0,50.0,50.0,64.0,77.0,98.0,72.0,59.0,43.0,33.0,30.0,47.0,56.0,48.0,99.0,98.0,83.0,46.0,39.0,2014-03-20,20,08,3,004,3,2014
37.0,36.0,28.0,47.0,49.0,40.0,46.0,48.0,59.0,77.0,63.0,63.0,38.0,27.0,25.0,26.0,22.0,25.0,29.0,36.0,32.0,34.0,29.0,20.0,2014-03-21,21,08,3,004,4,2014
37.0,36.0,28.0,47.0,49.0,40.0,46.0,48.0,59.0,77.0,63.0,63.0,38.0,27.0,25.0,26.0,22.0,25.0,29.0,36.0,32.0,34.0,29.0,20.0,2014-03-21,21,08,3,004,4,2014
16.0,17.0,13.0,13.0,10.0,7.0,10.0,12.0,11.0,33.0,28.0,17.0,24.0,28.0,24.0,21.0,21.0,23.0,33.0,48.0,31.0,29.0,23.0,24.0,2014-03-22,22,08,3,004,5,2014
16.0,17.0,13.0,13.0,10.0,7.0,10.0,12.0,11.0,33.0,28.0,17.0,24.0,28.0,24.0,21.0,21.0,23.0,33.0,48.0,31.0,29.0,23.0,24.0,2014-03-22,22,08,3,004,5,2014
17.0,18.0,12.0,10.0,8.0,9.0,12.0,10.0,12.0,15.0,11.0,14.0,19.0,17.0,15.0,10.0,12.0,18.0,23.0,47.0,73.0,67.0,95.0,94.0,2014-03-23,23,08,3,004,6,2014
17.0,18.0,12.0,10.0,8.0,9.0,12.0,10.0,12.0,15.0,11.0,14.0,19.0,17.0,15.0,10.0,12.0,18.0,23.0,47.0,73.0,67.0,95.0,94.0,2014-03-23,23,08,3,004,6,2014
81.0,66.0,52.0,43.0,31.0,32.0,38.0,61.0,83.0,84.0,75.0,50.0,29.0,27.0,21.0,22.0,27.0,19.0,25.0,38.0,43.0,30.0,19.0,11.0,2014-03-24,24,08,3,004,0,2014
81.0,66.0,52.0,43.0,31.0,32.0,38.0,61.0,83.0,84.0,75.0,50.0,29.0,27.0,21.0,22.0,27.0,19.0,25.0,38.0,43.0,30.0,19.0,11.0,2014-03-24,24,08,3,004,0,2014
11.0,8.0,8.0,7.0,3.0,4.0,10.0,29.0,43.0,36.0,31.0,29.0,28.0,17.0,18.0,16.0,19.0,42.0,35.0,37.0,35.0,38.0,22.0,16.0,2014-03-25,25,08,3,004,1,2014
11.0,8.0,8.0,7.0,3.0,4.0,10.0,29.0,43.0,36.0,31.0,29.0,28.0,17.0,18.0,16.0,19.0,42.0,35.0,37.0,35.0,38.0,22.0,16.0,2014-03-25,25,08,3,004,1,2014
11.0,8.0,9.0,5.0,4.0,6.0,17.0,52.0,39.0,40.0,36.0,32.0,36.0,33.0,33.0,34.0,31.0,44.0,61.0,65.0,65.0,54.0,41.0,51.0,2014-03-26,26,08,3,004,2,2014
11.0,8.0,9.0,5.0,4.0,6.0,17.0,52.0,39.0,40.0,36.0,32.0,36.0,33.0,33.0,34.0,31.0,44.0,61.0,65.0,65.0,54.0,41.0,51.0,2014-03-26,26,08,3,004,2,2014
47.0,51.0,48.0,51.0,44.0,52.0,50.0,70.0,68.0,71.0,47.0,33.0,33.0,31.0,37.0,34.0,28.0,30.0,35.0,72.0,75.0,72.0,91.0,91.0,2014-03-27,27,08,3,004,3,2014
47.0,51.0,48.0,51.0,44.0,52.0,50.0,70.0,68.0,71.0,47.0,33.0,33.0,31.0,37.0,34.0,28.0,30.0,35.0,72.0,75.0,72.0,91.0,91.0,2014-03-27,27,08,3,004,3,2014
66.0,56.0,50.0,52.0,44.0,34.0,43.0,69.0,68.0,51.0,41.0,37.0,42.0,36.0,38.0,35.0,35.0,50.0,42.0,48.0,48.0,53.0,43.0,37.0,2014-03-28,28,08,3,004,4,2014
66.0,56.0,50.0,52.0,44.0,34.0,43.0,69.0,68.0,51.0,41.0,37.0,42.0,36.0,38.0,35.0,35.0,50.0,42.0,48.0,48.0,53.0,43.0,37.0,2014-03-28,28,08,3,004,4,2014
37.0,38.0,23.0,21.0,23.0,24.0,28.0,31.0,34.0,39.0,38.0,58.0,50.0,58.0,43.0,35.0,33.0,47.0,47.0,63.0,40.0,50.0,53.0,62.0,2014-03-29,29,08,3,004,5,2014
37.0,38.0,23.0,21.0,23.0,24.0,28.0,31.0,34.0,39.0,38.0,58.0,50.0,58.0,43.0,35.0,33.0,47.0,47.0,63.0,40.0,50.0,53.0,62.0,2014-03-29,29,08,3,004,5,2014
65.0,50.0,36.68099478095841,42.0,19.0,22.0,17.0,16.0,21.0,19.0,19.0,19.0,21.0,21.0,18.0,18.0,15.0,14.0,24.0,26.0,34.0,70.0,75.0,78.0,2014-03-30,30,08,3,004,6,2014
65.0,50.0,36.68099478095841,42.0,19.0,22.0,17.0,16.0,21.0,19.0,19.0,19.0,21.0,21.0,18.0,18.0,15.0,14.0,24.0,26.0,34.0,70.0,75.0,78.0,2014-03-30,30,08,3,004,6,2014
66.0,62.0,51.0,31.0,23.0,24.0,33.0,55.0,65.0,65.0,60.0,48.0,44.0,30.0,35.0,29.0,31.0,52.0,63.0,61.0,69.0,88.0,81.0,69.0,2014-03-31,31,08,3,004,0,2014
66.0,62.0,51.0,31.0,23.0,24.0,33.0,55.0,65.0,65.0,60.0,48.0,44.0,30.0,35.0,29.0,31.0,52.0,63.0,61.0,69.0,88.0,81.0,69.0,2014-03-31,31,08,3,004,0,2014
