00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
47.0,38.0,36.0,35.0,27.0,32.0,35.0,43.0,65.0,66.0,51.0,36.0,40.0,44.0,48.0,31.0,31.0,52.0,85.0,96.0,98.0,89.0,78.0,74.0,2012-11-19,19,08,11,017,0,2012
63.0,51.0,45.0,40.0,36.0,41.0,42.0,50.0,53.0,62.0,66.0,64.0,60.0,48.0,48.0,55.0,63.0,60.0,65.0,69.0,78.0,86.0,97.0,87.0,2012-11-20,20,08,11,017,1,2012
63.0,51.0,45.0,40.0,36.0,41.0,42.0,50.0,53.0,62.0,66.0,64.0,60.0,48.0,48.0,55.0,63.0,60.0,65.0,69.0,78.0,86.0,97.0,87.0,2012-11-20,20,08,11,017,1,2012
77.0,69.0,62.0,54.0,48.0,44.0,43.0,53.0,60.0,66.0,63.0,66.0,65.0,62.0,52.0,44.0,41.0,54.0,75.0,78.0,87.0,64.0,51.0,33.0,2012-11-21,21,08,11,017,2,2012
77.0,69.0,62.0,54.0,48.0,44.0,43.0,53.0,60.0,66.0,63.0,66.0,65.0,62.0,52.0,44.0,41.0,54.0,75.0,78.0,87.0,64.0,51.0,33.0,2012-11-21,21,08,11,017,2,2012
23.0,17.0,14.0,11.0,12.0,17.0,45.0,56.0,70.0,73.0,54.0,47.0,28.0,24.0,22.0,28.0,34.0,65.0,89.0,117.0,132.0,144.0,150.0,136.0,2012-11-22,22,08,11,017,3,2012
23.0,17.0,14.0,11.0,12.0,17.0,45.0,56.0,70.0,73.0,54.0,47.0,28.0,24.0,22.0,28.0,34.0,65.0,89.0,117.0,132.0,144.0,150.0,136.0,2012-11-22,22,08,11,017,3,2012
94.0,71.0,64.0,58.0,56.0,48.0,48.0,63.0,78.0,87.0,74.0,49.0,44.0,42.0,39.0,39.0,44.0,50.0,65.0,79.0,93.0,107.0,122.0,123.0,2012-11-23,23,08,11,017,4,2012
94.0,71.0,64.0,58.0,56.0,48.0,48.0,63.0,78.0,87.0,74.0,49.0,44.0,42.0,39.0,39.0,44.0,50.0,65.0,79.0,93.0,107.0,122.0,123.0,2012-11-23,23,08,11,017,4,2012
90.0,79.0,78.0,65.0,60.0,57.0,56.0,52.0,47.0,44.0,40.0,30.0,23.0,23.0,23.0,25.0,22.0,32.0,57.0,70.0,81.0,83.0,86.0,77.0,2012-11-24,24,08,11,017,5,2012
90.0,79.0,78.0,65.0,60.0,57.0,56.0,52.0,47.0,44.0,40.0,30.0,23.0,23.0,23.0,25.0,22.0,32.0,57.0,70.0,81.0,83.0,86.0,77.0,2012-11-24,24,08,11,017,5,2012
61.0,54.0,55.0,53.0,47.0,42.0,49.0,49.0,45.0,49.0,44.0,37.0,34.0,31.0,35.0,33.0,37.0,50.0,67.0,83.0,92.0,96.0,83.0,78.0,2012-11-25,25,08,11,017,6,2012
61.0,54.0,55.0,53.0,47.0,42.0,49.0,49.0,45.0,49.0,44.0,37.0,34.0,31.0,35.0,33.0,37.0,50.0,67.0,83.0,92.0,96.0,83.0,78.0,2012-11-25,25,08,11,017,6,2012
67.0,51.0,38.0,29.0,20.0,20.0,26.0,42.0,58.0,69.0,67.0,58.0,61.0,42.0,30.0,32.0,55.0,70.0,64.0,69.0,36.0,48.0,38.0,28.0,2012-11-26,26,08,11,017,0,2012
67.0,51.0,38.0,29.0,20.0,20.0,26.0,42.0,58.0,69.0,67.0,58.0,61.0,42.0,30.0,32.0,55.0,70.0,64.0,69.0,36.0,48.0,38.0,28.0,2012-11-26,26,08,11,017,0,2012
26.0,18.0,20.0,20.0,17.0,23.0,41.0,67.0,76.0,62.0,46.0,32.0,26.0,30.0,33.0,27.0,31.0,42.0,76.0,85.0,68.0,55.0,52.0,32.0,2012-11-27,27,08,11,017,1,2012
26.0,18.0,20.0,20.0,17.0,23.0,41.0,67.0,76.0,62.0,46.0,32.0,26.0,30.0,33.0,27.0,31.0,42.0,76.0,85.0,68.0,55.0,52.0,32.0,2012-11-27,27,08,11,017,1,2012
18.0,16.0,14.0,18.0,15.0,31.0,48.0,62.0,70.0,48.0,29.0,21.0,18.0,17.0,19.0,18.0,22.0,32.0,36.0,45.0,44.0,55.0,45.0,30.0,2012-11-28,28,08,11,017,2,2012
18.0,16.0,14.0,18.0,15.0,31.0,48.0,62.0,70.0,48.0,29.0,21.0,18.0,17.0,19.0,18.0,22.0,32.0,36.0,45.0,44.0,55.0,45.0,30.0,2012-11-28,28,08,11,017,2,2012
26.0,19.0,17.0,17.0,21.0,45.0,63.0,86.0,75.0,55.0,36.0,27.0,25.0,30.0,35.0,28.0,48.0,66.0,72.0,75.0,73.0,63.0,55.0,45.0,2012-11-29,29,08,11,017,3,2012
26.0,19.0,17.0,17.0,21.0,45.0,63.0,86.0,75.0,55.0,36.0,27.0,25.0,30.0,35.0,28.0,48.0,66.0,72.0,75.0,73.0,63.0,55.0,45.0,2012-11-29,29,08,11,017,3,2012
22.0,16.0,8.0,8.0,12.0,22.0,51.0,67.0,83.0,80.0,63.0,55.0,46.0,38.0,43.0,50.0,50.0,72.0,63.0,74.0,76.0,48.0,35.0,39.0,2012-11-30,30,08,11,017,4,2012
22.0,16.0,8.0,8.0,12.0,22.0,51.0,67.0,83.0,80.0,63.0,55.0,46.0,38.0,43.0,50.0,50.0,72.0,63.0,74.0,76.0,48.0,35.0,39.0,2012-11-30,30,08,11,017,4,2012
37.0,19.0,11.0,18.0,39.0,60.0,65.0,72.0,80.0,68.0,57.0,44.0,42.0,39.0,31.0,14.0,13.0,18.0,35.0,48.0,64.0,55.0,72.0,40.0,2012-12-01,1,08,12,017,5,2012
37.0,19.0,11.0,18.0,39.0,60.0,65.0,72.0,80.0,68.0,57.0,44.0,42.0,39.0,31.0,14.0,13.0,18.0,35.0,48.0,64.0,55.0,72.0,40.0,2012-12-01,1,08,12,017,5,2012
57.0,76.0,84.0,80.0,73.0,69.0,71.0,68.0,69.0,81.0,58.0,42.0,41.0,42.0,37.0,33.0,37.0,61.0,120.0,133.0,128.0,134.0,147.0,140.0,2012-12-02,2,08,12,017,6,2012
57.0,76.0,84.0,80.0,73.0,69.0,71.0,68.0,69.0,81.0,58.0,42.0,41.0,42.0,37.0,33.0,37.0,61.0,120.0,133.0,128.0,134.0,147.0,140.0,2012-12-02,2,08,12,017,6,2012
124.0,111.0,98.0,82.0,75.0,70.0,77.0,87.0,93.0,72.0,78.0,66.0,58.0,65.0,62.0,49.0,45.0,77.0,101.0,99.0,87.0,78.0,77.0,69.0,2012-12-03,3,08,12,017,0,2012
124.0,111.0,98.0,82.0,75.0,70.0,77.0,87.0,93.0,72.0,78.0,66.0,58.0,65.0,62.0,49.0,45.0,77.0,101.0,99.0,87.0,78.0,77.0,69.0,2012-12-03,3,08,12,017,0,2012
50.0,28.0,13.0,11.0,12.0,18.0,33.0,47.0,58.0,51.0,43.0,35.0,33.0,28.0,28.0,36.0,41.0,38.0,59.0,66.0,39.0,23.0,22.0,20.0,2012-12-04,4,08,12,017,1,2012
50.0,28.0,13.0,11.0,12.0,18.0,33.0,47.0,58.0,51.0,43.0,35.0,33.0,28.0,28.0,36.0,41.0,38.0,59.0,66.0,39.0,23.0,22.0,20.0,2012-12-04,4,08,12,017,1,2012
14.0,7.0,4.0,4.0,10.0,7.0,12.0,45.0,61.0,52.0,37.0,22.0,22.0,17.0,20.0,22.0,32.0,52.0,83.0,77.0,71.0,66.0,45.0,36.0,2012-12-05,5,08,12,017,2,2012
14.0,7.0,4.0,4.0,10.0,7.0,12.0,45.0,61.0,52.0,37.0,22.0,22.0,17.0,20.0,22.0,32.0,52.0,83.0,77.0,71.0,66.0,45.0,36.0,2012-12-05,5,08,12,017,2,2012
42.0,48.0,54.0,60.0,56.0,53.0,48.0,46.0,55.0,51.0,46.0,39.0,34.0,31.0,27.0,20.0,25.0,50.0,66.0,79.0,85.0,82.0,71.0,62.0,2012-12-06,6,08,12,017,3,2012
42.0,48.0,54.0,60.0,56.0,53.0,48.0,46.0,55.0,51.0,46.0,39.0,34.0,31.0,27.0,20.0,25.0,50.0,66.0,79.0,85.0,82.0,71.0,62.0,2012-12-06,6,08,12,017,3,2012
58.0,39.0,43.0,53.0,50.0,48.0,39.0,44.0,49.0,53.0,40.0,34.0,39.0,48.0,58.0,59.0,61.0,64.0,58.0,57.0,67.0,65.0,56.0,53.0,2012-12-07,7,08,12,017,4,2012
58.0,39.0,43.0,53.0,50.0,48.0,39.0,44.0,49.0,53.0,40.0,34.0,39.0,48.0,58.0,59.0,61.0,64.0,58.0,57.0,67.0,65.0,56.0,53.0,2012-12-07,7,08,12,017,4,2012
38.0,33.0,39.0,42.0,48.0,47.0,48.0,46.0,48.0,53.0,61.0,56.0,45.0,45.0,41.0,30.0,17.0,25.0,42.0,42.0,45.0,57.0,62.0,74.0,2012-12-08,8,08,12,017,5,2012
38.0,33.0,39.0,42.0,48.0,47.0,48.0,46.0,48.0,53.0,61.0,56.0,45.0,45.0,41.0,30.0,17.0,25.0,42.0,42.0,45.0,57.0,62.0,74.0,2012-12-08,8,08,12,017,5,2012
86.0,93.0,76.0,60.0,57.0,56.0,53.0,57.0,53.0,48.0,41.0,37.0,39.0,42.0,38.0,34.0,34.0,61.0,96.0,123.0,149.0,146.0,149.0,146.0,2012-12-09,9,08,12,017,6,2012
86.0,93.0,76.0,60.0,57.0,56.0,53.0,57.0,53.0,48.0,41.0,37.0,39.0,42.0,38.0,34.0,34.0,61.0,96.0,123.0,149.0,146.0,149.0,146.0,2012-12-09,9,08,12,017,6,2012
132.0,101.0,66.0,57.0,63.0,57.0,60.0,74.0,99.0,124.0,132.0,95.0,70.0,65.0,71.0,68.0,63.0,68.0,103.0,137.0,150.0,160.0,172.0,146.0,2012-12-10,10,08,12,017,0,2012
132.0,101.0,66.0,57.0,63.0,57.0,60.0,74.0,99.0,124.0,132.0,95.0,70.0,65.0,71.0,68.0,63.0,68.0,103.0,137.0,150.0,160.0,172.0,146.0,2012-12-10,10,08,12,017,0,2012
132.0,113.0,92.0,74.0,64.0,59.0,57.0,89.0,111.0,96.0,102.0,68.0,37.0,42.0,57.0,63.0,62.0,81.0,159.0,184.0,187.0,190.0,178.0,161.0,2012-12-11,11,08,12,017,1,2012
132.0,113.0,92.0,74.0,64.0,59.0,57.0,89.0,111.0,96.0,102.0,68.0,37.0,42.0,57.0,63.0,62.0,81.0,159.0,184.0,187.0,190.0,178.0,161.0,2012-12-11,11,08,12,017,1,2012
138.0,106.0,86.0,72.0,69.0,64.0,76.0,91.0,113.0,155.0,103.0,70.0,51.0,39.0,42.0,45.0,64.0,64.0,104.0,130.0,112.0,112.0,120.0,114.0,2012-12-12,12,08,12,017,2,2012
138.0,106.0,86.0,72.0,69.0,64.0,76.0,91.0,113.0,155.0,103.0,70.0,51.0,39.0,42.0,45.0,64.0,64.0,104.0,130.0,112.0,112.0,120.0,114.0,2012-12-12,12,08,12,017,2,2012
94.0,81.0,77.0,63.0,56.0,52.0,56.0,66.0,80.0,71.0,65.0,58.0,63.0,62.0,47.0,47.0,51.0,60.0,57.0,63.0,51.0,52.0,47.0,45.0,2012-12-13,13,08,12,017,3,2012
94.0,81.0,77.0,63.0,56.0,52.0,56.0,66.0,80.0,71.0,65.0,58.0,63.0,62.0,47.0,47.0,51.0,60.0,57.0,63.0,51.0,52.0,47.0,45.0,2012-12-13,13,08,12,017,3,2012
37.0,33.0,38.0,25.0,26.0,30.0,36.0,52.0,70.0,64.0,56.0,62.0,47.0,38.0,41.0,43.0,48.0,50.0,47.0,49.0,27.0,22.0,21.0,15.0,2012-12-14,14,08,12,017,4,2012
37.0,33.0,38.0,25.0,26.0,30.0,36.0,52.0,70.0,64.0,56.0,62.0,47.0,38.0,41.0,43.0,48.0,50.0,47.0,49.0,27.0,22.0,21.0,15.0,2012-12-14,14,08,12,017,4,2012
12.0,10.0,8.0,5.0,5.0,6.0,8.0,13.0,17.0,22.0,23.0,20.0,20.0,20.0,23.0,20.0,19.0,29.0,30.0,31.0,30.0,31.0,27.0,17.0,2012-12-15,15,08,12,017,5,2012
12.0,10.0,8.0,5.0,5.0,6.0,8.0,13.0,17.0,22.0,23.0,20.0,20.0,20.0,23.0,20.0,19.0,29.0,30.0,31.0,30.0,31.0,27.0,17.0,2012-12-15,15,08,12,017,5,2012
13.0,13.0,8.0,9.0,13.0,9.0,12.0,11.0,12.0,21.0,16.0,19.0,19.0,22.0,17.0,13.0,13.0,16.0,22.0,28.0,19.0,18.0,16.0,12.0,2012-12-16,16,08,12,017,6,2012
13.0,13.0,8.0,9.0,13.0,9.0,12.0,11.0,12.0,21.0,16.0,19.0,19.0,22.0,17.0,13.0,13.0,16.0,22.0,28.0,19.0,18.0,16.0,12.0,2012-12-16,16,08,12,017,6,2012
8.0,5.0,4.0,4.0,5.0,13.0,37.0,55.0,68.0,53.0,54.0,44.0,35.0,31.0,26.0,27.0,44.0,56.0,65.0,66.0,88.0,78.0,69.0,71.0,2012-12-17,17,08,12,017,0,2012
8.0,5.0,4.0,4.0,5.0,13.0,37.0,55.0,68.0,53.0,54.0,44.0,35.0,31.0,26.0,27.0,44.0,56.0,65.0,66.0,88.0,78.0,69.0,71.0,2012-12-17,17,08,12,017,0,2012
54.0,52.0,49.0,41.0,37.0,40.0,42.0,40.0,44.0,54.0,61.0,59.0,58.0,57.0,55.0,58.0,60.0,68.0,66.0,63.0,57.0,48.0,36.0,32.0,2012-12-18,18,08,12,017,1,2012
54.0,52.0,49.0,41.0,37.0,40.0,42.0,40.0,44.0,54.0,61.0,59.0,58.0,57.0,55.0,58.0,60.0,68.0,66.0,63.0,57.0,48.0,36.0,32.0,2012-12-18,18,08,12,017,1,2012
29.0,31.0,34.0,41.0,39.0,48.0,52.0,55.0,57.0,57.0,59.0,52.0,46.0,46.0,53.0,50.0,41.0,50.0,71.0,84.0,76.0,63.0,55.0,51.0,2012-12-19,19,08,12,017,2,2012
29.0,31.0,34.0,41.0,39.0,48.0,52.0,55.0,57.0,57.0,59.0,52.0,46.0,46.0,53.0,50.0,41.0,50.0,71.0,84.0,76.0,63.0,55.0,51.0,2012-12-19,19,08,12,017,2,2012
51.0,40.0,34.0,25.0,11.0,9.0,27.0,50.0,60.0,63.0,41.0,41.0,43.0,39.0,25.0,28.0,29.0,41.0,59.0,61.0,53.0,48.0,41.0,25.0,2012-12-20,20,08,12,017,3,2012
51.0,40.0,34.0,25.0,11.0,9.0,27.0,50.0,60.0,63.0,41.0,41.0,43.0,39.0,25.0,28.0,29.0,41.0,59.0,61.0,53.0,48.0,41.0,25.0,2012-12-20,20,08,12,017,3,2012
14.0,9.0,6.0,8.0,7.0,9.0,14.0,27.0,34.0,30.0,43.10517756388981,23.0,20.0,22.0,27.0,28.0,32.0,47.0,54.0,49.0,46.0,41.0,30.0,20.0,2012-12-21,21,08,12,017,4,2012
14.0,9.0,6.0,8.0,7.0,9.0,14.0,27.0,34.0,30.0,43.10517756388981,23.0,20.0,22.0,27.0,28.0,32.0,47.0,54.0,49.0,46.0,41.0,30.0,20.0,2012-12-21,21,08,12,017,4,2012
26.0,30.0,13.0,9.0,6.0,9.0,15.0,25.0,31.0,37.0,34.0,34.0,35.0,41.0,33.0,33.0,36.0,40.0,44.0,51.0,62.0,78.0,86.0,82.0,2012-12-22,22,08,12,017,5,2012
26.0,30.0,13.0,9.0,6.0,9.0,15.0,25.0,31.0,37.0,34.0,34.0,35.0,41.0,33.0,33.0,36.0,40.0,44.0,51.0,62.0,78.0,86.0,82.0,2012-12-22,22,08,12,017,5,2012
82.0,63.0,42.0,23.0,27.0,27.0,30.0,41.0,46.0,40.0,35.0,33.0,29.0,30.0,33.0,37.0,39.0,47.0,79.0,86.0,98.0,101.0,121.0,102.0,2012-12-23,23,08,12,017,6,2012
82.0,63.0,42.0,23.0,27.0,27.0,30.0,41.0,46.0,40.0,35.0,33.0,29.0,30.0,33.0,37.0,39.0,47.0,79.0,86.0,98.0,101.0,121.0,102.0,2012-12-23,23,08,12,017,6,2012
74.0,54.0,45.0,39.0,38.0,37.0,44.0,49.0,55.0,67.0,69.0,43.0,38.0,26.0,26.0,25.0,35.0,48.0,100.0,137.0,155.0,123.0,110.0,103.0,2012-12-24,24,08,12,017,0,2012
74.0,54.0,45.0,39.0,38.0,37.0,44.0,49.0,55.0,67.0,69.0,43.0,38.0,26.0,26.0,25.0,35.0,48.0,100.0,137.0,155.0,123.0,110.0,103.0,2012-12-24,24,08,12,017,0,2012
94.0,94.0,86.0,71.0,70.0,63.0,56.0,49.0,46.0,41.0,36.0,41.0,39.0,44.0,52.0,30.0,29.0,54.0,73.0,55.0,62.0,69.0,66.0,71.0,2012-12-25,25,08,12,017,1,2012
94.0,94.0,86.0,71.0,70.0,63.0,56.0,49.0,46.0,41.0,36.0,41.0,39.0,44.0,52.0,30.0,29.0,54.0,73.0,55.0,62.0,69.0,66.0,71.0,2012-12-25,25,08,12,017,1,2012
65.0,60.0,52.0,43.0,39.0,37.0,46.0,58.0,83.0,83.0,84.0,89.0,78.0,49.0,44.0,41.0,34.0,46.0,74.0,79.0,92.0,95.0,89.0,85.0,2012-12-26,26,08,12,017,2,2012
65.0,60.0,52.0,43.0,39.0,37.0,46.0,58.0,83.0,83.0,84.0,89.0,78.0,49.0,44.0,41.0,34.0,46.0,74.0,79.0,92.0,95.0,89.0,85.0,2012-12-26,26,08,12,017,2,2012
80.0,67.0,55.0,51.0,46.0,45.0,48.0,51.0,44.0,43.0,38.0,38.0,39.0,42.0,47.0,49.0,57.0,57.0,63.0,64.0,64.0,82.0,89.0,97.0,2012-12-27,27,08,12,017,3,2012
80.0,67.0,55.0,51.0,46.0,45.0,48.0,51.0,44.0,43.0,38.0,38.0,39.0,42.0,47.0,49.0,57.0,57.0,63.0,64.0,64.0,82.0,89.0,97.0,2012-12-27,27,08,12,017,3,2012
102.0,112.0,94.0,76.0,55.0,53.0,59.0,77.0,92.0,123.0,106.0,89.0,65.0,55.0,58.0,71.0,79.0,79.0,111.0,143.0,161.0,155.0,154.0,141.0,2012-12-28,28,08,12,017,4,2012
102.0,112.0,94.0,76.0,55.0,53.0,59.0,77.0,92.0,123.0,106.0,89.0,65.0,55.0,58.0,71.0,79.0,79.0,111.0,143.0,161.0,155.0,154.0,141.0,2012-12-28,28,08,12,017,4,2012
126.0,112.0,93.0,84.0,80.0,71.0,71.0,66.0,62.0,44.0,38.0,37.0,37.0,39.0,40.0,43.0,48.0,51.0,54.0,52.0,51.0,47.0,43.0,36.0,2012-12-29,29,08,12,017,5,2012
126.0,112.0,93.0,84.0,80.0,71.0,71.0,66.0,62.0,44.0,38.0,37.0,37.0,39.0,40.0,43.0,48.0,51.0,54.0,52.0,51.0,47.0,43.0,36.0,2012-12-29,29,08,12,017,5,2012
29.0,28.0,27.0,29.0,16.0,21.0,25.0,26.0,27.0,25.0,22.0,22.0,26.0,31.0,40.0,46.0,58.0,62.0,61.0,61.0,67.0,73.0,71.0,71.0,2012-12-30,30,08,12,017,6,2012
29.0,28.0,27.0,29.0,16.0,21.0,25.0,26.0,27.0,25.0,22.0,22.0,26.0,31.0,40.0,46.0,58.0,62.0,61.0,61.0,67.0,73.0,71.0,71.0,2012-12-30,30,08,12,017,6,2012
67.0,62.0,61.0,62.0,61.0,60.0,58.0,59.0,60.0,61.0,63.0,58.0,51.0,48.0,46.0,42.0,38.0,39.0,37.0,41.0,47.0,44.0,35.0,25.0,2012-12-31,31,08,12,017,0,2012
67.0,62.0,61.0,62.0,61.0,60.0,58.0,59.0,60.0,61.0,63.0,58.0,51.0,48.0,46.0,42.0,38.0,39.0,37.0,41.0,47.0,44.0,35.0,25.0,2012-12-31,31,08,12,017,0,2012
30.0,42.0,32.0,24.0,13.0,18.0,18.0,17.0,18.0,12.0,12.0,14.0,16.0,18.0,21.0,22.0,26.0,44.0,67.0,79.0,86.0,83.0,68.0,66.0,2013-01-01,1,08,1,017,1,2013
30.0,42.0,32.0,24.0,13.0,18.0,18.0,17.0,18.0,12.0,12.0,14.0,16.0,18.0,21.0,22.0,26.0,44.0,67.0,79.0,86.0,83.0,68.0,66.0,2013-01-01,1,08,1,017,1,2013
61.0,59.0,50.0,43.0,41.0,38.0,40.0,49.0,60.0,73.0,95.0,112.0,91.0,78.0,51.0,21.0,23.0,35.0,59.0,97.0,76.0,52.0,44.0,30.0,2013-01-02,2,08,1,017,2,2013
61.0,59.0,50.0,43.0,41.0,38.0,40.0,49.0,60.0,73.0,95.0,112.0,91.0,78.0,51.0,21.0,23.0,35.0,59.0,97.0,76.0,52.0,44.0,30.0,2013-01-02,2,08,1,017,2,2013
22.0,39.0,50.0,56.0,51.0,54.0,63.0,86.0,100.0,80.0,76.0,45.0,29.0,28.0,29.0,34.0,54.0,84.0,138.0,183.0,192.0,194.0,156.0,129.0,2013-01-03,3,08,1,017,3,2013
22.0,39.0,50.0,56.0,51.0,54.0,63.0,86.0,100.0,80.0,76.0,45.0,29.0,28.0,29.0,34.0,54.0,84.0,138.0,183.0,192.0,194.0,156.0,129.0,2013-01-03,3,08,1,017,3,2013
124.0,105.0,92.0,83.0,71.0,67.0,68.0,94.0,118.0,137.0,109.0,101.0,69.0,63.0,67.0,83.0,90.0,117.0,153.0,168.0,182.0,181.0,180.0,191.0,2013-01-04,4,08,1,017,4,2013
124.0,105.0,92.0,83.0,71.0,67.0,68.0,94.0,118.0,137.0,109.0,101.0,69.0,63.0,67.0,83.0,90.0,117.0,153.0,168.0,182.0,181.0,180.0,191.0,2013-01-04,4,08,1,017,4,2013
188.0,167.0,137.0,117.0,101.0,95.0,95.0,97.0,96.0,112.0,112.0,82.0,62.0,61.0,62.0,69.0,75.0,80.0,115.0,137.0,149.0,138.0,142.0,154.0,2013-01-05,5,08,1,017,5,2013
188.0,167.0,137.0,117.0,101.0,95.0,95.0,97.0,96.0,112.0,112.0,82.0,62.0,61.0,62.0,69.0,75.0,80.0,115.0,137.0,149.0,138.0,142.0,154.0,2013-01-05,5,08,1,017,5,2013
140.0,130.0,117.0,102.0,95.0,91.0,91.0,82.0,79.0,85.0,66.0,50.0,50.0,52.0,56.0,58.0,55.0,67.0,108.0,133.0,137.0,147.0,142.0,140.0,2013-01-06,6,08,1,017,6,2013
140.0,130.0,117.0,102.0,95.0,91.0,91.0,82.0,79.0,85.0,66.0,50.0,50.0,52.0,56.0,58.0,55.0,67.0,108.0,133.0,137.0,147.0,142.0,140.0,2013-01-06,6,08,1,017,6,2013
131.0,120.0,103.0,86.0,78.0,71.0,57.0,51.0,48.0,44.0,47.0,45.0,41.0,52.0,56.0,58.0,59.0,51.0,45.0,62.0,51.0,40.0,32.0,29.0,2013-01-07,7,08,1,017,0,2013
131.0,120.0,103.0,86.0,78.0,71.0,57.0,51.0,48.0,44.0,47.0,45.0,41.0,52.0,56.0,58.0,59.0,51.0,45.0,62.0,51.0,40.0,32.0,29.0,2013-01-07,7,08,1,017,0,2013
39.0,47.0,54.0,59.0,58.0,54.0,51.0,51.0,53.0,53.0,50.0,49.0,44.0,46.0,48.0,51.0,50.0,55.0,60.0,65.0,70.0,76.0,62.0,55.0,2013-01-08,8,08,1,017,1,2013
39.0,47.0,54.0,59.0,58.0,54.0,51.0,51.0,53.0,53.0,50.0,49.0,44.0,46.0,48.0,51.0,50.0,55.0,60.0,65.0,70.0,76.0,62.0,55.0,2013-01-08,8,08,1,017,1,2013
48.0,43.0,45.0,44.0,37.0,33.0,39.0,45.0,48.0,54.0,56.0,35.12563723863259,52.0,47.0,52.0,59.0,58.0,63.0,66.0,64.0,67.0,64.0,53.0,48.0,2013-01-09,9,08,1,017,2,2013
48.0,43.0,45.0,44.0,37.0,33.0,39.0,45.0,48.0,54.0,56.0,35.12563723863259,52.0,47.0,52.0,59.0,58.0,63.0,66.0,64.0,67.0,64.0,53.0,48.0,2013-01-09,9,08,1,017,2,2013
39.0,39.0,34.0,31.0,31.0,34.0,33.0,37.0,47.0,52.0,48.0,40.0,40.0,40.0,41.0,58.0,43.0,52.0,75.0,101.0,104.0,90.0,69.0,60.0,2013-01-10,10,08,1,017,3,2013
39.0,39.0,34.0,31.0,31.0,34.0,33.0,37.0,47.0,52.0,48.0,40.0,40.0,40.0,41.0,58.0,43.0,52.0,75.0,101.0,104.0,90.0,69.0,60.0,2013-01-10,10,08,1,017,3,2013
51.0,30.0,22.0,26.0,37.0,47.0,55.0,60.0,63.0,61.0,48.0,48.0,45.0,44.0,54.0,50.0,46.0,51.0,55.0,60.0,48.0,56.0,63.0,57.0,2013-01-11,11,08,1,017,4,2013
51.0,30.0,22.0,26.0,37.0,47.0,55.0,60.0,63.0,61.0,48.0,48.0,45.0,44.0,54.0,50.0,46.0,51.0,55.0,60.0,48.0,56.0,63.0,57.0,2013-01-11,11,08,1,017,4,2013
58.0,52.0,44.0,42.0,38.0,32.0,22.0,22.0,20.0,24.0,27.0,24.0,21.0,20.0,24.0,17.0,18.0,22.0,29.0,28.0,29.0,25.0,26.0,18.0,2013-01-12,12,08,1,017,5,2013
58.0,52.0,44.0,42.0,38.0,32.0,22.0,22.0,20.0,24.0,27.0,24.0,21.0,20.0,24.0,17.0,18.0,22.0,29.0,28.0,29.0,25.0,26.0,18.0,2013-01-12,12,08,1,017,5,2013
15.0,13.0,12.0,8.0,8.0,9.0,10.0,11.0,17.0,18.0,15.0,13.0,12.0,16.0,21.0,18.0,19.0,27.0,28.0,25.0,32.0,26.0,26.0,23.0,2013-01-13,13,08,1,017,6,2013
15.0,13.0,12.0,8.0,8.0,9.0,10.0,11.0,17.0,18.0,15.0,13.0,12.0,16.0,21.0,18.0,19.0,27.0,28.0,25.0,32.0,26.0,26.0,23.0,2013-01-13,13,08,1,017,6,2013
22.0,23.0,32.0,32.0,36.0,38.0,61.0,67.0,75.0,73.0,49.0,38.0,22.0,21.0,31.0,23.0,31.0,37.0,49.0,67.0,68.0,78.0,53.0,16.0,2013-01-14,14,08,1,017,0,2013
22.0,23.0,32.0,32.0,36.0,38.0,61.0,67.0,75.0,73.0,49.0,38.0,22.0,21.0,31.0,23.0,31.0,37.0,49.0,67.0,68.0,78.0,53.0,16.0,2013-01-14,14,08,1,017,0,2013
8.0,12.0,7.0,6.0,7.0,13.0,25.0,45.0,62.0,47.0,43.10517756388981,28.0,28.0,20.0,27.0,25.0,36.0,33.0,40.0,34.0,34.0,19.0,18.0,17.0,2013-01-15,15,08,1,017,1,2013
8.0,12.0,7.0,6.0,7.0,13.0,25.0,45.0,62.0,47.0,43.10517756388981,28.0,28.0,20.0,27.0,25.0,36.0,33.0,40.0,34.0,34.0,19.0,18.0,17.0,2013-01-15,15,08,1,017,1,2013
11.0,5.0,3.0,8.0,8.0,9.0,24.0,37.0,39.0,42.0,30.0,29.0,24.0,21.0,24.0,24.0,25.0,25.0,33.0,36.0,33.0,30.0,28.0,21.0,2013-01-16,16,08,1,017,2,2013
11.0,5.0,3.0,8.0,8.0,9.0,24.0,37.0,39.0,42.0,30.0,29.0,24.0,21.0,24.0,24.0,25.0,25.0,33.0,36.0,33.0,30.0,28.0,21.0,2013-01-16,16,08,1,017,2,2013
9.0,5.0,4.0,3.0,3.0,6.0,17.0,31.0,45.0,38.0,34.0,25.0,27.0,25.0,29.0,27.0,42.0,43.0,61.0,71.0,68.0,50.0,28.0,17.0,2013-01-17,17,08,1,017,3,2013
9.0,5.0,4.0,3.0,3.0,6.0,17.0,31.0,45.0,38.0,34.0,25.0,27.0,25.0,29.0,27.0,42.0,43.0,61.0,71.0,68.0,50.0,28.0,17.0,2013-01-17,17,08,1,017,3,2013
