00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
17.0,15.0,20.0,23.0,14.0,21.0,30.0,63.0,77.0,83.0,85.0,66.0,53.0,58.0,45.0,37.0,48.0,60.0,78.0,77.0,72.0,63.0,43.0,27.0,2011-02-15,15,08,2,057,1,2011
17.0,15.0,20.0,23.0,14.0,21.0,30.0,63.0,77.0,83.0,85.0,66.0,53.0,58.0,45.0,37.0,48.0,60.0,78.0,77.0,72.0,63.0,43.0,27.0,2011-02-15,15,08,2,057,1,2011
22.0,14.0,10.0,14.0,7.0,10.0,19.0,51.0,77.0,72.0,51.0,58.0,42.0,43.0,31.0,27.0,34.0,38.0,65.0,80.0,52.0,35.0,36.0,32.0,2011-02-16,16,08,2,057,2,2011
22.0,14.0,10.0,14.0,7.0,10.0,19.0,51.0,77.0,72.0,51.0,58.0,42.0,43.0,31.0,27.0,34.0,38.0,65.0,80.0,52.0,35.0,36.0,32.0,2011-02-16,16,08,2,057,2,2011
13.0,7.0,5.0,5.0,7.0,9.0,11.0,35.0,41.0,40.0,25.0,18.0,18.0,18.0,18.0,19.0,19.0,23.0,34.0,46.0,79.0,75.0,73.0,75.0,2011-02-17,17,08,2,057,3,2011
13.0,7.0,5.0,5.0,7.0,9.0,11.0,35.0,41.0,40.0,25.0,18.0,18.0,18.0,18.0,19.0,19.0,23.0,34.0,46.0,79.0,75.0,73.0,75.0,2011-02-17,17,08,2,057,3,2011
53.0,43.0,48.0,68.0,84.0,77.0,71.0,73.0,80.0,72.0,78.0,85.0,93.0,69.0,30.0,43.0,32.0,42.0,51.0,55.0,68.0,69.0,70.0,59.0,2011-02-18,18,08,2,057,4,2011
53.0,43.0,48.0,68.0,84.0,77.0,71.0,73.0,80.0,72.0,78.0,85.0,93.0,69.0,30.0,43.0,32.0,42.0,51.0,55.0,68.0,69.0,70.0,59.0,2011-02-18,18,08,2,057,4,2011
48.0,38.0,38.0,37.0,50.0,22.0,17.0,22.0,41.0,47.0,49.0,62.0,60.0,60.0,62.0,61.0,34.0,58.0,64.0,55.0,43.0,43.0,40.0,34.0,2011-02-19,19,08,2,057,5,2011
48.0,38.0,38.0,37.0,50.0,22.0,17.0,22.0,41.0,47.0,49.0,62.0,60.0,60.0,62.0,61.0,34.0,58.0,64.0,55.0,43.0,43.0,40.0,34.0,2011-02-19,19,08,2,057,5,2011
25.0,28.0,35.0,40.0,17.0,6.0,8.0,14.0,17.0,23.0,30.0,32.0,18.0,14.0,7.0,6.0,11.0,16.0,19.0,23.0,17.0,40.0,31.0,18.0,2011-02-20,20,08,2,057,6,2011
25.0,28.0,35.0,40.0,17.0,6.0,8.0,14.0,17.0,23.0,30.0,32.0,18.0,14.0,7.0,6.0,11.0,16.0,19.0,23.0,17.0,40.0,31.0,18.0,2011-02-20,20,08,2,057,6,2011
12.0,3.0,3.0,1.0,1.0,2.0,20.0,42.0,66.0,49.0,25.0,17.0,14.0,17.0,20.0,28.0,23.0,21.0,21.0,19.0,16.0,11.0,6.0,2.0,2011-02-21,21,08,2,057,0,2011
12.0,3.0,3.0,1.0,1.0,2.0,20.0,42.0,66.0,49.0,25.0,17.0,14.0,17.0,20.0,28.0,23.0,21.0,21.0,19.0,16.0,11.0,6.0,2.0,2011-02-21,21,08,2,057,0,2011
2.0,1.0,2.0,1.0,1.0,1.0,6.0,29.0,37.0,34.0,16.0,13.0,14.0,13.0,13.0,11.0,20.0,35.0,63.0,94.0,107.0,54.0,40.0,34.0,2011-02-22,22,08,2,057,1,2011
2.0,1.0,2.0,1.0,1.0,1.0,6.0,29.0,37.0,34.0,16.0,13.0,14.0,13.0,13.0,11.0,20.0,35.0,63.0,94.0,107.0,54.0,40.0,34.0,2011-02-22,22,08,2,057,1,2011
11.0,24.0,8.0,24.0,41.0,39.0,58.0,80.0,101.0,88.0,84.0,58.0,37.0,27.0,48.0,32.0,21.0,35.0,50.0,98.0,99.0,102.0,64.0,64.0,2011-02-23,23,08,2,057,2,2011
11.0,24.0,8.0,24.0,41.0,39.0,58.0,80.0,101.0,88.0,84.0,58.0,37.0,27.0,48.0,32.0,21.0,35.0,50.0,98.0,99.0,102.0,64.0,64.0,2011-02-23,23,08,2,057,2,2011
75.0,64.0,34.0,21.0,21.0,27.0,35.0,47.0,70.0,57.0,40.0,25.0,56.0,39.0,43.0,44.0,37.0,41.0,69.0,99.0,85.0,42.0,32.0,31.0,2011-02-24,24,08,2,057,3,2011
75.0,64.0,34.0,21.0,21.0,27.0,35.0,47.0,70.0,57.0,40.0,25.0,56.0,39.0,43.0,44.0,37.0,41.0,69.0,99.0,85.0,42.0,32.0,31.0,2011-02-24,24,08,2,057,3,2011
28.0,57.0,49.0,54.0,55.0,51.0,56.0,76.0,98.0,70.0,58.0,64.0,80.0,85.0,75.0,73.0,66.0,69.0,93.0,119.0,136.0,118.0,115.0,112.0,2011-02-25,25,08,2,057,4,2011
28.0,57.0,49.0,54.0,55.0,51.0,56.0,76.0,98.0,70.0,58.0,64.0,80.0,85.0,75.0,73.0,66.0,69.0,93.0,119.0,136.0,118.0,115.0,112.0,2011-02-25,25,08,2,057,4,2011
110.0,99.0,104.0,97.0,80.0,70.0,69.0,72.0,64.0,61.0,57.0,63.0,79.0,64.0,76.0,73.0,44.0,28.0,45.0,45.0,96.0,75.0,77.0,43.0,2011-02-26,26,08,2,057,5,2011
110.0,99.0,104.0,97.0,80.0,70.0,69.0,72.0,64.0,61.0,57.0,63.0,79.0,64.0,76.0,73.0,44.0,28.0,45.0,45.0,96.0,75.0,77.0,43.0,2011-02-26,26,08,2,057,5,2011
29.0,30.0,22.0,22.0,11.0,6.0,3.0,4.0,4.0,4.0,4.0,6.0,5.0,5.0,5.0,3.0,5.0,8.0,11.0,21.0,26.0,26.0,13.0,13.0,2011-02-27,27,08,2,057,6,2011
29.0,30.0,22.0,22.0,11.0,6.0,3.0,4.0,4.0,4.0,4.0,6.0,5.0,5.0,5.0,3.0,5.0,8.0,11.0,21.0,26.0,26.0,13.0,13.0,2011-02-27,27,08,2,057,6,2011
8.0,5.0,8.0,16.0,21.0,18.0,43.0,42.0,58.0,54.0,32.0,15.0,13.0,16.0,15.0,14.0,15.0,20.0,30.0,40.0,27.0,20.0,14.0,7.0,2011-02-28,28,08,2,057,0,2011
8.0,5.0,8.0,16.0,21.0,18.0,43.0,42.0,58.0,54.0,32.0,15.0,13.0,16.0,15.0,14.0,15.0,20.0,30.0,40.0,27.0,20.0,14.0,7.0,2011-02-28,28,08,2,057,0,2011
5.0,4.0,3.0,3.0,6.0,13.0,20.0,39.0,60.0,25.0,18.0,14.0,17.0,14.0,16.0,15.0,19.0,19.0,31.0,38.0,30.0,31.0,20.0,16.0,2011-03-01,1,08,3,057,1,2011
5.0,4.0,3.0,3.0,6.0,13.0,20.0,39.0,60.0,25.0,18.0,14.0,17.0,14.0,16.0,15.0,19.0,19.0,31.0,38.0,30.0,31.0,20.0,16.0,2011-03-01,1,08,3,057,1,2011
11.0,4.0,3.0,3.0,4.0,5.0,16.0,64.0,84.0,62.0,42.0,39.0,26.0,28.0,32.0,32.0,37.0,50.0,55.0,41.0,40.0,31.0,31.0,16.0,2011-03-02,2,08,3,057,2,2011
11.0,4.0,3.0,3.0,4.0,5.0,16.0,64.0,84.0,62.0,42.0,39.0,26.0,28.0,32.0,32.0,37.0,50.0,55.0,41.0,40.0,31.0,31.0,16.0,2011-03-02,2,08,3,057,2,2011
10.0,16.0,42.0,38.0,27.0,27.0,35.0,63.0,97.0,97.0,53.0,39.0,26.0,21.0,23.0,18.0,24.0,28.0,33.0,34.0,43.0,45.0,29.0,12.0,2011-03-03,3,08,3,057,3,2011
10.0,16.0,42.0,38.0,27.0,27.0,35.0,63.0,97.0,97.0,53.0,39.0,26.0,21.0,23.0,18.0,24.0,28.0,33.0,34.0,43.0,45.0,29.0,12.0,2011-03-03,3,08,3,057,3,2011
11.0,12.0,13.0,10.0,13.0,12.0,18.0,39.0,53.0,55.0,52.0,52.0,46.0,47.0,39.0,39.0,67.0,55.0,82.0,75.0,65.0,63.0,34.0,32.0,2011-03-04,4,08,3,057,4,2011
11.0,12.0,13.0,10.0,13.0,12.0,18.0,39.0,53.0,55.0,52.0,52.0,46.0,47.0,39.0,39.0,67.0,55.0,82.0,75.0,65.0,63.0,34.0,32.0,2011-03-04,4,08,3,057,4,2011
38.0,30.0,13.0,11.0,9.0,14.0,17.0,27.0,27.0,27.0,21.0,17.0,21.0,17.0,27.0,15.0,15.0,16.0,25.0,70.0,67.0,111.0,86.0,93.0,2011-03-05,5,08,3,057,5,2011
38.0,30.0,13.0,11.0,9.0,14.0,17.0,27.0,27.0,27.0,21.0,17.0,21.0,17.0,27.0,15.0,15.0,16.0,25.0,70.0,67.0,111.0,86.0,93.0,2011-03-05,5,08,3,057,5,2011
42.0,46.0,47.0,21.0,17.0,21.0,26.0,30.0,25.0,26.0,15.0,10.0,11.0,15.0,13.0,11.0,12.0,18.0,36.0,104.0,128.0,142.0,93.0,87.0,2011-03-06,6,08,3,057,6,2011
42.0,46.0,47.0,21.0,17.0,21.0,26.0,30.0,25.0,26.0,15.0,10.0,11.0,15.0,13.0,11.0,12.0,18.0,36.0,104.0,128.0,142.0,93.0,87.0,2011-03-06,6,08,3,057,6,2011
27.0,19.0,15.0,11.0,20.0,21.0,28.0,66.0,66.0,52.0,35.0,14.0,17.0,19.0,18.0,11.0,12.0,19.0,34.0,61.0,57.0,39.0,32.0,20.0,2011-03-07,7,08,3,057,0,2011
27.0,19.0,15.0,11.0,20.0,21.0,28.0,66.0,66.0,52.0,35.0,14.0,17.0,19.0,18.0,11.0,12.0,19.0,34.0,61.0,57.0,39.0,32.0,20.0,2011-03-07,7,08,3,057,0,2011
17.0,14.0,11.0,14.0,10.0,18.0,21.0,62.0,103.0,63.0,27.0,21.0,23.0,18.0,20.0,19.0,30.0,30.0,28.0,39.0,42.0,30.0,21.0,24.0,2011-03-08,8,08,3,057,1,2011
17.0,14.0,11.0,14.0,10.0,18.0,21.0,62.0,103.0,63.0,27.0,21.0,23.0,18.0,20.0,19.0,30.0,30.0,28.0,39.0,42.0,30.0,21.0,24.0,2011-03-08,8,08,3,057,1,2011
31.0,24.0,24.0,13.0,12.0,13.0,19.0,42.0,44.0,35.0,18.0,12.0,9.0,11.0,14.0,31.0,22.0,38.0,42.0,63.0,53.0,47.0,36.0,21.0,2011-03-09,9,08,3,057,2,2011
31.0,24.0,24.0,13.0,12.0,13.0,19.0,42.0,44.0,35.0,18.0,12.0,9.0,11.0,14.0,31.0,22.0,38.0,42.0,63.0,53.0,47.0,36.0,21.0,2011-03-09,9,08,3,057,2,2011
17.0,17.0,15.0,23.0,24.0,29.0,44.0,53.0,47.0,36.0,25.0,36.0,32.0,28.0,19.0,16.0,12.0,26.0,30.0,77.0,65.0,46.0,59.0,68.0,2011-03-10,10,08,3,057,3,2011
17.0,17.0,15.0,23.0,24.0,29.0,44.0,53.0,47.0,36.0,25.0,36.0,32.0,28.0,19.0,16.0,12.0,26.0,30.0,77.0,65.0,46.0,59.0,68.0,2011-03-10,10,08,3,057,3,2011
93.0,78.0,72.0,74.0,70.0,66.0,45.0,52.0,59.0,51.0,39.0,35.0,24.0,19.0,22.0,31.0,34.0,44.0,38.0,50.0,39.0,30.0,25.0,18.0,2011-03-11,11,08,3,057,4,2011
93.0,78.0,72.0,74.0,70.0,66.0,45.0,52.0,59.0,51.0,39.0,35.0,24.0,19.0,22.0,31.0,34.0,44.0,38.0,50.0,39.0,30.0,25.0,18.0,2011-03-11,11,08,3,057,4,2011
17.0,15.0,9.0,8.0,6.0,9.0,12.0,17.0,25.0,31.0,23.0,23.0,25.0,29.0,23.0,16.0,17.0,21.0,31.0,46.0,61.0,47.0,42.0,27.0,2011-03-12,12,08,3,057,5,2011
17.0,15.0,9.0,8.0,6.0,9.0,12.0,17.0,25.0,31.0,23.0,23.0,25.0,29.0,23.0,16.0,17.0,21.0,31.0,46.0,61.0,47.0,42.0,27.0,2011-03-12,12,08,3,057,5,2011
25.0,17.0,16.0,14.0,22.0,15.0,12.0,12.0,13.0,9.0,7.0,8.0,10.0,13.0,14.0,15.0,12.0,12.0,17.0,32.0,35.0,43.0,44.0,44.0,2011-03-13,13,08,3,057,6,2011
25.0,17.0,16.0,14.0,22.0,15.0,12.0,12.0,13.0,9.0,7.0,8.0,10.0,13.0,14.0,15.0,12.0,12.0,17.0,32.0,35.0,43.0,44.0,44.0,2011-03-13,13,08,3,057,6,2011
41.0,28.0,29.0,21.0,19.0,15.0,24.0,43.0,56.0,47.0,23.0,20.0,20.0,18.0,15.0,17.0,17.0,21.0,26.0,41.0,33.0,25.0,16.0,21.0,2011-03-14,14,08,3,057,0,2011
41.0,28.0,29.0,21.0,19.0,15.0,24.0,43.0,56.0,47.0,23.0,20.0,20.0,18.0,15.0,17.0,17.0,21.0,26.0,41.0,33.0,25.0,16.0,21.0,2011-03-14,14,08,3,057,0,2011
24.0,18.0,10.0,9.0,11.0,13.0,25.0,46.0,53.0,42.0,31.0,27.0,24.0,15.0,16.0,19.0,21.0,24.0,39.0,41.0,49.0,30.0,21.0,12.0,2011-03-15,15,08,3,057,1,2011
24.0,18.0,10.0,9.0,11.0,13.0,25.0,46.0,53.0,42.0,31.0,27.0,24.0,15.0,16.0,19.0,21.0,24.0,39.0,41.0,49.0,30.0,21.0,12.0,2011-03-15,15,08,3,057,1,2011
7.0,3.0,3.0,2.0,1.0,3.0,9.0,13.0,32.0,33.0,29.0,24.0,20.0,22.0,21.0,29.0,32.0,30.0,45.0,60.0,55.0,48.0,53.0,49.0,2011-03-16,16,08,3,057,2,2011
7.0,3.0,3.0,2.0,1.0,3.0,9.0,13.0,32.0,33.0,29.0,24.0,20.0,22.0,21.0,29.0,32.0,30.0,45.0,60.0,55.0,48.0,53.0,49.0,2011-03-16,16,08,3,057,2,2011
61.0,25.0,23.0,18.0,29.0,39.0,67.0,82.0,85.0,61.0,12.0,15.0,16.0,15.0,10.0,15.0,17.0,24.0,42.0,45.0,41.0,37.0,41.0,45.0,2011-03-17,17,08,3,057,3,2011
61.0,25.0,23.0,18.0,29.0,39.0,67.0,82.0,85.0,61.0,12.0,15.0,16.0,15.0,10.0,15.0,17.0,24.0,42.0,45.0,41.0,37.0,41.0,45.0,2011-03-17,17,08,3,057,3,2011
27.0,20.0,55.0,30.0,23.0,26.0,38.0,59.0,58.0,46.0,50.0,64.0,70.0,59.0,47.0,37.0,31.0,27.0,64.0,82.0,52.0,55.0,39.0,30.0,2011-03-18,18,08,3,057,4,2011
27.0,20.0,55.0,30.0,23.0,26.0,38.0,59.0,58.0,46.0,50.0,64.0,70.0,59.0,47.0,37.0,31.0,27.0,64.0,82.0,52.0,55.0,39.0,30.0,2011-03-18,18,08,3,057,4,2011
26.0,20.0,19.0,17.0,27.0,27.0,45.0,62.0,55.0,35.0,17.0,16.0,39.0,42.0,31.0,22.0,18.0,18.0,35.0,51.0,38.0,40.0,35.0,16.0,2011-03-19,19,08,3,057,5,2011
26.0,20.0,19.0,17.0,27.0,27.0,45.0,62.0,55.0,35.0,17.0,16.0,39.0,42.0,31.0,22.0,18.0,18.0,35.0,51.0,38.0,40.0,35.0,16.0,2011-03-19,19,08,3,057,5,2011
26.0,29.0,26.0,15.0,13.0,16.0,18.0,24.0,20.0,9.0,9.0,10.0,14.0,16.0,9.0,9.0,7.0,10.0,18.0,74.0,142.0,110.0,85.0,29.0,2011-03-20,20,08,3,057,6,2011
26.0,29.0,26.0,15.0,13.0,16.0,18.0,24.0,20.0,9.0,9.0,10.0,14.0,16.0,9.0,9.0,7.0,10.0,18.0,74.0,142.0,110.0,85.0,29.0,2011-03-20,20,08,3,057,6,2011
20.0,13.0,5.0,8.0,5.0,12.0,45.0,53.0,54.0,32.0,16.0,22.0,18.0,11.0,9.0,9.0,11.0,20.0,38.0,52.0,31.0,21.0,22.0,29.0,2011-03-21,21,08,3,057,0,2011
20.0,13.0,5.0,8.0,5.0,12.0,45.0,53.0,54.0,32.0,16.0,22.0,18.0,11.0,9.0,9.0,11.0,20.0,38.0,52.0,31.0,21.0,22.0,29.0,2011-03-21,21,08,3,057,0,2011
21.0,15.0,7.0,5.0,5.0,7.0,11.0,32.0,44.0,27.0,15.0,11.0,14.0,10.0,15.0,16.0,12.0,17.0,20.0,28.0,24.0,15.0,24.0,19.0,2011-03-22,22,08,3,057,1,2011
21.0,15.0,7.0,5.0,5.0,7.0,11.0,32.0,44.0,27.0,15.0,11.0,14.0,10.0,15.0,16.0,12.0,17.0,20.0,28.0,24.0,15.0,24.0,19.0,2011-03-22,22,08,3,057,1,2011
8.0,11.0,5.0,3.0,2.0,4.0,9.0,24.0,36.0,24.0,11.0,12.0,17.0,26.899534731323723,26.060186762778507,85.0,66.0,45.0,43.0,59.0,35.0,21.0,20.0,15.0,2011-03-23,23,08,3,057,2,2011
8.0,11.0,5.0,3.0,2.0,4.0,9.0,24.0,36.0,24.0,11.0,12.0,17.0,26.899534731323723,26.060186762778507,85.0,66.0,45.0,43.0,59.0,35.0,21.0,20.0,15.0,2011-03-23,23,08,3,057,2,2011
9.0,12.0,10.0,8.0,8.0,10.0,20.0,40.0,69.0,84.0,65.0,47.0,41.0,50.0,42.0,37.0,37.0,47.0,51.0,59.0,54.0,39.0,31.0,19.0,2011-03-24,24,08,3,057,3,2011
9.0,12.0,10.0,8.0,8.0,10.0,20.0,40.0,69.0,84.0,65.0,47.0,41.0,50.0,42.0,37.0,37.0,47.0,51.0,59.0,54.0,39.0,31.0,19.0,2011-03-24,24,08,3,057,3,2011
16.0,8.0,8.0,11.0,12.0,13.0,30.0,60.0,77.0,71.0,37.0,28.0,30.0,33.0,38.0,34.0,41.0,48.0,53.0,67.0,75.0,83.0,86.0,70.0,2011-03-25,25,08,3,057,4,2011
16.0,8.0,8.0,11.0,12.0,13.0,30.0,60.0,77.0,71.0,37.0,28.0,30.0,33.0,38.0,34.0,41.0,48.0,53.0,67.0,75.0,83.0,86.0,70.0,2011-03-25,25,08,3,057,4,2011
80.0,70.0,39.0,36.0,19.0,24.0,24.0,25.0,26.0,31.0,36.0,43.0,38.0,26.0,19.0,15.0,17.0,20.0,31.0,49.0,50.0,48.0,36.0,25.0,2011-03-26,26,08,3,057,5,2011
80.0,70.0,39.0,36.0,19.0,24.0,24.0,25.0,26.0,31.0,36.0,43.0,38.0,26.0,19.0,15.0,17.0,20.0,31.0,49.0,50.0,48.0,36.0,25.0,2011-03-26,26,08,3,057,5,2011
12.0,25.0,25.0,25.0,18.0,10.0,10.0,13.0,13.0,14.0,13.0,11.0,11.0,12.0,11.0,8.0,9.0,11.0,19.0,33.0,38.0,45.0,41.0,29.0,2011-03-27,27,08,3,057,6,2011
12.0,25.0,25.0,25.0,18.0,10.0,10.0,13.0,13.0,14.0,13.0,11.0,11.0,12.0,11.0,8.0,9.0,11.0,19.0,33.0,38.0,45.0,41.0,29.0,2011-03-27,27,08,3,057,6,2011
21.0,8.0,5.0,3.0,10.0,7.0,20.0,63.0,89.0,83.0,31.0,28.0,21.0,22.0,25.0,24.0,25.0,36.0,36.0,44.0,43.0,50.0,38.0,30.0,2011-03-28,28,08,3,057,0,2011
21.0,8.0,5.0,3.0,10.0,7.0,20.0,63.0,89.0,83.0,31.0,28.0,21.0,22.0,25.0,24.0,25.0,36.0,36.0,44.0,43.0,50.0,38.0,30.0,2011-03-28,28,08,3,057,0,2011
22.0,13.0,12.0,12.0,13.0,24.0,32.0,64.0,76.0,91.0,65.0,27.0,16.0,18.0,18.0,17.0,20.0,19.0,23.0,27.0,39.0,39.0,18.0,12.0,2011-03-29,29,08,3,057,1,2011
22.0,13.0,12.0,12.0,13.0,24.0,32.0,64.0,76.0,91.0,65.0,27.0,16.0,18.0,18.0,17.0,20.0,19.0,23.0,27.0,39.0,39.0,18.0,12.0,2011-03-29,29,08,3,057,1,2011
10.0,6.0,7.0,5.0,8.0,12.0,13.0,32.0,50.0,34.0,25.0,13.0,17.0,13.0,14.0,12.0,14.0,20.0,27.0,32.0,51.0,64.0,85.0,87.0,2011-03-30,30,08,3,057,2,2011
10.0,6.0,7.0,5.0,8.0,12.0,13.0,32.0,50.0,34.0,25.0,13.0,17.0,13.0,14.0,12.0,14.0,20.0,27.0,32.0,51.0,64.0,85.0,87.0,2011-03-30,30,08,3,057,2,2011
83.0,74.0,44.0,66.0,53.0,25.0,45.0,66.0,70.0,63.0,46.0,25.0,15.0,35.0,43.0,49.0,48.0,46.0,46.0,59.0,104.0,124.0,130.0,121.0,2011-03-31,31,08,3,057,3,2011
83.0,74.0,44.0,66.0,53.0,25.0,45.0,66.0,70.0,63.0,46.0,25.0,15.0,35.0,43.0,49.0,48.0,46.0,46.0,59.0,104.0,124.0,130.0,121.0,2011-03-31,31,08,3,057,3,2011
103.0,80.0,45.0,26.0,21.0,19.0,26.0,47.0,61.0,60.0,40.0,32.0,19.0,19.0,26.0,23.0,19.0,21.0,21.0,26.0,80.0,168.0,152.0,109.0,2011-04-01,1,08,4,057,4,2011
103.0,80.0,45.0,26.0,21.0,19.0,26.0,47.0,61.0,60.0,40.0,32.0,19.0,19.0,26.0,23.0,19.0,21.0,21.0,26.0,80.0,168.0,152.0,109.0,2011-04-01,1,08,4,057,4,2011
56.0,34.0,44.0,41.0,22.0,23.0,23.0,27.0,54.0,44.0,25.0,18.0,23.0,32.0,45.0,42.0,37.0,35.0,42.0,48.0,50.0,78.0,87.0,91.0,2011-04-02,2,08,4,057,5,2011
56.0,34.0,44.0,41.0,22.0,23.0,23.0,27.0,54.0,44.0,25.0,18.0,23.0,32.0,45.0,42.0,37.0,35.0,42.0,48.0,50.0,78.0,87.0,91.0,2011-04-02,2,08,4,057,5,2011
86.0,74.0,74.0,74.0,59.0,23.0,32.0,46.0,44.0,32.0,26.0,24.0,38.0,32.0,15.0,15.0,16.0,20.0,30.0,47.0,50.0,28.0,25.0,18.0,2011-04-03,3,08,4,057,6,2011
86.0,74.0,74.0,74.0,59.0,23.0,32.0,46.0,44.0,32.0,26.0,24.0,38.0,32.0,15.0,15.0,16.0,20.0,30.0,47.0,50.0,28.0,25.0,18.0,2011-04-03,3,08,4,057,6,2011
11.0,13.0,16.0,19.0,20.0,22.0,21.0,42.0,49.0,40.0,19.0,11.0,10.0,10.0,10.0,11.0,8.0,10.0,16.0,22.0,41.0,93.0,93.0,91.0,2011-04-04,4,08,4,057,0,2011
11.0,13.0,16.0,19.0,20.0,22.0,21.0,42.0,49.0,40.0,19.0,11.0,10.0,10.0,10.0,11.0,8.0,10.0,16.0,22.0,41.0,93.0,93.0,91.0,2011-04-04,4,08,4,057,0,2011
70.0,11.0,15.0,12.0,26.0,36.0,33.0,44.0,48.0,41.0,25.0,20.0,13.0,18.0,26.0,18.0,20.0,18.0,22.0,34.0,61.0,59.0,32.0,70.0,2011-04-05,5,08,4,057,1,2011
70.0,11.0,15.0,12.0,26.0,36.0,33.0,44.0,48.0,41.0,25.0,20.0,13.0,18.0,26.0,18.0,20.0,18.0,22.0,34.0,61.0,59.0,32.0,70.0,2011-04-05,5,08,4,057,1,2011
56.0,36.0,20.0,11.0,12.0,14.0,30.0,54.0,61.0,44.0,42.0,33.0,18.0,20.0,18.0,19.0,13.0,18.0,18.0,25.0,40.0,65.0,60.0,87.0,2011-04-06,6,08,4,057,2,2011
56.0,36.0,20.0,11.0,12.0,14.0,30.0,54.0,61.0,44.0,42.0,33.0,18.0,20.0,18.0,19.0,13.0,18.0,18.0,25.0,40.0,65.0,60.0,87.0,2011-04-06,6,08,4,057,2,2011
89.0,77.0,52.0,35.0,15.0,27.0,44.0,57.0,54.0,48.0,34.0,24.0,23.0,38.0,34.0,27.0,24.0,33.0,47.0,75.0,114.0,131.0,132.0,115.0,2011-04-07,7,08,4,057,3,2011
89.0,77.0,52.0,35.0,15.0,27.0,44.0,57.0,54.0,48.0,34.0,24.0,23.0,38.0,34.0,27.0,24.0,33.0,47.0,75.0,114.0,131.0,132.0,115.0,2011-04-07,7,08,4,057,3,2011
93.0,124.0,100.0,65.0,26.0,22.0,29.0,56.0,63.0,65.0,56.0,41.0,51.0,37.0,71.0,82.0,61.0,56.0,54.0,68.0,129.0,171.0,157.0,137.0,2011-04-08,8,08,4,057,4,2011
93.0,124.0,100.0,65.0,26.0,22.0,29.0,56.0,63.0,65.0,56.0,41.0,51.0,37.0,71.0,82.0,61.0,56.0,54.0,68.0,129.0,171.0,157.0,137.0,2011-04-08,8,08,4,057,4,2011
153.0,136.0,90.0,30.0,24.0,16.0,18.0,23.0,28.0,32.0,26.0,35.0,45.0,65.0,31.0,12.0,10.0,12.0,17.0,21.0,38.0,45.0,55.0,59.0,2011-04-09,9,08,4,057,5,2011
153.0,136.0,90.0,30.0,24.0,16.0,18.0,23.0,28.0,32.0,26.0,35.0,45.0,65.0,31.0,12.0,10.0,12.0,17.0,21.0,38.0,45.0,55.0,59.0,2011-04-09,9,08,4,057,5,2011
85.0,65.0,67.0,55.0,29.0,28.0,51.0,49.0,47.0,42.0,29.0,28.0,21.0,17.0,11.0,7.0,5.0,6.0,8.0,13.0,14.0,19.0,17.0,17.0,2011-04-10,10,08,4,057,6,2011
85.0,65.0,67.0,55.0,29.0,28.0,51.0,49.0,47.0,42.0,29.0,28.0,21.0,17.0,11.0,7.0,5.0,6.0,8.0,13.0,14.0,19.0,17.0,17.0,2011-04-10,10,08,4,057,6,2011
8.0,5.0,4.0,5.0,4.0,4.0,11.0,41.0,61.0,47.0,16.0,10.0,13.0,12.0,12.0,10.0,8.0,12.0,14.0,25.0,30.0,24.0,16.0,11.0,2011-04-11,11,08,4,057,0,2011
8.0,5.0,4.0,5.0,4.0,4.0,11.0,41.0,61.0,47.0,16.0,10.0,13.0,12.0,12.0,10.0,8.0,12.0,14.0,25.0,30.0,24.0,16.0,11.0,2011-04-11,11,08,4,057,0,2011
8.0,5.0,3.0,3.0,4.0,5.0,11.0,33.0,44.0,32.0,14.0,11.0,12.0,12.0,14.0,17.0,23.0,24.0,27.0,35.0,76.0,122.0,120.0,72.0,2011-04-12,12,08,4,057,1,2011
8.0,5.0,3.0,3.0,4.0,5.0,11.0,33.0,44.0,32.0,14.0,11.0,12.0,12.0,14.0,17.0,23.0,24.0,27.0,35.0,76.0,122.0,120.0,72.0,2011-04-12,12,08,4,057,1,2011
57.0,14.0,7.0,8.0,9.0,13.0,24.0,53.0,64.0,53.0,38.0,21.0,26.0,49.0,45.0,38.0,29.0,26.0,30.0,43.0,81.0,139.0,111.0,101.0,2011-04-13,13,08,4,057,2,2011
57.0,14.0,7.0,8.0,9.0,13.0,24.0,53.0,64.0,53.0,38.0,21.0,26.0,49.0,45.0,38.0,29.0,26.0,30.0,43.0,81.0,139.0,111.0,101.0,2011-04-13,13,08,4,057,2,2011
85.0,84.0,26.0,18.0,19.0,24.0,31.0,54.0,70.0,62.0,45.0,41.0,57.0,52.0,31.0,22.0,21.0,21.0,28.0,32.0,52.0,75.0,78.0,29.0,2011-04-14,14,08,4,057,3,2011
85.0,84.0,26.0,18.0,19.0,24.0,31.0,54.0,70.0,62.0,45.0,41.0,57.0,52.0,31.0,22.0,21.0,21.0,28.0,32.0,52.0,75.0,78.0,29.0,2011-04-14,14,08,4,057,3,2011
20.0,12.0,11.0,6.0,5.0,8.0,13.0,36.0,52.0,30.0,18.0,14.0,18.0,18.0,18.0,17.0,16.0,15.0,22.0,25.0,51.0,53.0,36.0,22.0,2011-04-15,15,08,4,057,4,2011
