00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
14.0,11.0,13.0,8.0,9.0,12.0,35.0,66.0,91.0,79.0,60.0,54.0,51.0,53.0,50.0,53.0,62.0,57.0,65.0,61.0,61.0,44.0,42.0,29.0,2013-01-15,15,08,1,050,1,2013
14.0,11.0,13.0,8.0,9.0,12.0,35.0,66.0,91.0,79.0,60.0,54.0,51.0,53.0,50.0,53.0,62.0,57.0,65.0,61.0,61.0,44.0,42.0,29.0,2013-01-15,15,08,1,050,1,2013
14.0,12.0,11.0,9.0,12.0,10.0,20.0,60.0,62.0,64.0,59.0,56.0,49.0,43.0,41.0,36.0,39.0,45.0,56.0,62.0,73.0,61.0,38.0,29.0,2013-01-16,16,08,1,050,2,2013
14.0,12.0,11.0,9.0,12.0,10.0,20.0,60.0,62.0,64.0,59.0,56.0,49.0,43.0,41.0,36.0,39.0,45.0,56.0,62.0,73.0,61.0,38.0,29.0,2013-01-16,16,08,1,050,2,2013
14.0,9.0,7.0,6.0,7.0,13.0,32.0,59.0,65.0,62.0,59.0,47.0,48.0,73.0,73.0,64.0,61.0,74.0,88.0,85.0,74.0,59.0,44.0,32.0,2013-01-17,17,08,1,050,3,2013
14.0,9.0,7.0,6.0,7.0,13.0,32.0,59.0,65.0,62.0,59.0,47.0,48.0,73.0,73.0,64.0,61.0,74.0,88.0,85.0,74.0,59.0,44.0,32.0,2013-01-17,17,08,1,050,3,2013
24.0,18.0,12.0,10.0,10.0,14.0,22.0,50.0,70.0,52.0,52.0,48.0,37.0,43.0,38.0,43.0,42.0,46.0,38.0,40.0,39.0,40.0,27.0,26.0,2013-01-18,18,08,1,050,4,2013
24.0,18.0,12.0,10.0,10.0,14.0,22.0,50.0,70.0,52.0,52.0,48.0,37.0,43.0,38.0,43.0,42.0,46.0,38.0,40.0,39.0,40.0,27.0,26.0,2013-01-18,18,08,1,050,4,2013
33.0,23.0,19.0,24.0,23.0,20.0,20.0,21.0,17.0,30.0,32.0,37.0,40.0,39.0,44.0,38.0,64.0,73.0,81.0,80.0,82.0,40.0,28.0,20.0,2013-01-19,19,08,1,050,5,2013
33.0,23.0,19.0,24.0,23.0,20.0,20.0,21.0,17.0,30.0,32.0,37.0,40.0,39.0,44.0,38.0,64.0,73.0,81.0,80.0,82.0,40.0,28.0,20.0,2013-01-19,19,08,1,050,5,2013
20.0,15.0,11.0,10.0,9.0,11.0,12.0,15.0,19.0,24.0,26.0,37.0,34.0,41.0,34.0,28.0,32.0,36.0,40.0,37.0,40.0,40.0,33.0,23.0,2013-01-20,20,08,1,050,6,2013
20.0,15.0,11.0,10.0,9.0,11.0,12.0,15.0,19.0,24.0,26.0,37.0,34.0,41.0,34.0,28.0,32.0,36.0,40.0,37.0,40.0,40.0,33.0,23.0,2013-01-20,20,08,1,050,6,2013
18.0,12.0,12.0,8.0,10.0,15.0,40.0,71.0,89.0,55.0,42.0,40.0,41.0,41.0,43.0,47.0,50.0,67.0,89.0,100.0,101.0,66.0,51.0,36.0,2013-01-21,21,08,1,050,0,2013
18.0,12.0,12.0,8.0,10.0,15.0,40.0,71.0,89.0,55.0,42.0,40.0,41.0,41.0,43.0,47.0,50.0,67.0,89.0,100.0,101.0,66.0,51.0,36.0,2013-01-21,21,08,1,050,0,2013
20.0,18.0,23.0,19.0,15.0,11.0,31.0,69.0,88.0,94.0,91.0,68.0,71.0,75.0,68.0,67.0,65.0,71.0,83.0,97.0,74.0,44.0,42.0,35.0,2013-01-22,22,08,1,050,1,2013
20.0,18.0,23.0,19.0,15.0,11.0,31.0,69.0,88.0,94.0,91.0,68.0,71.0,75.0,68.0,67.0,65.0,71.0,83.0,97.0,74.0,44.0,42.0,35.0,2013-01-22,22,08,1,050,1,2013
21.0,14.0,7.0,6.0,7.0,10.0,36.0,61.0,77.0,48.0,40.0,36.0,35.0,38.0,47.0,38.0,53.0,60.0,63.0,61.333690810097345,45.0,36.0,22.0,17.0,2013-01-23,23,08,1,050,2,2013
21.0,14.0,7.0,6.0,7.0,10.0,36.0,61.0,77.0,48.0,40.0,36.0,35.0,38.0,47.0,38.0,53.0,60.0,63.0,61.333690810097345,45.0,36.0,22.0,17.0,2013-01-23,23,08,1,050,2,2013
13.0,11.0,7.0,6.0,6.0,12.0,23.0,46.0,55.0,49.0,38.0,40.0,43.0,41.0,53.0,48.0,55.0,67.0,92.0,103.0,111.0,95.0,66.0,72.0,2013-01-24,24,08,1,050,3,2013
13.0,11.0,7.0,6.0,6.0,12.0,23.0,46.0,55.0,49.0,38.0,40.0,43.0,41.0,53.0,48.0,55.0,67.0,92.0,103.0,111.0,95.0,66.0,72.0,2013-01-24,24,08,1,050,3,2013
64.0,35.0,29.0,25.0,24.0,25.0,57.0,49.37828906121103,80.0,122.0,41.98840785348952,82.0,73.0,54.0,58.0,55.0,55.0,67.0,79.0,80.0,68.0,62.0,49.0,40.0,2013-01-25,25,08,1,050,4,2013
64.0,35.0,29.0,25.0,24.0,25.0,57.0,49.37828906121103,80.0,122.0,41.98840785348952,82.0,73.0,54.0,58.0,55.0,55.0,67.0,79.0,80.0,68.0,62.0,49.0,40.0,2013-01-25,25,08,1,050,4,2013
37.0,27.0,21.0,15.0,18.0,10.0,14.0,49.37828906121103,56.11167629104108,49.97404388714733,41.98840785348952,39.38818181818182,39.42900841445306,40.304337568058074,41.2174311169774,39.07383105098168,40.51212011219271,46.10282296650718,54.13978221415608,61.333690810097345,67.31321069130506,69.24422372545786,62.50689325193863,52.889511631743936,2013-01-26,26,08,1,050,5,2013
37.0,27.0,21.0,15.0,18.0,10.0,14.0,49.37828906121103,56.11167629104108,49.97404388714733,41.98840785348952,39.38818181818182,39.42900841445306,40.304337568058074,41.2174311169774,39.07383105098168,40.51212011219271,46.10282296650718,54.13978221415608,61.333690810097345,67.31321069130506,69.24422372545786,62.50689325193863,52.889511631743936,2013-01-26,26,08,1,050,5,2013
43.39003299785514,35.11505857119287,28.56342517736347,24.77893911895727,22.555218610790302,23.206919650222737,32.677368421052634,49.37828906121103,56.11167629104108,49.97404388714733,41.98840785348952,39.38818181818182,45.0,43.0,46.0,32.0,29.0,34.0,39.0,36.0,31.0,29.0,17.0,14.0,2013-01-27,27,08,1,050,6,2013
43.39003299785514,35.11505857119287,28.56342517736347,24.77893911895727,22.555218610790302,23.206919650222737,32.677368421052634,49.37828906121103,56.11167629104108,49.97404388714733,41.98840785348952,39.38818181818182,45.0,43.0,46.0,32.0,29.0,34.0,39.0,36.0,31.0,29.0,17.0,14.0,2013-01-27,27,08,1,050,6,2013
10.0,8.0,7.0,9.0,6.0,10.0,35.0,84.0,91.0,90.0,78.0,75.0,39.42900841445306,66.0,53.0,51.0,52.0,70.0,87.0,105.0,87.0,95.0,94.0,72.0,2013-01-28,28,08,1,050,0,2013
10.0,8.0,7.0,9.0,6.0,10.0,35.0,84.0,91.0,90.0,78.0,75.0,39.42900841445306,66.0,53.0,51.0,52.0,70.0,87.0,105.0,87.0,95.0,94.0,72.0,2013-01-28,28,08,1,050,0,2013
79.0,81.0,57.0,73.0,57.0,47.0,54.0,59.0,84.0,91.0,66.0,62.0,59.0,59.0,73.0,87.0,106.0,90.0,96.0,106.0,119.0,118.0,108.0,134.0,2013-01-29,29,08,1,050,1,2013
79.0,81.0,57.0,73.0,57.0,47.0,54.0,59.0,84.0,91.0,66.0,62.0,59.0,59.0,73.0,87.0,106.0,90.0,96.0,106.0,119.0,118.0,108.0,134.0,2013-01-29,29,08,1,050,1,2013
129.0,81.0,49.0,44.0,46.0,45.0,47.0,56.0,88.0,64.0,42.0,55.0,93.0,111.0,103.0,101.0,95.0,112.0,111.0,113.0,118.0,101.0,92.0,125.0,2013-01-30,30,08,1,050,2,2013
129.0,81.0,49.0,44.0,46.0,45.0,47.0,56.0,88.0,64.0,42.0,55.0,93.0,111.0,103.0,101.0,95.0,112.0,111.0,113.0,118.0,101.0,92.0,125.0,2013-01-30,30,08,1,050,2,2013
103.0,82.0,69.0,59.0,56.0,54.0,56.0,62.0,77.0,71.0,56.0,45.0,55.0,123.0,127.0,102.0,95.0,106.0,104.0,97.0,104.0,97.0,83.0,96.0,2013-01-31,31,08,1,050,3,2013
103.0,82.0,69.0,59.0,56.0,54.0,56.0,62.0,77.0,71.0,56.0,45.0,55.0,123.0,127.0,102.0,95.0,106.0,104.0,97.0,104.0,97.0,83.0,96.0,2013-01-31,31,08,1,050,3,2013
79.0,87.0,72.0,60.0,64.0,57.0,55.0,75.0,87.0,89.0,90.0,82.0,71.0,50.0,52.0,48.0,51.0,57.0,59.0,50.0,37.0,30.0,23.0,18.0,2013-02-01,1,08,2,050,4,2013
79.0,87.0,72.0,60.0,64.0,57.0,55.0,75.0,87.0,89.0,90.0,82.0,71.0,50.0,52.0,48.0,51.0,57.0,59.0,50.0,37.0,30.0,23.0,18.0,2013-02-01,1,08,2,050,4,2013
20.0,19.0,16.0,12.0,13.0,12.0,17.0,26.0,26.0,26.0,27.0,27.0,26.0,30.0,29.0,23.0,26.0,35.0,38.0,44.0,47.0,54.0,47.0,38.0,2013-02-02,2,08,2,050,5,2013
20.0,19.0,16.0,12.0,13.0,12.0,17.0,26.0,26.0,26.0,27.0,27.0,26.0,30.0,29.0,23.0,26.0,35.0,38.0,44.0,47.0,54.0,47.0,38.0,2013-02-02,2,08,2,050,5,2013
31.0,21.0,14.0,14.0,21.0,23.0,32.0,44.0,60.0,37.0,29.0,26.0,20.0,21.0,41.2174311169774,20.0,32.0,41.0,56.0,56.0,74.0,66.0,60.0,66.0,2013-02-03,3,08,2,050,6,2013
31.0,21.0,14.0,14.0,21.0,23.0,32.0,44.0,60.0,37.0,29.0,26.0,20.0,21.0,41.2174311169774,20.0,32.0,41.0,56.0,56.0,74.0,66.0,60.0,66.0,2013-02-03,3,08,2,050,6,2013
65.0,29.0,29.0,57.0,74.0,72.0,78.0,95.0,132.0,174.0,112.0,107.0,99.0,105.0,101.0,101.0,97.0,85.0,98.0,98.0,94.0,96.0,120.0,103.0,2013-02-04,4,08,2,050,0,2013
65.0,29.0,29.0,57.0,74.0,72.0,78.0,95.0,132.0,174.0,112.0,107.0,99.0,105.0,101.0,101.0,97.0,85.0,98.0,98.0,94.0,96.0,120.0,103.0,2013-02-04,4,08,2,050,0,2013
84.0,75.0,70.0,64.0,55.0,44.0,52.0,58.0,70.0,127.0,115.0,122.0,108.0,80.0,61.0,56.0,60.0,77.0,100.0,76.0,79.0,74.0,35.0,24.0,2013-02-05,5,08,2,050,1,2013
84.0,75.0,70.0,64.0,55.0,44.0,52.0,58.0,70.0,127.0,115.0,122.0,108.0,80.0,61.0,56.0,60.0,77.0,100.0,76.0,79.0,74.0,35.0,24.0,2013-02-05,5,08,2,050,1,2013
22.0,11.0,7.0,6.0,7.0,11.0,25.0,54.0,81.0,73.0,51.0,42.0,43.0,36.0,34.0,37.0,37.0,47.0,55.0,66.0,51.0,43.0,40.0,36.0,2013-02-06,6,08,2,050,2,2013
22.0,11.0,7.0,6.0,7.0,11.0,25.0,54.0,81.0,73.0,51.0,42.0,43.0,36.0,34.0,37.0,37.0,47.0,55.0,66.0,51.0,43.0,40.0,36.0,2013-02-06,6,08,2,050,2,2013
16.0,11.0,6.0,11.0,8.0,12.0,46.0,84.0,104.0,83.0,47.0,53.0,47.0,57.0,48.0,46.0,58.0,64.0,75.0,103.0,97.0,91.0,92.0,59.0,2013-02-07,7,08,2,050,3,2013
16.0,11.0,6.0,11.0,8.0,12.0,46.0,84.0,104.0,83.0,47.0,53.0,47.0,57.0,48.0,46.0,58.0,64.0,75.0,103.0,97.0,91.0,92.0,59.0,2013-02-07,7,08,2,050,3,2013
42.0,23.0,19.0,13.0,9.0,12.0,27.0,93.0,108.0,89.0,41.0,47.0,50.0,52.0,60.0,74.0,56.0,53.0,55.0,56.0,66.0,58.0,57.0,39.0,2013-02-08,8,08,2,050,4,2013
42.0,23.0,19.0,13.0,9.0,12.0,27.0,93.0,108.0,89.0,41.0,47.0,50.0,52.0,60.0,74.0,56.0,53.0,55.0,56.0,66.0,58.0,57.0,39.0,2013-02-08,8,08,2,050,4,2013
22.0,30.0,12.0,12.0,10.0,14.0,24.0,30.0,45.0,56.0,61.0,63.0,46.0,40.0,28.0,19.0,35.0,46.0,38.0,85.0,86.0,95.0,77.0,76.0,2013-02-09,9,08,2,050,5,2013
22.0,30.0,12.0,12.0,10.0,14.0,24.0,30.0,45.0,56.0,61.0,63.0,46.0,40.0,28.0,19.0,35.0,46.0,38.0,85.0,86.0,95.0,77.0,76.0,2013-02-09,9,08,2,050,5,2013
68.0,65.0,43.0,27.0,37.0,31.0,35.0,30.0,39.0,43.0,36.0,31.0,34.0,33.0,37.0,25.0,22.0,27.0,31.0,32.0,35.0,41.0,31.0,15.0,2013-02-10,10,08,2,050,6,2013
68.0,65.0,43.0,27.0,37.0,31.0,35.0,30.0,39.0,43.0,36.0,31.0,34.0,33.0,37.0,25.0,22.0,27.0,31.0,32.0,35.0,41.0,31.0,15.0,2013-02-10,10,08,2,050,6,2013
13.0,11.0,7.0,5.0,10.0,14.0,37.0,71.0,81.0,83.0,40.0,39.38818181818182,40.0,38.0,45.0,44.0,52.0,53.0,60.0,77.0,67.0,49.0,42.0,21.0,2013-02-11,11,08,2,050,0,2013
13.0,11.0,7.0,5.0,10.0,14.0,37.0,71.0,81.0,83.0,40.0,39.38818181818182,40.0,38.0,45.0,44.0,52.0,53.0,60.0,77.0,67.0,49.0,42.0,21.0,2013-02-11,11,08,2,050,0,2013
10.0,7.0,8.0,7.0,6.0,11.0,41.0,86.0,102.0,95.0,68.0,39.38818181818182,48.0,48.0,53.0,50.0,53.0,59.0,77.0,95.0,102.0,80.0,56.0,47.0,2013-02-12,12,08,2,050,1,2013
10.0,7.0,8.0,7.0,6.0,11.0,41.0,86.0,102.0,95.0,68.0,39.38818181818182,48.0,48.0,53.0,50.0,53.0,59.0,77.0,95.0,102.0,80.0,56.0,47.0,2013-02-12,12,08,2,050,1,2013
36.0,22.0,22.0,19.0,14.0,23.0,52.0,80.0,124.0,92.0,99.0,73.0,48.0,58.0,46.0,57.0,59.0,41.0,59.0,79.0,93.0,71.0,42.0,50.0,2013-02-13,13,08,2,050,2,2013
36.0,22.0,22.0,19.0,14.0,23.0,52.0,80.0,124.0,92.0,99.0,73.0,48.0,58.0,46.0,57.0,59.0,41.0,59.0,79.0,93.0,71.0,42.0,50.0,2013-02-13,13,08,2,050,2,2013
71.0,55.0,67.0,63.0,59.0,55.0,55.0,67.0,71.0,67.0,68.0,96.0,55.0,67.0,68.0,66.0,64.0,78.0,89.0,101.0,122.0,94.0,104.0,46.0,2013-02-14,14,08,2,050,3,2013
71.0,55.0,67.0,63.0,59.0,55.0,55.0,67.0,71.0,67.0,68.0,96.0,55.0,67.0,68.0,66.0,64.0,78.0,89.0,101.0,122.0,94.0,104.0,46.0,2013-02-14,14,08,2,050,3,2013
24.0,29.0,37.0,23.0,24.0,47.0,58.0,74.0,77.0,60.0,45.0,24.0,25.0,42.0,73.0,76.0,70.0,82.0,89.0,112.0,120.0,128.0,107.0,93.0,2013-02-15,15,08,2,050,4,2013
24.0,29.0,37.0,23.0,24.0,47.0,58.0,74.0,77.0,60.0,45.0,24.0,25.0,42.0,73.0,76.0,70.0,82.0,89.0,112.0,120.0,128.0,107.0,93.0,2013-02-15,15,08,2,050,4,2013
115.0,76.0,48.0,46.0,40.0,34.0,41.0,44.0,41.0,31.0,32.0,40.0,59.0,53.0,57.0,57.0,50.0,55.0,83.0,87.0,100.0,94.0,78.0,71.0,2013-02-16,16,08,2,050,5,2013
115.0,76.0,48.0,46.0,40.0,34.0,41.0,44.0,41.0,31.0,32.0,40.0,59.0,53.0,57.0,57.0,50.0,55.0,83.0,87.0,100.0,94.0,78.0,71.0,2013-02-16,16,08,2,050,5,2013
87.0,74.0,75.0,72.0,57.0,48.0,40.0,37.0,35.0,29.0,32.0,41.0,62.0,62.0,56.0,42.0,42.0,54.0,82.0,72.0,49.0,37.0,39.0,47.0,2013-02-17,17,08,2,050,6,2013
87.0,74.0,75.0,72.0,57.0,48.0,40.0,37.0,35.0,29.0,32.0,41.0,62.0,62.0,56.0,42.0,42.0,54.0,82.0,72.0,49.0,37.0,39.0,47.0,2013-02-17,17,08,2,050,6,2013
32.0,29.0,20.0,17.0,16.0,28.0,40.0,73.0,92.0,82.0,72.0,76.0,77.0,56.0,34.0,32.0,44.0,68.0,81.0,91.0,105.0,102.0,89.0,67.0,2013-02-18,18,08,2,050,0,2013
32.0,29.0,20.0,17.0,16.0,28.0,40.0,73.0,92.0,82.0,72.0,76.0,77.0,56.0,34.0,32.0,44.0,68.0,81.0,91.0,105.0,102.0,89.0,67.0,2013-02-18,18,08,2,050,0,2013
36.0,23.0,14.0,13.0,21.0,19.0,29.0,40.0,55.0,47.0,31.0,29.0,38.0,36.0,36.0,33.0,30.0,39.0,42.0,50.0,54.0,42.0,29.0,21.0,2013-02-19,19,08,2,050,1,2013
36.0,23.0,14.0,13.0,21.0,19.0,29.0,40.0,55.0,47.0,31.0,29.0,38.0,36.0,36.0,33.0,30.0,39.0,42.0,50.0,54.0,42.0,29.0,21.0,2013-02-19,19,08,2,050,1,2013
17.0,13.0,18.0,18.0,9.0,15.0,22.0,52.0,69.0,59.0,41.0,36.0,84.0,73.0,63.0,51.0,53.0,54.0,73.0,65.0,60.0,53.0,43.0,30.0,2013-02-20,20,08,2,050,2,2013
17.0,13.0,18.0,18.0,9.0,15.0,22.0,52.0,69.0,59.0,41.0,36.0,84.0,73.0,63.0,51.0,53.0,54.0,73.0,65.0,60.0,53.0,43.0,30.0,2013-02-20,20,08,2,050,2,2013
21.0,14.0,28.56342517736347,24.77893911895727,22.555218610790302,23.206919650222737,32.677368421052634,49.37828906121103,56.11167629104108,49.97404388714733,70.0,55.0,54.0,58.0,58.0,56.0,69.0,64.0,58.0,69.0,66.0,50.0,48.0,42.0,2013-02-21,21,08,2,050,3,2013
21.0,14.0,28.56342517736347,24.77893911895727,22.555218610790302,23.206919650222737,32.677368421052634,49.37828906121103,56.11167629104108,49.97404388714733,70.0,55.0,54.0,58.0,58.0,56.0,69.0,64.0,58.0,69.0,66.0,50.0,48.0,42.0,2013-02-21,21,08,2,050,3,2013
36.0,21.0,13.0,11.0,9.0,14.0,25.0,54.0,69.0,54.0,39.0,47.0,43.0,43.0,57.0,62.0,58.0,72.0,69.0,72.0,47.0,48.0,35.0,30.0,2013-02-22,22,08,2,050,4,2013
36.0,21.0,13.0,11.0,9.0,14.0,25.0,54.0,69.0,54.0,39.0,47.0,43.0,43.0,57.0,62.0,58.0,72.0,69.0,72.0,47.0,48.0,35.0,30.0,2013-02-22,22,08,2,050,4,2013
26.0,17.0,15.0,16.0,22.0,22.0,16.0,19.0,23.0,31.0,21.0,32.0,23.0,25.0,23.0,17.0,21.0,28.0,33.0,46.0,50.0,59.0,88.0,59.0,2013-02-23,23,08,2,050,5,2013
26.0,17.0,15.0,16.0,22.0,22.0,16.0,19.0,23.0,31.0,21.0,32.0,23.0,25.0,23.0,17.0,21.0,28.0,33.0,46.0,50.0,59.0,88.0,59.0,2013-02-23,23,08,2,050,5,2013
30.0,36.0,23.0,26.0,29.0,33.0,46.0,53.0,37.0,30.0,26.0,25.0,27.0,27.0,32.0,29.0,26.0,38.0,50.0,42.0,41.0,40.0,37.0,28.0,2013-02-24,24,08,2,050,6,2013
30.0,36.0,23.0,26.0,29.0,33.0,46.0,53.0,37.0,30.0,26.0,25.0,27.0,27.0,32.0,29.0,26.0,38.0,50.0,42.0,41.0,40.0,37.0,28.0,2013-02-24,24,08,2,050,6,2013
9.0,6.0,7.0,11.0,13.0,26.0,67.0,126.0,96.0,82.0,62.0,66.0,48.0,56.0,65.0,35.0,52.0,62.0,69.0,65.0,71.0,68.0,56.0,31.0,2013-02-25,25,08,2,050,0,2013
9.0,6.0,7.0,11.0,13.0,26.0,67.0,126.0,96.0,82.0,62.0,66.0,48.0,56.0,65.0,35.0,52.0,62.0,69.0,65.0,71.0,68.0,56.0,31.0,2013-02-25,25,08,2,050,0,2013
23.0,23.0,21.0,11.0,14.0,52.0,58.0,118.0,128.0,116.0,74.0,77.0,55.0,71.0,68.0,49.0,55.0,79.0,88.0,100.0,92.0,83.0,83.0,84.0,2013-02-26,26,08,2,050,1,2013
23.0,23.0,21.0,11.0,14.0,52.0,58.0,118.0,128.0,116.0,74.0,77.0,55.0,71.0,68.0,49.0,55.0,79.0,88.0,100.0,92.0,83.0,83.0,84.0,2013-02-26,26,08,2,050,1,2013
85.0,37.0,19.0,19.0,19.0,12.0,33.0,38.0,54.0,60.0,41.0,42.0,39.42900841445306,55.0,52.0,55.0,36.0,52.0,69.0,58.0,51.0,41.0,29.0,20.0,2013-02-27,27,08,2,050,2,2013
85.0,37.0,19.0,19.0,19.0,12.0,33.0,38.0,54.0,60.0,41.0,42.0,39.42900841445306,55.0,52.0,55.0,36.0,52.0,69.0,58.0,51.0,41.0,29.0,20.0,2013-02-27,27,08,2,050,2,2013
15.0,10.0,8.0,12.0,12.0,12.0,23.0,45.0,64.0,47.0,41.0,37.0,39.0,32.0,34.0,48.0,34.0,39.0,38.0,33.0,30.0,28.0,22.0,16.0,2013-02-28,28,08,2,050,3,2013
15.0,10.0,8.0,12.0,12.0,12.0,23.0,45.0,64.0,47.0,41.0,37.0,39.0,32.0,34.0,48.0,34.0,39.0,38.0,33.0,30.0,28.0,22.0,16.0,2013-02-28,28,08,2,050,3,2013
16.0,9.0,7.0,7.0,18.0,28.0,68.0,144.0,128.0,133.0,110.0,40.0,43.0,45.0,29.0,45.0,26.0,44.0,67.0,63.0,48.0,39.0,41.0,31.0,2013-03-01,1,08,3,050,4,2013
16.0,9.0,7.0,7.0,18.0,28.0,68.0,144.0,128.0,133.0,110.0,40.0,43.0,45.0,29.0,45.0,26.0,44.0,67.0,63.0,48.0,39.0,41.0,31.0,2013-03-01,1,08,3,050,4,2013
27.0,42.0,39.0,17.0,21.0,17.0,23.0,32.0,43.0,28.0,21.0,15.0,22.0,42.0,39.0,29.0,23.0,21.0,31.0,65.0,61.0,66.0,75.0,62.0,2013-03-02,2,08,3,050,5,2013
27.0,42.0,39.0,17.0,21.0,17.0,23.0,32.0,43.0,28.0,21.0,15.0,22.0,42.0,39.0,29.0,23.0,21.0,31.0,65.0,61.0,66.0,75.0,62.0,2013-03-02,2,08,3,050,5,2013
45.0,35.0,33.0,21.0,18.0,15.0,21.0,24.0,26.0,24.0,13.0,13.0,11.0,11.0,11.0,12.0,18.0,23.0,32.0,30.0,28.0,20.0,17.0,16.0,2013-03-03,3,08,3,050,6,2013
45.0,35.0,33.0,21.0,18.0,15.0,21.0,24.0,26.0,24.0,13.0,13.0,11.0,11.0,11.0,12.0,18.0,23.0,32.0,30.0,28.0,20.0,17.0,16.0,2013-03-03,3,08,3,050,6,2013
10.0,11.0,12.0,15.0,17.0,16.0,12.0,44.0,59.0,53.0,40.0,36.0,27.0,16.0,16.0,20.0,25.0,29.0,28.0,32.0,40.0,45.0,33.0,23.0,2013-03-04,4,08,3,050,0,2013
10.0,11.0,12.0,15.0,17.0,16.0,12.0,44.0,59.0,53.0,40.0,36.0,27.0,16.0,16.0,20.0,25.0,29.0,28.0,32.0,40.0,45.0,33.0,23.0,2013-03-04,4,08,3,050,0,2013
13.0,15.0,18.0,18.0,16.0,19.0,33.0,64.0,73.0,71.0,51.0,38.0,29.0,23.0,35.0,61.0,83.0,73.0,66.0,66.0,90.0,64.0,74.0,53.0,2013-03-05,5,08,3,050,1,2013
13.0,15.0,18.0,18.0,16.0,19.0,33.0,64.0,73.0,71.0,51.0,38.0,29.0,23.0,35.0,61.0,83.0,73.0,66.0,66.0,90.0,64.0,74.0,53.0,2013-03-05,5,08,3,050,1,2013
31.0,27.0,25.0,24.0,19.0,24.0,31.0,69.0,103.0,94.0,99.0,96.0,84.0,67.0,47.0,47.0,42.0,45.0,49.0,55.0,48.0,40.0,31.0,22.0,2013-03-06,6,08,3,050,2,2013
31.0,27.0,25.0,24.0,19.0,24.0,31.0,69.0,103.0,94.0,99.0,96.0,84.0,67.0,47.0,47.0,42.0,45.0,49.0,55.0,48.0,40.0,31.0,22.0,2013-03-06,6,08,3,050,2,2013
22.0,20.0,18.0,17.0,16.0,22.0,41.0,70.0,74.0,73.0,63.0,54.0,45.0,45.0,60.0,40.0,47.0,48.0,50.0,54.0,47.0,40.0,25.0,29.0,2013-03-07,7,08,3,050,3,2013
22.0,20.0,18.0,17.0,16.0,22.0,41.0,70.0,74.0,73.0,63.0,54.0,45.0,45.0,60.0,40.0,47.0,48.0,50.0,54.0,47.0,40.0,25.0,29.0,2013-03-07,7,08,3,050,3,2013
26.0,16.0,13.0,16.0,12.0,18.0,35.0,65.0,84.0,63.0,60.0,70.0,67.0,83.0,86.0,80.0,84.0,92.0,92.0,95.0,97.0,92.0,77.0,54.0,2013-03-08,8,08,3,050,4,2013
26.0,16.0,13.0,16.0,12.0,18.0,35.0,65.0,84.0,63.0,60.0,70.0,67.0,83.0,86.0,80.0,84.0,92.0,92.0,95.0,97.0,92.0,77.0,54.0,2013-03-08,8,08,3,050,4,2013
39.0,43.0,35.0,31.0,35.0,37.0,32.0,35.0,39.0,44.0,38.0,34.0,29.0,39.0,29.0,26.0,37.0,45.0,46.0,55.0,53.0,44.0,49.0,40.0,2013-03-09,9,08,3,050,5,2013
39.0,43.0,35.0,31.0,35.0,37.0,32.0,35.0,39.0,44.0,38.0,34.0,29.0,39.0,29.0,26.0,37.0,45.0,46.0,55.0,53.0,44.0,49.0,40.0,2013-03-09,9,08,3,050,5,2013
44.0,27.0,27.0,17.0,12.0,14.0,14.0,17.0,18.0,18.0,26.0,39.0,22.0,25.0,27.0,22.0,29.0,33.0,42.0,41.0,36.0,35.0,22.0,17.0,2013-03-10,10,08,3,050,6,2013
44.0,27.0,27.0,17.0,12.0,14.0,14.0,17.0,18.0,18.0,26.0,39.0,22.0,25.0,27.0,22.0,29.0,33.0,42.0,41.0,36.0,35.0,22.0,17.0,2013-03-10,10,08,3,050,6,2013
14.0,9.0,10.0,7.0,7.0,12.0,23.0,54.0,72.0,59.0,39.0,43.0,42.0,39.0,42.0,37.0,34.0,35.0,41.0,45.0,46.0,41.0,25.0,21.0,2013-03-11,11,08,3,050,0,2013
14.0,9.0,10.0,7.0,7.0,12.0,23.0,54.0,72.0,59.0,39.0,43.0,42.0,39.0,42.0,37.0,34.0,35.0,41.0,45.0,46.0,41.0,25.0,21.0,2013-03-11,11,08,3,050,0,2013
12.0,12.0,11.0,10.0,11.0,17.0,31.0,71.0,85.0,60.0,59.0,47.0,43.0,36.0,38.0,38.0,43.0,53.0,71.0,71.0,68.0,41.0,39.0,26.0,2013-03-12,12,08,3,050,1,2013
12.0,12.0,11.0,10.0,11.0,17.0,31.0,71.0,85.0,60.0,59.0,47.0,43.0,36.0,38.0,38.0,43.0,53.0,71.0,71.0,68.0,41.0,39.0,26.0,2013-03-12,12,08,3,050,1,2013
15.0,8.0,11.0,7.0,9.0,18.0,46.0,78.0,92.0,65.0,53.0,47.0,48.0,46.0,42.0,42.0,48.0,52.0,60.0,72.0,72.0,62.0,47.0,32.0,2013-03-13,13,08,3,050,2,2013
15.0,8.0,11.0,7.0,9.0,18.0,46.0,78.0,92.0,65.0,53.0,47.0,48.0,46.0,42.0,42.0,48.0,52.0,60.0,72.0,72.0,62.0,47.0,32.0,2013-03-13,13,08,3,050,2,2013
25.0,24.0,19.0,13.0,10.0,18.0,48.0,86.0,99.0,72.0,56.0,47.0,57.0,53.0,54.0,52.0,69.0,66.0,83.0,87.0,82.0,94.0,58.0,49.0,2013-03-14,14,08,3,050,3,2013
