00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
11.0,16.0,17.0,11.0,10.0,11.0,11.0,15.0,19.0,11.0,9.0,8.0,6.0,7.0,8.0,6.0,9.0,12.0,13.0,15.0,19.0,26.0,18.0,21.0,2011-04-22,22,08,4,049,4,2011
11.0,16.0,17.0,11.0,10.0,11.0,11.0,15.0,19.0,11.0,9.0,8.0,6.0,7.0,8.0,6.0,9.0,12.0,13.0,15.0,19.0,26.0,18.0,21.0,2011-04-22,22,08,4,049,4,2011
25.0,33.0,25.0,16.0,13.0,14.0,16.0,30.0,27.0,22.0,18.0,21.0,22.0,20.0,15.0,18.0,15.0,10.0,11.0,16.0,22.0,27.0,35.0,39.0,2011-04-23,23,08,4,049,5,2011
25.0,33.0,25.0,16.0,13.0,14.0,16.0,30.0,27.0,22.0,18.0,21.0,22.0,20.0,15.0,18.0,15.0,10.0,11.0,16.0,22.0,27.0,35.0,39.0,2011-04-23,23,08,4,049,5,2011
41.0,22.0,16.0,14.0,13.0,13.0,15.0,15.0,15.0,15.0,12.0,9.0,12.0,10.0,9.0,9.0,9.0,11.0,13.0,15.0,22.0,29.0,27.0,16.0,2011-04-24,24,08,4,049,6,2011
41.0,22.0,16.0,14.0,13.0,13.0,15.0,15.0,15.0,15.0,12.0,9.0,12.0,10.0,9.0,9.0,9.0,11.0,13.0,15.0,22.0,29.0,27.0,16.0,2011-04-24,24,08,4,049,6,2011
15.0,21.0,11.0,8.0,7.0,11.0,23.0,39.0,52.0,45.0,27.0,19.0,17.0,14.0,12.0,11.0,24.0,26.0,24.0,28.0,29.0,37.0,33.0,24.0,2011-04-25,25,08,4,049,0,2011
15.0,21.0,11.0,8.0,7.0,11.0,23.0,39.0,52.0,45.0,27.0,19.0,17.0,14.0,12.0,11.0,24.0,26.0,24.0,28.0,29.0,37.0,33.0,24.0,2011-04-25,25,08,4,049,0,2011
14.0,12.0,10.0,12.0,12.0,15.0,19.0,35.0,59.0,68.0,31.0,21.0,15.0,18.0,16.0,15.0,13.0,14.0,17.0,20.0,30.0,41.0,44.0,27.0,2011-04-26,26,08,4,049,1,2011
14.0,12.0,10.0,12.0,12.0,15.0,19.0,35.0,59.0,68.0,31.0,21.0,15.0,18.0,16.0,15.0,13.0,14.0,17.0,20.0,30.0,41.0,44.0,27.0,2011-04-26,26,08,4,049,1,2011
17.0,17.0,13.0,15.0,13.0,15.0,27.0,62.0,71.0,55.0,43.0,33.0,21.0,18.0,19.0,17.0,19.0,17.0,23.0,24.0,31.0,36.0,61.0,109.0,2011-04-27,27,08,4,049,2,2011
17.0,17.0,13.0,15.0,13.0,15.0,27.0,62.0,71.0,55.0,43.0,33.0,21.0,18.0,19.0,17.0,19.0,17.0,23.0,24.0,31.0,36.0,61.0,109.0,2011-04-27,27,08,4,049,2,2011
119.0,70.0,15.0,12.0,10.0,12.0,22.0,56.0,67.0,52.0,54.0,64.0,57.0,55.0,31.0,25.0,19.0,17.0,18.0,20.0,31.0,38.0,45.0,27.0,2011-04-28,28,08,4,049,3,2011
119.0,70.0,15.0,12.0,10.0,12.0,22.0,56.0,67.0,52.0,54.0,64.0,57.0,55.0,31.0,25.0,19.0,17.0,18.0,20.0,31.0,38.0,45.0,27.0,2011-04-28,28,08,4,049,3,2011
17.0,14.0,12.0,13.0,10.0,11.0,22.0,48.0,67.0,72.0,70.0,28.0,23.0,21.0,17.0,15.0,18.0,12.0,23.0,26.0,35.0,41.0,51.0,31.0,2011-04-29,29,08,4,049,4,2011
17.0,14.0,12.0,13.0,10.0,11.0,22.0,48.0,67.0,72.0,70.0,28.0,23.0,21.0,17.0,15.0,18.0,12.0,23.0,26.0,35.0,41.0,51.0,31.0,2011-04-29,29,08,4,049,4,2011
34.0,28.0,23.0,18.0,21.0,12.0,12.0,14.0,18.0,18.0,17.0,15.0,16.0,15.0,18.0,9.0,9.0,11.0,18.0,25.0,24.0,25.0,31.0,30.0,2011-04-30,30,08,4,049,5,2011
34.0,28.0,23.0,18.0,21.0,12.0,12.0,14.0,18.0,18.0,17.0,15.0,16.0,15.0,18.0,9.0,9.0,11.0,18.0,25.0,24.0,25.0,31.0,30.0,2011-04-30,30,08,4,049,5,2011
25.0,22.0,9.0,11.0,14.0,22.0,20.0,15.0,18.0,16.0,14.0,9.0,10.0,8.0,8.0,7.0,5.0,7.0,8.0,13.0,19.0,27.0,40.0,58.0,2011-05-01,1,08,5,049,6,2011
25.0,22.0,9.0,11.0,14.0,22.0,20.0,15.0,18.0,16.0,14.0,9.0,10.0,8.0,8.0,7.0,5.0,7.0,8.0,13.0,19.0,27.0,40.0,58.0,2011-05-01,1,08,5,049,6,2011
30.0,21.0,17.0,12.0,12.0,13.0,14.0,19.0,31.0,34.0,34.0,26.0,16.0,12.0,11.0,10.0,11.0,26.0,26.0,25.0,24.0,61.0,65.0,76.0,2011-05-02,2,08,5,049,0,2011
30.0,21.0,17.0,12.0,12.0,13.0,14.0,19.0,31.0,34.0,34.0,26.0,16.0,12.0,11.0,10.0,11.0,26.0,26.0,25.0,24.0,61.0,65.0,76.0,2011-05-02,2,08,5,049,0,2011
69.0,41.0,37.0,59.0,49.0,29.0,23.0,32.0,54.0,82.0,58.0,41.0,24.0,33.0,25.0,15.0,13.0,15.0,17.0,20.0,25.0,33.0,29.0,43.0,2011-05-03,3,08,5,049,1,2011
69.0,41.0,37.0,59.0,49.0,29.0,23.0,32.0,54.0,82.0,58.0,41.0,24.0,33.0,25.0,15.0,13.0,15.0,17.0,20.0,25.0,33.0,29.0,43.0,2011-05-03,3,08,5,049,1,2011
40.0,24.0,27.0,29.0,19.0,28.0,42.0,44.0,51.0,76.0,90.0,84.0,75.0,16.0,12.0,9.0,11.0,12.0,13.0,20.0,21.0,29.0,29.0,29.0,2011-05-04,4,08,5,049,2,2011
40.0,24.0,27.0,29.0,19.0,28.0,42.0,44.0,51.0,76.0,90.0,84.0,75.0,16.0,12.0,9.0,11.0,12.0,13.0,20.0,21.0,29.0,29.0,29.0,2011-05-04,4,08,5,049,2,2011
26.0,29.0,57.0,72.0,64.0,32.0,38.0,41.0,61.0,80.0,93.0,92.0,54.0,37.0,15.0,10.0,11.0,13.0,12.0,20.0,23.0,23.0,35.0,61.0,2011-05-05,5,08,5,049,3,2011
26.0,29.0,57.0,72.0,64.0,32.0,38.0,41.0,61.0,80.0,93.0,92.0,54.0,37.0,15.0,10.0,11.0,13.0,12.0,20.0,23.0,23.0,35.0,61.0,2011-05-05,5,08,5,049,3,2011
69.0,20.0,16.0,11.0,10.0,12.0,22.0,35.0,51.0,40.0,26.0,13.0,12.0,12.0,13.0,14.0,16.0,19.0,22.0,25.0,24.0,23.0,16.0,16.0,2011-05-06,6,08,5,049,4,2011
69.0,20.0,16.0,11.0,10.0,12.0,22.0,35.0,51.0,40.0,26.0,13.0,12.0,12.0,13.0,14.0,16.0,19.0,22.0,25.0,24.0,23.0,16.0,16.0,2011-05-06,6,08,5,049,4,2011
12.0,13.0,13.0,9.0,9.0,14.0,12.0,24.0,28.0,34.0,46.0,30.0,30.0,31.0,20.0,12.0,12.0,13.0,14.0,14.0,19.0,26.0,33.0,20.0,2011-05-07,7,08,5,049,5,2011
12.0,13.0,13.0,9.0,9.0,14.0,12.0,24.0,28.0,34.0,46.0,30.0,30.0,31.0,20.0,12.0,12.0,13.0,14.0,14.0,19.0,26.0,33.0,20.0,2011-05-07,7,08,5,049,5,2011
26.0,27.0,26.0,28.0,20.0,27.0,26.0,29.0,39.0,29.0,37.0,46.0,15.0,18.0,21.0,11.0,29.0,22.0,17.0,32.0,18.0,28.0,45.0,58.0,2011-05-08,8,08,5,049,6,2011
26.0,27.0,26.0,28.0,20.0,27.0,26.0,29.0,39.0,29.0,37.0,46.0,15.0,18.0,21.0,11.0,29.0,22.0,17.0,32.0,18.0,28.0,45.0,58.0,2011-05-08,8,08,5,049,6,2011
70.0,90.0,80.0,57.0,26.0,20.0,29.0,50.0,65.0,65.0,59.0,52.0,61.0,41.0,32.0,25.0,36.0,31.0,21.0,53.0,60.0,46.0,81.0,105.0,2011-05-09,9,08,5,049,0,2011
70.0,90.0,80.0,57.0,26.0,20.0,29.0,50.0,65.0,65.0,59.0,52.0,61.0,41.0,32.0,25.0,36.0,31.0,21.0,53.0,60.0,46.0,81.0,105.0,2011-05-09,9,08,5,049,0,2011
81.0,50.0,36.0,19.0,17.0,16.0,31.0,64.0,79.0,61.0,46.0,28.0,27.0,23.0,16.0,14.0,15.0,14.0,13.0,17.0,22.0,29.0,33.0,44.0,2011-05-10,10,08,5,049,1,2011
81.0,50.0,36.0,19.0,17.0,16.0,31.0,64.0,79.0,61.0,46.0,28.0,27.0,23.0,16.0,14.0,15.0,14.0,13.0,17.0,22.0,29.0,33.0,44.0,2011-05-10,10,08,5,049,1,2011
19.0,18.0,22.0,14.0,14.0,15.0,18.0,47.0,66.0,65.0,49.0,25.0,27.0,19.0,14.0,14.0,12.0,14.0,11.0,16.0,25.0,39.0,43.0,42.0,2011-05-11,11,08,5,049,2,2011
19.0,18.0,22.0,14.0,14.0,15.0,18.0,47.0,66.0,65.0,49.0,25.0,27.0,19.0,14.0,14.0,12.0,14.0,11.0,16.0,25.0,39.0,43.0,42.0,2011-05-11,11,08,5,049,2,2011
46.0,48.0,23.0,22.0,19.0,19.0,21.0,27.0,80.0,63.0,53.0,55.0,39.0,38.0,27.0,25.0,30.0,36.0,44.0,46.0,54.0,30.0,22.0,22.0,2011-05-12,12,08,5,049,3,2011
46.0,48.0,23.0,22.0,19.0,19.0,21.0,27.0,80.0,63.0,53.0,55.0,39.0,38.0,27.0,25.0,30.0,36.0,44.0,46.0,54.0,30.0,22.0,22.0,2011-05-12,12,08,5,049,3,2011
26.0,17.0,23.0,22.0,21.0,14.0,24.0,50.0,72.0,66.0,33.0,33.0,24.0,24.0,28.0,24.0,18.0,18.0,20.0,18.0,22.0,30.0,34.0,31.0,2011-05-13,13,08,5,049,4,2011
26.0,17.0,23.0,22.0,21.0,14.0,24.0,50.0,72.0,66.0,33.0,33.0,24.0,24.0,28.0,24.0,18.0,18.0,20.0,18.0,22.0,30.0,34.0,31.0,2011-05-13,13,08,5,049,4,2011
25.0,30.0,49.0,59.0,45.0,31.0,28.0,29.0,44.0,47.0,61.0,39.0,32.0,25.0,14.0,11.0,14.0,16.0,25.0,51.0,35.0,28.0,21.0,17.0,2011-05-14,14,08,5,049,5,2011
25.0,30.0,49.0,59.0,45.0,31.0,28.0,29.0,44.0,47.0,61.0,39.0,32.0,25.0,14.0,11.0,14.0,16.0,25.0,51.0,35.0,28.0,21.0,17.0,2011-05-14,14,08,5,049,5,2011
13.0,15.0,12.0,10.0,10.0,8.0,11.0,13.0,14.0,9.0,11.0,11.0,11.0,10.0,9.0,9.0,7.0,9.0,11.0,12.0,18.0,33.0,31.0,22.0,2011-05-15,15,08,5,049,6,2011
13.0,15.0,12.0,10.0,10.0,8.0,11.0,13.0,14.0,9.0,11.0,11.0,11.0,10.0,9.0,9.0,7.0,9.0,11.0,12.0,18.0,33.0,31.0,22.0,2011-05-15,15,08,5,049,6,2011
14.0,9.0,10.0,8.0,7.0,8.0,17.0,41.0,56.0,60.0,48.0,24.0,18.0,14.0,9.0,12.0,11.0,12.0,14.0,13.0,13.0,24.0,56.0,59.0,2011-05-16,16,08,5,049,0,2011
14.0,9.0,10.0,8.0,7.0,8.0,17.0,41.0,56.0,60.0,48.0,24.0,18.0,14.0,9.0,12.0,11.0,12.0,14.0,13.0,13.0,24.0,56.0,59.0,2011-05-16,16,08,5,049,0,2011
28.0,19.0,35.0,27.0,20.0,17.0,26.0,49.0,69.0,59.0,38.0,32.0,24.0,19.0,14.0,13.0,14.0,18.0,22.0,29.0,27.0,30.0,38.0,38.0,2011-05-17,17,08,5,049,1,2011
28.0,19.0,35.0,27.0,20.0,17.0,26.0,49.0,69.0,59.0,38.0,32.0,24.0,19.0,14.0,13.0,14.0,18.0,22.0,29.0,27.0,30.0,38.0,38.0,2011-05-17,17,08,5,049,1,2011
53.0,61.0,35.0,20.0,19.0,20.0,25.0,47.0,65.0,39.0,33.0,17.0,14.0,14.0,14.0,12.0,12.0,16.0,19.0,24.0,23.0,25.0,23.0,13.0,2011-05-18,18,08,5,049,2,2011
53.0,61.0,35.0,20.0,19.0,20.0,25.0,47.0,65.0,39.0,33.0,17.0,14.0,14.0,14.0,12.0,12.0,16.0,19.0,24.0,23.0,25.0,23.0,13.0,2011-05-18,18,08,5,049,2,2011
14.0,14.0,16.0,11.0,8.0,8.0,15.0,36.0,58.0,52.0,26.0,16.0,24.0,16.0,13.0,11.0,14.0,17.0,23.0,30.0,38.0,39.0,40.0,36.0,2011-05-19,19,08,5,049,3,2011
14.0,14.0,16.0,11.0,8.0,8.0,15.0,36.0,58.0,52.0,26.0,16.0,24.0,16.0,13.0,11.0,14.0,17.0,23.0,30.0,38.0,39.0,40.0,36.0,2011-05-19,19,08,5,049,3,2011
33.0,32.0,36.0,44.0,51.0,37.0,33.0,47.0,53.0,51.0,33.0,18.0,17.0,16.0,16.0,15.0,12.0,12.0,20.0,14.0,20.0,29.0,56.0,52.0,2011-05-20,20,08,5,049,4,2011
33.0,32.0,36.0,44.0,51.0,37.0,33.0,47.0,53.0,51.0,33.0,18.0,17.0,16.0,16.0,15.0,12.0,12.0,20.0,14.0,20.0,29.0,56.0,52.0,2011-05-20,20,08,5,049,4,2011
35.0,36.0,30.0,21.0,23.0,23.0,26.0,33.0,32.0,30.0,40.0,42.0,20.0,11.0,10.0,10.0,10.0,12.0,12.0,18.0,16.0,26.0,32.0,48.0,2011-05-21,21,08,5,049,5,2011
35.0,36.0,30.0,21.0,23.0,23.0,26.0,33.0,32.0,30.0,40.0,42.0,20.0,11.0,10.0,10.0,10.0,12.0,12.0,18.0,16.0,26.0,32.0,48.0,2011-05-21,21,08,5,049,5,2011
32.0,48.0,37.0,26.0,24.0,20.0,23.0,24.0,28.0,39.0,24.0,18.0,11.0,11.0,13.0,13.0,13.0,12.0,20.0,24.0,34.0,36.0,35.0,28.0,2011-05-22,22,08,5,049,6,2011
32.0,48.0,37.0,26.0,24.0,20.0,23.0,24.0,28.0,39.0,24.0,18.0,11.0,11.0,13.0,13.0,13.0,12.0,20.0,24.0,34.0,36.0,35.0,28.0,2011-05-22,22,08,5,049,6,2011
30.0,20.0,16.0,13.0,14.0,16.0,28.0,59.0,61.0,62.0,57.0,42.0,29.0,18.0,18.0,15.0,16.0,16.0,17.0,22.0,29.0,36.0,46.0,47.0,2011-05-23,23,08,5,049,0,2011
30.0,20.0,16.0,13.0,14.0,16.0,28.0,59.0,61.0,62.0,57.0,42.0,29.0,18.0,18.0,15.0,16.0,16.0,17.0,22.0,29.0,36.0,46.0,47.0,2011-05-23,23,08,5,049,0,2011
42.0,27.0,32.0,37.0,16.0,13.0,20.0,47.0,67.0,51.0,46.0,29.0,23.0,23.0,18.0,11.0,11.0,11.0,12.0,12.0,19.0,32.0,68.0,114.0,2011-05-24,24,08,5,049,1,2011
42.0,27.0,32.0,37.0,16.0,13.0,20.0,47.0,67.0,51.0,46.0,29.0,23.0,23.0,18.0,11.0,11.0,11.0,12.0,12.0,19.0,32.0,68.0,114.0,2011-05-24,24,08,5,049,1,2011
120.0,49.0,50.0,39.0,30.0,27.0,38.0,67.0,65.0,70.0,67.0,62.0,64.0,31.0,16.0,10.0,12.0,10.0,14.0,11.0,19.0,30.0,66.0,76.0,2011-05-25,25,08,5,049,2,2011
120.0,49.0,50.0,39.0,30.0,27.0,38.0,67.0,65.0,70.0,67.0,62.0,64.0,31.0,16.0,10.0,12.0,10.0,14.0,11.0,19.0,30.0,66.0,76.0,2011-05-25,25,08,5,049,2,2011
81.0,74.0,19.0,16.0,18.0,15.0,18.0,39.0,72.0,84.0,73.0,67.0,57.0,36.0,32.0,16.0,14.0,16.0,18.0,17.0,19.0,19.0,15.0,15.0,2011-05-26,26,08,5,049,3,2011
81.0,74.0,19.0,16.0,18.0,15.0,18.0,39.0,72.0,84.0,73.0,67.0,57.0,36.0,32.0,16.0,14.0,16.0,18.0,17.0,19.0,19.0,15.0,15.0,2011-05-26,26,08,5,049,3,2011
14.0,17.0,19.0,21.0,23.0,13.0,14.0,29.0,52.0,54.0,38.0,43.0,25.0,18.0,39.0,39.0,66.0,43.0,68.0,59.0,42.0,44.0,47.0,39.0,2011-05-27,27,08,5,049,4,2011
14.0,17.0,19.0,21.0,23.0,13.0,14.0,29.0,52.0,54.0,38.0,43.0,25.0,18.0,39.0,39.0,66.0,43.0,68.0,59.0,42.0,44.0,47.0,39.0,2011-05-27,27,08,5,049,4,2011
28.0,32.0,36.0,32.0,32.0,27.0,24.0,31.0,35.0,35.0,28.0,24.0,26.0,24.0,21.0,18.0,12.0,10.0,9.0,9.0,15.0,22.0,41.0,32.0,2011-05-28,28,08,5,049,5,2011
28.0,32.0,36.0,32.0,32.0,27.0,24.0,31.0,35.0,35.0,28.0,24.0,26.0,24.0,21.0,18.0,12.0,10.0,9.0,9.0,15.0,22.0,41.0,32.0,2011-05-28,28,08,5,049,5,2011
31.0,18.0,17.0,21.0,19.0,15.0,20.0,25.0,23.0,23.0,13.0,12.0,10.0,12.0,11.0,8.0,8.0,8.0,10.0,11.0,16.0,17.0,30.0,31.0,2011-05-29,29,08,5,049,6,2011
31.0,18.0,17.0,21.0,19.0,15.0,20.0,25.0,23.0,23.0,13.0,12.0,10.0,12.0,11.0,8.0,8.0,8.0,10.0,11.0,16.0,17.0,30.0,31.0,2011-05-29,29,08,5,049,6,2011
20.0,17.0,20.0,15.0,14.0,15.0,24.0,45.0,47.0,40.0,40.0,38.0,21.0,58.0,47.0,41.0,38.0,26.0,17.0,18.0,21.0,21.0,21.0,24.0,2011-05-30,30,08,5,049,0,2011
20.0,17.0,20.0,15.0,14.0,15.0,24.0,45.0,47.0,40.0,40.0,38.0,21.0,58.0,47.0,41.0,38.0,26.0,17.0,18.0,21.0,21.0,21.0,24.0,2011-05-30,30,08,5,049,0,2011
14.0,13.0,15.0,27.0,38.0,22.0,23.0,31.0,57.0,52.0,38.0,45.0,27.0,18.0,17.0,12.0,13.0,20.0,19.0,25.0,24.0,25.0,21.0,14.0,2011-05-31,31,08,5,049,1,2011
14.0,13.0,15.0,27.0,38.0,22.0,23.0,31.0,57.0,52.0,38.0,45.0,27.0,18.0,17.0,12.0,13.0,20.0,19.0,25.0,24.0,25.0,21.0,14.0,2011-05-31,31,08,5,049,1,2011
12.0,8.0,7.0,6.0,5.0,6.0,15.0,30.0,30.0,43.954484224292955,25.0,21.0,18.0,14.0,14.0,13.0,15.0,15.0,16.0,24.0,24.0,27.0,22.0,16.0,2011-06-01,1,08,6,049,2,2011
12.0,8.0,7.0,6.0,5.0,6.0,15.0,30.0,30.0,43.954484224292955,25.0,21.0,18.0,14.0,14.0,13.0,15.0,15.0,16.0,24.0,24.0,27.0,22.0,16.0,2011-06-01,1,08,6,049,2,2011
13.0,12.0,11.0,9.0,8.0,9.0,16.0,31.0,44.0,27.0,24.0,27.0,29.0,19.0,16.0,15.0,15.0,17.0,19.0,21.0,25.0,29.0,30.0,23.0,2011-06-02,2,08,6,049,3,2011
13.0,12.0,11.0,9.0,8.0,9.0,16.0,31.0,44.0,27.0,24.0,27.0,29.0,19.0,16.0,15.0,15.0,17.0,19.0,21.0,25.0,29.0,30.0,23.0,2011-06-02,2,08,6,049,3,2011
19.0,15.0,12.0,12.0,12.0,12.0,20.0,38.0,44.0,49.0,38.0,20.0,18.0,18.0,15.0,12.0,13.0,14.0,17.0,16.0,21.0,34.0,42.0,44.0,2011-06-03,3,08,6,049,4,2011
19.0,15.0,12.0,12.0,12.0,12.0,20.0,38.0,44.0,49.0,38.0,20.0,18.0,18.0,15.0,12.0,13.0,14.0,17.0,16.0,21.0,34.0,42.0,44.0,2011-06-03,3,08,6,049,4,2011
38.0,29.0,31.0,20.0,16.0,19.0,20.0,40.0,35.0,17.0,19.0,17.0,14.0,12.0,14.0,14.0,11.0,12.0,16.0,16.0,20.0,32.0,76.0,82.0,2011-06-04,4,08,6,049,5,2011
38.0,29.0,31.0,20.0,16.0,19.0,20.0,40.0,35.0,17.0,19.0,17.0,14.0,12.0,14.0,14.0,11.0,12.0,16.0,16.0,20.0,32.0,76.0,82.0,2011-06-04,4,08,6,049,5,2011
33.0,28.0,18.0,14.0,14.0,14.0,17.0,23.0,21.0,25.0,18.0,18.0,15.0,12.0,12.0,11.0,11.0,18.0,17.0,28.0,21.0,50.0,68.0,43.0,2011-06-05,5,08,6,049,6,2011
33.0,28.0,18.0,14.0,14.0,14.0,17.0,23.0,21.0,25.0,18.0,18.0,15.0,12.0,12.0,11.0,11.0,18.0,17.0,28.0,21.0,50.0,68.0,43.0,2011-06-05,5,08,6,049,6,2011
21.0,19.0,20.0,21.0,13.0,12.0,16.0,23.0,63.0,80.0,74.0,65.0,57.0,36.0,13.0,12.0,34.0,43.0,53.0,53.0,42.0,39.0,51.0,32.0,2011-06-06,6,08,6,049,0,2011
21.0,19.0,20.0,21.0,13.0,12.0,16.0,23.0,63.0,80.0,74.0,65.0,57.0,36.0,13.0,12.0,34.0,43.0,53.0,53.0,42.0,39.0,51.0,32.0,2011-06-06,6,08,6,049,0,2011
39.0,32.0,26.0,18.0,16.0,18.0,20.0,23.0,34.0,48.0,34.0,20.0,22.0,19.0,50.0,45.0,47.0,36.0,49.0,43.0,26.0,36.0,52.0,60.0,2011-06-07,7,08,6,049,1,2011
39.0,32.0,26.0,18.0,16.0,18.0,20.0,23.0,34.0,48.0,34.0,20.0,22.0,19.0,50.0,45.0,47.0,36.0,49.0,43.0,26.0,36.0,52.0,60.0,2011-06-07,7,08,6,049,1,2011
38.0,15.0,17.0,13.0,11.0,13.0,17.0,34.0,43.0,48.0,36.0,40.0,43.0,35.0,7.0,15.0,14.0,13.0,16.0,17.0,19.0,23.0,30.0,21.0,2011-06-08,8,08,6,049,2,2011
38.0,15.0,17.0,13.0,11.0,13.0,17.0,34.0,43.0,48.0,36.0,40.0,43.0,35.0,7.0,15.0,14.0,13.0,16.0,17.0,19.0,23.0,30.0,21.0,2011-06-08,8,08,6,049,2,2011
25.0,22.0,26.0,32.0,36.0,22.0,19.0,46.0,64.0,85.0,59.0,21.0,15.0,15.0,12.0,13.0,16.0,16.0,18.0,17.0,24.0,23.0,22.0,31.0,2011-06-09,9,08,6,049,3,2011
25.0,22.0,26.0,32.0,36.0,22.0,19.0,46.0,64.0,85.0,59.0,21.0,15.0,15.0,12.0,13.0,16.0,16.0,18.0,17.0,24.0,23.0,22.0,31.0,2011-06-09,9,08,6,049,3,2011
32.0,29.0,22.0,18.0,17.0,15.0,16.0,22.0,66.0,67.0,43.0,32.0,39.0,43.0,29.0,18.0,13.0,11.0,14.0,16.0,22.0,29.0,34.0,29.0,2011-06-10,10,08,6,049,4,2011
32.0,29.0,22.0,18.0,17.0,15.0,16.0,22.0,66.0,67.0,43.0,32.0,39.0,43.0,29.0,18.0,13.0,11.0,14.0,16.0,22.0,29.0,34.0,29.0,2011-06-10,10,08,6,049,4,2011
25.0,21.0,26.0,19.0,15.0,14.0,14.0,17.0,20.0,27.0,35.0,34.0,24.0,16.0,10.0,8.0,8.0,9.0,10.0,11.0,13.0,22.0,31.0,46.0,2011-06-11,11,08,6,049,5,2011
25.0,21.0,26.0,19.0,15.0,14.0,14.0,17.0,20.0,27.0,35.0,34.0,24.0,16.0,10.0,8.0,8.0,9.0,10.0,11.0,13.0,22.0,31.0,46.0,2011-06-11,11,08,6,049,5,2011
71.0,70.0,29.0,26.0,26.0,23.0,22.0,22.0,27.0,26.0,28.0,28.0,22.0,13.0,11.0,10.0,9.0,9.0,11.0,13.0,16.0,21.0,30.0,29.0,2011-06-12,12,08,6,049,6,2011
71.0,70.0,29.0,26.0,26.0,23.0,22.0,22.0,27.0,26.0,28.0,28.0,22.0,13.0,11.0,10.0,9.0,9.0,11.0,13.0,16.0,21.0,30.0,29.0,2011-06-12,12,08,6,049,6,2011
31.0,36.0,47.0,38.0,25.0,18.0,16.0,34.0,46.0,50.0,47.0,34.923277750531305,22.0,15.0,8.0,10.0,10.0,10.0,15.0,16.0,19.0,23.0,33.0,46.0,2011-06-13,13,08,6,049,0,2011
31.0,36.0,47.0,38.0,25.0,18.0,16.0,34.0,46.0,50.0,47.0,34.923277750531305,22.0,15.0,8.0,10.0,10.0,10.0,15.0,16.0,19.0,23.0,33.0,46.0,2011-06-13,13,08,6,049,0,2011
43.0,45.0,30.0,37.0,30.0,19.0,22.0,30.0,52.0,43.0,38.0,38.0,37.0,26.0,30.0,14.0,11.0,12.0,13.0,15.0,21.0,37.0,37.0,32.0,2011-06-14,14,08,6,049,1,2011
43.0,45.0,30.0,37.0,30.0,19.0,22.0,30.0,52.0,43.0,38.0,38.0,37.0,26.0,30.0,14.0,11.0,12.0,13.0,15.0,21.0,37.0,37.0,32.0,2011-06-14,14,08,6,049,1,2011
31.0,43.0,42.0,23.0,18.0,25.0,47.0,69.0,78.0,100.0,105.0,105.0,74.0,43.0,12.0,12.0,9.0,8.0,12.0,15.0,21.0,29.0,41.0,48.0,2011-06-15,15,08,6,049,2,2011
31.0,43.0,42.0,23.0,18.0,25.0,47.0,69.0,78.0,100.0,105.0,105.0,74.0,43.0,12.0,12.0,9.0,8.0,12.0,15.0,21.0,29.0,41.0,48.0,2011-06-15,15,08,6,049,2,2011
40.0,31.0,31.0,27.0,17.0,16.0,16.0,25.0,58.0,61.0,68.0,44.0,22.0,14.0,15.0,13.0,11.0,14.0,19.0,19.0,24.0,18.0,24.0,24.0,2011-06-16,16,08,6,049,3,2011
40.0,31.0,31.0,27.0,17.0,16.0,16.0,25.0,58.0,61.0,68.0,44.0,22.0,14.0,15.0,13.0,11.0,14.0,19.0,19.0,24.0,18.0,24.0,24.0,2011-06-16,16,08,6,049,3,2011
29.0,34.0,29.0,21.0,21.0,20.0,39.0,59.0,79.0,71.0,54.0,22.0,18.0,20.0,16.0,19.0,18.0,19.0,15.0,16.0,19.0,35.0,46.0,35.0,2011-06-17,17,08,6,049,4,2011
29.0,34.0,29.0,21.0,21.0,20.0,39.0,59.0,79.0,71.0,54.0,22.0,18.0,20.0,16.0,19.0,18.0,19.0,15.0,16.0,19.0,35.0,46.0,35.0,2011-06-17,17,08,6,049,4,2011
25.0,20.0,25.0,17.0,21.0,24.0,26.0,21.0,18.0,23.0,13.0,11.0,9.0,10.0,9.0,9.0,9.0,11.0,13.0,14.0,21.0,29.0,33.0,29.0,2011-06-18,18,08,6,049,5,2011
25.0,20.0,25.0,17.0,21.0,24.0,26.0,21.0,18.0,23.0,13.0,11.0,9.0,10.0,9.0,9.0,9.0,11.0,13.0,14.0,21.0,29.0,33.0,29.0,2011-06-18,18,08,6,049,5,2011
31.0,22.0,40.0,30.0,23.0,19.0,16.0,16.0,24.0,23.0,21.0,19.0,15.0,19.0,27.0,17.0,12.0,11.0,10.0,10.0,14.0,14.0,35.0,52.0,2011-06-19,19,08,6,049,6,2011
31.0,22.0,40.0,30.0,23.0,19.0,16.0,16.0,24.0,23.0,21.0,19.0,15.0,19.0,27.0,17.0,12.0,11.0,10.0,10.0,14.0,14.0,35.0,52.0,2011-06-19,19,08,6,049,6,2011
79.0,89.0,94.0,61.0,41.0,40.0,37.0,52.0,80.0,74.0,52.0,57.0,42.0,31.0,19.0,11.0,13.0,13.0,15.0,19.0,24.0,27.0,40.0,38.0,2011-06-20,20,08,6,049,0,2011
