00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
31.0,23.0,28.0,21.0,12.0,12.0,19.0,39.0,66.0,71.0,59.0,21.0,9.0,8.0,10.0,9.0,9.0,11.0,15.0,17.0,19.0,23.0,33.0,25.0,2012-05-14,14,08,5,047,0,2012
24.0,25.0,24.0,29.0,12.0,10.0,15.0,21.0,27.0,28.0,24.0,16.0,15.0,15.0,15.0,15.0,7.0,7.0,9.0,13.0,18.0,37.0,57.0,31.0,2012-05-15,15,08,5,047,1,2012
24.0,25.0,24.0,29.0,12.0,10.0,15.0,21.0,27.0,28.0,24.0,16.0,15.0,15.0,15.0,15.0,7.0,7.0,9.0,13.0,18.0,37.0,57.0,31.0,2012-05-15,15,08,5,047,1,2012
24.0,11.0,8.0,7.0,9.0,9.0,20.0,46.0,63.0,55.0,51.0,43.0,29.0,28.0,26.0,27.0,27.0,23.0,27.0,32.0,24.0,72.0,155.0,144.0,2012-05-16,16,08,5,047,2,2012
24.0,11.0,8.0,7.0,9.0,9.0,20.0,46.0,63.0,55.0,51.0,43.0,29.0,28.0,26.0,27.0,27.0,23.0,27.0,32.0,24.0,72.0,155.0,144.0,2012-05-16,16,08,5,047,2,2012
116.0,71.0,62.0,41.0,15.0,14.0,27.0,53.0,48.0,31.0,24.0,20.0,27.0,22.0,15.0,24.0,24.0,21.0,18.0,19.0,23.0,31.0,25.0,32.0,2012-05-17,17,08,5,047,3,2012
116.0,71.0,62.0,41.0,15.0,14.0,27.0,53.0,48.0,31.0,24.0,20.0,27.0,22.0,15.0,24.0,24.0,21.0,18.0,19.0,23.0,31.0,25.0,32.0,2012-05-17,17,08,5,047,3,2012
33.0,35.0,38.0,22.0,15.0,15.0,21.0,46.0,65.0,75.0,29.0,12.0,10.0,10.0,10.0,7.0,9.0,9.0,10.0,12.0,16.0,24.0,26.0,30.0,2012-05-18,18,08,5,047,4,2012
33.0,35.0,38.0,22.0,15.0,15.0,21.0,46.0,65.0,75.0,29.0,12.0,10.0,10.0,10.0,7.0,9.0,9.0,10.0,12.0,16.0,24.0,26.0,30.0,2012-05-18,18,08,5,047,4,2012
25.0,25.0,12.0,8.0,7.0,8.0,10.0,11.0,8.0,7.0,6.0,7.0,7.0,6.0,5.0,9.0,11.0,8.0,10.0,18.0,24.0,29.0,37.0,29.0,2012-05-19,19,08,5,047,5,2012
25.0,25.0,12.0,8.0,7.0,8.0,10.0,11.0,8.0,7.0,6.0,7.0,7.0,6.0,5.0,9.0,11.0,8.0,10.0,18.0,24.0,29.0,37.0,29.0,2012-05-19,19,08,5,047,5,2012
17.0,20.0,8.0,9.0,11.0,10.0,11.0,11.0,10.0,9.0,7.0,10.0,6.0,4.0,5.0,9.0,6.0,6.0,6.0,25.0,36.0,43.0,44.0,51.0,2012-05-20,20,08,5,047,6,2012
17.0,20.0,8.0,9.0,11.0,10.0,11.0,11.0,10.0,9.0,7.0,10.0,6.0,4.0,5.0,9.0,6.0,6.0,6.0,25.0,36.0,43.0,44.0,51.0,2012-05-20,20,08,5,047,6,2012
30.0,39.0,59.0,19.0,11.0,9.0,16.0,31.0,30.0,29.0,19.0,11.0,10.0,9.0,8.0,8.0,12.0,11.0,13.0,13.0,17.0,25.0,34.0,32.0,2012-05-21,21,08,5,047,0,2012
30.0,39.0,59.0,19.0,11.0,9.0,16.0,31.0,30.0,29.0,19.0,11.0,10.0,9.0,8.0,8.0,12.0,11.0,13.0,13.0,17.0,25.0,34.0,32.0,2012-05-21,21,08,5,047,0,2012
19.0,16.0,12.0,9.0,9.0,12.0,24.0,42.0,47.0,45.0,46.0,35.0,21.0,12.0,13.0,20.0,33.0,22.0,31.0,30.0,38.0,37.0,43.0,38.0,2012-05-22,22,08,5,047,1,2012
19.0,16.0,12.0,9.0,9.0,12.0,24.0,42.0,47.0,45.0,46.0,35.0,21.0,12.0,13.0,20.0,33.0,22.0,31.0,30.0,38.0,37.0,43.0,38.0,2012-05-22,22,08,5,047,1,2012
29.0,21.0,25.0,17.0,16.0,14.0,25.0,46.0,55.0,54.0,42.0,39.0,42.0,41.0,27.0,24.0,18.0,23.0,21.0,28.0,33.0,90.0,92.0,49.0,2012-05-23,23,08,5,047,2,2012
29.0,21.0,25.0,17.0,16.0,14.0,25.0,46.0,55.0,54.0,42.0,39.0,42.0,41.0,27.0,24.0,18.0,23.0,21.0,28.0,33.0,90.0,92.0,49.0,2012-05-23,23,08,5,047,2,2012
33.0,29.0,24.0,16.0,15.0,12.0,27.0,72.0,85.0,68.0,51.0,47.0,39.0,19.0,11.0,12.0,8.0,13.0,9.0,10.0,12.0,50.0,121.0,154.0,2012-05-24,24,08,5,047,3,2012
33.0,29.0,24.0,16.0,15.0,12.0,27.0,72.0,85.0,68.0,51.0,47.0,39.0,19.0,11.0,12.0,8.0,13.0,9.0,10.0,12.0,50.0,121.0,154.0,2012-05-24,24,08,5,047,3,2012
132.0,106.0,99.0,55.0,36.0,36.0,60.0,85.0,88.0,66.0,42.0,45.0,34.0,22.0,13.0,11.0,10.0,10.0,13.0,14.0,21.0,23.0,20.0,15.0,2012-05-25,25,08,5,047,4,2012
132.0,106.0,99.0,55.0,36.0,36.0,60.0,85.0,88.0,66.0,42.0,45.0,34.0,22.0,13.0,11.0,10.0,10.0,13.0,14.0,21.0,23.0,20.0,15.0,2012-05-25,25,08,5,047,4,2012
16.0,15.0,14.0,9.0,8.0,7.0,9.0,16.0,17.0,14.0,10.0,7.0,7.0,6.0,6.0,4.0,4.0,5.0,6.0,10.0,13.0,18.0,27.0,27.0,2012-05-26,26,08,5,047,5,2012
16.0,15.0,14.0,9.0,8.0,7.0,9.0,16.0,17.0,14.0,10.0,7.0,7.0,6.0,6.0,4.0,4.0,5.0,6.0,10.0,13.0,18.0,27.0,27.0,2012-05-26,26,08,5,047,5,2012
23.0,25.0,43.0,50.0,29.0,24.0,26.0,27.0,25.0,20.0,17.0,17.0,14.0,16.0,11.0,7.0,3.0,4.0,4.0,9.0,15.0,28.0,39.0,58.0,2012-05-27,27,08,5,047,6,2012
23.0,25.0,43.0,50.0,29.0,24.0,26.0,27.0,25.0,20.0,17.0,17.0,14.0,16.0,11.0,7.0,3.0,4.0,4.0,9.0,15.0,28.0,39.0,58.0,2012-05-27,27,08,5,047,6,2012
29.0,26.0,14.0,9.0,11.0,13.0,24.0,65.0,64.0,47.0,39.0,29.0,29.0,17.0,13.0,13.0,11.0,10.0,14.0,12.0,17.0,32.0,29.0,35.0,2012-05-28,28,08,5,047,0,2012
29.0,26.0,14.0,9.0,11.0,13.0,24.0,65.0,64.0,47.0,39.0,29.0,29.0,17.0,13.0,13.0,11.0,10.0,14.0,12.0,17.0,32.0,29.0,35.0,2012-05-28,28,08,5,047,0,2012
49.0,19.0,16.0,13.0,8.0,12.0,37.0,66.0,61.0,39.0,38.0,40.0,30.0,17.0,9.0,9.0,7.0,8.0,9.0,10.0,17.0,29.0,33.0,27.0,2012-05-29,29,08,5,047,1,2012
49.0,19.0,16.0,13.0,8.0,12.0,37.0,66.0,61.0,39.0,38.0,40.0,30.0,17.0,9.0,9.0,7.0,8.0,9.0,10.0,17.0,29.0,33.0,27.0,2012-05-29,29,08,5,047,1,2012
36.0,20.0,56.0,82.0,54.0,46.0,57.0,82.0,83.0,75.0,64.0,53.0,47.0,41.0,13.0,9.0,9.0,10.0,13.0,20.0,29.0,48.0,134.0,147.0,2012-05-30,30,08,5,047,2,2012
36.0,20.0,56.0,82.0,54.0,46.0,57.0,82.0,83.0,75.0,64.0,53.0,47.0,41.0,13.0,9.0,9.0,10.0,13.0,20.0,29.0,48.0,134.0,147.0,2012-05-30,30,08,5,047,2,2012
111.0,103.0,63.0,57.0,63.0,41.0,44.0,78.0,82.0,79.0,54.0,38.0,31.0,27.0,17.0,13.0,12.0,7.0,20.0,15.0,21.0,30.0,30.0,21.0,2012-05-31,31,08,5,047,3,2012
111.0,103.0,63.0,57.0,63.0,41.0,44.0,78.0,82.0,79.0,54.0,38.0,31.0,27.0,17.0,13.0,12.0,7.0,20.0,15.0,21.0,30.0,30.0,21.0,2012-05-31,31,08,5,047,3,2012
30.0,47.0,21.0,24.0,19.0,26.0,38.0,63.0,77.0,73.0,49.0,36.0,36.0,31.0,20.0,17.0,8.0,10.0,10.0,14.0,30.0,56.0,50.0,71.0,2012-06-01,1,08,6,047,4,2012
30.0,47.0,21.0,24.0,19.0,26.0,38.0,63.0,77.0,73.0,49.0,36.0,36.0,31.0,20.0,17.0,8.0,10.0,10.0,14.0,30.0,56.0,50.0,71.0,2012-06-01,1,08,6,047,4,2012
76.0,41.0,43.0,43.0,40.0,31.0,45.0,55.0,64.0,53.0,47.0,8.0,7.0,8.0,8.0,6.0,5.0,7.0,9.0,10.0,12.0,15.0,16.0,13.0,2012-06-02,2,08,6,047,5,2012
76.0,41.0,43.0,43.0,40.0,31.0,45.0,55.0,64.0,53.0,47.0,8.0,7.0,8.0,8.0,6.0,5.0,7.0,9.0,10.0,12.0,15.0,16.0,13.0,2012-06-02,2,08,6,047,5,2012
12.0,17.0,10.0,9.0,10.0,9.0,9.0,12.0,10.0,7.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,7.0,12.0,15.0,20.0,28.0,32.0,2012-06-03,3,08,6,047,6,2012
12.0,17.0,10.0,9.0,10.0,9.0,9.0,12.0,10.0,7.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,7.0,12.0,15.0,20.0,28.0,32.0,2012-06-03,3,08,6,047,6,2012
28.0,33.0,21.0,17.0,14.0,32.0,50.0,68.0,65.0,46.0,35.0,20.0,19.0,18.0,13.0,9.0,8.0,9.0,9.0,9.0,16.0,29.0,42.0,34.0,2012-06-04,4,08,6,047,0,2012
28.0,33.0,21.0,17.0,14.0,32.0,50.0,68.0,65.0,46.0,35.0,20.0,19.0,18.0,13.0,9.0,8.0,9.0,9.0,9.0,16.0,29.0,42.0,34.0,2012-06-04,4,08,6,047,0,2012
38.0,16.0,12.0,15.0,11.0,11.0,24.0,57.0,62.0,50.0,46.0,46.0,36.0,24.0,15.0,10.0,9.0,10.0,10.0,15.0,19.0,21.0,21.0,22.0,2012-06-05,5,08,6,047,1,2012
38.0,16.0,12.0,15.0,11.0,11.0,24.0,57.0,62.0,50.0,46.0,46.0,36.0,24.0,15.0,10.0,9.0,10.0,10.0,15.0,19.0,21.0,21.0,22.0,2012-06-05,5,08,6,047,1,2012
22.0,13.0,10.0,11.0,9.0,15.0,32.0,49.0,37.0,27.0,15.0,12.0,8.0,8.0,9.0,7.0,6.0,8.0,9.0,11.0,13.0,19.0,24.0,32.0,2012-06-06,6,08,6,047,2,2012
22.0,13.0,10.0,11.0,9.0,15.0,32.0,49.0,37.0,27.0,15.0,12.0,8.0,8.0,9.0,7.0,6.0,8.0,9.0,11.0,13.0,19.0,24.0,32.0,2012-06-06,6,08,6,047,2,2012
24.0,10.0,8.0,7.0,6.0,9.0,16.0,32.0,33.0,24.0,12.0,9.0,7.0,11.0,9.0,7.0,7.0,7.0,9.0,12.0,12.0,13.0,17.0,14.0,2012-06-07,7,08,6,047,3,2012
24.0,10.0,8.0,7.0,6.0,9.0,16.0,32.0,33.0,24.0,12.0,9.0,7.0,11.0,9.0,7.0,7.0,7.0,9.0,12.0,12.0,13.0,17.0,14.0,2012-06-07,7,08,6,047,3,2012
13.0,9.0,8.0,7.0,6.0,7.0,14.0,25.0,36.0,46.0,27.0,28.0,30.0,28.0,15.0,12.0,14.0,12.0,11.0,11.0,15.0,25.0,31.0,39.0,2012-06-08,8,08,6,047,4,2012
13.0,9.0,8.0,7.0,6.0,7.0,14.0,25.0,36.0,46.0,27.0,28.0,30.0,28.0,15.0,12.0,14.0,12.0,11.0,11.0,15.0,25.0,31.0,39.0,2012-06-08,8,08,6,047,4,2012
31.0,32.0,32.0,28.0,37.0,44.0,47.0,46.0,53.0,57.0,47.0,26.0,7.0,6.0,6.0,5.0,5.0,5.0,7.0,10.0,14.0,19.0,27.0,28.0,2012-06-09,9,08,6,047,5,2012
31.0,32.0,32.0,28.0,37.0,44.0,47.0,46.0,53.0,57.0,47.0,26.0,7.0,6.0,6.0,5.0,5.0,5.0,7.0,10.0,14.0,19.0,27.0,28.0,2012-06-09,9,08,6,047,5,2012
23.0,16.0,15.0,14.0,11.0,15.0,22.0,16.0,12.0,7.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,6.0,6.0,6.0,10.0,16.0,17.0,11.0,2012-06-10,10,08,6,047,6,2012
23.0,16.0,15.0,14.0,11.0,15.0,22.0,16.0,12.0,7.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,6.0,6.0,6.0,10.0,16.0,17.0,11.0,2012-06-10,10,08,6,047,6,2012
10.0,7.0,9.0,6.0,6.0,8.0,18.0,33.0,36.0,22.0,15.0,9.0,6.0,7.0,6.0,8.0,8.0,9.0,10.0,12.0,11.0,13.0,11.0,9.0,2012-06-11,11,08,6,047,0,2012
10.0,7.0,9.0,6.0,6.0,8.0,18.0,33.0,36.0,22.0,15.0,9.0,6.0,7.0,6.0,8.0,8.0,9.0,10.0,12.0,11.0,13.0,11.0,9.0,2012-06-11,11,08,6,047,0,2012
6.0,6.0,5.0,3.0,4.0,4.0,10.0,21.0,27.0,17.0,12.0,8.0,5.0,6.0,6.0,7.0,6.0,7.0,11.0,15.0,13.0,17.0,22.0,25.0,2012-06-12,12,08,6,047,1,2012
6.0,6.0,5.0,3.0,4.0,4.0,10.0,21.0,27.0,17.0,12.0,8.0,5.0,6.0,6.0,7.0,6.0,7.0,11.0,15.0,13.0,17.0,22.0,25.0,2012-06-12,12,08,6,047,1,2012
33.0,24.0,22.0,20.0,14.0,22.0,32.0,43.0,44.0,48.0,35.0,22.0,16.0,15.0,13.0,14.0,13.0,13.0,14.0,10.0,17.0,18.0,48.0,139.0,2012-06-13,13,08,6,047,2,2012
33.0,24.0,22.0,20.0,14.0,22.0,32.0,43.0,44.0,48.0,35.0,22.0,16.0,15.0,13.0,14.0,13.0,13.0,14.0,10.0,17.0,18.0,48.0,139.0,2012-06-13,13,08,6,047,2,2012
135.0,75.0,15.0,16.0,15.0,15.0,31.0,55.0,51.0,31.0,32.0,22.0,19.0,13.0,9.0,8.0,8.0,9.0,10.0,14.0,16.0,16.0,19.0,25.0,2012-06-14,14,08,6,047,3,2012
135.0,75.0,15.0,16.0,15.0,15.0,31.0,55.0,51.0,31.0,32.0,22.0,19.0,13.0,9.0,8.0,8.0,9.0,10.0,14.0,16.0,16.0,19.0,25.0,2012-06-14,14,08,6,047,3,2012
18.0,15.0,9.0,8.0,8.0,10.0,23.0,40.0,37.0,33.0,19.0,10.0,8.0,7.0,7.0,7.0,9.0,9.0,11.0,12.0,12.0,23.0,27.0,27.0,2012-06-15,15,08,6,047,4,2012
18.0,15.0,9.0,8.0,8.0,10.0,23.0,40.0,37.0,33.0,19.0,10.0,8.0,7.0,7.0,7.0,9.0,9.0,11.0,12.0,12.0,23.0,27.0,27.0,2012-06-15,15,08,6,047,4,2012
26.0,31.0,26.0,25.0,25.0,41.0,53.0,48.0,36.0,23.0,13.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,6.0,6.0,12.0,18.0,23.0,24.0,2012-06-16,16,08,6,047,5,2012
26.0,31.0,26.0,25.0,25.0,41.0,53.0,48.0,36.0,23.0,13.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,6.0,6.0,12.0,18.0,23.0,24.0,2012-06-16,16,08,6,047,5,2012
30.0,35.0,27.0,28.0,33.0,24.0,19.0,28.0,19.0,13.0,13.0,12.0,6.0,4.0,4.0,4.0,3.0,4.0,5.0,6.0,10.0,16.0,23.0,23.0,2012-06-17,17,08,6,047,6,2012
30.0,35.0,27.0,28.0,33.0,24.0,19.0,28.0,19.0,13.0,13.0,12.0,6.0,4.0,4.0,4.0,3.0,4.0,5.0,6.0,10.0,16.0,23.0,23.0,2012-06-17,17,08,6,047,6,2012
21.0,11.0,11.0,19.0,8.0,10.0,17.0,23.0,29.0,56.0,46.0,44.0,40.0,26.0,13.0,12.0,9.0,9.0,14.0,32.0,54.0,33.0,34.0,30.0,2012-06-18,18,08,6,047,0,2012
21.0,11.0,11.0,19.0,8.0,10.0,17.0,23.0,29.0,56.0,46.0,44.0,40.0,26.0,13.0,12.0,9.0,9.0,14.0,32.0,54.0,33.0,34.0,30.0,2012-06-18,18,08,6,047,0,2012
17.0,19.0,20.0,12.0,10.0,12.0,19.0,28.0,37.0,52.0,48.0,33.0,30.0,31.0,42.0,41.0,21.0,19.0,20.0,23.0,30.0,54.0,59.0,33.0,2012-06-19,19,08,6,047,1,2012
17.0,19.0,20.0,12.0,10.0,12.0,19.0,28.0,37.0,52.0,48.0,33.0,30.0,31.0,42.0,41.0,21.0,19.0,20.0,23.0,30.0,54.0,59.0,33.0,2012-06-19,19,08,6,047,1,2012
28.0,33.0,24.0,17.0,15.0,16.0,32.0,53.0,60.0,61.0,43.0,41.0,34.0,11.0,11.0,11.0,10.0,12.0,12.0,14.0,22.0,28.0,29.0,39.0,2012-06-20,20,08,6,047,2,2012
28.0,33.0,24.0,17.0,15.0,16.0,32.0,53.0,60.0,61.0,43.0,41.0,34.0,11.0,11.0,11.0,10.0,12.0,12.0,14.0,22.0,28.0,29.0,39.0,2012-06-20,20,08,6,047,2,2012
26.0,19.0,20.0,11.0,6.0,7.0,16.0,31.0,23.0,15.0,11.0,10.0,9.0,9.0,11.0,10.0,10.0,9.0,12.0,13.0,17.0,22.0,26.0,25.0,2012-06-21,21,08,6,047,3,2012
26.0,19.0,20.0,11.0,6.0,7.0,16.0,31.0,23.0,15.0,11.0,10.0,9.0,9.0,11.0,10.0,10.0,9.0,12.0,13.0,17.0,22.0,26.0,25.0,2012-06-21,21,08,6,047,3,2012
32.0,27.0,21.0,48.0,21.0,14.0,34.0,68.0,65.0,43.0,43.0,34.0,25.0,24.0,17.0,12.0,11.0,11.0,10.0,10.0,15.0,29.0,55.0,58.0,2012-06-22,22,08,6,047,4,2012
32.0,27.0,21.0,48.0,21.0,14.0,34.0,68.0,65.0,43.0,43.0,34.0,25.0,24.0,17.0,12.0,11.0,11.0,10.0,10.0,15.0,29.0,55.0,58.0,2012-06-22,22,08,6,047,4,2012
96.0,105.0,39.0,30.0,49.0,62.0,58.0,58.0,44.0,21.0,17.0,16.0,16.0,14.0,10.0,7.0,6.0,7.0,7.0,11.0,23.0,39.0,42.0,57.0,2012-06-23,23,08,6,047,5,2012
96.0,105.0,39.0,30.0,49.0,62.0,58.0,58.0,44.0,21.0,17.0,16.0,16.0,14.0,10.0,7.0,6.0,7.0,7.0,11.0,23.0,39.0,42.0,57.0,2012-06-23,23,08,6,047,5,2012
86.0,89.0,42.0,31.0,50.0,62.0,38.0,48.0,29.0,19.0,23.0,21.0,21.0,15.0,10.0,8.0,7.0,5.0,8.0,9.0,10.0,45.0,66.0,50.0,2012-06-24,24,08,6,047,6,2012
86.0,89.0,42.0,31.0,50.0,62.0,38.0,48.0,29.0,19.0,23.0,21.0,21.0,15.0,10.0,8.0,7.0,5.0,8.0,9.0,10.0,45.0,66.0,50.0,2012-06-24,24,08,6,047,6,2012
76.0,32.0,14.0,9.0,9.0,12.0,24.0,57.0,54.0,50.0,44.0,39.0,34.0,30.0,22.0,17.0,17.0,15.0,21.0,24.0,26.0,49.0,107.0,155.0,2012-06-25,25,08,6,047,0,2012
76.0,32.0,14.0,9.0,9.0,12.0,24.0,57.0,54.0,50.0,44.0,39.0,34.0,30.0,22.0,17.0,17.0,15.0,21.0,24.0,26.0,49.0,107.0,155.0,2012-06-25,25,08,6,047,0,2012
84.0,17.0,10.0,10.0,8.0,13.0,33.0,54.0,66.0,72.0,46.0,50.0,52.0,41.0,33.0,21.0,27.0,22.0,19.0,21.0,38.0,71.0,90.0,134.0,2012-06-26,26,08,6,047,1,2012
84.0,17.0,10.0,10.0,8.0,13.0,33.0,54.0,66.0,72.0,46.0,50.0,52.0,41.0,33.0,21.0,27.0,22.0,19.0,21.0,38.0,71.0,90.0,134.0,2012-06-26,26,08,6,047,1,2012
141.0,120.0,91.0,52.0,66.0,68.0,67.0,76.0,85.0,53.0,51.0,58.0,40.0,45.0,33.0,20.0,14.0,13.0,12.0,19.0,27.0,46.0,46.0,30.0,2012-06-27,27,08,6,047,2,2012
141.0,120.0,91.0,52.0,66.0,68.0,67.0,76.0,85.0,53.0,51.0,58.0,40.0,45.0,33.0,20.0,14.0,13.0,12.0,19.0,27.0,46.0,46.0,30.0,2012-06-27,27,08,6,047,2,2012
37.0,16.0,13.0,14.0,14.0,10.0,23.0,40.0,41.0,32.0,18.0,12.0,10.0,10.0,12.0,10.0,9.0,12.0,12.0,15.0,18.0,28.0,46.0,47.0,2012-06-28,28,08,6,047,3,2012
37.0,16.0,13.0,14.0,14.0,10.0,23.0,40.0,41.0,32.0,18.0,12.0,10.0,10.0,12.0,10.0,9.0,12.0,12.0,15.0,18.0,28.0,46.0,47.0,2012-06-28,28,08,6,047,3,2012
46.0,22.0,14.0,14.0,10.0,7.0,17.0,41.0,29.0,21.0,14.0,11.0,9.0,8.0,9.0,8.0,8.0,10.0,10.0,10.0,13.0,18.0,19.0,16.0,2012-06-29,29,08,6,047,4,2012
46.0,22.0,14.0,14.0,10.0,7.0,17.0,41.0,29.0,21.0,14.0,11.0,9.0,8.0,9.0,8.0,8.0,10.0,10.0,10.0,13.0,18.0,19.0,16.0,2012-06-29,29,08,6,047,4,2012
15.0,16.0,15.0,14.0,13.0,14.0,12.0,18.0,21.0,16.0,9.0,7.0,6.0,5.0,5.0,4.0,4.0,6.0,8.0,9.0,12.0,18.0,18.0,16.0,2012-06-30,30,08,6,047,5,2012
15.0,16.0,15.0,14.0,13.0,14.0,12.0,18.0,21.0,16.0,9.0,7.0,6.0,5.0,5.0,4.0,4.0,6.0,8.0,9.0,12.0,18.0,18.0,16.0,2012-06-30,30,08,6,047,5,2012
18.0,16.0,11.0,10.0,11.0,10.0,11.0,14.0,15.0,10.0,10.0,12.0,7.0,6.0,5.0,6.0,6.0,4.0,6.0,7.0,19.0,18.0,12.0,21.0,2012-07-01,1,08,7,047,6,2012
18.0,16.0,11.0,10.0,11.0,10.0,11.0,14.0,15.0,10.0,10.0,12.0,7.0,6.0,5.0,6.0,6.0,4.0,6.0,7.0,19.0,18.0,12.0,21.0,2012-07-01,1,08,7,047,6,2012
24.0,11.0,8.0,10.0,10.0,12.0,22.0,35.0,49.0,50.0,44.0,29.0,20.0,19.0,18.0,16.0,13.0,11.0,9.0,12.0,16.0,21.0,62.0,127.0,2012-07-02,2,08,7,047,0,2012
24.0,11.0,8.0,10.0,10.0,12.0,22.0,35.0,49.0,50.0,44.0,29.0,20.0,19.0,18.0,16.0,13.0,11.0,9.0,12.0,16.0,21.0,62.0,127.0,2012-07-02,2,08,7,047,0,2012
120.0,112.0,106.0,88.0,50.0,36.0,60.0,83.0,77.0,63.0,56.0,51.0,46.0,32.0,16.0,9.0,8.0,10.0,11.0,13.0,19.0,35.0,32.0,29.0,2012-07-03,3,08,7,047,1,2012
120.0,112.0,106.0,88.0,50.0,36.0,60.0,83.0,77.0,63.0,56.0,51.0,46.0,32.0,16.0,9.0,8.0,10.0,11.0,13.0,19.0,35.0,32.0,29.0,2012-07-03,3,08,7,047,1,2012
32.0,36.0,43.0,17.0,12.0,14.0,22.0,36.0,45.0,42.0,23.0,11.0,8.0,8.0,8.0,7.0,8.0,8.0,16.0,17.0,19.0,23.0,23.0,21.0,2012-07-04,4,08,7,047,2,2012
32.0,36.0,43.0,17.0,12.0,14.0,22.0,36.0,45.0,42.0,23.0,11.0,8.0,8.0,8.0,7.0,8.0,8.0,16.0,17.0,19.0,23.0,23.0,21.0,2012-07-04,4,08,7,047,2,2012
15.0,13.0,11.0,10.0,8.0,8.0,12.0,22.0,37.0,25.0,10.0,8.0,9.0,7.0,8.0,8.0,8.0,10.0,14.0,16.0,18.0,22.0,23.0,26.0,2012-07-05,5,08,7,047,3,2012
15.0,13.0,11.0,10.0,8.0,8.0,12.0,22.0,37.0,25.0,10.0,8.0,9.0,7.0,8.0,8.0,8.0,10.0,14.0,16.0,18.0,22.0,23.0,26.0,2012-07-05,5,08,7,047,3,2012
17.0,12.0,18.0,19.0,13.0,13.0,23.0,46.0,50.0,40.0,31.0,23.0,23.0,25.0,16.0,7.0,7.0,6.0,8.0,9.0,14.0,20.0,21.0,34.0,2012-07-06,6,08,7,047,4,2012
17.0,12.0,18.0,19.0,13.0,13.0,23.0,46.0,50.0,40.0,31.0,23.0,23.0,25.0,16.0,7.0,7.0,6.0,8.0,9.0,14.0,20.0,21.0,34.0,2012-07-06,6,08,7,047,4,2012
34.0,28.0,24.0,21.0,40.0,61.0,72.0,62.0,46.0,42.0,20.0,9.0,6.0,6.0,8.0,5.0,5.0,5.0,7.0,8.0,10.0,13.0,15.0,15.0,2012-07-07,7,08,7,047,5,2012
34.0,28.0,24.0,21.0,40.0,61.0,72.0,62.0,46.0,42.0,20.0,9.0,6.0,6.0,8.0,5.0,5.0,5.0,7.0,8.0,10.0,13.0,15.0,15.0,2012-07-07,7,08,7,047,5,2012
15.0,15.0,16.0,21.0,22.0,15.0,22.0,35.0,31.0,19.0,17.0,13.0,15.0,12.0,8.0,4.0,3.0,4.0,4.0,7.0,11.0,18.0,25.0,33.0,2012-07-08,8,08,7,047,6,2012
15.0,15.0,16.0,21.0,22.0,15.0,22.0,35.0,31.0,19.0,17.0,13.0,15.0,12.0,8.0,4.0,3.0,4.0,4.0,7.0,11.0,18.0,25.0,33.0,2012-07-08,8,08,7,047,6,2012
45.0,46.0,40.0,19.0,35.0,68.0,73.0,65.0,78.0,66.0,42.0,12.0,8.0,7.0,8.0,8.0,8.0,8.0,10.0,13.0,15.0,22.0,30.0,27.0,2012-07-09,9,08,7,047,0,2012
45.0,46.0,40.0,19.0,35.0,68.0,73.0,65.0,78.0,66.0,42.0,12.0,8.0,7.0,8.0,8.0,8.0,8.0,10.0,13.0,15.0,22.0,30.0,27.0,2012-07-09,9,08,7,047,0,2012
22.0,22.0,16.0,17.0,11.0,11.0,23.0,44.0,43.0,33.0,17.0,10.0,7.0,8.0,8.0,7.0,7.0,9.0,10.0,11.0,14.0,16.0,22.0,21.0,2012-07-10,10,08,7,047,1,2012
22.0,22.0,16.0,17.0,11.0,11.0,23.0,44.0,43.0,33.0,17.0,10.0,7.0,8.0,8.0,7.0,7.0,9.0,10.0,11.0,14.0,16.0,22.0,21.0,2012-07-10,10,08,7,047,1,2012
16.0,14.0,16.0,18.0,11.0,11.0,66.0,94.0,71.0,66.0,78.0,43.0,10.0,9.0,7.0,7.0,6.0,7.0,10.0,13.0,13.0,23.0,38.0,52.0,2012-07-11,11,08,7,047,2,2012
16.0,14.0,16.0,18.0,11.0,11.0,66.0,94.0,71.0,66.0,78.0,43.0,10.0,9.0,7.0,7.0,6.0,7.0,10.0,13.0,13.0,23.0,38.0,52.0,2012-07-11,11,08,7,047,2,2012
39.0,28.0,25.0,19.0,28.0,27.0,37.0,66.0,74.0,71.0,52.0,43.0,33.0,21.0,19.0,10.0,8.0,8.0,10.0,11.0,16.0,26.0,33.0,31.0,2012-07-12,12,08,7,047,3,2012
39.0,28.0,25.0,19.0,28.0,27.0,37.0,66.0,74.0,71.0,52.0,43.0,33.0,21.0,19.0,10.0,8.0,8.0,10.0,11.0,16.0,26.0,33.0,31.0,2012-07-12,12,08,7,047,3,2012
31.0,31.0,22.0,18.0,21.0,50.0,90.0,124.0,130.0,90.0,95.0,25.0,13.0,10.0,10.0,11.0,11.0,12.0,13.0,14.0,14.0,23.0,23.0,18.0,2012-07-13,13,08,7,047,4,2012
