00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
15.0,7.0,9.0,7.0,8.0,8.0,11.0,24.0,28.0,15.0,15.0,16.0,14.0,19.0,18.0,11.0,9.0,9.0,12.0,25.0,33.0,30.0,33.0,30.0,2012-10-13,13,08,10,060,5,2012
15.0,7.0,9.0,7.0,8.0,8.0,11.0,24.0,28.0,15.0,15.0,16.0,14.0,19.0,18.0,11.0,9.0,9.0,12.0,25.0,33.0,30.0,33.0,30.0,2012-10-13,13,08,10,060,5,2012
27.0,21.0,17.0,18.0,14.0,18.0,16.0,17.0,20.0,18.0,16.0,16.0,11.0,11.0,12.0,8.0,7.0,9.0,12.0,14.0,19.0,25.0,23.0,21.0,2012-10-14,14,08,10,060,6,2012
27.0,21.0,17.0,18.0,14.0,18.0,16.0,17.0,20.0,18.0,16.0,16.0,11.0,11.0,12.0,8.0,7.0,9.0,12.0,14.0,19.0,25.0,23.0,21.0,2012-10-14,14,08,10,060,6,2012
9.0,6.0,7.0,7.0,5.0,6.0,21.0,53.0,72.0,69.0,38.0,35.0,45.0,30.0,18.0,20.0,19.0,19.0,21.0,35.0,41.0,46.0,61.0,43.0,2012-10-15,15,08,10,060,0,2012
9.0,6.0,7.0,7.0,5.0,6.0,21.0,53.0,72.0,69.0,38.0,35.0,45.0,30.0,18.0,20.0,19.0,19.0,21.0,35.0,41.0,46.0,61.0,43.0,2012-10-15,15,08,10,060,0,2012
30.0,33.0,35.0,26.0,23.0,22.0,39.0,56.0,81.0,69.0,53.0,45.0,59.0,53.0,49.0,29.0,23.0,26.0,22.0,48.0,78.0,88.0,79.0,64.0,2012-10-16,16,08,10,060,1,2012
30.0,33.0,35.0,26.0,23.0,22.0,39.0,56.0,81.0,69.0,53.0,45.0,59.0,53.0,49.0,29.0,23.0,26.0,22.0,48.0,78.0,88.0,79.0,64.0,2012-10-16,16,08,10,060,1,2012
63.0,60.0,71.0,80.0,86.0,78.0,63.0,78.0,104.0,94.0,84.0,81.0,62.0,48.0,25.0,23.0,21.0,24.0,28.0,79.0,91.0,93.0,101.0,77.0,2012-10-17,17,08,10,060,2,2012
63.0,60.0,71.0,80.0,86.0,78.0,63.0,78.0,104.0,94.0,84.0,81.0,62.0,48.0,25.0,23.0,21.0,24.0,28.0,79.0,91.0,93.0,101.0,77.0,2012-10-17,17,08,10,060,2,2012
56.0,25.0,17.0,18.0,14.0,15.0,29.0,49.0,64.0,67.0,52.0,40.0,48.0,58.0,42.0,36.0,34.0,53.0,71.0,89.0,99.0,86.0,67.0,39.0,2012-10-18,18,08,10,060,3,2012
56.0,25.0,17.0,18.0,14.0,15.0,29.0,49.0,64.0,67.0,52.0,40.0,48.0,58.0,42.0,36.0,34.0,53.0,71.0,89.0,99.0,86.0,67.0,39.0,2012-10-18,18,08,10,060,3,2012
19.0,13.0,24.0,18.0,14.0,9.0,10.0,33.0,46.0,53.0,44.0,36.0,30.0,22.0,24.0,31.0,38.0,47.0,45.0,51.0,57.0,57.0,38.0,43.0,2012-10-19,19,08,10,060,4,2012
19.0,13.0,24.0,18.0,14.0,9.0,10.0,33.0,46.0,53.0,44.0,36.0,30.0,22.0,24.0,31.0,38.0,47.0,45.0,51.0,57.0,57.0,38.0,43.0,2012-10-19,19,08,10,060,4,2012
35.0,35.0,37.0,23.0,16.0,13.0,10.0,13.0,18.0,19.0,21.0,23.0,21.0,14.0,8.0,6.0,8.0,12.0,17.0,30.0,37.0,31.0,22.0,15.0,2012-10-20,20,08,10,060,5,2012
35.0,35.0,37.0,23.0,16.0,13.0,10.0,13.0,18.0,19.0,21.0,23.0,21.0,14.0,8.0,6.0,8.0,12.0,17.0,30.0,37.0,31.0,22.0,15.0,2012-10-20,20,08,10,060,5,2012
18.0,12.0,16.0,20.0,15.0,21.0,25.0,35.0,40.0,40.0,36.0,38.0,54.0,41.0,46.0,51.0,42.0,40.0,36.0,33.0,49.0,73.0,74.0,62.0,2012-10-21,21,08,10,060,6,2012
18.0,12.0,16.0,20.0,15.0,21.0,25.0,35.0,40.0,40.0,36.0,38.0,54.0,41.0,46.0,51.0,42.0,40.0,36.0,33.0,49.0,73.0,74.0,62.0,2012-10-21,21,08,10,060,6,2012
69.0,72.0,60.0,56.0,53.0,42.0,29.0,32.0,54.0,72.0,60.0,48.0,36.0,41.0,39.0,41.0,57.0,77.0,81.0,89.0,92.0,122.0,172.0,159.0,2012-10-22,22,08,10,060,0,2012
69.0,72.0,60.0,56.0,53.0,42.0,29.0,32.0,54.0,72.0,60.0,48.0,36.0,41.0,39.0,41.0,57.0,77.0,81.0,89.0,92.0,122.0,172.0,159.0,2012-10-22,22,08,10,060,0,2012
90.0,57.0,44.0,39.0,26.0,23.0,28.0,59.0,110.0,124.0,86.0,55.0,48.0,54.0,56.0,69.0,53.0,54.0,62.0,100.0,122.0,131.0,134.0,139.0,2012-10-23,23,08,10,060,1,2012
90.0,57.0,44.0,39.0,26.0,23.0,28.0,59.0,110.0,124.0,86.0,55.0,48.0,54.0,56.0,69.0,53.0,54.0,62.0,100.0,122.0,131.0,134.0,139.0,2012-10-23,23,08,10,060,1,2012
104.0,76.0,60.0,42.0,38.0,35.0,35.0,56.0,82.0,84.0,69.0,58.0,46.0,39.0,31.0,27.0,37.0,51.0,53.0,63.0,61.0,68.0,55.0,33.0,2012-10-24,24,08,10,060,2,2012
104.0,76.0,60.0,42.0,38.0,35.0,35.0,56.0,82.0,84.0,69.0,58.0,46.0,39.0,31.0,27.0,37.0,51.0,53.0,63.0,61.0,68.0,55.0,33.0,2012-10-24,24,08,10,060,2,2012
22.0,18.0,21.0,22.0,24.0,22.0,25.0,44.0,50.0,52.0,48.0,33.0,27.079341421143845,25.0,23.0,25.0,30.0,48.0,41.0,46.0,42.0,36.0,29.0,26.0,2012-10-25,25,08,10,060,3,2012
22.0,18.0,21.0,22.0,24.0,22.0,25.0,44.0,50.0,52.0,48.0,33.0,27.079341421143845,25.0,23.0,25.0,30.0,48.0,41.0,46.0,42.0,36.0,29.0,26.0,2012-10-25,25,08,10,060,3,2012
25.0,23.0,23.0,16.0,12.0,10.0,13.0,29.0,42.0,49.0,55.0,37.0,29.0,29.0,19.0,18.0,20.0,30.0,22.0,28.0,36.0,40.0,41.0,38.0,2012-10-26,26,08,10,060,4,2012
25.0,23.0,23.0,16.0,12.0,10.0,13.0,29.0,42.0,49.0,55.0,37.0,29.0,29.0,19.0,18.0,20.0,30.0,22.0,28.0,36.0,40.0,41.0,38.0,2012-10-26,26,08,10,060,4,2012
39.0,44.0,46.0,47.0,47.0,33.0,28.0,33.0,35.0,36.0,44.0,33.0,23.0,12.0,12.0,8.0,6.0,7.0,7.0,8.0,10.0,8.0,9.0,4.0,2012-10-27,27,08,10,060,5,2012
39.0,44.0,46.0,47.0,47.0,33.0,28.0,33.0,35.0,36.0,44.0,33.0,23.0,12.0,12.0,8.0,6.0,7.0,7.0,8.0,10.0,8.0,9.0,4.0,2012-10-27,27,08,10,060,5,2012
4.0,4.0,4.0,5.0,5.0,5.0,9.0,12.0,10.0,5.0,6.0,5.0,6.0,7.0,6.0,4.0,6.0,10.0,17.0,22.0,21.0,26.0,30.0,22.0,2012-10-28,28,08,10,060,6,2012
4.0,4.0,4.0,5.0,5.0,5.0,9.0,12.0,10.0,5.0,6.0,5.0,6.0,7.0,6.0,4.0,6.0,10.0,17.0,22.0,21.0,26.0,30.0,22.0,2012-10-28,28,08,10,060,6,2012
28.0,25.0,17.0,16.0,20.0,25.0,31.0,55.0,79.0,68.0,39.0,46.0,52.0,67.0,54.0,58.0,55.0,56.0,75.0,91.0,99.0,93.0,109.0,81.0,2012-10-29,29,08,10,060,0,2012
28.0,25.0,17.0,16.0,20.0,25.0,31.0,55.0,79.0,68.0,39.0,46.0,52.0,67.0,54.0,58.0,55.0,56.0,75.0,91.0,99.0,93.0,109.0,81.0,2012-10-29,29,08,10,060,0,2012
58.0,57.0,47.0,43.0,38.0,33.0,41.0,59.0,69.0,69.0,55.0,50.0,37.0,41.0,38.0,33.0,34.0,42.0,42.0,42.0,22.0,15.0,17.0,12.0,2012-10-30,30,08,10,060,1,2012
58.0,57.0,47.0,43.0,38.0,33.0,41.0,59.0,69.0,69.0,55.0,50.0,37.0,41.0,38.0,33.0,34.0,42.0,42.0,42.0,22.0,15.0,17.0,12.0,2012-10-30,30,08,10,060,1,2012
10.0,14.0,20.0,19.0,26.0,35.0,38.0,60.0,84.0,85.0,53.0,44.0,25.0,16.0,18.0,24.0,29.0,33.0,34.0,33.0,45.0,58.0,51.0,35.0,2012-10-31,31,08,10,060,2,2012
10.0,14.0,20.0,19.0,26.0,35.0,38.0,60.0,84.0,85.0,53.0,44.0,25.0,16.0,18.0,24.0,29.0,33.0,34.0,33.0,45.0,58.0,51.0,35.0,2012-10-31,31,08,10,060,2,2012
23.0,17.0,12.0,11.0,14.0,17.0,28.0,34.0,30.0,19.0,12.0,10.0,11.0,10.0,9.0,8.0,8.0,9.0,13.0,15.0,17.0,19.0,13.0,10.0,2012-11-01,1,08,11,060,3,2012
23.0,17.0,12.0,11.0,14.0,17.0,28.0,34.0,30.0,19.0,12.0,10.0,11.0,10.0,9.0,8.0,8.0,9.0,13.0,15.0,17.0,19.0,13.0,10.0,2012-11-01,1,08,11,060,3,2012
8.0,6.0,5.0,5.0,5.0,6.0,16.0,21.0,26.0,24.0,16.0,11.0,11.0,12.0,15.0,13.0,14.0,21.0,33.0,43.0,48.0,58.0,62.0,61.0,2012-11-02,2,08,11,060,4,2012
8.0,6.0,5.0,5.0,5.0,6.0,16.0,21.0,26.0,24.0,16.0,11.0,11.0,12.0,15.0,13.0,14.0,21.0,33.0,43.0,48.0,58.0,62.0,61.0,2012-11-02,2,08,11,060,4,2012
33.0,25.0,17.0,26.0,28.0,19.0,21.0,25.0,25.0,28.0,24.0,29.0,22.0,20.0,22.0,39.0,32.0,50.0,66.0,56.0,60.0,60.0,60.0,62.0,2012-11-03,3,08,11,060,5,2012
33.0,25.0,17.0,26.0,28.0,19.0,21.0,25.0,25.0,28.0,24.0,29.0,22.0,20.0,22.0,39.0,32.0,50.0,66.0,56.0,60.0,60.0,60.0,62.0,2012-11-03,3,08,11,060,5,2012
59.0,47.0,42.0,46.0,37.0,36.0,33.0,32.0,30.0,26.0,22.0,16.0,15.0,17.0,26.0,32.0,56.0,55.0,44.0,40.0,22.0,18.0,12.0,10.0,2012-11-04,4,08,11,060,6,2012
59.0,47.0,42.0,46.0,37.0,36.0,33.0,32.0,30.0,26.0,22.0,16.0,15.0,17.0,26.0,32.0,56.0,55.0,44.0,40.0,22.0,18.0,12.0,10.0,2012-11-04,4,08,11,060,6,2012
5.0,4.0,5.0,5.0,4.0,11.0,40.0,63.0,89.0,84.0,30.0,15.0,15.0,17.0,20.0,23.0,30.0,56.0,72.0,78.0,81.0,77.0,72.0,62.0,2012-11-05,5,08,11,060,0,2012
5.0,4.0,5.0,5.0,4.0,11.0,40.0,63.0,89.0,84.0,30.0,15.0,15.0,17.0,20.0,23.0,30.0,56.0,72.0,78.0,81.0,77.0,72.0,62.0,2012-11-05,5,08,11,060,0,2012
56.0,40.0,21.0,16.0,15.0,15.0,33.0,62.0,75.0,58.0,35.0,21.0,9.0,8.0,10.0,12.0,15.0,23.0,34.0,31.0,31.0,20.0,13.0,11.0,2012-11-06,6,08,11,060,1,2012
56.0,40.0,21.0,16.0,15.0,15.0,33.0,62.0,75.0,58.0,35.0,21.0,9.0,8.0,10.0,12.0,15.0,23.0,34.0,31.0,31.0,20.0,13.0,11.0,2012-11-06,6,08,11,060,1,2012
7.0,5.0,4.0,5.0,4.0,4.0,10.0,27.0,42.0,36.0,19.0,22.0,19.0,23.0,30.0,41.0,42.0,58.0,40.0,46.0,36.0,38.0,34.0,27.0,2012-11-07,7,08,11,060,2,2012
7.0,5.0,4.0,5.0,4.0,4.0,10.0,27.0,42.0,36.0,19.0,22.0,19.0,23.0,30.0,41.0,42.0,58.0,40.0,46.0,36.0,38.0,34.0,27.0,2012-11-07,7,08,11,060,2,2012
23.0,30.0,22.0,16.0,16.0,15.0,24.0,43.0,54.0,55.0,50.0,40.0,49.0,60.0,54.0,50.0,48.0,45.0,54.0,57.0,55.0,47.0,49.0,45.0,2012-11-08,8,08,11,060,3,2012
23.0,30.0,22.0,16.0,16.0,15.0,24.0,43.0,54.0,55.0,50.0,40.0,49.0,60.0,54.0,50.0,48.0,45.0,54.0,57.0,55.0,47.0,49.0,45.0,2012-11-08,8,08,11,060,3,2012
45.0,31.0,37.0,34.0,31.0,19.0,25.0,40.0,44.0,52.0,51.0,45.0,31.0,23.0,22.0,22.0,22.0,30.0,37.0,43.0,48.0,53.0,51.0,43.0,2012-11-09,9,08,11,060,4,2012
45.0,31.0,37.0,34.0,31.0,19.0,25.0,40.0,44.0,52.0,51.0,45.0,31.0,23.0,22.0,22.0,22.0,30.0,37.0,43.0,48.0,53.0,51.0,43.0,2012-11-09,9,08,11,060,4,2012
21.0,15.0,16.0,10.0,7.0,7.0,9.0,12.0,13.0,17.0,15.0,13.0,13.0,12.0,13.0,13.0,9.0,16.0,20.0,27.0,36.0,39.0,25.0,15.0,2012-11-10,10,08,11,060,5,2012
21.0,15.0,16.0,10.0,7.0,7.0,9.0,12.0,13.0,17.0,15.0,13.0,13.0,12.0,13.0,13.0,9.0,16.0,20.0,27.0,36.0,39.0,25.0,15.0,2012-11-10,10,08,11,060,5,2012
8.0,10.0,8.0,6.0,10.0,11.0,12.0,30.0,14.0,9.0,5.0,6.0,6.0,7.0,8.0,5.0,6.0,8.0,12.0,10.0,13.0,15.0,19.0,16.0,2012-11-11,11,08,11,060,6,2012
8.0,10.0,8.0,6.0,10.0,11.0,12.0,30.0,14.0,9.0,5.0,6.0,6.0,7.0,8.0,5.0,6.0,8.0,12.0,10.0,13.0,15.0,19.0,16.0,2012-11-11,11,08,11,060,6,2012
9.0,8.0,6.0,6.0,7.0,9.0,21.0,63.0,74.0,58.0,22.0,13.0,12.0,12.0,12.0,17.0,22.0,37.0,60.0,64.0,54.0,57.0,40.0,21.0,2012-11-12,12,08,11,060,0,2012
9.0,8.0,6.0,6.0,7.0,9.0,21.0,63.0,74.0,58.0,22.0,13.0,12.0,12.0,12.0,17.0,22.0,37.0,60.0,64.0,54.0,57.0,40.0,21.0,2012-11-12,12,08,11,060,0,2012
19.0,17.0,13.0,13.0,10.0,8.0,26.0,51.0,68.0,47.0,25.0,24.0,22.0,21.0,14.0,15.0,24.0,62.0,83.0,50.0,34.0,22.0,15.0,10.0,2012-11-13,13,08,11,060,1,2012
19.0,17.0,13.0,13.0,10.0,8.0,26.0,51.0,68.0,47.0,25.0,24.0,22.0,21.0,14.0,15.0,24.0,62.0,83.0,50.0,34.0,22.0,15.0,10.0,2012-11-13,13,08,11,060,1,2012
7.0,5.0,5.0,5.0,6.0,7.0,14.0,36.0,57.0,39.0,13.0,10.0,10.0,8.0,12.0,19.0,25.0,47.0,64.0,70.0,69.0,64.0,60.0,48.0,2012-11-14,14,08,11,060,2,2012
7.0,5.0,5.0,5.0,6.0,7.0,14.0,36.0,57.0,39.0,13.0,10.0,10.0,8.0,12.0,19.0,25.0,47.0,64.0,70.0,69.0,64.0,60.0,48.0,2012-11-14,14,08,11,060,2,2012
47.0,44.0,24.0,21.0,15.0,13.0,23.0,44.0,68.0,62.0,48.0,45.0,32.0,32.0,19.0,21.0,33.0,46.0,53.0,67.0,59.0,43.0,36.0,32.0,2012-11-15,15,08,11,060,3,2012
47.0,44.0,24.0,21.0,15.0,13.0,23.0,44.0,68.0,62.0,48.0,45.0,32.0,32.0,19.0,21.0,33.0,46.0,53.0,67.0,59.0,43.0,36.0,32.0,2012-11-15,15,08,11,060,3,2012
30.0,25.0,19.0,21.0,19.0,22.0,19.0,35.0,50.0,41.0,34.0,27.0,30.0,27.0,31.0,34.0,35.0,42.0,72.0,79.0,66.0,63.0,51.0,39.0,2012-11-16,16,08,11,060,4,2012
30.0,25.0,19.0,21.0,19.0,22.0,19.0,35.0,50.0,41.0,34.0,27.0,30.0,27.0,31.0,34.0,35.0,42.0,72.0,79.0,66.0,63.0,51.0,39.0,2012-11-16,16,08,11,060,4,2012
27.0,20.0,16.0,17.0,26.0,21.0,31.0,25.0,27.0,28.0,34.0,31.0,29.0,31.0,43.0,38.0,32.0,43.0,36.0,40.0,44.0,40.0,35.0,45.0,2012-11-17,17,08,11,060,5,2012
27.0,20.0,16.0,17.0,26.0,21.0,31.0,25.0,27.0,28.0,34.0,31.0,29.0,31.0,43.0,38.0,32.0,43.0,36.0,40.0,44.0,40.0,35.0,45.0,2012-11-17,17,08,11,060,5,2012
38.0,25.0,19.0,16.0,18.0,16.0,12.0,19.0,25.0,22.0,14.0,13.0,14.0,12.0,11.0,9.0,8.0,20.0,33.0,49.0,53.0,46.0,44.0,41.0,2012-11-18,18,08,11,060,6,2012
38.0,25.0,19.0,16.0,18.0,16.0,12.0,19.0,25.0,22.0,14.0,13.0,14.0,12.0,11.0,9.0,8.0,20.0,33.0,49.0,53.0,46.0,44.0,41.0,2012-11-18,18,08,11,060,6,2012
28.0,13.0,10.0,14.0,14.0,21.0,29.0,47.0,70.0,60.0,31.0,28.0,46.0,56.0,51.0,30.0,29.0,41.0,61.0,77.0,76.0,80.0,86.0,76.0,2012-11-19,19,08,11,060,0,2012
28.0,13.0,10.0,14.0,14.0,21.0,29.0,47.0,70.0,60.0,31.0,28.0,46.0,56.0,51.0,30.0,29.0,41.0,61.0,77.0,76.0,80.0,86.0,76.0,2012-11-19,19,08,11,060,0,2012
59.0,47.0,53.0,48.0,36.0,35.0,36.0,53.0,60.0,52.0,48.0,45.0,51.0,56.0,72.0,73.0,80.0,81.0,86.0,98.0,108.0,87.0,84.0,87.0,2012-11-20,20,08,11,060,1,2012
59.0,47.0,53.0,48.0,36.0,35.0,36.0,53.0,60.0,52.0,48.0,45.0,51.0,56.0,72.0,73.0,80.0,81.0,86.0,98.0,108.0,87.0,84.0,87.0,2012-11-20,20,08,11,060,1,2012
75.0,69.0,66.0,65.0,59.0,52.0,48.0,53.0,59.0,65.0,65.0,59.0,49.0,44.0,36.0,39.0,38.0,58.0,66.0,53.0,71.0,68.0,53.0,40.0,2012-11-21,21,08,11,060,2,2012
75.0,69.0,66.0,65.0,59.0,52.0,48.0,53.0,59.0,65.0,65.0,59.0,49.0,44.0,36.0,39.0,38.0,58.0,66.0,53.0,71.0,68.0,53.0,40.0,2012-11-21,21,08,11,060,2,2012
31.0,22.0,11.0,7.0,11.0,13.0,18.0,46.0,66.0,76.0,48.0,31.0,21.0,34.0,42.0,50.0,38.0,64.0,83.0,80.0,97.0,94.0,127.0,119.0,2012-11-22,22,08,11,060,3,2012
31.0,22.0,11.0,7.0,11.0,13.0,18.0,46.0,66.0,76.0,48.0,31.0,21.0,34.0,42.0,50.0,38.0,64.0,83.0,80.0,97.0,94.0,127.0,119.0,2012-11-22,22,08,11,060,3,2012
89.0,69.0,47.0,32.0,36.0,40.0,45.0,54.0,82.0,82.0,52.0,59.0,82.0,66.0,55.0,50.0,42.0,60.0,78.0,85.0,91.0,105.0,95.0,95.0,2012-11-23,23,08,11,060,4,2012
89.0,69.0,47.0,32.0,36.0,40.0,45.0,54.0,82.0,82.0,52.0,59.0,82.0,66.0,55.0,50.0,42.0,60.0,78.0,85.0,91.0,105.0,95.0,95.0,2012-11-23,23,08,11,060,4,2012
98.0,88.0,77.0,63.0,71.0,54.0,49.0,47.0,48.0,47.0,46.0,50.0,47.0,46.0,46.0,47.0,46.0,56.0,71.0,73.0,80.0,85.0,90.0,81.0,2012-11-24,24,08,11,060,5,2012
98.0,88.0,77.0,63.0,71.0,54.0,49.0,47.0,48.0,47.0,46.0,50.0,47.0,46.0,46.0,47.0,46.0,56.0,71.0,73.0,80.0,85.0,90.0,81.0,2012-11-24,24,08,11,060,5,2012
67.0,56.0,52.0,46.0,39.0,37.0,36.0,38.0,38.0,32.0,35.0,42.0,50.0,54.0,41.0,35.0,47.0,69.0,71.0,83.0,89.0,91.0,79.0,72.0,2012-11-25,25,08,11,060,6,2012
67.0,56.0,52.0,46.0,39.0,37.0,36.0,38.0,38.0,32.0,35.0,42.0,50.0,54.0,41.0,35.0,47.0,69.0,71.0,83.0,89.0,91.0,79.0,72.0,2012-11-25,25,08,11,060,6,2012
62.0,41.0,26.0,13.0,11.0,12.0,13.0,32.0,62.0,62.0,61.0,65.0,59.0,26.0,19.0,27.0,23.0,37.0,34.0,35.0,47.0,20.0,28.0,45.0,2012-11-26,26,08,11,060,0,2012
62.0,41.0,26.0,13.0,11.0,12.0,13.0,32.0,62.0,62.0,61.0,65.0,59.0,26.0,19.0,27.0,23.0,37.0,34.0,35.0,47.0,20.0,28.0,45.0,2012-11-26,26,08,11,060,0,2012
46.0,26.0,24.0,28.0,29.0,36.0,47.0,71.0,84.0,64.0,35.0,20.0,16.0,18.0,18.0,27.0,26.0,43.0,63.0,73.0,81.0,75.0,44.0,35.0,2012-11-27,27,08,11,060,1,2012
46.0,26.0,24.0,28.0,29.0,36.0,47.0,71.0,84.0,64.0,35.0,20.0,16.0,18.0,18.0,27.0,26.0,43.0,63.0,73.0,81.0,75.0,44.0,35.0,2012-11-27,27,08,11,060,1,2012
23.0,36.0,49.0,35.0,53.0,45.0,48.0,56.0,71.0,57.0,36.0,20.0,12.0,12.0,13.0,12.0,17.0,32.0,28.0,39.0,27.0,20.0,17.0,13.0,2012-11-28,28,08,11,060,2,2012
23.0,36.0,49.0,35.0,53.0,45.0,48.0,56.0,71.0,57.0,36.0,20.0,12.0,12.0,13.0,12.0,17.0,32.0,28.0,39.0,27.0,20.0,17.0,13.0,2012-11-28,28,08,11,060,2,2012
12.0,9.0,5.0,6.0,4.0,11.0,23.0,58.0,84.0,60.0,41.0,11.0,11.0,13.0,18.0,18.0,25.0,56.0,70.0,81.0,80.0,91.0,86.0,67.0,2012-11-29,29,08,11,060,3,2012
12.0,9.0,5.0,6.0,4.0,11.0,23.0,58.0,84.0,60.0,41.0,11.0,11.0,13.0,18.0,18.0,25.0,56.0,70.0,81.0,80.0,91.0,86.0,67.0,2012-11-29,29,08,11,060,3,2012
29.0,20.0,12.0,8.0,9.0,14.0,17.0,58.0,77.0,66.0,40.0,30.0,51.0,52.0,48.0,46.0,41.0,46.0,53.0,38.0,26.0,41.0,37.0,30.0,2012-11-30,30,08,11,060,4,2012
29.0,20.0,12.0,8.0,9.0,14.0,17.0,58.0,77.0,66.0,40.0,30.0,51.0,52.0,48.0,46.0,41.0,46.0,53.0,38.0,26.0,41.0,37.0,30.0,2012-11-30,30,08,11,060,4,2012
27.0,21.0,17.0,18.0,21.0,21.0,27.0,38.0,42.0,37.0,29.0,24.0,22.0,12.0,11.0,8.0,10.0,19.0,30.0,40.0,55.0,70.0,59.0,36.0,2012-12-01,1,08,12,060,5,2012
27.0,21.0,17.0,18.0,21.0,21.0,27.0,38.0,42.0,37.0,29.0,24.0,22.0,12.0,11.0,8.0,10.0,19.0,30.0,40.0,55.0,70.0,59.0,36.0,2012-12-01,1,08,12,060,5,2012
44.0,37.0,37.0,33.0,60.0,64.0,69.0,74.0,73.0,61.0,49.0,36.0,45.0,41.0,33.0,36.0,42.0,57.0,78.0,81.0,90.0,91.0,94.0,96.0,2012-12-02,2,08,12,060,6,2012
44.0,37.0,37.0,33.0,60.0,64.0,69.0,74.0,73.0,61.0,49.0,36.0,45.0,41.0,33.0,36.0,42.0,57.0,78.0,81.0,90.0,91.0,94.0,96.0,2012-12-02,2,08,12,060,6,2012
95.0,87.0,82.0,74.0,74.0,73.0,85.0,95.0,111.0,102.0,80.0,99.0,107.0,112.0,113.0,79.0,48.0,65.0,82.0,82.0,70.0,74.0,69.0,27.0,2012-12-03,3,08,12,060,0,2012
95.0,87.0,82.0,74.0,74.0,73.0,85.0,95.0,111.0,102.0,80.0,99.0,107.0,112.0,113.0,79.0,48.0,65.0,82.0,82.0,70.0,74.0,69.0,27.0,2012-12-03,3,08,12,060,0,2012
32.0,21.0,15.0,11.0,5.0,8.0,18.0,42.0,66.0,70.0,50.0,24.0,17.0,16.0,12.0,14.0,15.0,29.0,50.0,50.0,33.0,27.0,16.0,13.0,2012-12-04,4,08,12,060,1,2012
32.0,21.0,15.0,11.0,5.0,8.0,18.0,42.0,66.0,70.0,50.0,24.0,17.0,16.0,12.0,14.0,15.0,29.0,50.0,50.0,33.0,27.0,16.0,13.0,2012-12-04,4,08,12,060,1,2012
8.0,4.0,3.0,4.0,4.0,5.0,11.0,24.0,39.0,32.0,17.0,15.0,15.0,12.0,21.0,20.0,28.0,45.0,56.0,54.0,59.0,65.0,54.0,37.0,2012-12-05,5,08,12,060,2,2012
8.0,4.0,3.0,4.0,4.0,5.0,11.0,24.0,39.0,32.0,17.0,15.0,15.0,12.0,21.0,20.0,28.0,45.0,56.0,54.0,59.0,65.0,54.0,37.0,2012-12-05,5,08,12,060,2,2012
28.0,23.0,26.0,31.0,48.0,72.0,65.0,69.0,68.0,61.0,57.0,56.0,63.0,71.0,66.0,68.0,51.0,60.0,72.0,67.0,83.0,84.0,89.0,89.0,2012-12-06,6,08,12,060,3,2012
28.0,23.0,26.0,31.0,48.0,72.0,65.0,69.0,68.0,61.0,57.0,56.0,63.0,71.0,66.0,68.0,51.0,60.0,72.0,67.0,83.0,84.0,89.0,89.0,2012-12-06,6,08,12,060,3,2012
74.0,59.0,56.0,49.0,47.0,42.0,37.0,48.0,45.0,50.0,42.0,28.0,32.0,34.0,34.0,38.0,36.0,46.0,51.0,57.0,57.0,66.0,74.0,63.0,2012-12-07,7,08,12,060,4,2012
74.0,59.0,56.0,49.0,47.0,42.0,37.0,48.0,45.0,50.0,42.0,28.0,32.0,34.0,34.0,38.0,36.0,46.0,51.0,57.0,57.0,66.0,74.0,63.0,2012-12-07,7,08,12,060,4,2012
67.0,66.0,61.0,63.0,58.0,55.0,49.0,53.0,53.0,48.0,44.0,36.0,29.0,10.0,12.0,8.0,9.0,17.0,31.0,44.0,43.0,40.0,58.0,43.0,2012-12-08,8,08,12,060,5,2012
67.0,66.0,61.0,63.0,58.0,55.0,49.0,53.0,53.0,48.0,44.0,36.0,29.0,10.0,12.0,8.0,9.0,17.0,31.0,44.0,43.0,40.0,58.0,43.0,2012-12-08,8,08,12,060,5,2012
37.0,40.0,31.0,21.0,36.0,24.0,25.0,48.0,49.0,36.0,23.0,35.0,25.0,23.0,28.0,26.0,25.0,38.0,80.0,81.0,92.0,92.0,83.0,107.0,2012-12-09,9,08,12,060,6,2012
37.0,40.0,31.0,21.0,36.0,24.0,25.0,48.0,49.0,36.0,23.0,35.0,25.0,23.0,28.0,26.0,25.0,38.0,80.0,81.0,92.0,92.0,83.0,107.0,2012-12-09,9,08,12,060,6,2012
101.0,77.0,57.0,40.0,41.0,46.0,45.0,65.0,92.0,109.0,108.0,64.0,60.0,67.0,80.0,99.0,104.0,116.0,126.0,145.0,159.0,179.0,170.0,135.0,2012-12-10,10,08,12,060,0,2012
101.0,77.0,57.0,40.0,41.0,46.0,45.0,65.0,92.0,109.0,108.0,64.0,60.0,67.0,80.0,99.0,104.0,116.0,126.0,145.0,159.0,179.0,170.0,135.0,2012-12-10,10,08,12,060,0,2012
94.0,67.0,56.0,40.0,34.0,34.0,38.0,61.0,80.0,68.0,60.0,35.0,29.0,31.0,30.0,39.0,51.0,77.0,87.0,115.0,107.0,95.0,88.0,108.0,2012-12-11,11,08,12,060,1,2012
94.0,67.0,56.0,40.0,34.0,34.0,38.0,61.0,80.0,68.0,60.0,35.0,29.0,31.0,30.0,39.0,51.0,77.0,87.0,115.0,107.0,95.0,88.0,108.0,2012-12-11,11,08,12,060,1,2012
