00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,date,day,metric,month,station,weekday,year
33.0,10.0,14.0,8.0,5.0,7.0,8.0,16.0,30.0,19.0,16.0,36.434898732092876,14.0,15.0,17.0,19.0,23.0,29.0,52.0,65.0,81.0,88.0,89.0,97.0,2015-01-22,22,08,1,018,3,2015
104.0,96.0,87.0,76.0,62.0,59.0,62.0,64.0,104.0,135.0,114.0,93.0,64.0,32.0,22.0,21.0,25.0,29.0,42.0,68.0,68.0,87.0,91.0,98.0,2015-01-23,23,08,1,018,4,2015
104.0,96.0,87.0,76.0,62.0,59.0,62.0,64.0,104.0,135.0,114.0,93.0,64.0,32.0,22.0,21.0,25.0,29.0,42.0,68.0,68.0,87.0,91.0,98.0,2015-01-23,23,08,1,018,4,2015
95.0,83.0,87.0,88.0,65.0,58.0,51.0,57.0,58.0,58.0,71.0,72.0,62.0,63.0,61.0,47.0,54.0,68.0,108.0,111.0,59.0,47.0,36.0,14.0,2015-01-24,24,08,1,018,5,2015
95.0,83.0,87.0,88.0,65.0,58.0,51.0,57.0,58.0,58.0,71.0,72.0,62.0,63.0,61.0,47.0,54.0,68.0,108.0,111.0,59.0,47.0,36.0,14.0,2015-01-24,24,08,1,018,5,2015
29.0,61.0,41.0,23.0,38.0,74.0,75.0,67.0,65.0,77.0,78.0,53.0,47.0,23.0,27.0,35.0,28.0,35.0,70.0,62.0,91.0,59.0,62.0,46.0,2015-01-25,25,08,1,018,6,2015
29.0,61.0,41.0,23.0,38.0,74.0,75.0,67.0,65.0,77.0,78.0,53.0,47.0,23.0,27.0,35.0,28.0,35.0,70.0,62.0,91.0,59.0,62.0,46.0,2015-01-25,25,08,1,018,6,2015
74.0,82.0,81.0,65.0,54.0,58.0,57.0,68.0,113.0,105.0,112.0,93.0,96.0,102.0,98.0,92.0,84.0,96.0,134.0,164.0,164.0,147.0,147.0,147.0,2015-01-26,26,08,1,018,0,2015
74.0,82.0,81.0,65.0,54.0,58.0,57.0,68.0,113.0,105.0,112.0,93.0,96.0,102.0,98.0,92.0,84.0,96.0,134.0,164.0,164.0,147.0,147.0,147.0,2015-01-26,26,08,1,018,0,2015
134.0,98.0,76.0,63.0,55.0,58.0,56.0,73.0,82.0,86.0,90.0,75.0,47.0,42.0,30.0,28.0,30.0,45.0,65.0,90.0,97.0,103.0,103.0,111.0,2015-01-27,27,08,1,018,1,2015
134.0,98.0,76.0,63.0,55.0,58.0,56.0,73.0,82.0,86.0,90.0,75.0,47.0,42.0,30.0,28.0,30.0,45.0,65.0,90.0,97.0,103.0,103.0,111.0,2015-01-27,27,08,1,018,1,2015
103.0,68.0,54.0,53.0,47.0,43.0,50.0,52.0,73.0,74.0,78.0,81.0,54.0,49.0,31.0,32.0,38.0,65.0,89.0,102.0,108.0,107.0,110.0,122.0,2015-01-28,28,08,1,018,2,2015
103.0,68.0,54.0,53.0,47.0,43.0,50.0,52.0,73.0,74.0,78.0,81.0,54.0,49.0,31.0,32.0,38.0,65.0,89.0,102.0,108.0,107.0,110.0,122.0,2015-01-28,28,08,1,018,2,2015
116.0,90.0,70.0,52.0,49.0,49.0,43.0,42.0,82.0,62.0,38.0,22.0,26.0,27.0,24.0,27.0,25.0,36.0,37.0,31.0,27.0,23.0,18.0,14.0,2015-01-29,29,08,1,018,3,2015
116.0,90.0,70.0,52.0,49.0,49.0,43.0,42.0,82.0,62.0,38.0,22.0,26.0,27.0,24.0,27.0,25.0,36.0,37.0,31.0,27.0,23.0,18.0,14.0,2015-01-29,29,08,1,018,3,2015
9.0,7.0,8.0,9.0,5.0,9.0,11.0,21.0,35.0,28.0,23.0,20.0,17.0,14.0,17.0,18.0,19.0,25.0,30.0,29.0,27.0,25.0,21.0,17.0,2015-01-30,30,08,1,018,4,2015
9.0,7.0,8.0,9.0,5.0,9.0,11.0,21.0,35.0,28.0,23.0,20.0,17.0,14.0,17.0,18.0,19.0,25.0,30.0,29.0,27.0,25.0,21.0,17.0,2015-01-30,30,08,1,018,4,2015
9.0,6.0,5.0,4.0,2.0,3.0,4.0,4.0,12.0,15.0,9.0,9.0,8.0,9.0,12.0,13.0,13.0,15.0,20.0,23.0,22.0,29.0,11.0,7.0,2015-01-31,31,08,1,018,5,2015
9.0,6.0,5.0,4.0,2.0,3.0,4.0,4.0,12.0,15.0,9.0,9.0,8.0,9.0,12.0,13.0,13.0,15.0,20.0,23.0,22.0,29.0,11.0,7.0,2015-01-31,31,08,1,018,5,2015
8.0,5.0,5.0,4.0,5.0,7.0,7.0,8.0,9.0,6.0,7.0,8.0,9.0,11.0,11.0,12.0,13.0,18.0,21.0,21.0,23.0,20.0,19.0,12.0,2015-02-01,1,08,2,018,6,2015
8.0,5.0,5.0,4.0,5.0,7.0,7.0,8.0,9.0,6.0,7.0,8.0,9.0,11.0,11.0,12.0,13.0,18.0,21.0,21.0,23.0,20.0,19.0,12.0,2015-02-01,1,08,2,018,6,2015
7.0,7.0,6.0,7.0,10.0,11.0,17.0,30.0,64.0,64.0,48.0,29.0,24.0,19.0,26.0,30.0,31.0,31.0,38.0,40.0,37.0,33.0,31.0,28.0,2015-02-02,2,08,2,018,0,2015
7.0,7.0,6.0,7.0,10.0,11.0,17.0,30.0,64.0,64.0,48.0,29.0,24.0,19.0,26.0,30.0,31.0,31.0,38.0,40.0,37.0,33.0,31.0,28.0,2015-02-02,2,08,2,018,0,2015
12.0,7.0,5.0,5.0,5.0,7.0,16.0,33.0,66.0,64.0,31.0,16.0,31.725680882595093,17.0,18.0,21.0,23.0,33.0,38.0,39.0,37.0,29.0,18.0,12.0,2015-02-03,3,08,2,018,1,2015
12.0,7.0,5.0,5.0,5.0,7.0,16.0,33.0,66.0,64.0,31.0,16.0,31.725680882595093,17.0,18.0,21.0,23.0,33.0,38.0,39.0,37.0,29.0,18.0,12.0,2015-02-03,3,08,2,018,1,2015
11.0,9.0,7.0,8.0,5.0,5.0,11.0,26.0,53.0,66.0,27.0,21.0,19.0,19.0,24.68402931006093,23.0,27.0,24.0,35.0,37.0,38.0,25.0,16.0,10.0,2015-02-04,4,08,2,018,2,2015
11.0,9.0,7.0,8.0,5.0,5.0,11.0,26.0,53.0,66.0,27.0,21.0,19.0,19.0,24.68402931006093,23.0,27.0,24.0,35.0,37.0,38.0,25.0,16.0,10.0,2015-02-04,4,08,2,018,2,2015
10.0,11.0,6.0,5.0,6.0,8.0,12.0,27.0,62.0,38.0,10.0,14.0,12.0,11.0,12.0,13.0,20.0,22.0,32.0,36.0,35.0,33.0,28.0,32.0,2015-02-05,5,08,2,018,3,2015
10.0,11.0,6.0,5.0,6.0,8.0,12.0,27.0,62.0,38.0,10.0,14.0,12.0,11.0,12.0,13.0,20.0,22.0,32.0,36.0,35.0,33.0,28.0,32.0,2015-02-05,5,08,2,018,3,2015
23.0,11.0,7.0,8.0,8.0,13.0,17.0,35.0,52.0,40.0,27.0,19.0,15.0,17.0,19.0,20.0,18.0,31.0,43.0,53.0,76.0,88.0,92.0,99.0,2015-02-06,6,08,2,018,4,2015
23.0,11.0,7.0,8.0,8.0,13.0,17.0,35.0,52.0,40.0,27.0,19.0,15.0,17.0,19.0,20.0,18.0,31.0,43.0,53.0,76.0,88.0,92.0,99.0,2015-02-06,6,08,2,018,4,2015
84.0,82.0,75.0,67.0,59.0,61.0,58.0,56.0,64.0,67.0,59.0,55.0,52.0,38.0,33.0,37.0,32.0,31.0,34.0,30.0,33.0,34.0,37.0,30.0,2015-02-07,7,08,2,018,5,2015
84.0,82.0,75.0,67.0,59.0,61.0,58.0,56.0,64.0,67.0,59.0,55.0,52.0,38.0,33.0,37.0,32.0,31.0,34.0,30.0,33.0,34.0,37.0,30.0,2015-02-07,7,08,2,018,5,2015
29.0,24.0,21.0,24.0,21.0,25.0,26.0,31.0,40.0,30.0,31.0,37.0,28.0,33.0,28.0,33.0,28.0,33.0,64.0,63.0,86.0,85.0,96.0,90.0,2015-02-08,8,08,2,018,6,2015
29.0,24.0,21.0,24.0,21.0,25.0,26.0,31.0,40.0,30.0,31.0,37.0,28.0,33.0,28.0,33.0,28.0,33.0,64.0,63.0,86.0,85.0,96.0,90.0,2015-02-08,8,08,2,018,6,2015
75.0,41.0,24.0,20.0,7.0,9.0,25.0,52.0,67.0,57.0,45.0,36.0,28.0,20.0,18.0,21.0,24.0,28.0,36.0,59.0,76.0,74.0,71.0,56.0,2015-02-09,9,08,2,018,0,2015
75.0,41.0,24.0,20.0,7.0,9.0,25.0,52.0,67.0,57.0,45.0,36.0,28.0,20.0,18.0,21.0,24.0,28.0,36.0,59.0,76.0,74.0,71.0,56.0,2015-02-09,9,08,2,018,0,2015
61.0,67.0,58.0,34.0,19.0,16.0,30.0,69.0,81.0,66.0,48.0,28.0,32.0,30.0,28.0,33.0,30.0,32.0,64.0,88.0,77.0,56.0,60.0,56.0,2015-02-10,10,08,2,018,1,2015
61.0,67.0,58.0,34.0,19.0,16.0,30.0,69.0,81.0,66.0,48.0,28.0,32.0,30.0,28.0,33.0,30.0,32.0,64.0,88.0,77.0,56.0,60.0,56.0,2015-02-10,10,08,2,018,1,2015
50.0,40.0,44.0,50.0,44.0,35.0,31.0,55.0,80.0,81.0,75.0,57.0,44.0,43.0,44.0,43.0,54.0,69.0,86.0,92.0,90.0,85.0,62.0,63.0,2015-02-11,11,08,2,018,2,2015
50.0,40.0,44.0,50.0,44.0,35.0,31.0,55.0,80.0,81.0,75.0,57.0,44.0,43.0,44.0,43.0,54.0,69.0,86.0,92.0,90.0,85.0,62.0,63.0,2015-02-11,11,08,2,018,2,2015
65.0,55.0,34.0,30.0,24.0,24.0,39.0,60.0,74.0,84.0,78.0,66.0,49.0,22.0,31.0,38.0,37.0,44.0,67.0,94.0,106.0,99.0,93.0,91.0,2015-02-12,12,08,2,018,3,2015
65.0,55.0,34.0,30.0,24.0,24.0,39.0,60.0,74.0,84.0,78.0,66.0,49.0,22.0,31.0,38.0,37.0,44.0,67.0,94.0,106.0,99.0,93.0,91.0,2015-02-12,12,08,2,018,3,2015
85.0,77.0,71.0,53.0,49.0,59.0,48.0,58.0,68.0,54.0,62.0,70.0,71.0,29.0,18.0,16.0,18.0,18.0,24.0,40.0,42.0,33.0,25.0,17.0,2015-02-13,13,08,2,018,4,2015
85.0,77.0,71.0,53.0,49.0,59.0,48.0,58.0,68.0,54.0,62.0,70.0,71.0,29.0,18.0,16.0,18.0,18.0,24.0,40.0,42.0,33.0,25.0,17.0,2015-02-13,13,08,2,018,4,2015
15.0,11.0,7.0,7.0,5.0,6.0,10.0,14.0,27.0,17.0,15.0,16.0,16.0,16.0,18.0,18.0,16.0,18.0,18.0,21.0,23.0,22.0,20.0,14.0,2015-02-14,14,08,2,018,5,2015
15.0,11.0,7.0,7.0,5.0,6.0,10.0,14.0,27.0,17.0,15.0,16.0,16.0,16.0,18.0,18.0,16.0,18.0,18.0,21.0,23.0,22.0,20.0,14.0,2015-02-14,14,08,2,018,5,2015
13.0,14.0,11.0,7.0,7.0,6.0,7.0,10.0,18.0,17.0,13.0,12.0,11.0,11.0,11.0,9.0,11.0,12.0,18.0,42.0,46.0,31.0,18.0,13.0,2015-02-15,15,08,2,018,6,2015
13.0,14.0,11.0,7.0,7.0,6.0,7.0,10.0,18.0,17.0,13.0,12.0,11.0,11.0,11.0,9.0,11.0,12.0,18.0,42.0,46.0,31.0,18.0,13.0,2015-02-15,15,08,2,018,6,2015
13.0,12.0,9.0,6.0,6.0,11.0,15.0,39.0,50.0,54.0,32.0,23.0,17.0,16.0,16.0,16.0,17.0,24.0,36.0,52.0,57.0,57.0,68.0,51.0,2015-02-16,16,08,2,018,0,2015
13.0,12.0,9.0,6.0,6.0,11.0,15.0,39.0,50.0,54.0,32.0,23.0,17.0,16.0,16.0,16.0,17.0,24.0,36.0,52.0,57.0,57.0,68.0,51.0,2015-02-16,16,08,2,018,0,2015
16.0,6.0,3.0,3.0,5.0,4.0,9.0,19.0,32.0,31.0,22.0,14.0,31.725680882595093,13.0,16.0,15.0,18.0,21.0,40.0,32.0,31.0,31.0,23.0,16.0,2015-02-17,17,08,2,018,1,2015
16.0,6.0,3.0,3.0,5.0,4.0,9.0,19.0,32.0,31.0,22.0,14.0,31.725680882595093,13.0,16.0,15.0,18.0,21.0,40.0,32.0,31.0,31.0,23.0,16.0,2015-02-17,17,08,2,018,1,2015
11.0,9.0,9.0,6.0,6.0,9.0,18.0,37.0,48.0,45.0,38.0,34.0,30.0,28.0,25.0,27.0,27.0,32.0,40.0,70.0,66.0,56.0,51.0,57.0,2015-02-18,18,08,2,018,2,2015
11.0,9.0,9.0,6.0,6.0,9.0,18.0,37.0,48.0,45.0,38.0,34.0,30.0,28.0,25.0,27.0,27.0,32.0,40.0,70.0,66.0,56.0,51.0,57.0,2015-02-18,18,08,2,018,2,2015
53.0,40.0,49.0,40.0,39.0,39.0,43.0,52.0,67.0,78.0,75.0,63.0,42.0,38.0,30.0,27.0,25.0,30.0,41.0,92.0,122.0,126.0,120.0,70.0,2015-02-19,19,08,2,018,3,2015
53.0,40.0,49.0,40.0,39.0,39.0,43.0,52.0,67.0,78.0,75.0,63.0,42.0,38.0,30.0,27.0,25.0,30.0,41.0,92.0,122.0,126.0,120.0,70.0,2015-02-19,19,08,2,018,3,2015
57.0,71.0,71.0,67.0,56.0,51.0,50.0,58.0,70.0,76.0,90.0,82.0,81.0,53.0,38.0,33.0,33.0,34.0,42.0,57.0,51.0,51.0,42.0,34.0,2015-02-20,20,08,2,018,4,2015
57.0,71.0,71.0,67.0,56.0,51.0,50.0,58.0,70.0,76.0,90.0,82.0,81.0,53.0,38.0,33.0,33.0,34.0,42.0,57.0,51.0,51.0,42.0,34.0,2015-02-20,20,08,2,018,4,2015
22.0,18.0,13.0,12.0,9.0,8.0,14.0,14.0,16.0,26.0,47.0,31.0,13.0,15.0,12.0,10.0,11.0,12.0,16.0,22.0,26.0,24.0,37.0,22.0,2015-02-21,21,08,2,018,5,2015
22.0,18.0,13.0,12.0,9.0,8.0,14.0,14.0,16.0,26.0,47.0,31.0,13.0,15.0,12.0,10.0,11.0,12.0,16.0,22.0,26.0,24.0,37.0,22.0,2015-02-21,21,08,2,018,5,2015
28.0,21.0,24.0,10.0,29.0,45.0,49.0,64.0,71.0,52.0,37.0,26.0,24.0,13.0,15.0,12.0,12.0,15.0,18.0,24.0,39.0,46.0,35.0,16.0,2015-02-22,22,08,2,018,6,2015
28.0,21.0,24.0,10.0,29.0,45.0,49.0,64.0,71.0,52.0,37.0,26.0,24.0,13.0,15.0,12.0,12.0,15.0,18.0,24.0,39.0,46.0,35.0,16.0,2015-02-22,22,08,2,018,6,2015
11.0,13.0,11.0,12.0,4.0,7.0,13.0,41.0,49.0,44.0,41.86646303309732,36.434898732092876,31.725680882595093,20.0,16.0,14.0,16.0,18.0,21.0,24.0,21.0,15.0,11.0,8.0,2015-02-23,23,08,2,018,0,2015
11.0,13.0,11.0,12.0,4.0,7.0,13.0,41.0,49.0,44.0,41.86646303309732,36.434898732092876,31.725680882595093,20.0,16.0,14.0,16.0,18.0,21.0,24.0,21.0,15.0,11.0,8.0,2015-02-23,23,08,2,018,0,2015
7.0,5.0,5.0,3.0,3.0,4.0,18.0,45.0,48.0,28.0,15.0,11.0,10.0,9.0,9.0,12.0,16.0,23.0,24.0,31.0,40.0,40.0,16.0,13.0,2015-02-24,24,08,2,018,1,2015
7.0,5.0,5.0,3.0,3.0,4.0,18.0,45.0,48.0,28.0,15.0,11.0,10.0,9.0,9.0,12.0,16.0,23.0,24.0,31.0,40.0,40.0,16.0,13.0,2015-02-24,24,08,2,018,1,2015
8.0,8.0,7.0,4.0,7.0,5.0,8.0,19.0,33.0,26.0,15.0,11.0,11.0,10.0,11.0,11.0,16.0,24.0,18.0,23.0,44.0,45.0,17.0,14.0,2015-02-25,25,08,2,018,2,2015
8.0,8.0,7.0,4.0,7.0,5.0,8.0,19.0,33.0,26.0,15.0,11.0,11.0,10.0,11.0,11.0,16.0,24.0,18.0,23.0,44.0,45.0,17.0,14.0,2015-02-25,25,08,2,018,2,2015
18.0,16.0,12.0,14.0,12.0,12.0,15.0,33.0,50.0,39.0,23.0,42.0,41.0,21.0,20.0,20.0,23.0,39.0,67.0,72.0,54.0,24.0,15.0,19.0,2015-02-26,26,08,2,018,3,2015
18.0,16.0,12.0,14.0,12.0,12.0,15.0,33.0,50.0,39.0,23.0,42.0,41.0,21.0,20.0,20.0,23.0,39.0,67.0,72.0,54.0,24.0,15.0,19.0,2015-02-26,26,08,2,018,3,2015
17.0,9.0,6.0,7.0,5.0,7.0,12.0,28.0,65.0,79.0,57.0,29.0,24.0,19.0,18.0,24.0,27.0,29.0,52.0,57.0,51.0,75.0,97.0,99.0,2015-02-27,27,08,2,018,4,2015
17.0,9.0,6.0,7.0,5.0,7.0,12.0,28.0,65.0,79.0,57.0,29.0,24.0,19.0,18.0,24.0,27.0,29.0,52.0,57.0,51.0,75.0,97.0,99.0,2015-02-27,27,08,2,018,4,2015
44.0,46.0,54.0,29.0,59.0,54.0,51.0,64.0,75.0,60.0,49.0,58.0,32.0,22.0,14.0,10.0,11.0,14.0,23.0,50.0,63.0,60.0,39.0,48.0,2015-02-28,28,08,2,018,5,2015
44.0,46.0,54.0,29.0,59.0,54.0,51.0,64.0,75.0,60.0,49.0,58.0,32.0,22.0,14.0,10.0,11.0,14.0,23.0,50.0,63.0,60.0,39.0,48.0,2015-02-28,28,08,2,018,5,2015
35.0,16.0,13.0,16.0,11.0,9.0,7.0,15.0,17.0,13.0,10.0,9.0,10.0,9.0,9.0,10.0,9.0,13.0,19.0,40.0,40.0,36.0,23.0,17.0,2015-03-01,1,08,3,018,6,2015
35.0,16.0,13.0,16.0,11.0,9.0,7.0,15.0,17.0,13.0,10.0,9.0,10.0,9.0,9.0,10.0,9.0,13.0,19.0,40.0,40.0,36.0,23.0,17.0,2015-03-01,1,08,3,018,6,2015
19.0,13.0,13.0,13.0,15.0,20.0,24.0,38.0,42.0,47.0,40.0,23.0,23.0,17.0,17.0,14.0,18.0,19.0,27.0,38.0,45.0,55.0,54.0,57.0,2015-03-02,2,08,3,018,0,2015
19.0,13.0,13.0,13.0,15.0,20.0,24.0,38.0,42.0,47.0,40.0,23.0,23.0,17.0,17.0,14.0,18.0,19.0,27.0,38.0,45.0,55.0,54.0,57.0,2015-03-02,2,08,3,018,0,2015
52.0,44.0,36.0,31.0,27.0,24.0,26.0,33.0,44.0,46.0,53.0,36.434898732092876,57.0,44.0,42.0,25.0,22.0,36.0,29.0,49.0,70.0,74.0,69.0,46.0,2015-03-03,3,08,3,018,1,2015
52.0,44.0,36.0,31.0,27.0,24.0,26.0,33.0,44.0,46.0,53.0,36.434898732092876,57.0,44.0,42.0,25.0,22.0,36.0,29.0,49.0,70.0,74.0,69.0,46.0,2015-03-03,3,08,3,018,1,2015
50.0,46.0,43.0,35.0,30.0,33.0,35.0,34.0,47.0,54.0,57.0,23.0,16.0,18.0,15.0,12.0,13.0,17.0,22.0,29.0,29.0,35.0,24.0,21.0,2015-03-04,4,08,3,018,2,2015
50.0,46.0,43.0,35.0,30.0,33.0,35.0,34.0,47.0,54.0,57.0,23.0,16.0,18.0,15.0,12.0,13.0,17.0,22.0,29.0,29.0,35.0,24.0,21.0,2015-03-04,4,08,3,018,2,2015
18.0,17.0,13.0,13.0,19.0,25.0,42.0,63.0,77.0,67.0,33.0,36.0,17.0,16.0,15.0,15.0,17.0,19.0,36.0,66.0,86.0,76.0,48.0,30.0,2015-03-05,5,08,3,018,3,2015
18.0,17.0,13.0,13.0,19.0,25.0,42.0,63.0,77.0,67.0,33.0,36.0,17.0,16.0,15.0,15.0,17.0,19.0,36.0,66.0,86.0,76.0,48.0,30.0,2015-03-05,5,08,3,018,3,2015
21.0,21.0,21.0,15.0,20.0,30.0,43.0,62.0,73.0,76.0,66.0,52.0,45.0,48.0,42.0,43.0,31.0,38.0,51.0,97.0,122.0,142.0,120.0,87.0,2015-03-06,6,08,3,018,4,2015
21.0,21.0,21.0,15.0,20.0,30.0,43.0,62.0,73.0,76.0,66.0,52.0,45.0,48.0,42.0,43.0,31.0,38.0,51.0,97.0,122.0,142.0,120.0,87.0,2015-03-06,6,08,3,018,4,2015
81.0,81.0,67.0,56.0,55.0,51.0,56.0,51.0,49.0,54.0,63.0,63.0,66.0,70.0,67.0,55.0,40.0,43.0,74.0,105.0,128.0,121.0,87.0,80.0,2015-03-07,7,08,3,018,5,2015
81.0,81.0,67.0,56.0,55.0,51.0,56.0,51.0,49.0,54.0,63.0,63.0,66.0,70.0,67.0,55.0,40.0,43.0,74.0,105.0,128.0,121.0,87.0,80.0,2015-03-07,7,08,3,018,5,2015
73.0,71.0,61.0,62.0,56.0,49.0,47.0,47.0,42.0,46.0,59.0,49.0,31.0,31.0,33.0,25.0,20.0,27.0,25.0,63.0,94.0,68.0,48.0,62.0,2015-03-08,8,08,3,018,6,2015
73.0,71.0,61.0,62.0,56.0,49.0,47.0,47.0,42.0,46.0,59.0,49.0,31.0,31.0,33.0,25.0,20.0,27.0,25.0,63.0,94.0,68.0,48.0,62.0,2015-03-08,8,08,3,018,6,2015
56.0,50.0,50.0,33.0,34.0,35.0,49.0,57.0,74.0,81.0,92.0,91.0,89.0,67.0,46.0,34.0,36.0,41.0,42.0,84.0,119.0,126.0,105.0,89.0,2015-03-09,9,08,3,018,0,2015
56.0,50.0,50.0,33.0,34.0,35.0,49.0,57.0,74.0,81.0,92.0,91.0,89.0,67.0,46.0,34.0,36.0,41.0,42.0,84.0,119.0,126.0,105.0,89.0,2015-03-09,9,08,3,018,0,2015
87.0,68.0,61.0,38.0,42.0,41.0,44.0,55.0,63.0,84.0,102.0,82.0,59.0,44.0,34.0,31.0,34.0,39.0,44.0,77.0,117.0,129.0,118.0,97.0,2015-03-10,10,08,3,018,1,2015
87.0,68.0,61.0,38.0,42.0,41.0,44.0,55.0,63.0,84.0,102.0,82.0,59.0,44.0,34.0,31.0,34.0,39.0,44.0,77.0,117.0,129.0,118.0,97.0,2015-03-10,10,08,3,018,1,2015
79.0,67.0,62.0,46.0,40.0,43.0,46.0,53.0,74.0,90.0,101.0,96.0,90.0,70.0,53.0,57.0,38.0,34.0,40.0,71.0,100.0,105.0,102.0,112.0,2015-03-11,11,08,3,018,2,2015
79.0,67.0,62.0,46.0,40.0,43.0,46.0,53.0,74.0,90.0,101.0,96.0,90.0,70.0,53.0,57.0,38.0,34.0,40.0,71.0,100.0,105.0,102.0,112.0,2015-03-11,11,08,3,018,2,2015
90.0,75.0,53.0,53.0,47.0,41.0,46.0,55.0,69.0,80.0,78.0,99.0,100.0,81.0,46.0,26.0,20.0,25.0,31.0,56.0,77.0,76.0,67.0,83.0,2015-03-12,12,08,3,018,3,2015
90.0,75.0,53.0,53.0,47.0,41.0,46.0,55.0,69.0,80.0,78.0,99.0,100.0,81.0,46.0,26.0,20.0,25.0,31.0,56.0,77.0,76.0,67.0,83.0,2015-03-12,12,08,3,018,3,2015
73.0,72.0,65.0,57.0,48.0,34.0,47.0,54.0,54.0,37.0,24.0,14.0,16.0,18.0,16.0,16.0,17.0,17.0,17.0,33.0,48.0,63.0,67.0,63.0,2015-03-13,13,08,3,018,4,2015
73.0,72.0,65.0,57.0,48.0,34.0,47.0,54.0,54.0,37.0,24.0,14.0,16.0,18.0,16.0,16.0,17.0,17.0,17.0,33.0,48.0,63.0,67.0,63.0,2015-03-13,13,08,3,018,4,2015
87.0,75.0,63.0,26.0,9.0,9.0,9.0,10.0,16.0,11.0,12.0,13.0,11.0,10.0,11.0,12.0,8.0,10.0,15.0,20.0,26.0,22.0,25.0,22.0,2015-03-14,14,08,3,018,5,2015
87.0,75.0,63.0,26.0,9.0,9.0,9.0,10.0,16.0,11.0,12.0,13.0,11.0,10.0,11.0,12.0,8.0,10.0,15.0,20.0,26.0,22.0,25.0,22.0,2015-03-14,14,08,3,018,5,2015
21.0,21.0,24.0,32.0,53.0,49.0,44.0,49.0,49.0,44.0,34.0,16.0,10.0,19.0,17.0,15.0,13.0,14.0,23.0,25.0,31.0,31.0,30.0,24.0,2015-03-15,15,08,3,018,6,2015
21.0,21.0,24.0,32.0,53.0,49.0,44.0,49.0,49.0,44.0,34.0,16.0,10.0,19.0,17.0,15.0,13.0,14.0,23.0,25.0,31.0,31.0,30.0,24.0,2015-03-15,15,08,3,018,6,2015
21.0,14.0,12.0,16.0,25.0,26.0,35.0,55.0,60.0,67.0,41.0,26.0,27.0,27.0,25.0,30.0,30.0,25.0,34.0,67.0,107.0,124.0,101.0,81.0,2015-03-16,16,08,3,018,0,2015
21.0,14.0,12.0,16.0,25.0,26.0,35.0,55.0,60.0,67.0,41.0,26.0,27.0,27.0,25.0,30.0,30.0,25.0,34.0,67.0,107.0,124.0,101.0,81.0,2015-03-16,16,08,3,018,0,2015
73.0,67.0,68.0,65.0,52.0,25.0,34.0,60.0,64.0,55.0,40.0,40.0,48.0,50.0,44.0,36.0,30.0,31.0,32.0,53.0,46.0,29.0,25.0,21.0,2015-03-17,17,08,3,018,1,2015
73.0,67.0,68.0,65.0,52.0,25.0,34.0,60.0,64.0,55.0,40.0,40.0,48.0,50.0,44.0,36.0,30.0,31.0,32.0,53.0,46.0,29.0,25.0,21.0,2015-03-17,17,08,3,018,1,2015
20.0,15.0,13.0,10.0,7.0,9.0,15.0,38.0,43.0,41.0,44.0,45.0,31.725680882595093,52.0,45.0,47.0,43.0,39.0,46.0,49.0,49.0,56.0,40.0,29.0,2015-03-18,18,08,3,018,2,2015
20.0,15.0,13.0,10.0,7.0,9.0,15.0,38.0,43.0,41.0,44.0,45.0,31.725680882595093,52.0,45.0,47.0,43.0,39.0,46.0,49.0,49.0,56.0,40.0,29.0,2015-03-18,18,08,3,018,2,2015
23.0,23.0,14.0,12.0,11.0,10.0,11.0,14.0,25.0,31.0,23.0,19.0,19.0,26.0,33.0,26.0,19.0,21.0,23.0,24.0,26.0,23.0,19.0,16.0,2015-03-19,19,08,3,018,3,2015
23.0,23.0,14.0,12.0,11.0,10.0,11.0,14.0,25.0,31.0,23.0,19.0,19.0,26.0,33.0,26.0,19.0,21.0,23.0,24.0,26.0,23.0,19.0,16.0,2015-03-19,19,08,3,018,3,2015
15.0,17.0,12.0,7.0,6.0,6.0,10.0,21.0,27.0,24.0,26.0,24.0,25.0,26.0,21.0,21.0,24.0,30.0,32.0,34.0,34.0,31.0,24.0,19.0,2015-03-20,20,08,3,018,4,2015
15.0,17.0,12.0,7.0,6.0,6.0,10.0,21.0,27.0,24.0,26.0,24.0,25.0,26.0,21.0,21.0,24.0,30.0,32.0,34.0,34.0,31.0,24.0,19.0,2015-03-20,20,08,3,018,4,2015
18.0,17.0,15.0,10.0,8.0,8.0,9.0,11.0,16.0,20.0,21.0,22.0,29.0,31.0,28.0,32.0,19.0,24.0,34.0,39.0,41.0,30.0,28.0,17.0,2015-03-21,21,08,3,018,5,2015
18.0,17.0,15.0,10.0,8.0,8.0,9.0,11.0,16.0,20.0,21.0,22.0,29.0,31.0,28.0,32.0,19.0,24.0,34.0,39.0,41.0,30.0,28.0,17.0,2015-03-21,21,08,3,018,5,2015
14.0,14.0,13.0,13.0,10.0,10.0,10.0,14.0,15.0,22.0,14.0,13.0,14.0,19.0,26.0,28.0,30.0,27.0,47.0,76.0,52.0,38.0,31.0,25.0,2015-03-22,22,08,3,018,6,2015
14.0,14.0,13.0,13.0,10.0,10.0,10.0,14.0,15.0,22.0,14.0,13.0,14.0,19.0,26.0,28.0,30.0,27.0,47.0,76.0,52.0,38.0,31.0,25.0,2015-03-22,22,08,3,018,6,2015
